,High,Low,Open,Close,Volume,Adj Close
20100603,60200,58000,58000,59500,55469,
20100604,61300,59800,60000,61000,52069,
20100607,60900,58800,60000,60700,22957,
20100608,61300,60000,60900,61200,13686,
20100609,61200,60100,61200,60500,16790,
20100610,60500,59400,60500,59600,16058,
20100611,60500,59500,59500,59600,8888,
20100614,60900,59400,59400,60600,11634,
20100615,61100,59600,60400,59800,16291,
20100616,60200,58200,60200,58300,37988,
20100617,58300,56900,58300,58000,37094,
20100618,58700,57300,57700,57700,8194,
20100621,58400,57400,58100,58000,11487,
20100622,57800,56900,57800,57600,22212,
20100623,57600,56500,57600,56700,11862,
20100624,57700,56500,56500,57300,11770,
20100625,58500,56700,57200,58300,13348,
20100628,62900,58500,58600,62000,70813,
20100629,63000,61300,62300,62400,26357,
20100630,64600,61200,61700,64000,40435,
20100701,65700,63300,63600,63800,26327,
20100702,66700,63300,63300,66400,92364,
20100705,67300,65200,67100,65600,24896,
20100706,66900,64700,65600,65700,28033,
20100707,65900,64200,65700,65700,15732,
20100708,66100,64200,65700,64300,17048,
20100709,65500,64300,64800,65400,20851,
20100712,65800,64600,65800,65700,10254,
20100713,67400,65300,65300,67000,22066,
20100714,69700,66600,67000,68800,62991,
20100715,69200,68100,68800,68900,24518,
20100716,68900,67100,68300,68700,34059,
20100719,69400,67500,67500,69400,15945,
20100720,70200,68100,70200,68100,11531,
20100721,68400,66500,68300,66600,15056,
20100722,67200,66000,66600,66600,11037,
20100723,67600,66800,66800,67000,13666,
20100726,67800,64700,67000,65000,19024,
20100727,66600,63300,64700,65100,29357,
20100728,65400,64000,65100,64500,15031,
20100729,64900,63700,64600,63700,16235,
20100730,65100,61300,63400,65000,43955,
20100802,66100,63900,64600,65200,14297,
20100803,65100,63700,65100,64300,9639,
20100804,63900,62300,63900,63100,17194,
20100805,63600,62400,62700,62700,10287,
20100806,63400,62300,62300,63000,5891,
20100809,63200,62500,62500,63000,6702,
20100810,63700,62500,62700,62900,4211,
20100811,63000,61900,62900,62700,8926,
20100812,62500,61000,61600,61000,9296,
20100813,61900,60700,61700,61200,5979,
20100816,61800,61000,61100,61500,3414,
20100817,62300,61200,61800,62300,8972,
20100818,63400,62100,62300,63100,17856,
20100819,63500,62500,62800,63100,12109,
20100820,66100,62900,63000,65000,25199,
20100823,64800,63800,64800,64300,12305,
20100824,64300,63200,63500,63800,15705,
20100825,63700,62700,63500,62900,7049,
20100826,64000,62500,64000,62600,9137,
20100827,63400,62700,63400,63000,10581,
20100830,63300,62500,63000,62700,1769,
20100831,63800,62500,63100,63800,7985,
20100901,64800,63100,64000,63100,8827,
20100902,63800,62100,63500,63200,19249,
20100903,63300,62300,62700,62800,11780,
20100906,63000,61900,62600,62800,14406,
20100907,62800,61000,62800,61100,28231,
20100908,61100,59400,60800,59500,33910,
20100909,60300,59000,60300,60100,12035,
20100910,60500,59600,60000,60100,12519,
20100913,60300,59600,60100,59900,20794,
20100914,60400,59600,59700,60000,12085,
20100915,61900,60800,61000,61300,15957,
20100916,64300,61300,61300,63800,46479,
20100917,64900,63000,63900,64900,38493,
20100920,65000,63800,64400,65000,14014,
20100924,64700,63500,64500,64000,16296,
20100927,64400,63400,64400,63500,14482,
20100928,64000,62800,63500,64000,25686,
20100929,66800,63400,63500,66800,62184,
20100930,68800,66100,66600,68800,49706,
20101001,70000,67300,68800,69800,58099,
20101004,72600,69100,70300,71000,66870,
20101005,75600,71400,71700,74500,117868,
20101006,76700,73000,75000,75700,45871,
20101007,76500,74000,75700,76400,35636,
20101008,76400,74300,76400,75400,32723,
20101011,75900,73400,75400,75800,40776,
20101012,77400,75000,75000,77000,36474,
20101013,79900,76100,77500,79300,43689,
20101014,80600,79000,80000,79800,32977,
20101015,80900,78200,80900,78500,21996,
20101018,78500,75200,78300,76700,27451,
20101019,76800,74900,76700,75700,24788,
20101020,78000,74500,74600,77600,16857,
20101021,78900,76800,77100,78300,11117,
20101022,79400,76700,78500,79300,25878,
20101025,79000,76100,78700,76100,37391,
20101026,78900,77000,77300,78800,50250,
20101027,81000,78500,78800,80800,68729,
20101028,82200,80500,81000,82000,48700,
20101029,82700,80500,81700,82600,22191,
20101101,82600,79400,82600,82300,41980,
20101102,82500,80800,81200,81900,21577,
20101103,82600,80800,81600,81100,26135,
20101104,81600,78900,81000,79900,53527,
20101105,80800,78500,79800,79200,44058,
20101108,80500,77900,78600,77900,38594,
20101109,79600,77800,79000,78800,20164,
20101110,79500,77800,78300,79000,14287,
20101111,80100,78800,80000,78800,25421,
20101112,79500,76000,79100,76900,30964,
20101115,77500,76000,76900,77500,16569,
20101116,78500,76400,77000,78400,6905,
20101117,78700,77200,78400,78600,13936,
20101118,79400,77800,79100,79000,12864,
20101119,79600,77300,79600,77800,19300,
20101122,79000,76100,77800,77800,43864,
20101123,77800,76500,77800,77000,17207,
20101124,78800,74100,74100,78800,28860,
20101125,78800,76500,77700,78800,20319,
20101126,78900,75300,78000,75300,22821,
20101129,77000,73900,74600,76100,17467,
20101130,78300,75500,76400,78300,21322,
20101201,78500,76700,78400,78000,11278,
20101202,79200,77200,78000,78700,10774,
20101203,78700,76600,78500,78600,18602,
20101206,78700,77000,78500,77900,11908,
20101207,78200,76500,78200,76600,15518,
20101208,76700,74600,76500,75300,32951,
20101209,76300,74700,75400,74700,13009,
20101210,75400,73500,74100,74500,21903,
20101213,75500,73500,75500,75200,24959,
20101214,75300,73700,74900,75100,29579,
20101215,75400,73600,75400,74200,50881,
20101216,74700,73700,74300,74100,18240,
20101217,76300,74200,74200,76200,35414,
20101220,75600,73900,75600,74100,22193,
20101221,75300,73900,74800,74100,51621,
20101222,74900,73900,73900,74900,20293,
20101223,76100,74200,75000,74900,29753,
20101224,76500,75000,75300,76300,20024,
20101227,79100,76700,76700,78200,35630,
20101228,79600,77200,78500,77400,31138,
20101229,78700,77000,78000,78500,27350,
20101230,79400,77800,79000,79300,28342,
20110103,79100,77800,78400,78000,19303,
20110104,78700,77300,78000,78600,14849,
20110105,79900,77500,77900,79500,24200,
20110106,79800,78200,79800,79300,10700,
20110107,79700,78500,79300,79300,9468,
20110110,79700,78100,79700,78600,7532,
20110111,79700,77100,78500,79100,16751,
20110112,79500,78200,78700,79200,8040,
20110113,79600,77400,79600,78700,15525,
20110114,78700,75200,77600,76500,20205,
20110117,76900,73000,76800,74900,52437,
20110118,76000,73700,74000,75400,25385,
20110119,76500,74600,76100,75500,16794,
20110120,75500,73700,75500,73800,19965,
20110121,75600,73200,73800,75600,22940,
20110124,75500,73900,75500,74700,14751,
20110125,77300,74500,75500,76600,14733,
20110126,77400,75900,77000,76700,21585,
20110127,77500,74600,76700,75700,13495,
20110128,75700,74500,75700,74500,10638,
20110131,74400,73100,74100,73100,13773,
20110201,74200,73000,73100,73200,6643,
20110207,73500,71000,73000,71000,36405,
20110208,72000,70900,71400,71500,7554,
20110209,72000,70900,71700,71500,7919,
20110210,71800,70900,71500,71600,14854,
20110211,72000,70800,70900,71600,13934,
20110214,74900,71200,71600,74900,22704,
20110215,75000,72500,74900,74900,11135,
20110216,75600,73700,74500,74600,10903,
20110217,75500,73100,74000,75000,11936,
20110218,75300,73100,75300,73600,12073,
20110221,74400,72400,72400,74200,5761,
20110222,74200,71300,73500,71300,3263,
20110223,72700,71200,71200,71700,2957,
20110224,71700,70100,71200,70300,6031,
20110225,70600,68000,70400,70000,11835,
20110228,71000,68700,71000,68700,2687,
20110302,69500,66600,68400,66700,5094,
20110303,69100,66700,67000,68600,5479,
20110304,69000,67500,68400,68200,5981,
20110307,69000,66900,67800,67200,7611,
20110308,68300,67000,68300,67500,8236,
20110309,69500,67300,67300,69500,12440,
20110310,70000,68400,68400,70000,10563,
20110311,70200,68500,70000,70100,7996,
20110314,69900,67600,68600,69400,5007,
20110315,70300,67800,69000,69400,6909,
20110316,70500,66800,70500,68000,8810,
20110317,70600,66900,66900,68400,2681,
20110318,70300,68500,68500,68500,6275,
20110321,68600,67300,68500,68000,6511,
20110322,68400,67500,68200,68400,8229,
20110323,68300,67100,67700,68200,8563,
20110324,69500,67500,67600,69500,6596,
20110325,69900,68100,69000,69600,5623,
20110328,70200,68600,69600,69500,5001,
20110329,70300,69200,69200,70000,5006,
20110330,72300,69700,69700,71500,11581,
20110331,72300,71200,71500,72000,6289,
20110401,72400,70300,70900,71900,10096,
20110404,71700,70000,71700,71500,6291,
20110405,73600,71700,71700,73000,15813,
20110406,73500,72500,73000,72900,7412,
20110407,73100,71300,72000,72800,10279,
20110408,73500,71300,72000,72700,7394,
20110411,73400,72000,72100,72700,1921,
20110412,72900,71900,72200,71900,3738,
20110413,72000,70800,71900,72000,2647,
20110414,72500,71600,72400,71700,1929,
20110415,72500,70400,72500,70700,15403,
20110418,72000,70500,70500,71200,4580,
20110419,73100,71200,71200,72400,10840,
20110420,73600,72600,72900,73200,11298,
20110421,74200,72300,72300,74000,15660,
20110422,74600,72400,73000,74500,15483,
20110425,74500,72300,74000,72300,8635,
20110426,72400,70400,72400,71000,10349,
20110427,71600,70300,71000,71100,12554,
20110428,74700,70100,71500,73100,25993,
20110429,74800,72500,73100,74600,14727,
20110502,78900,74100,74100,78200,53824,
20110503,78200,74900,77000,78200,11576,
20110504,79000,76100,78200,78900,16574,
20110506,78900,76500,78800,78800,10568,
20110509,79000,74600,78800,74600,6367,
20110511,75800,73700,75800,74500,7733,
20110512,74700,73500,74700,74000,2713,
20110513,75600,73700,74400,74500,6683,
20110516,74100,73000,73000,73000,5547,
20110517,73600,72100,72100,73000,10261,
20110518,75500,72400,73000,74000,9453,
20110519,78000,73300,78000,73700,11628,
20110520,74700,72800,73800,74500,10184,
20110523,74700,73300,73700,73500,4188,
20110524,76000,72500,73600,76000,8030,
20110525,76400,64600,76400,74300,8857,
20110526,75000,73400,73700,74300,3531,
20110527,76500,73300,74300,76500,5047,
20110530,75600,72500,75500,74900,11040,
20110531,74900,73100,73900,74900,10611,
20110601,74900,72000,74800,72000,13555,
20110602,72400,70000,71400,70900,10098,
20110603,71100,69400,70200,70900,7725,
20110607,71800,68900,70000,68900,7426,
20110608,69200,67700,69000,69100,14281,
20110609,70500,68100,70500,68500,2802,
20110610,68300,65200,68100,65800,12813,
20110613,67600,65700,66000,65800,5384,
20110614,66500,65500,65800,65800,2913,
20110615,67600,64200,65800,67400,9533,
20110616,67500,64500,66900,66900,8013,
20110617,66800,63800,66800,66700,28096,
20110620,68000,66200,66900,67000,9746,
20110621,68900,66100,66100,68500,7553,
20110622,70000,67500,68900,69600,72891,
20110623,69700,68300,69600,68300,8582,
20110624,70300,68600,69000,70100,21619,
20110627,70500,69500,70300,70100,5380,
20110628,71400,70100,70700,71000,3667,
20110629,71800,70100,71800,71500,3772,
20110630,71600,70700,70700,71500,2496,
20110701,71800,70300,71500,71500,4943,
20110704,71500,70300,71200,70700,5918,
20110705,71400,70000,70700,70600,7364,
20110706,70600,69800,70600,70100,5981,
20110707,72000,70100,70500,71500,5504,
20110708,71900,70600,71500,71000,6494,
20110711,72500,70100,70100,72400,6446,
20110712,72500,70700,72200,71200,4348,
20110713,72100,70000,72000,70300,9389,
20110714,71400,70000,71400,70500,6018,
20110715,71500,69500,70000,70500,3887,
20110718,72800,70500,71500,72800,7159,
20110719,74600,73000,73000,73500,12236,
20110720,74000,71700,73500,72900,10240,
20110721,73500,71200,72900,72900,7703,
20110722,74300,72200,73300,74200,6281,
20110725,75300,73400,74300,73700,5676,
20110726,74300,72300,73000,73100,4973,
20110727,74300,71600,73000,74300,8214,
20110728,74300,72800,74300,73000,2523,
20110729,73000,71300,73000,72600,2686,
20110801,73500,71500,73000,72400,7799,
20110802,72800,71500,72500,71900,3210,
20110803,72000,69800,72000,71500,19653,
20110804,72000,69600,72000,71300,10230,
20110805,70700,68700,69800,69000,39798,
20110808,69600,62200,68600,66800,26357,
20110809,67000,63100,64000,64500,10527,
20110810,66100,63500,66100,65000,7570,
20110811,68900,61200,61200,68800,19988,
20110812,70200,66400,68000,68200,5898,
20110816,70000,66700,68200,69500,14804,
20110817,69500,68200,68200,68800,4683,
20110818,70000,68400,69500,69100,7645,
20110819,68600,65100,68000,68500,10611,
20110822,68400,66200,66200,66700,4415,
20110823,69000,65500,69000,65600,2773,
20110824,68000,65000,65700,65000,3900,
20110825,65500,63600,64600,64600,10911,
20110826,65000,63600,63700,64900,2021,
20110829,64800,64200,64800,64800,5335,
20110830,66400,64000,65100,64100,11499,
20110831,65400,63500,64200,65400,10012,
20110901,65900,64700,64700,64900,10846,
20110902,65200,64000,65200,64000,8296,
20110905,65000,62500,65000,62800,4310,
20110906,64100,61300,62800,62000,5381,
20110907,62800,61600,62700,61800,7197,
20110908,64600,62300,62300,63900,11375,
20110909,65700,64200,64900,65000,8375,
20110914,65400,62700,64600,62700,2004,
20110915,64000,61500,64000,61600,3497,
20110916,64000,61700,61700,61900,11251,
20110919,62700,59600,62500,60900,9125,
20110920,61400,60000,61000,61100,2775,
20110921,62500,61100,62200,62400,5651,
20110922,62200,60500,62200,60800,4479,
20110923,60400,58100,59900,59600,7761,
20110926,60500,57000,60400,57100,9808,
20110927,65600,56900,57500,60700,12458,
20110928,61100,60100,60500,60100,3638,
20110929,61000,59600,59900,60100,4128,
20110930,60500,59500,60100,60100,3799,
20111004,59900,57100,59900,57800,3627,
20111005,59100,57500,57500,58100,3743,
20111006,59400,57800,58100,57800,5662,
20111007,59300,57400,58300,59100,7289,
20111010,61000,59100,59100,60800,5921,
20111011,61900,59600,61900,60500,9987,
20111012,60600,59400,59900,60000,7994,
20111013,60700,59300,59900,60000,12701,
20111014,61400,59600,60000,60700,6542,
20111017,62000,60000,60600,60200,9395,
20111018,60700,58500,59800,59800,7602,
20111019,60800,59400,59400,60000,7258,
20111020,61000,59700,61000,59700,8968,
20111021,61400,59600,60100,61100,9594,
20111024,62000,60500,60800,60900,8985,
20111025,62100,58500,60800,60800,11213,
20111026,62000,60500,60800,61000,5482,
20111027,61900,60900,61100,61900,9060,
20111028,64000,62000,62200,63600,13940,
20111031,65700,63100,64200,64900,9522,
20111101,64800,63200,63500,64200,6676,
20111102,64100,62200,62400,62200,4720,
20111103,63400,61400,62500,62300,3612,
20111104,64300,62100,62300,63800,6359,
20111107,64200,62800,63800,63500,2163,
20111108,63700,62600,63100,63500,2291,
20111109,64500,62100,63400,62100,2095,
20111110,62200,59800,61200,62100,4027,
20111111,61800,61000,61400,61000,2527,
20111114,61500,60900,61000,61300,4929,
20111115,61800,60400,61300,60800,3646,
20111116,62500,60500,60800,61100,6614,
20111117,62600,60500,61200,61900,4222,
20111118,61900,60200,61900,60400,4196,
20111121,60700,59600,60400,60000,2994,
20111122,60900,59000,60000,60000,4949,
20111123,60300,59100,59600,59700,3494,
20111124,61400,59300,59700,60700,3255,
20111125,62200,60300,60400,62000,8547,
20111128,62600,61000,61500,62000,6876,
20111129,62300,61400,62000,61900,4084,
20111130,61800,60600,61400,61000,5318,
20111201,61500,59700,61500,59700,15235,
20111202,60500,59300,59700,59400,4932,
20111205,59800,58800,59400,59400,7170,
20111206,59300,58000,59200,58800,10921,
20111207,59100,57400,58900,57800,15990,
20111208,58500,57300,57800,57900,16706,
20111209,59100,57500,57500,57900,10768,
20111212,59200,57700,58600,58900,9577,
20111213,59000,57900,59000,58200,7625,
20111214,58500,57800,58500,58500,5536,
20111215,59800,57700,58200,59300,17255,
20111216,62100,59600,59600,61100,38681,
20111219,62300,58300,61800,60200,19742,
20111220,64300,59700,59700,63100,17638,
20111221,64000,62600,64000,63100,10314,
20111222,63000,61800,62600,62600,4811,
20111223,63500,61100,62200,63300,14980,
20111226,63900,62100,63900,62600,7533,
20111227,63100,62000,62400,62300,4782,
20111228,62600,61200,61900,62000,3654,
20111229,63000,61100,61700,62500,6403,
20120102,62500,60100,62500,60100,4695,
20120103,60800,59400,60200,60700,8480,
20120104,60900,58700,60900,60000,25154,
20120105,60400,59300,59500,60200,6170,
20120106,60300,59500,59900,59900,5106,
20120109,60400,58800,59500,60400,5574,
20120110,60300,59400,60000,59600,4208,
20120111,59700,58200,59400,58300,10287,
20120112,58700,58000,58400,58500,3893,
20120113,59000,58000,58800,58100,10679,
20120116,58400,57400,58100,57800,6753,
20120117,58500,57700,57700,58200,2944,
20120118,58900,57900,58500,58200,3949,
20120119,58700,58100,58300,58200,4451,
20120120,58500,57700,58200,57700,6499,
20120125,58200,57600,58100,57800,9404,
20120126,58200,57700,57700,57700,6738,
20120127,58000,57400,57700,57700,5077,
20120130,58900,57700,58000,58100,7550,
20120131,58500,57600,58100,58200,8952,
20120201,59300,58300,58300,59000,12148,
20120202,59600,59000,59100,59600,6406,
20120203,59900,58700,59600,59200,8221,
20120206,59200,58100,59200,58400,8385,
20120207,58800,57700,58100,58200,5529,
20120208,58500,57600,58300,57700,13502,
20120209,58000,56900,57700,57300,17686,
20120210,57700,57100,57400,57700,6552,
20120213,59100,57500,57500,59100,13255,
20120214,59200,58300,59200,58900,9895,
20120215,59200,58500,58800,59000,8287,
20120216,59000,58000,59000,58500,14156,
20120217,59200,58000,58500,58500,11265,
20120220,58500,56900,58400,57100,20672,
20120221,57300,55500,57200,55700,13606,
20120222,55500,53800,55200,54500,23346,
20120223,55100,53800,55000,54300,18015,
20120224,54300,53500,54300,53700,16185,
20120227,53900,53400,53700,53600,8151,
20120228,54200,53500,53700,54100,11149,
20120229,54100,53000,54100,53700,13113,
20120302,54300,53600,54100,53900,12847,
20120305,54200,53500,54200,53600,12916,
20120306,54000,52800,54000,53500,11547,
20120307,53500,52500,53500,53100,12666,
20120308,53200,52600,53200,52900,9296,
20120309,53200,52500,52600,53200,5232,
20120312,53200,52500,53200,52500,6525,
20120313,52800,51500,52700,52300,19602,
20120314,52300,51800,52300,52100,16184,
20120315,52300,51600,52300,51700,8989,
20120316,51900,50900,51900,51500,15938,
20120319,51800,50500,51800,51000,15963,
20120320,50900,50300,50600,50500,16745,
20120321,51000,50200,50700,50700,28882,
20120322,51200,50500,51200,50600,33398,
20120323,52900,50700,51000,52900,50801,
20120326,53200,52300,52500,52400,21594,
20120327,53000,51900,52900,52400,14330,
20120328,52400,50800,52400,51300,11328,
20120329,51700,49900,50900,51300,17955,
20120330,52000,50700,50800,52000,19446,
20120402,51800,50500,51800,50600,28298,
20120403,51100,50200,50800,50600,12833,
20120404,50700,49700,50300,49700,19543,
20120405,50500,49500,49500,50500,5074,
20120406,51100,50000,50500,50400,5094,
20120409,50300,49700,50000,50100,8847,
20120410,51200,50000,50100,50900,7053,
20120412,51300,50500,50700,50800,3400,
20120413,51700,50700,51300,51700,10878,
20120416,51500,51000,51400,51200,2351,
20120417,51400,50600,51200,51400,3526,
20120418,51600,50600,51400,51400,9370,
20120419,51700,50900,51300,51400,3843,
20120420,52500,51000,51000,52200,9599,
20120423,52500,52000,52200,52400,6483,
20120424,53200,52000,52400,53100,12262,
20120425,53400,52000,53100,53100,7765,
20120426,53100,52400,53100,52900,4005,
20120427,52800,51800,52800,52600,4765,
20120430,52900,51700,52800,52600,2929,
20120502,52800,50800,50800,52100,3194,
20120503,52600,51300,52000,52600,5121,
20120504,52600,51800,51800,52600,4789,
20120507,52200,51600,51600,52000,5733,
20120508,52000,51500,52000,51600,2804,
20120509,51800,50800,51600,50800,7726,
20120510,50800,50500,50800,50600,3743,
20120511,50800,49750,50600,49750,6803,
20120514,49800,48750,49750,49000,9720,
20120515,48700,47500,48700,48650,10771,
20120516,48150,47500,47900,48100,5242,
20120517,49300,47500,47550,49150,3440,
20120518,49000,47450,48300,48100,8062,
20120521,48000,47300,47350,47900,5546,
20120522,48450,47750,47900,48400,3495,
20120523,48750,47500,48400,48000,2389,
20120524,48500,47650,48000,48250,1438,
20120525,49000,47500,47900,49000,3161,
20120529,49850,48300,49000,49700,3518,
20120530,49950,49150,49150,49650,1483,
20120531,51800,49700,49700,51200,16865,
20120601,52300,50900,51600,52300,16373,
20120604,53400,50300,50600,53400,25371,
20120605,53900,52800,53000,53900,15095,
20120607,54300,53000,53500,53900,10915,
20120608,55500,53900,54100,55300,25584,
20120611,55900,54100,55900,54300,7953,
20120612,55000,53300,54500,53900,6216,
20120613,53900,53100,53900,53200,3457,
20120614,54000,53200,53200,53600,5652,
20120615,54700,53300,53300,54100,6585,
20120618,54500,53600,53600,54400,4499,
20120619,54600,53500,54000,53700,2479,
20120620,54600,53500,53500,54500,7106,
20120621,54500,53700,54500,54100,3629,
20120622,54500,53300,53300,53900,3969,
20120625,55700,53900,54600,54900,13164,
20120626,55700,54000,54000,55100,4477,
20120627,55700,54200,55700,55600,7672,
20120628,56300,55200,55500,55800,5037,
20120629,56200,55100,56200,55800,3981,
20120702,56200,55400,56200,55600,2090,
20120703,56000,55000,55200,55300,4094,
20120704,56000,54100,55300,55600,3004,
20120705,55800,55000,55100,55600,2146,
20120706,55800,55100,55500,55500,4788,
20120709,55700,54300,54300,55100,2806,
20120710,55700,54000,55700,54000,1923,
20120711,54200,53500,54200,53900,3302,
20120712,54400,53000,54400,53000,3814,
20120713,54500,52600,53500,54000,4428,
20120716,55000,52700,54700,54900,5732,
20120717,55400,53900,54900,55000,3922,
20120718,55600,54100,55000,54900,8105,
20120719,55400,54100,55400,55200,2560,
20120720,56000,53800,54800,55600,4590,
20120723,55600,54600,55500,54600,3133,
20120724,55300,54200,54600,54800,3122,
20120725,55900,54000,54600,55500,3212,
20120726,56100,54700,54700,56000,7176,
20120727,56200,55200,56000,56100,6994,
20120730,56200,54900,56000,56100,6298,
20120731,56300,55700,56100,56000,4439,
20120801,59100,55600,56000,58900,26587,
20120802,62500,58400,58900,61300,27507,
20120803,62100,60200,61300,61000,10649,
20120806,62300,59500,61000,61800,19832,
20120807,62200,61000,61800,62200,20627,
20120808,61500,59900,61500,60300,11664,
20120809,60800,59100,60000,60100,15340,
20120810,60600,59500,60000,60600,7519,
20120813,60500,58900,60100,60000,9322,
20120814,59900,58600,58900,59400,8795,
20120816,60300,58500,58500,60000,5549,
20120817,60500,59200,60400,59900,3831,
20120820,59900,59500,59500,59600,2103,
20120821,61200,58900,59000,60900,5158,
20120822,61700,60300,61700,60900,5143,
20120823,62900,60200,60900,60600,29176,
20120824,61100,60000,61000,60100,3441,
20120827,60800,60100,60100,60400,653,
20120828,63000,60600,60900,61100,17852,
20120829,62000,60600,61200,61600,4581,
20120830,64000,61600,61700,62000,78944,
20120831,64000,62000,62000,64000,68117,
20120903,66600,62900,63800,65000,79355,
20120904,66000,63800,64800,65200,24468,
20120905,66300,64000,64500,64400,25648,
20120906,66200,62500,63800,66200,25968,
20120907,66100,64400,66100,65500,25313,
20120910,65100,64600,65000,64800,5423,
20120911,65400,63400,64600,63600,6001,
20120912,66000,63600,63600,65100,13883,
20120913,65300,63700,65000,64400,14251,
20120914,64900,62100,64900,64700,16943,
20120917,64800,63600,63800,64100,8151,
20120918,64800,63800,64800,64500,58754,
20120919,64900,64000,64900,64600,33283,
20120920,67200,64200,64600,66800,28858,
20120921,69200,67100,67800,68500,25738,
20120924,70000,67700,69000,69800,19875,
20120925,70500,67900,69900,69100,14326,
20120926,69400,66600,68800,68500,41732,
20120927,69900,66600,68500,69900,32767,
20120928,70500,68600,70500,69000,17988,
20121002,71000,68700,69100,70300,12393,
20121004,72400,70300,70300,72400,41376,
20121005,72800,71400,72800,71900,16241,
20121008,72700,71000,71500,71800,19204,
20121009,72000,70700,71600,70700,16709,
20121010,72500,69300,70800,72500,26618,
20121011,72700,70100,72700,71000,16001,
20121012,71300,70000,70200,71000,8174,
20121015,72600,70500,70700,72100,17872,
20121016,73200,70900,71600,72000,14574,
20121017,72900,71200,72900,72800,11757,
20121018,72800,70600,72800,71800,6596,
20121019,72000,70600,70800,70700,3784,
20121022,70800,68500,70500,68500,13552,
20121023,70600,68700,68800,69800,9885,
20121024,71000,69200,69200,70900,11919,
20121025,71300,70000,70800,70700,4115,
20121026,70900,68800,70800,69600,3540,
20121029,69600,63000,69600,67000,9702,
20121030,68600,65100,67000,67200,4902,
20121031,71400,67000,67000,71300,13114,
20121101,72700,70100,71300,72300,25652,
20121102,73600,71700,73000,72700,20740,
20121105,74400,72200,73300,74400,19971,
20121106,75400,74200,74600,75000,17039,
20121107,75700,73900,75700,75400,15809,
20121108,75500,74200,75300,75200,7381,
20121109,76200,74400,75200,75800,11773,
20121112,79200,76800,76800,78300,27685,
20121113,81000,77400,78800,78000,24812,
