,High,Low,Open,Close,Volume,Adj Close
20190403,26100,24900,25050,25500,41921,
20190404,25850,25100,25600,25400,34773,
20190405,25750,25300,25400,25500,30117,
20190408,25700,24650,25300,24950,49350,
20190409,25050,24500,24700,24650,36535,
20190410,25150,24350,24650,25050,29092,
20190411,26000,25000,25000,25700,70131,
20190412,26900,25950,26300,26500,114704,
20190415,26600,25200,26450,25200,125520,
20190416,25200,24000,25100,24250,128622,
20190417,24650,23850,24150,24250,45269,
20190418,24650,23850,24250,24000,48141,
20190419,24900,23950,24200,24550,60414,
20190422,27400,25100,25100,25700,325541,
20190423,26000,25200,25850,25700,65354,
20190424,26050,25150,25700,25150,63087,
20190425,25150,24200,24950,24250,77245,
20190426,24250,23000,24150,23000,116878,
20190429,24650,23300,23300,23700,170591,
20190430,23850,23250,23550,23500,34743,
20190502,23850,23150,23250,23600,39733,
20190503,23800,23200,23500,23700,39327,
20190507,23350,22650,23300,22750,61064,
20190508,23250,22200,22200,22600,35533,
20190509,22550,20850,22500,20900,104185,
20190510,21900,20400,20600,21400,75121,
20190513,21600,20800,21050,20800,33897,
20190514,21600,20100,20150,20750,48700,
20190515,21650,20750,20750,21200,36639,
20190516,21700,20650,21700,20750,28291,
20190517,21250,20250,20850,20450,28336,
20190520,20500,20000,20200,20000,34113,
20190521,20300,19800,19850,20100,34878,
20190522,20900,20000,20150,20700,24306,
20190523,20950,19800,20800,19850,53381,
20190524,19150,18450,18950,18600,131436,
20190527,19000,17800,18600,18700,55560,
20190528,19950,18600,18600,19800,85867,
20190529,20300,18850,19550,19950,56678,
20190530,20550,19650,19750,19900,35274,
20190531,20300,19900,19900,20000,22266,
20190603,20000,19500,19800,19600,20156,
20190604,19800,19400,19550,19800,24376,
20190605,20500,19850,20150,19900,52764,
20190607,20700,20200,20450,20600,49902,
20190610,20850,20550,20800,20600,27840,
20190611,21650,20500,20500,21250,59141,
20190612,22000,20850,21550,20950,102821,
20190613,21600,20300,20700,21550,53776,
20190614,21700,20600,21700,20700,55938,
20190617,23850,20900,21300,22900,426428,
20190618,23950,22250,22750,22600,237310,
20190619,23400,22000,22900,22400,85546,
20190620,23350,22050,22150,23150,88311,
20190621,23450,22500,23250,23250,72380,
20190624,23600,22950,23200,23150,45339,
20190625,24250,22950,23500,24000,394342,
20190626,24250,22750,24100,22800,175922,
20190627,23650,21900,22800,21950,178858,
20190628,22500,20550,22250,20950,111824,
20190701,21250,20350,21000,20450,59677,
20190702,21500,20750,21200,21050,81826,
20190703,21050,20500,21000,20550,37028,
20190704,20950,20450,20700,20850,34820,
20190705,21350,20850,21100,21350,28954,
20190708,21500,19800,21500,19800,64137,
20190709,19950,18900,19400,18900,59978,
20190710,19800,18900,18900,19650,36595,
20190711,20550,19750,19950,20400,31266,
20190712,20750,20150,20500,20600,24116,
20190715,20600,19900,20350,19900,20524,
20190716,20450,19650,20400,20000,46689,
20190717,20000,18400,20000,19250,95634,
20190718,21200,18750,19100,20300,175967,
20190719,20450,19550,20200,19550,64798,
20190722,20200,19350,19350,20150,32450,
20190723,20250,19500,19900,19550,45662,
20190724,19950,18750,19550,19000,49095,
20190725,19050,18100,18950,18350,53041,
20190726,18700,17750,18050,18700,53915,
20190729,18800,17700,18400,17750,39543,
20190730,19950,17300,17400,17800,246730,
20190731,18100,17400,17600,17750,58466,
20190801,18000,17350,17400,17350,42317,
20190802,17300,16800,17000,17100,47191,
20190805,17000,14750,16700,14900,149789,
20190806,15100,13300,14000,14350,129041,
20190807,15100,14100,14100,14750,67009,
20190808,15650,14900,14900,15250,48330,
20190809,15800,15000,15250,15400,46931,
20190812,16050,15200,15400,15900,31671,
20190813,15800,15300,15800,15750,20669,
20190814,16100,15600,15800,15700,23588,
20190816,15650,15150,15600,15200,27298,
20190819,15800,15250,15250,15600,27565,
20190820,16150,15450,15450,16100,39622,
20190821,16200,15800,16100,16000,27074,
20190822,16600,15900,16100,16050,36314,
20190823,15950,15450,15800,15800,31336,
20190826,15350,14650,14950,14800,34773,
20190827,15500,14850,15000,15100,11185,
20190828,16450,15200,15450,15500,45138,
20190829,15650,15100,15450,15300,13234,
20190830,16200,15350,15350,16000,35575,
20190902,16400,15800,16200,16350,23472,
20190903,16750,16100,16350,16300,28710,
20190904,16500,16000,16250,16400,23934,
20190905,16900,16150,16500,16650,36607,
20190906,16800,16350,16800,16450,16096,
20190909,17050,16300,16450,16300,33572,
20190910,16650,16200,16200,16400,18466,
20190911,16600,16200,16350,16550,17881,
20190916,17200,16450,16550,17000,27066,
20190917,17250,16800,16800,17050,22974,
20190918,17200,16800,17100,16850,15873,
20190919,17100,16800,16950,17000,17540,
20190920,17100,16600,17100,16850,18243,
20190923,16850,16300,16650,16350,36981,
20190924,17100,16150,16150,17000,48488,
20190925,17100,16100,16800,16200,46702,
20190926,16400,15250,16250,15500,64518,
20190927,15600,14900,15600,15150,38265,
20190930,15300,14450,15300,14750,33474,
20191001,14850,14350,14650,14550,38807,
20191002,14850,14300,14400,14450,32786,
20191004,14750,14300,14350,14700,21199,
20191007,14850,14300,14850,14450,23944,
20191008,15150,14300,14500,15100,25922,
20191010,15200,14800,15000,15150,15135,
20191011,15350,14700,15250,15000,25772,
20191014,15750,14900,15000,15450,61729,
20191015,20050,15250,15400,20050,1692296,
20191016,20250,18150,20050,18500,1329936,
20191017,22350,19050,20150,19300,3430271,
20191018,19450,18650,19250,19450,396705,
20191021,20100,18850,19650,20050,479245,
20191022,19950,19350,19700,19350,239470,
20191023,19700,18350,19500,18650,236016,
20191024,20450,18350,18850,18750,696147,
20191025,19900,18500,19800,18650,352914,
20191028,18850,18000,18650,18000,108015,
20191029,18300,17500,18100,18200,100553,
20191030,18550,17950,18100,18000,87536,
20191031,22000,18250,18400,19800,3014490,
20191101,20200,19400,19750,20200,278210,
20191104,20500,19200,20400,19500,252864,
