,High,Low,Open,Close,Volume,Adj Close
20091229,33069,30893,32218,33023,162564,
20091230,33779,32312,33022,33118,87145,
20100104,33306,31934,32880,33118,64612,
20100105,32927,30893,32785,31320,120240,
20100106,32549,30325,31508,32124,221249,
20100107,32549,31745,31745,32076,49323,
20100108,32691,31413,31697,32549,58215,
20100111,33164,32028,32643,32928,96143,
20100112,32738,31981,32738,32218,27816,
20100113,32549,31791,31791,32455,60007,
20100114,36334,32360,32549,34821,193336,
20100115,35529,34062,34820,35388,69094,
20100118,36239,35387,35387,35625,70904,
20100119,36712,34158,35955,34631,90603,
20100120,34820,33116,34725,34726,107722,
20100121,34631,33968,34110,34537,40261,
20100122,34535,33306,34204,33637,40062,
20100125,38652,34158,34867,34442,502535,
20100126,37185,33400,35340,34442,233179,
20100127,34962,33306,34441,34016,71803,
20100128,34441,32454,33731,33118,76730,
20100129,32360,30703,32218,31036,74038,
20100201,31791,30799,31035,31745,46889,
20100202,32218,31224,32218,31225,35140,
20100203,31603,31224,31508,31509,32664,
20100204,32265,31318,31508,32172,16821,
20100205,31318,30609,30703,31130,36239,
20100208,30940,29805,30940,30278,32120,
20100209,30561,29284,30041,29805,56940,
20100210,30562,29805,30278,30515,43540,
20100211,31130,30514,30609,30657,35586,
20100212,31176,30372,30703,30894,26610,
20100216,32123,30609,30845,32124,38370,
20100217,33448,32312,32454,32833,68503,
20100218,33164,32028,33116,32503,35205,
20100219,32549,31461,32170,31745,23830,
20100222,32549,31934,32265,32172,17210,
20100223,34016,31886,31886,33496,47665,
20100224,35198,32880,33211,35104,57679,
20100225,36239,34062,36239,34253,32261,
20100226,34535,33589,34252,34537,24590,
20100302,35671,34204,34489,34537,52519,
20100303,35009,34489,34583,34915,17599,
20100304,35009,33731,34725,34111,37099,
20100305,34441,33731,34441,34064,11890,
20100308,34299,33353,34062,33969,22610,
20100309,34252,33543,33731,33827,25265,
20100310,34346,33685,34062,33922,32571,
20100311,34441,33448,34016,33969,21950,
20100312,34346,33448,34346,33449,27638,
20100315,33543,31934,33448,32124,47956,
20100316,32596,31508,32265,32597,49506,
20100317,32785,31697,32454,32455,57008,
20100318,32738,31981,32170,31982,32648,
20100319,32454,31176,31981,31982,62193,
20100322,32170,31603,32028,32076,12287,
20100323,32596,31791,32076,32313,50219,
20100324,32549,31176,32076,31840,62863,
20100325,31791,31272,31461,31699,26732,
20100326,31839,31130,31697,31272,38708,
20100329,31366,30799,31224,30799,23715,
20100330,31697,30751,31176,31699,45250,
20100331,31981,31224,31981,31414,21949,
20100401,31697,30940,31082,31225,42720,
20100402,32076,31224,31508,31935,41352,
20100405,31745,30703,31697,31462,33727,
20100406,31318,30703,31176,31036,23386,
20100407,31318,30751,31035,31036,22253,
20100408,31082,30562,30751,31036,28731,
20100409,31130,30372,30845,30941,17319,
20100412,31035,30088,30988,30278,39236,
20100413,30372,29095,30372,29096,69405,
20100414,29711,28622,29332,28623,52869,
20100415,29237,28622,28622,29049,43406,
20100416,29237,28007,29190,28386,56605,
20100419,28054,27155,28007,27393,53856,
20100420,27913,27344,27439,27535,29509,
20100421,28575,27675,27675,28102,47049,
20100422,27959,27108,27959,27156,59765,
20100423,27581,26020,27344,26068,90517,
20100426,26304,24979,26209,25358,225457,
20100427,25831,25168,25547,25453,94824,
20100428,25263,24127,25027,24365,183094,
20100429,25216,24364,24412,24743,92524,
20100430,26020,22093,25027,22567,457873,
20100503,23323,22093,22614,23277,161960,
20100504,23797,22803,23654,22993,76341,
20100506,22945,22140,22330,22378,57681,
20100507,21903,21194,21762,21479,88944,
20100510,22235,21478,21572,22189,98855,
20100511,22472,21620,22472,21857,75252,
20100512,22046,21336,21809,21574,51778,
20100513,21762,20815,21667,20817,119557,
20100514,22566,20674,20815,22567,91159,
20100517,22566,21430,22472,21857,80057,
20100518,22140,21384,22140,21621,56339,
20100519,21430,20721,21430,21053,46390,
20100520,21194,19917,20957,20202,69286,
20100524,20438,19396,19869,20344,55942,
20100525,20342,19017,20295,19728,53153,
20100526,20342,19633,19728,20344,36006,
20100527,21099,19869,19965,21006,73041,
20100528,21242,20438,21242,20532,59026,
20100531,21430,20438,20438,21337,44722,
20100601,21857,20957,21289,21810,49671,
20100603,22377,21572,21809,21621,62174,
20100604,21762,20863,21430,21006,66141,
20100607,20438,20059,20059,20249,37922,
20100608,21053,20011,20153,21006,53851,
20100609,22472,21053,21053,21763,107372,
20100610,23181,21999,21999,23182,120517,
20100611,23891,22803,23607,23087,109990,
20100614,23181,22661,23181,22851,43515,
20100615,23560,22708,22850,22993,66579,
20100616,23134,22330,23039,22330,56752,
20100617,22897,22046,22472,22378,31548,
20100618,22614,22093,22377,22236,19952,
20100621,22614,21620,22330,22094,35135,
20100622,22093,21667,22093,21905,38081,
20100623,22850,21857,22093,22614,60018,
20100624,23039,22424,22661,22899,60240,
20100625,22661,22235,22661,22472,68775,
20100628,22992,22330,22472,22899,46739,
20100629,23039,22188,22803,22472,56535,
20100630,22235,21715,22093,22236,42910,
20100701,22093,21478,21903,21621,42739,
20100702,21809,21147,21336,21337,54446,
20100705,21336,20248,21289,20486,88950,
20100706,20484,19822,20484,20249,59598,
20100707,20484,19917,20295,19965,45757,
20100708,20438,20106,20201,20249,31996,
20100709,21005,20342,20342,20864,43805,
20100712,21289,20674,20863,20959,37482,
20100713,21242,20532,21005,20817,51425,
20100714,21620,20815,20815,21337,95130,
20100715,21384,20863,21336,21053,50891,
20100716,21099,20626,20863,20817,41451,
20100719,20721,20390,20438,20628,30426,
20100720,20911,20532,20815,20628,21401,
20100721,20863,20390,20674,20438,39488,
20100722,20579,19491,20295,19634,91337,
20100723,19965,19207,19775,19634,58684,
20100726,19869,19349,19775,19634,33132,
20100727,20059,19680,19680,19965,39980,
20100728,20248,19680,20248,19681,29391,
20100729,19728,19160,19538,19208,80656,
20100730,19538,19160,19254,19350,46187,
20100802,19349,18071,19113,18309,150876,
20100803,18687,17977,18119,18262,71350,
20100804,18592,18261,18261,18356,65278,
20100805,19017,18356,18356,19019,58064,
20100806,19017,18640,19017,18782,33003,
20100809,19065,18734,18781,18877,20130,
20100810,18971,18356,18781,18451,42571,
20100811,18544,18071,18356,18262,48348,
20100812,18923,18167,18213,18262,88095,
20100813,18450,18025,18261,18262,30030,
20100816,18119,17693,18119,18025,45943,
20100817,18025,17504,17929,17505,66857,
20100818,17693,17079,17552,17079,62817,
20100819,17410,16983,16983,17127,50457,
20100820,17362,16368,17079,16558,84135,
20100823,16936,16227,16605,16606,110641,
20100824,16794,16321,16652,16606,42255,
20100825,16605,16227,16416,16464,49943,
20100826,16652,16368,16463,16417,49273,
20100827,16463,15706,16274,15991,80804,
20100830,16132,15658,16132,15849,68919,
20100831,15801,15422,15658,15470,63246,
20100901,16085,15422,15517,15707,66754,
20100902,16747,15754,15754,16558,91672,
20100903,17552,16510,16700,17552,95965,
20100906,18403,17646,17646,18262,113879,
20100907,18167,17693,18167,18025,85845,
20100908,18025,17504,17788,17742,66607,
20100909,18544,17552,17835,18546,65362,
20100910,18687,18356,18687,18640,58334,
20100913,18687,18261,18640,18546,46411,
20100914,18592,18071,18544,18498,52450,
20100915,19017,18308,18640,19019,52643,
20100916,20106,18971,18971,19444,176593,
20100917,19728,19207,19586,19492,46784,
20100920,19586,19207,19491,19540,23770,
20100924,19633,19160,19396,19255,29885,
20100927,19491,18829,19396,18971,70167,
20100928,18971,18356,18734,18877,66183,
20100929,19917,18734,18781,19492,67925,
20100930,19869,19065,19254,19113,57371,
20101001,19586,18781,19113,19586,73696,
20101004,19586,19113,19586,19350,38159,
20101005,19302,18971,18971,19208,22831,
20101006,19491,19065,19491,19161,37164,
20101007,20295,19113,19207,20296,173205,
20101008,21620,20106,20484,21290,333633,
20101011,21809,20911,21336,21242,158426,
20101012,21242,20438,21242,20486,96090,
20101013,21478,20579,20721,21432,132752,
20101014,22046,21430,21715,21810,119888,
20101015,24553,22188,22897,23987,595149,
20101018,24648,23797,24175,23987,156496,
20101019,24601,22992,23985,23087,132942,
20101020,23654,22235,22708,23561,103468,
20101021,23843,22992,23843,23324,75145,
20101022,23418,22566,23181,23041,99377,
20101025,23465,22093,23181,23277,98853,
20101026,23560,22850,23276,22993,46230,
20101027,23039,22093,22708,22567,124292,
20101028,22566,21951,22566,22426,93970,
20101029,22424,21762,22282,21999,75207,
20101101,22140,20579,22140,20675,178353,
20101102,21620,20248,20721,21101,90168,
20101103,21667,21053,21336,21053,65720,
20101104,21526,20579,20911,21006,52035,
20101105,21384,20579,21194,20580,66021,
20101108,20863,18544,20626,20107,194926,
20101109,20626,19869,20106,20202,70011,
20101110,20484,19538,20484,20249,68876,
20101111,20626,19822,20342,19823,56571,
20101112,20201,18734,19917,19492,72512,
20101115,19396,18167,19207,18356,67648,
20101116,18450,17552,18167,18356,51844,
20101117,18640,17788,17788,18262,25802,
20101118,19017,18213,18213,18925,31179,
20101119,19160,18687,19017,18877,24759,
20101122,19113,18640,18923,18640,32237,
20101123,18829,18261,18640,18782,26060,
20101124,18403,17504,17788,18215,48591,
20101125,18308,17929,18025,18215,36179,
20101126,18876,17693,18450,17694,49432,
20101129,18119,17504,17504,17647,21940,
20101130,18119,17598,17646,18120,28792,
20101201,18734,18025,18308,18735,20373,
