,High,Low,Open,Close,Volume,Adj Close
20040603,1070,1005,1040,1010,43602,
20040604,1030,990,1005,1025,134737,
20040607,1045,1000,1000,1010,40853,
20040608,1090,1015,1090,1025,101717,
20040609,1085,1025,1040,1055,131334,
20040610,1175,1050,1060,1130,197114,
20040611,1145,1060,1115,1100,71920,
20040614,1200,1070,1090,1200,286617,
20040615,1235,1170,1200,1205,188041,
20040616,1225,1110,1210,1120,184672,
20040617,1140,1075,1110,1105,61474,
20040618,1110,1025,1100,1050,102443,
20040621,1050,990,1035,990,75155,
20040622,1005,910,1005,915,103248,
20040623,950,915,915,935,67565,
20040624,1025,940,940,960,181174,
20040625,960,920,940,925,45416,
20040628,955,915,940,915,120131,
20040629,935,915,920,925,56604,
20040630,1015,930,930,1000,126377,
20040701,1000,965,980,995,47604,
20040702,1025,980,980,1015,81557,
20040705,1030,990,1020,1000,47869,
20040706,1010,960,1000,980,46452,
20040707,980,945,945,965,57135,
20040708,1015,950,950,990,87701,
20040709,1080,970,1010,1060,99813,
20040712,1095,1010,1035,1050,71946,
20040713,1085,1030,1040,1080,189493,
20040714,1100,1050,1080,1080,84755,
20040715,1100,1035,1090,1075,79214,
20040716,1075,1035,1070,1075,25175,
20040719,1085,1035,1085,1035,38114,
20040720,1070,1020,1020,1045,50991,
20040721,1105,1035,1035,1090,81508,
20040722,1120,1075,1075,1110,70828,
20040723,1220,1090,1110,1200,314820,
20040726,1190,1100,1100,1185,103150,
20040727,1170,1110,1160,1155,153460,
20040728,1285,1140,1285,1145,212069,
20040729,1140,1080,1130,1090,200726,
20040730,1220,1020,1100,1060,1127867,
20040802,1080,950,1030,985,106193,
20040803,1040,985,1000,985,86913,
20040804,1020,955,955,995,51772,
20040805,1060,980,980,1050,70124,
20040806,1085,1045,1050,1075,91123,
20040809,1085,1040,1060,1075,32179,
20040810,1140,1060,1075,1085,154955,
20040811,1125,1060,1125,1080,42081,
20040812,1125,1080,1080,1110,68653,
20040813,1130,1085,1110,1130,78225,
20040816,1150,1110,1140,1140,84339,
20040817,1150,1110,1150,1110,29359,
20040818,1155,1100,1100,1105,78568,
20040819,1185,1090,1100,1120,174795,
20040820,1120,1075,1085,1110,26824,
20040823,1120,1085,1110,1120,61961,
20040824,1140,1095,1105,1125,29356,
20040825,1125,1080,1105,1080,28924,
20040826,1115,1070,1085,1100,28123,
20040827,1110,1070,1110,1080,15346,
20040830,1075,1045,1075,1070,37320,
20040831,1060,1040,1060,1060,9786,
20040901,1080,1055,1080,1065,39483,
20040902,1065,1035,1050,1050,17459,
20040903,1075,1040,1050,1045,29395,
20040906,1065,1035,1035,1045,37902,
20040907,1055,1035,1045,1050,31555,
20040908,1080,1045,1060,1080,64612,
20040909,1085,1060,1060,1075,41662,
20040910,1130,1070,1075,1130,111444,
20040913,1145,1120,1135,1145,69856,
20040914,1160,1105,1150,1125,45000,
20040915,1140,1105,1140,1140,62452,
20040916,1145,1075,1130,1145,61802,
20040917,1145,1125,1140,1125,30690,
20040920,1160,1110,1110,1150,95786,
20040921,1160,1125,1155,1155,36365,
20040922,1165,1135,1150,1150,87536,
20040923,1160,1100,1160,1100,60506,
20040924,1140,1085,1100,1125,83382,
20040930,1120,1090,1110,1120,42340,
20041001,1095,1060,1080,1070,87324,
20041004,1090,1070,1070,1085,40054,
20041005,1205,1090,1100,1200,262702,
20041006,1180,1120,1180,1160,252762,
20041007,1170,1125,1150,1145,71955,
20041008,1145,1100,1145,1125,119110,
20041011,1130,1100,1125,1110,66458,
20041012,1130,1050,1100,1050,84605,
20041013,1085,1040,1040,1045,48412,
20041014,1050,1025,1025,1035,55874,
20041015,1050,1010,1020,1015,65619,
20041018,1030,1010,1020,1030,50312,
20041019,1040,1020,1025,1025,38193,
20041020,1035,1015,1025,1030,28380,
20041021,1045,1000,1000,1030,31151,
20041022,1035,1005,1015,1005,26461,
20041025,1015,990,1000,995,50001,
20041026,1010,985,985,1010,33599,
20041027,1020,980,1000,1015,50032,
20041028,1020,1000,1005,1010,31683,
20041029,1010,985,1010,990,26206,
20041101,1000,980,985,1000,7456,
20041102,1005,980,995,1000,54727,
20041103,1045,990,1005,1040,41801,
20041104,1055,1025,1050,1045,12450,
20041105,1055,1010,1040,1010,105252,
20041108,1030,1010,1020,1015,7451,
20041109,1035,1010,1015,1010,8470,
20041110,1040,1000,1010,1040,20626,
20041111,1040,1020,1040,1040,20951,
20041112,1050,1000,1015,1030,56360,
20041115,1035,1010,1030,1030,58113,
20041116,1025,1005,1005,1010,13081,
20041117,1025,1010,1010,1025,43988,
20041118,1030,955,955,1025,8350,
20041119,1030,990,1025,1010,21175,
20041122,1015,1000,1000,1015,11012,
20041123,1030,1015,1025,1025,26771,
20041124,1020,990,1020,1005,8582,
20041125,1015,975,1000,990,27604,
20041126,1050,990,990,1015,35394,
20041129,1020,990,1010,1010,10548,
20041130,1005,970,1000,1005,29083,
20041201,1015,985,1000,1015,12515,
20041202,1060,1000,1020,1060,278073,
20041203,1120,1035,1080,1120,149907,
20041206,1140,1080,1120,1120,93313,
20041207,1155,1060,1100,1115,308276,
20041208,1125,1075,1115,1115,75941,
20041209,1115,1085,1110,1100,95553,
20041210,1115,1070,1100,1095,54776,
20041213,1100,1070,1095,1070,46894,
20041214,1120,1070,1070,1120,100867,
20041215,1150,1075,1120,1080,335424,
20041216,1085,1050,1060,1075,66620,
20041217,1100,1050,1065,1095,158847,
20041220,1110,1080,1080,1110,120520,
20041221,1125,1090,1100,1120,70373,
20041222,1120,1090,1120,1120,37580,
20041223,1100,1050,1090,1095,93448,
20041224,1095,1065,1070,1095,31829,
20041227,1125,1050,1075,1110,224487,
20041228,1120,1050,1055,1115,384279,
20041229,1120,1065,1095,1090,29216,
20041230,1130,1040,1065,1120,220614,
20050103,1130,1085,1085,1130,99554,
20050104,1265,1160,1160,1265,1086276,
20050105,1330,1220,1300,1265,852548,
20050106,1300,1125,1255,1195,643048,
20050107,1220,1135,1190,1170,247002,
20050110,1240,1195,1200,1220,549499,
20050111,1240,1155,1220,1170,315094,
20050112,1205,1165,1170,1205,354332,
20050113,1325,1255,1280,1305,1180125,
20050114,1400,1240,1270,1280,696634,
20050117,1325,1255,1325,1285,461559,
20050118,1355,1220,1270,1330,781281,
20050119,1440,1325,1395,1345,755412,
20050120,1360,1260,1355,1285,386428,
20050121,1315,1275,1275,1300,312380,
20050124,1370,1290,1290,1320,550752,
20050125,1475,1305,1335,1475,1082677,
20050126,1580,1340,1500,1340,1102103,
20050127,1360,1245,1355,1285,485158,
20050128,1290,1220,1275,1235,326731,
20050131,1265,1205,1205,1230,239652,
20050201,1265,1210,1235,1230,322567,
20050202,1260,1210,1240,1260,279446,
20050203,1275,1235,1245,1255,204551,
20050204,1310,1250,1255,1300,210178,
20050207,1345,1280,1300,1345,369853,
20050211,1450,1300,1335,1315,854560,
20050214,1380,1295,1320,1355,449708,
20050215,1385,1335,1350,1380,245834,
20050216,1390,1310,1370,1385,283461,
20050217,1390,1340,1385,1360,145821,
20050218,1365,1330,1345,1360,182978,
20050221,1435,1330,1350,1405,448932,
20050222,1465,1360,1405,1360,327032,
20050223,1370,1315,1350,1330,129604,
20050224,1350,1305,1305,1345,215316,
20050225,1365,1300,1340,1325,126291,
20050228,1380,1315,1320,1345,152391,
20050302,1370,1330,1345,1355,159808,
20050303,1420,1345,1345,1395,321185,
20050304,1420,1375,1395,1395,96358,
20050307,1475,1400,1400,1435,383984,
20050308,1455,1355,1415,1395,228047,
20050309,1470,1395,1395,1470,714225,
20050310,1520,1430,1490,1450,482771,
20050311,1465,1400,1460,1445,255219,
20050314,1460,1310,1455,1330,640055,
20050315,1355,1295,1335,1330,289878,
20050316,1395,1320,1320,1355,284871,
20050317,1370,1300,1320,1365,386031,
20050318,1360,1330,1340,1330,178779,
20050321,1340,1285,1305,1315,252155,
20050322,1345,1305,1305,1340,150124,
20050323,1340,1280,1305,1295,121983,
20050324,1385,1320,1320,1330,584238,
20050325,1370,1330,1330,1335,84532,
20050328,1360,1315,1350,1325,268045,
20050329,1380,1325,1325,1325,178908,
20050330,1370,1300,1345,1335,264916,
20050331,1355,1315,1355,1330,83824,
20050401,1365,1315,1330,1340,90071,
20050404,1345,1320,1340,1325,67183,
20050406,1420,1340,1355,1360,424258,
20050407,1390,1345,1350,1355,297992,
20050408,1390,1290,1375,1300,316922,
20050411,1320,1270,1305,1295,169924,
20050412,1345,1295,1295,1320,263319,
20050413,1330,1300,1320,1315,98846,
20050414,1335,1300,1310,1310,103998,
20050415,1310,1270,1285,1285,112895,
20050418,1295,1185,1260,1225,121709,
20050419,1265,1200,1265,1200,123141,
20050420,1215,1180,1200,1180,105098,
20050421,1170,1150,1160,1150,68652,
20050422,1195,1155,1170,1155,41136,
20050425,1185,1145,1145,1185,27990,
20050426,1200,1175,1185,1185,33137,
20050427,1240,1165,1240,1165,19368,
20050428,1175,1145,1160,1160,20110,
20050429,1195,1125,1140,1160,158935,
20050502,1260,1150,1190,1225,73629,
20050503,1270,1175,1260,1175,123954,
20050504,1220,1150,1175,1200,35873,
20050506,1270,1185,1270,1200,42041,
20050509,1210,1170,1200,1210,30172,
20050510,1240,1195,1240,1215,12751,
20050511,1245,1190,1190,1245,111556,
20050512,1260,1220,1225,1245,20828,
20050513,1290,1205,1290,1270,58434,
20050516,1395,1230,1250,1395,461259,
20050517,1420,1300,1360,1380,549747,
20050518,1430,1340,1410,1400,1319191,
20050519,1610,1435,1435,1610,1196657,
20050520,1850,1520,1800,1565,2977009,
20050523,1555,1335,1550,1360,1129648,
20050524,1435,1320,1380,1350,717902,
20050525,1460,1355,1365,1390,1013627,
20050526,1595,1390,1420,1505,2321226,
20050527,1510,1365,1495,1375,564333,
20050530,1440,1380,1415,1440,452259,
20050531,1465,1365,1435,1410,444270,
20050601,1400,1345,1395,1350,382300,
20050602,1390,1305,1360,1320,380021,
20050603,1370,1320,1330,1370,263305,
20050607,1360,1260,1350,1260,439654,
20050608,1335,1260,1270,1285,356758,
20050609,1335,1280,1305,1310,340302,
20050610,1335,1300,1305,1300,279284,
20050613,1395,1320,1320,1350,538048,
20050614,1390,1315,1370,1320,216031,
20050615,1330,1290,1320,1315,166605,
20050616,1395,1300,1305,1355,466239,
20050617,1385,1345,1350,1355,269122,
20050620,1390,1345,1360,1355,118489,
20050621,1380,1335,1380,1350,64638,
20050622,1360,1320,1350,1345,92281,
20050623,1415,1325,1330,1395,417727,
20050624,1510,1365,1400,1460,1020666,
20050627,1560,1420,1470,1510,342255,
20050628,1565,1505,1540,1505,371652,
20050629,1530,1480,1500,1510,169299,
20050630,1735,1500,1500,1570,1396821,
20050701,1610,1490,1570,1540,651190,
20050704,1540,1465,1540,1525,527218,
20050705,1530,1470,1495,1500,453546,
20050706,1525,1480,1525,1510,246512,
20050707,1640,1495,1515,1575,549733,
20050708,1620,1550,1575,1560,359414,
20050711,1690,1575,1600,1690,616431,
20050712,1750,1600,1695,1645,489086,
20050713,1760,1620,1645,1715,639909,
20050714,1760,1680,1710,1720,485986,
20050715,1790,1630,1760,1655,700267,
20050718,1715,1665,1665,1710,380164,
20050719,1720,1665,1720,1665,394037,
20050720,1675,1560,1665,1580,501289,
20050721,1650,1560,1560,1565,472316,
20050722,1635,1535,1565,1635,284780,
20050725,1785,1615,1615,1740,1040627,
20050726,1840,1730,1770,1815,1493452,
20050727,2085,1725,1815,1775,1999380,
20050728,1800,1670,1790,1670,721361,
20050729,1700,1600,1670,1670,657524,
20050801,1740,1600,1640,1640,490028,
20050802,1680,1610,1635,1635,410133,
20050803,1660,1620,1635,1620,277423,
20050804,1665,1605,1620,1615,284028,
20050805,1630,1525,1575,1610,321129,
20050808,1630,1560,1615,1590,150028,
20050809,1715,1600,1610,1690,311601,
20050810,1840,1670,1710,1765,1237514,
20050811,1790,1720,1740,1760,233375,
20050812,1775,1680,1775,1740,299423,
20050816,1930,1720,1740,1930,1241786,
20050817,2065,1800,1930,2060,1880772,
20050818,2135,1960,2110,2030,676305,
20050819,2080,1975,1990,2030,675431,
20050822,2330,2000,2000,2330,1239722,
20050823,2490,2175,2380,2405,1012311,
20050824,2430,2250,2355,2390,264707,
20050825,2480,2300,2310,2455,473660,
20050826,2520,2100,2400,2100,459417,
20050829,2200,1990,2010,2090,430875,
20050830,2170,2010,2110,2065,278512,
20050831,2370,2030,2060,2300,479844,
20050901,2430,2190,2310,2190,405557,
20050902,2510,2240,2250,2480,616269,
20050905,2550,2420,2500,2460,271212,
20050906,2690,2435,2440,2570,278851,
20050907,2935,2510,2530,2890,529437,
20050908,3160,2680,2885,2750,292473,
20050909,2820,2555,2685,2800,237194,
20050912,2860,2730,2770,2800,167390,
20050913,2815,2650,2780,2730,385145,
20050914,2790,2660,2685,2700,103041,
20050915,2735,2440,2645,2580,348304,
20050916,2750,2550,2550,2650,173150,
20050920,2820,2625,2660,2680,96608,
20050921,2715,2565,2680,2685,145784,
20050922,2770,2520,2770,2520,82128,
20050923,2565,2465,2560,2550,230738,
20050926,2660,2560,2600,2630,96134,
20050927,2700,2585,2585,2700,160997,
20050928,2785,2615,2710,2670,199920,
20050929,2690,2400,2690,2620,225613,
20050930,2890,2550,2590,2890,425653,
20051004,3050,2820,2890,3020,346717,
20051005,3140,2980,3040,3120,251681,
20051006,3120,3025,3055,3110,105424,
20051007,3200,3050,3050,3110,152796,
20051010,3240,3095,3110,3230,163753,
20051011,3290,3130,3200,3205,127454,
20051012,3220,3015,3205,3150,140385,
20051013,3170,3015,3100,3100,108389,
20051014,3190,3070,3100,3115,118494,
20051017,3200,3060,3100,3170,157643,
20051018,3240,3140,3240,3175,153606,
20051019,3230,3040,3155,3040,175281,
20051020,3100,2950,3050,2970,63613,
20051021,2925,2805,2900,2905,163788,
20051024,3145,2810,2845,2920,203277,
20051025,2975,2835,2920,2920,88316,
20051026,2995,2830,2890,2850,61347,
20051027,2850,2730,2800,2730,127694,
20051028,2800,2700,2800,2700,89704,
20051031,2765,2650,2670,2700,234290,
20051101,2790,2620,2695,2705,138655,
20051102,2890,2700,2775,2770,159667,
20051103,2990,2745,2770,2900,128600,
20051104,3085,2840,2900,2855,253643,
20051107,2920,2770,2920,2800,59576,
20051108,2875,2710,2730,2750,102960,
20051109,2800,2715,2715,2795,65420,
20051110,2850,2740,2740,2765,51859,
20051111,2845,2795,2810,2800,49688,
20051114,2875,2780,2795,2820,95027,
20051115,2850,2795,2840,2825,56102,
20051116,2880,2720,2810,2720,152319,
20051117,2805,2730,2770,2730,70825,
20051118,2955,2730,2770,2950,212130,
20051121,3345,3000,3250,3255,286557,
20051122,3330,3090,3255,3240,175750,
20051123,3450,3120,3180,3350,161754,
20051124,3775,3200,3290,3660,257763,
20051125,4100,3795,3800,4050,315657,
20051128,4050,3780,4050,3825,185785,
20051129,3995,3300,3995,3415,186099,
20051130,3640,3335,3345,3400,149006,
20051201,3600,3380,3400,3475,124345,
20051202,3500,3335,3500,3380,125496,
20051205,3420,3230,3255,3280,131568,
20051206,3300,3100,3300,3125,166098,
20051207,3180,3060,3115,3100,235419,
20051208,3165,2900,3050,3035,208620,
20051209,3300,2910,3000,3165,343411,
20051212,3470,3145,3145,3355,316050,
20051213,3420,3245,3310,3285,178234,
20051214,3335,3065,3335,3185,203441,
20051215,3245,3035,3090,3085,198435,
20051216,3545,2715,2875,3545,1744489,
20051219,3950,3295,3670,3360,1677913,
20051220,3330,3065,3330,3120,455134,
20051221,3225,3075,3090,3130,338717,
20051222,3290,2980,3090,2980,404594,
20051223,3040,2800,2950,2830,252794,
20051226,2940,2750,2830,2750,187899,
20051227,2840,2490,2790,2535,277261,
20051228,2625,2375,2600,2620,176265,
20051229,2690,2545,2545,2650,144389,
20060102,2700,2580,2700,2650,216854,
20060103,2870,2640,2695,2805,163027,
20060104,3225,2820,2895,3225,358290,
20060105,3500,3110,3250,3270,534975,
20060106,3450,3230,3250,3275,292311,
20060109,3470,3185,3245,3395,397681,
20060110,3530,3275,3530,3275,248023,
20060111,3260,3120,3200,3180,163409,
20060112,3150,2910,3100,2930,323464,
20060113,3120,2765,2800,3010,291372,
20060116,3160,3000,3050,3000,178193,
20060117,3085,2700,3000,2970,194642,
20060118,2970,2660,2850,2780,169788,
20060119,3000,2700,2780,2980,175715,
20060120,3100,2800,2855,2860,158076,
20060123,3085,2615,2860,2705,325010,
20060124,2855,2590,2730,2740,194166,
20060125,2910,2690,2750,2850,147906,
20060126,2910,2815,2850,2910,66064,
20060127,3070,2960,2990,3060,148342,
20060131,3130,3020,3020,3085,100344,
20060201,3045,2865,3045,2970,130239,
20060202,3200,2915,2950,3170,218028,
20060203,3300,3070,3100,3300,327801,
20060206,3765,3300,3435,3500,435958,
20060207,3670,3425,3485,3540,186393,
20060208,3700,3470,3520,3695,285535,
20060209,3760,3590,3670,3690,223361,
20060210,3690,3500,3595,3605,196905,
20060213,3640,3540,3565,3585,169943,
20060214,3590,3460,3545,3460,190206,
20060215,3530,3225,3530,3250,361106,
20060216,3395,3250,3270,3370,115235,
20060217,3395,3215,3320,3240,100791,
20060220,3375,3190,3220,3340,121381,
20060221,3380,3275,3310,3350,83151,
20060222,3580,3360,3390,3400,111750,
20060223,3495,3300,3495,3340,113352,
20060224,3400,3305,3350,3305,80176,
20060227,3365,3210,3305,3295,73802,
20060228,3325,3250,3250,3280,46615,
20060302,3450,3300,3350,3450,105331,
20060303,3800,3430,3430,3690,358883,
20060306,3730,3605,3730,3625,126675,
20060307,3625,3455,3600,3515,126496,
20060308,3870,3480,3480,3700,303900,
20060309,3780,3580,3720,3650,151339,
20060310,3745,3580,3745,3690,93710,
20060313,3780,3555,3650,3600,102756,
20060314,3695,3480,3620,3590,93633,
20060315,3610,3360,3550,3440,184453,
20060316,3490,3310,3390,3360,83559,
20060317,3455,3310,3310,3350,103326,
20060320,3445,3300,3330,3400,70710,
20060321,3500,3315,3430,3330,81892,
20060322,3340,3235,3330,3300,27311,
20060323,3305,3255,3255,3300,101174,
20060324,3490,3300,3300,3370,86068,
20060327,3470,3400,3420,3425,65142,
20060328,3430,3300,3380,3345,34234,
20060329,3435,3330,3400,3390,52586,
20060330,3750,3355,3355,3630,156651,
20060331,3650,3520,3575,3575,58391,
20060403,3640,3500,3640,3510,63171,
20060404,3550,3460,3540,3530,88433,
20060405,4055,3530,3530,4055,608598,
20060406,4660,3920,4660,4090,1748253,
20060407,4130,3855,4080,3890,614520,
20060410,4150,3855,3955,3940,432371,
20060411,4150,3850,3920,4150,370205,
20060412,4470,3960,4150,3980,1511980,
20060413,4400,3950,4140,3950,1247630,
20060414,4150,3665,4050,3700,940487,
20060417,3890,3710,3800,3800,512713,
20060418,4050,3705,3705,3870,1355031,
20060419,4020,3810,3980,3900,566673,
20060420,3895,3740,3895,3805,686871,
20060421,4010,3780,3785,3975,916982,
20060424,4125,3830,4090,3845,1246994,
20060425,3885,3585,3885,3670,511554,
20060426,3710,3370,3670,3500,554387,
20060427,3525,3355,3485,3355,310291,
20060428,3410,3250,3300,3275,242342,
20060502,3250,3135,3135,3140,338843,
20060503,3255,3135,3135,3135,312192,
20060504,3160,2980,3140,3145,246070,
20060508,3240,3005,3145,3005,322666,
20060509,3135,3005,3005,3075,144879,
20060510,3255,3085,3095,3255,213522,
20060511,3480,3205,3280,3435,317282,
20060512,3410,3260,3410,3350,184859,
20060515,3420,3305,3400,3400,200325,
20060516,3620,3350,3440,3595,335289,
20060517,3680,3500,3610,3580,255552,
20060518,3580,3100,3495,3470,163817,
20060519,3560,3370,3470,3555,147372,
20060522,3695,3555,3560,3605,185366,
20060523,3670,3500,3580,3550,122661,
20060524,3595,3380,3490,3380,115437,
20060525,3500,3345,3345,3415,142173,
20060526,3500,3380,3400,3400,134338,
20060529,3495,3200,3495,3255,86626,
20060530,3425,3255,3295,3300,77984,
20060601,3300,3100,3260,3100,97829,
20060602,3240,3060,3100,3100,39586,
20060605,3260,3060,3260,3105,64614,
20060607,3100,2930,3100,2990,81295,
20060608,3150,2930,2930,3150,78339,
20060609,3300,3120,3220,3290,211390,
20060612,3320,3005,3320,3035,57617,
20060613,3100,2900,3040,3000,74899,
20060614,3100,2900,3050,3040,27856,
20060615,3100,2985,2990,3000,86416,
20060616,3120,2995,3055,3035,85261,
20060619,3140,2965,3050,3010,75497,
20060620,3095,2980,3010,3070,77331,
20060621,3100,3010,3075,3030,54159,
20060622,3100,2995,3035,3005,57231,
20060623,3270,3000,3005,3140,86451,
20060626,3300,3075,3105,3155,65377,
20060627,3225,2990,3225,3015,63177,
20060628,3295,2995,3015,3240,67484,
20060629,3350,3195,3350,3290,85923,
20060630,3700,3245,3290,3615,704468,
20060703,3850,3575,3615,3670,968391,
20060704,3780,3590,3650,3740,404246,
20060705,3690,3500,3580,3580,325254,
20060706,3645,3470,3570,3645,291257,
20060707,3680,3580,3640,3610,371596,
20060710,3795,3590,3595,3780,440183,
20060711,3925,3770,3805,3850,537791,
20060712,3880,3765,3815,3820,239537,
20060713,3850,3730,3800,3780,250457,
20060714,3740,3605,3710,3685,172843,
20060718,3695,3595,3595,3610,127088,
20060719,3710,3560,3595,3650,191475,
20060720,3745,3630,3710,3700,180977,
20060721,3700,3600,3700,3655,132356,
20060724,3755,3600,3685,3695,116277,
20060725,3790,3670,3700,3790,172070,
20060726,3890,3740,3785,3850,190850,
20060727,3890,3740,3850,3740,89241,
20060728,3755,3510,3740,3750,233314,
20060731,4310,4050,4170,4310,1167077,
20060801,4185,3685,4145,3700,1173824,
20060802,3800,3635,3735,3745,263457,
20060803,3805,3655,3730,3740,350696,
20060804,3800,3635,3680,3675,295850,
20060807,3740,3500,3655,3640,177164,
20060808,3715,3600,3600,3665,150423,
20060809,3800,3520,3520,3670,315835,
20060810,3750,3625,3750,3635,134250,
20060811,3685,3580,3640,3625,194592,
20060814,3740,3550,3600,3550,288200,
20060816,3650,3560,3580,3560,133774,
20060817,3600,3475,3600,3475,105783,
20060818,3605,3360,3455,3455,390701,
20060821,3525,3355,3525,3355,158714,
20060822,3400,3290,3400,3310,129971,
20060823,3360,3240,3315,3240,165686,
20060824,3300,3190,3300,3200,162239,
20060825,3250,3060,3155,3165,181279,
20060828,3260,3150,3160,3165,164963,
20060829,3220,3135,3175,3165,154866,
20060830,3210,3160,3210,3170,89457,
20060831,3390,3170,3200,3310,234992,
20060901,3330,3260,3310,3305,109514,
20060904,3390,3285,3305,3300,91178,
20060905,3475,3280,3305,3400,146360,
