,High,Low,Open,Close,Volume,Adj Close
20141106,158409,152613,156863,153773,39235,
20141107,156863,153000,153000,154545,22002,
20141110,156477,145272,155318,145273,105735,
20141111,164977,147590,147590,154545,195242,
20141112,157250,151454,157250,152614,40681,
20141113,153772,147590,151454,147977,45805,
20141114,150295,142954,148750,143727,47543,
20141117,147204,144113,145272,144114,28479,
20141118,147977,144113,144113,145659,18336,
20141119,153000,145659,145659,151455,28039,
20141120,153386,146818,153000,148364,29433,
20141121,151454,148363,150295,149136,15177,
20141124,153772,145659,151068,146818,38050,
20141125,153772,144113,147204,153000,42560,
20141126,161113,152613,152613,161114,59368,
20141127,163818,156477,161113,162273,46915,
20141128,156863,146045,156863,153000,139984,
20141201,153000,148750,152613,153000,45507,
20141202,156863,153386,154159,156477,44407,
20141203,156863,152227,156477,156091,30297,
20141204,163818,156863,156863,162659,50076,
20141205,162272,158022,161113,159955,17187,
20141208,161500,153386,161113,156091,26868,
20141209,157636,151068,156863,151068,24604,
20141210,154159,147590,152613,148750,16884,
20141211,152227,147977,148750,151455,27745,
20141212,152613,146818,151454,151841,26511,
20141215,150295,147977,147977,149136,18289,
20141216,148363,139863,148363,141795,63989,
20141217,143340,135613,142954,137932,62883,
20141218,138704,132909,138704,135227,52951,
20141219,141022,136000,136386,138318,51647,
20141222,142568,139477,140250,141023,17670,
20141223,142181,138318,142181,139091,9741,
20141224,141409,139090,139477,140636,13597,
20141226,144886,141022,142181,142955,17087,
20141229,142568,137545,142568,139864,25756,
20141230,141409,135227,139863,137545,33630,
20150102,139477,136000,137545,137545,13669,
20150105,138704,136772,138318,137545,16856,
20150106,136772,132909,136000,133682,22080,
20150107,139090,132136,132136,139091,31178,
20150108,140636,134840,140250,135614,23428,
20150109,137545,134454,135613,136000,17411,
20150112,142568,134840,134840,138318,62944,
20150113,140250,137159,138318,138318,34337,
20150114,140249,134840,139477,135227,29529,
20150115,137931,134454,134454,136000,20945,
20150116,136772,134068,135613,136000,17482,
20150119,140636,136386,139477,137159,34869,
20150120,139863,136000,138318,137159,19094,
20150121,139090,135613,137931,135614,25372,
20150122,137931,133681,136772,133682,26910,
20150123,136386,132136,135613,132909,29973,
20150126,134454,129818,132909,129818,40443,
20150127,131363,124795,130590,125955,75892,
20150128,136772,124022,125954,135227,65887,
20150129,140636,133295,136386,136000,47912,
20150130,140636,133681,136772,140636,54095,
20150202,137931,134454,136000,136000,40700,
20150203,139863,133681,134454,139091,40705,
20150204,141795,137931,140636,137932,36179,
20150205,137931,132909,136772,137932,49789,
20150206,141795,137159,137931,139864,39995,
20150209,141409,139090,141409,139864,21264,
20150210,141795,136386,140636,139864,22326,
20150211,147590,137545,140636,147591,59919,
20150212,148363,142568,148363,142955,21111,
20150213,144500,138704,144500,142955,24474,
20150216,144113,141022,144113,142955,13035,
20150217,142954,139863,142954,141409,9970,
20150223,143340,139090,139863,143341,26636,
20150224,144886,142181,143727,143341,14799,
20150225,147204,144500,146045,144886,21602,
20150226,148363,146045,146818,147591,37299,
20150227,148750,147204,148363,148750,23853,
20150302,152227,147204,147977,151841,36930,
20150303,155704,150681,154545,150682,30055,
20150304,152613,148363,150681,151455,23499,
20150305,154159,148363,151840,149523,25851,
20150306,154545,147977,150681,153000,47265,
20150309,158409,151454,154931,153000,35217,
20150310,154545,147977,153000,148750,24145,
20150311,153772,146431,146818,151841,41597,
20150312,154545,150681,151840,154545,23709,
20150313,155704,153000,154159,154159,24127,
20150316,154159,149522,153772,150682,14424,
20150317,150681,145272,150681,146818,41880,
20150318,147590,142954,147590,144114,28801,
20150319,145659,141795,144500,142955,21964,
20150320,145659,142181,143340,144500,16457,
20150323,146431,144500,144886,145273,14325,
20150324,144886,142181,144113,144886,17504,
20150325,144886,142181,144886,143727,10908,
20150326,143727,139477,142568,140250,19769,
20150327,142954,139477,141409,139864,14372,
20150330,143727,138318,140249,143727,18531,
20150331,145659,141409,144500,144886,14856,
20150401,147204,143727,144500,146045,35360,
20150402,151068,146431,146431,148364,53452,
20150403,158409,150681,151068,154545,83937,
20150406,160340,154545,158409,156091,30770,
20150407,156477,151840,155318,156477,28274,
20150408,157636,153000,157250,157250,28746,
20150409,156477,152227,156477,152227,21951,
20150410,152613,147977,150295,152614,27213,
20150413,154159,147590,153386,150682,27301,
20150414,153386,147977,151068,149136,35479,
20150415,160727,149522,150681,160341,71361,
20150416,165363,159181,160727,161114,47606,
20150417,169613,160340,162272,169614,62449,
20150420,173863,165363,166522,172318,44038,
20150421,173090,169227,172318,170773,29881,
20150422,175409,166136,169613,170773,61331,
20150423,171931,166136,170772,170773,37668,
20150424,173090,166909,170772,167295,19931,
20150427,168840,161500,166136,162273,31021,
20150428,165363,160727,163431,160727,20861,
20150429,163431,154159,161886,154545,47964,
20150430,157636,152227,154545,154545,21044,
20150504,155704,150681,155318,153773,18768,
20150506,155318,142568,155318,148364,42531,
20150507,149909,141022,147590,148364,36034,
20150508,156477,144113,148363,156477,44248,
20150511,160340,154159,156863,160341,34520,
20150512,160340,152227,160340,152227,21934,
20150513,153386,148749,152227,150682,31786,
20150514,154545,149136,154159,150295,30537,
20150515,153772,149522,151068,151841,37717,
20150518,153772,149522,153386,153773,31369,
20150519,171159,152613,153772,168455,101035,
20150520,170386,165363,169613,168841,43180,
20150521,179659,166136,171159,175023,56711,
20150522,178500,168454,175022,172705,29570,
20150526,180431,168454,171545,179273,43159,
20150527,181977,174250,176568,177727,29606,
20150528,180431,175795,178113,180432,31562,
20150529,207477,194727,207090,207477,162139,
20150601,229886,204000,207477,220614,133880,
20150602,219068,206704,216749,208636,78234,
20150603,214045,205931,208636,206318,46409,
20150604,237227,204772,204772,237227,102321,
20150605,243409,226409,237227,234136,67951,
20150608,241090,222545,231045,223318,64726,
20150609,228340,216750,223704,219455,48936,
20150610,224863,213659,222545,215977,35047,
20150611,221772,209795,219454,210568,42019,
20150612,218681,208250,210954,209795,39325,
20150615,213272,201681,210954,204773,33903,
20150616,214045,202840,205545,212886,53696,
20150617,215204,206704,215204,210182,24812,
20150618,215977,204772,212886,205159,29639,
20150619,207090,192409,205545,193955,76225,
20150622,199363,188931,193954,199364,39849,
20150623,226795,200909,202454,216750,107947,
20150624,221386,210568,218681,213659,29733,
20150625,215977,208636,215204,214045,23650,
20150626,215204,209022,214818,210955,17813,
20150629,219840,201295,204772,215205,44699,
20150630,219454,210181,215204,216750,31364,
20150701,219068,213272,217136,215591,17148,
20150702,221000,214431,217136,215591,24659,
20150703,217909,209795,217909,210955,13607,
20150706,208636,199363,207090,204386,32425,
20150707,206318,186999,204772,191636,28137,
20150708,193954,181590,193181,186614,37026,
20150709,202068,177727,183909,198977,39064,
20150710,211727,197045,200909,202841,21316,
20150713,209409,202840,202840,206705,14462,
20150714,211340,205931,206704,206705,13075,
20150715,218681,206704,208636,218682,41252,
20150716,217909,210568,217909,211727,18636,
20150717,219840,212500,216363,215591,16404,
20150720,225249,215204,217909,221386,30904,
20150721,231431,222931,231045,227182,43045,
20150722,230659,220227,228340,227568,26608,
20150723,240704,225250,227568,237614,42136,
20150724,237613,229886,233363,229886,18657,
20150727,232977,224863,230272,227955,9280,
20150728,227954,217909,223318,219841,23001,
20150729,241090,221772,224090,237227,31610,
20150730,236840,228727,234136,228727,17555,
20150731,241863,220227,229113,231432,25001,
20150803,238000,227181,231431,231432,13405,
20150804,236840,226409,235295,228727,9128,
20150805,229113,223318,229113,225250,16494,
20150806,227568,216363,223704,223705,23919,
20150807,227954,220227,223704,227182,18836,
20150810,239545,227568,227568,238773,35402,
20150811,246113,236454,242250,238386,31111,
20150812,239545,202840,239159,217909,56936,
20150813,229113,216363,221772,223318,30610,
20150817,229500,220227,223318,227568,13683,
20150818,229500,224090,226795,225636,16713,
20150819,225250,197045,224863,215205,54194,
20150820,215204,201295,214818,203227,35021,
20150821,208636,188931,193181,204000,33917,
20150824,210181,191250,197818,198591,19249,
20150825,212113,193181,199750,206318,26603,
20150826,214431,206318,209409,208636,29146,
20150827,229886,209409,209409,222545,55116,
20150828,227954,212886,225250,213273,86004,
20150831,215204,205931,215204,210955,27829,
20150901,215590,207863,211727,208636,27264,
20150902,208636,201295,204000,207864,16360,
20150903,212113,202454,211727,203614,18922,
20150904,205931,195500,203999,197432,18864,
20150907,203227,192409,197431,194727,24563,
20150908,198590,185068,195886,189318,26410,
20150909,204772,191636,192409,198591,22961,
20150910,198977,193954,198204,198977,8991,
20150911,203227,197045,198977,200909,8425,
20150914,200909,193181,199750,193182,10548,
20150915,194727,192795,193181,194727,7071,
20150916,198590,193568,195113,195886,13899,
20150917,200522,197045,197431,199750,16836,
20150918,207477,198977,200909,204773,22595,
20150921,207477,200136,201681,202455,10264,
20150922,205931,200909,202454,205932,10628,
20150923,205159,200522,204386,200909,10005,
20150924,209022,201295,202068,208636,21607,
20150925,210954,202840,209795,207477,11912,
20150930,210568,203227,203613,210182,14149,
20151001,212500,208636,210954,209023,12438,
20151002,212113,201681,211340,204000,18136,
20151005,211727,205931,207863,208636,20504,
20151006,216363,210568,212113,215591,25306,
20151007,218681,208636,215204,211341,11795,
20151008,214431,210181,214431,212886,10176,
20151012,213272,201681,212886,202068,26602,
20151013,205545,201295,202454,202455,11611,
20151014,202840,192795,202454,195114,24926,
20151015,202068,193181,194727,201682,8680,
20151016,202454,197818,199750,202068,8886,
20151019,204772,200522,203227,202455,14091,
20151020,204386,199363,200136,201682,6240,
20151021,203999,200909,201681,203227,6822,
20151022,203613,199363,201295,202068,11316,
20151023,203227,196272,201295,197045,20581,
20151026,200909,197431,197431,199750,7558,
20151027,200136,197818,198977,199364,4133,
20151028,200522,198204,199363,200136,5398,
20151029,202068,195113,200136,197432,7770,
20151030,198204,193181,197818,193568,7776,
20151102,193181,188931,193181,190091,8588,
20151103,192795,189704,190090,190477,6252,
20151104,191636,188931,190477,191250,8531,
20151105,191636,185840,190863,187773,13804,
20151106,188545,179272,187772,187773,22597,
20151109,187772,180045,187772,180432,11851,
20151110,180431,174636,178886,176182,12283,
20151111,178886,172704,173863,172705,16164,
20151112,183136,172704,172704,181977,25105,
20151113,186227,179659,181590,185455,11311,
20151116,188159,181590,183136,184682,12997,
20151117,187386,183136,183909,185455,6306,
20151118,190477,184681,184681,188159,8471,
20151119,190477,185068,190477,188545,7253,
20151120,190477,185454,186227,188159,4723,
20151123,204386,188159,188545,202068,31582,
20151124,204772,196272,203613,198205,14344,
20151125,197818,193954,197045,194727,6758,
20151126,201681,186613,194727,194341,35126,
20151127,197431,189704,194727,189705,15469,
20151130,189318,184681,189318,185068,10205,
20151201,188545,184295,187000,184682,6991,
20151202,185454,177727,185068,178500,18601,
20151203,179659,174636,178500,178114,8688,
20151204,186613,176181,177727,184682,23559,
20151207,186613,180045,184295,185455,16102,
20151208,185454,177727,182363,178114,9987,
20151209,179659,174636,178500,174636,6775,
20151210,179659,174636,174636,179273,6972,
20151211,181590,174636,179272,175795,8031,
20151214,177340,172318,173090,176568,9832,
20151215,178500,173090,174250,173864,6534,
20151216,175795,173863,175409,175409,10456,
20151217,179659,175409,176568,179659,6874,
20151218,183136,176954,176954,181205,11617,
20151221,185068,180045,180818,184682,8837,
20151222,186613,180045,185454,183523,11951,
20151223,184681,179659,184681,180045,4054,
20151224,180818,176568,180431,176955,5713,
20151228,178500,168840,178500,170386,15357,
20151229,175795,171159,172318,174636,15556,
20151230,178886,173477,175795,177341,9902,
20160104,179272,176954,179272,176955,6626,
20160105,176568,171931,176568,172705,12787,
20160106,173863,170000,172704,171545,12223,
20160107,173090,166909,170000,167295,13340,
20160108,173863,160727,163818,172318,18670,
20160111,172704,168068,171159,170000,7770,
20160112,170772,167295,168454,169227,16687,
20160113,175022,170000,170386,173864,23188,
20160114,176954,169613,170772,176955,25278,
20160115,189318,178113,178113,178114,57563,
20160118,192409,176954,176954,186227,61322,
20160119,189704,182750,186613,183523,20757,
20160120,187386,174250,183522,181977,27900,
20160121,181590,175409,181204,176568,21264,
20160122,181204,173477,178500,176568,26565,
20160125,179272,174636,178500,176568,20416,
20160126,180431,175795,176954,180045,19275,
20160127,188545,180045,182750,182364,24030,
20160128,184295,181204,181590,182750,10164,
20160129,187772,183136,184295,184295,21620,
20160201,189704,184681,188159,188545,18447,
20160202,188545,182363,187772,184295,16899,
20160203,184295,177727,181977,179659,23004,
20160204,181977,178113,179272,179659,12839,
20160205,183136,176568,180431,176955,12468,
20160211,170772,164204,169613,166523,21857,
20160212,163045,149909,163045,160727,50889,
20160215,173863,157636,160727,172705,33392,
20160216,173863,170000,171545,170000,8901,
20160217,170386,158795,169227,159568,17111,
20160218,168840,160727,161886,166909,43710,
20160219,174250,165750,167295,170773,21702,
20160222,179272,171159,171545,177727,16899,
20160223,180431,175795,180431,178500,16637,
20160224,179272,171159,176954,173091,7668,
20160225,175022,168454,175022,172318,19288,
20160226,176568,168840,172318,171932,20160,
20160229,181977,171159,173090,181205,26154,
20160302,184681,177340,184681,181591,26745,
20160303,182363,178113,180045,181205,23008,
20160304,181977,178113,181977,179659,36724,
20160307,180431,178500,180045,180045,19830,
20160308,182363,176568,180431,180818,22754,
20160309,183522,177727,180818,183136,18504,
20160310,187772,182750,182750,186614,17122,
20160311,183136,171159,183136,173477,90493,
20160314,170386,161500,170000,163045,79240,
20160315,164590,156477,164590,158023,68705,
20160316,160340,155318,158409,159182,48575,
20160317,159954,156477,158409,156477,40706,
20160318,158022,153000,156090,155705,29482,
20160321,156863,153000,156090,154545,28333,
20160322,154931,150681,154159,150682,43129,
20160323,158409,151840,151840,158023,52830,
20160324,158022,154931,158022,154932,23096,
20160325,156863,152999,154931,154932,24503,
20160328,155704,151840,154931,152227,19490,
20160329,157249,152999,153386,156477,31992,
20160330,156863,154931,156863,156091,16836,
20160331,158022,152613,156477,154932,21568,
20160401,156477,153772,154931,155318,13459,
20160404,156863,154159,156477,154932,10399,
20160405,154159,152227,153772,153386,19489,
20160406,154931,152613,153772,154932,20661,
20160407,155704,153386,154159,154545,22654,
20160408,154931,153772,154545,154545,10312,
20160411,156863,152613,155318,153000,14717,
20160412,154159,151454,152613,152227,11368,
20160414,154159,145272,152227,146045,39927,
20160415,146431,141795,146045,142182,76775,
20160418,149909,142181,142181,149523,35368,
20160419,154159,148750,150681,152614,37018,
20160420,156090,153386,153772,154932,34730,
20160421,156090,152613,155318,154932,13372,
20160422,157250,154159,155704,154932,21117,
20160425,161886,154931,156863,161886,41300,
20160426,162659,158022,162659,159182,27715,
20160427,163818,159954,159954,163432,29401,
20160428,163431,159568,162272,161114,17841,
20160429,162272,156477,162272,161114,15367,
20160502,162659,158409,161113,161886,9956,
20160503,164590,159954,161886,164205,15385,
20160504,164977,159954,164204,164205,18919,
20160509,166136,162272,166136,166136,23246,
20160510,166522,163045,164590,166136,25861,
20160511,165363,162272,165363,163045,28738,
20160512,163045,156863,163045,157636,36703,
20160513,161886,156863,157636,157250,56892,
20160516,160340,155318,156090,157250,24782,
20160517,156863,137931,156863,139091,195983,
20160518,141409,134068,139477,134841,92074,
20160519,137159,133681,133681,134068,55627,
20160520,137159,132522,134068,132523,71896,
20160523,134454,132522,133681,133295,29278,
20160524,135227,132909,133295,134068,24862,
20160525,137931,134068,135613,136386,27786,
20160526,138704,133295,138704,134068,27113,
20160527,137931,133681,134068,137545,18259,
20160530,138318,134840,137545,136386,12741,
20160531,139090,135227,135613,138318,23132,
20160601,139863,137545,138318,138705,12801,
20160602,140250,137159,140250,138318,14272,
20160603,139090,136386,138704,138705,10931,
20160607,139477,136772,138704,137932,21305,
20160608,138704,136000,136772,136386,29099,
20160609,137545,129818,136386,129818,127242,
20160610,134454,130204,131750,134068,56495,
20160613,134454,132522,134068,132523,22517,
20160614,134840,131363,131363,133295,20802,
20160615,134454,129045,132522,129818,21241,
20160616,130204,124409,129045,125182,63392,
20160617,125568,117068,123636,119773,127593,
20160620,122090,118613,120545,120932,29502,
20160621,121704,119000,120159,119386,26345,
20160622,120545,117454,118613,117455,45559,
20160623,118613,116681,117454,117068,21548,
20160624,119386,107409,118613,108182,85279,
20160627,109727,104318,104704,109341,59583,
20160628,110113,108181,108181,108568,23695,
20160629,111659,108954,109340,110500,21349,
20160630,113590,110886,110886,112432,30038,
20160701,118227,113204,113204,114750,49739,
20160704,120545,115136,115136,119773,53369,
20160705,121318,117068,120931,117841,30036,
20160706,118999,116295,118999,117068,21758,
20160707,118613,114750,118613,116295,14795,
20160708,117840,110500,116681,110886,31970,
20160711,114363,109727,111659,113205,28990,
20160712,116295,112045,113204,114364,22946,
20160713,118613,114363,115909,117841,31345,
20160714,119386,116681,118227,116682,24170,
20160715,118613,116295,116681,117068,23112,
20160718,119386,115136,117068,115909,12290,
20160719,116681,113977,115909,115136,16677,
20160720,117068,113590,115136,115909,19300,
20160721,115909,113590,115522,114364,34796,
20160722,114363,112818,113590,113591,23987,
20160725,115136,112045,112431,112818,17471,
20160726,114750,112818,113590,113977,11964,
20160727,115909,113977,114750,115136,12183,
20160728,114750,112045,114363,113205,14743,
20160729,115136,112431,114363,115136,18008,
20160801,113977,108568,113977,108955,36581,
20160802,110500,107022,108181,110500,22991,
20160803,109727,106636,108568,107795,23717,
20160804,112818,107022,108181,111659,19381,
20160805,114363,109727,112431,110500,14607,
20160808,113977,110113,111272,112818,17355,
20160809,113204,110500,112818,112818,14426,
20160810,117840,112431,112431,117841,38546,
20160811,118613,115522,117068,117841,21247,
20160812,117840,116681,117840,117455,11472,
20160816,118613,116681,117454,116682,8113,
20160817,117454,111659,117068,112432,25602,
20160818,116681,112818,112818,113591,22048,
20160819,115522,108954,115136,110114,27552,
20160822,110113,107022,110113,107409,35931,
20160823,108954,106250,107795,108568,24951,
20160824,110886,108568,108568,110500,13949,
20160825,111272,108181,111272,108568,11423,
20160826,111659,107409,108568,110500,16149,
20160829,111272,107795,110500,107795,12685,
20160830,109727,106636,108181,107023,22488,
20160831,109727,106250,107022,108182,17424,
20160901,109340,107022,109340,108182,7506,
20160902,110113,107795,108181,110114,13037,
20160905,110886,108954,110500,109727,6136,
20160906,110500,108954,109727,108955,5552,
20160907,109727,107409,108954,107409,15777,
20160908,108568,106636,108568,107023,17148,
20160909,107409,105477,106636,105864,20729,
20160912,105863,102772,105863,103545,19728,
20160913,105090,103159,105090,103932,10668,
20160919,104704,101613,103545,104318,11094,
20160920,105863,102386,104318,105864,12791,
20160921,106636,104704,105477,106250,6252,
20160922,107022,105477,107022,106250,8874,
20160923,107795,106250,107795,107409,8346,
20160926,110500,107022,107022,110114,13816,
20160927,110500,108181,110500,108955,11376,
20160928,109727,107409,108954,107795,9208,
20160929,113204,107795,108181,112818,24779,
20160930,112818,108954,112431,110114,16294,
20161004,111272,108568,110113,109727,13446,
20161005,110113,107795,110113,109727,15202,
20161006,109727,107409,109727,107795,10898,
20161007,107795,106250,107409,106250,9606,
20161010,111659,106249,106249,109341,11730,
20161011,111272,108954,110500,110114,9206,
20161012,113977,110113,111272,113591,24196,
20161013,113590,111272,112818,111659,11818,
20161014,112431,110886,111659,111273,12048,
20161017,113590,109727,112045,110114,8883,
20161018,110500,108954,110113,109341,6092,
20161019,110113,108181,109340,109341,10302,
20161020,109727,107795,109340,108182,7614,
20161021,109340,107795,109340,107795,5718,
20161024,109340,107409,109340,108182,6860,
20161025,108181,104318,108181,105091,11840,
20161026,104318,102386,104318,102773,15336,
20161027,105090,102000,102000,104705,7775,
20161028,105090,102386,105090,103545,6528,
20161031,103931,102000,102000,102000,8501,
20161101,102386,100840,101613,101614,9166,
20161102,101227,95818,99681,96591,17713,
20161103,97363,95045,95045,96205,17721,
20161104,96977,94659,96204,96977,9150,
20161107,98522,95818,98136,98523,12187,
20161108,99295,96977,99295,98523,10648,
20161109,98909,92340,98909,96205,26988,
20161110,100840,96590,96977,100841,23317,
20161111,101227,98909,100454,99682,18958,
20161114,103159,99681,100840,102386,20112,
20161115,107795,103545,103545,107795,33702,
20161116,108954,106250,106636,107795,20888,
20161117,110886,107409,107409,109341,24343,
20161118,111272,109340,110500,111273,19664,
20161121,112045,107409,112045,109341,15990,
20161122,111272,107022,109340,107795,11928,
20161123,108954,105090,108181,106250,11844,
20161124,107409,104704,106636,106250,9121,
20161125,107409,103931,107409,105477,8390,
20161128,107409,104318,105863,105091,5927,
20161129,106636,103931,105090,105091,7551,
20161130,106250,103931,106250,103932,5823,
20161201,104704,101227,103159,101227,10488,
20161202,103159,99681,101227,103159,9318,
20161205,102772,99681,102772,100068,9771,
20161206,101227,98522,98522,99295,7078,
20161207,101227,96590,100068,98909,7904,
20161208,101613,97363,98909,101614,11079,
20161209,102000,100454,101227,100841,5796,
20161212,103931,101227,101613,102000,12142,
20161213,107022,102000,102000,106636,19777,
20161214,108568,105863,107409,105864,15005,
20161215,105863,103159,105477,103159,10268,
20161216,104318,102386,103545,103932,6504,
20161219,104318,102772,103931,103545,5619,
20161220,103931,102000,103931,102000,6963,
20161221,103545,101227,102772,103545,4255,
20161222,103545,101227,103159,102386,5393,
20161223,104704,101227,102386,103545,6356,
20161226,104318,101227,103545,102000,9449,
20161227,102386,101227,101227,101227,11162,
20161228,101613,99681,100454,100455,19885,
20161229,102000,99681,100454,99682,7024,
20170102,100454,98136,98909,99295,8448,
20170103,99681,98136,99681,98909,7439,
20170104,99295,97749,99295,98523,13075,
20170105,101999,98136,98136,101614,14007,
20170106,103931,101613,101613,103545,15349,
20170109,103931,100068,103159,100841,11281,
20170110,100454,98522,99681,100068,12880,
20170111,100068,98522,99295,99295,9343,
20170112,100840,99295,99295,100841,6882,
20170113,103931,100454,100454,102386,17121,
20170116,103159,99681,102386,100455,10418,
20170117,101613,100068,100068,100068,4682,
20170118,101227,99681,99681,100841,4242,
20170119,105477,100454,101999,104318,24504,
20170120,105090,100840,104318,101614,13520,
20170123,102000,100454,100454,100841,6059,
20170124,101227,99295,100840,99295,8302,
20170125,100840,98136,100068,98909,13057,
20170126,100068,98136,99681,99295,8986,
20170131,99681,98136,99295,99682,7747,
20170201,103159,99681,99681,100455,15606,
20170202,101227,98136,99681,98136,13431,
20170203,99681,98522,99681,98523,7524,
20170206,100068,98136,98909,98909,7282,
20170207,102772,98522,98909,102000,17700,
20170208,103545,101227,101613,102773,16379,
20170209,103545,102386,102772,103159,9519,
20170210,105863,103545,103931,104705,18942,
20170213,105863,103545,105863,103932,8424,
20170214,107795,103931,104704,106636,14499,
20170215,110886,107022,107022,108568,32994,
20170216,109727,107022,108568,107795,14007,
20170217,108568,105477,107795,107023,8057,
20170220,107795,105090,105477,106250,6485,
20170221,110886,106636,106636,110500,23465,
20170222,110886,109340,110113,109727,7413,
20170223,111272,107409,111272,109341,9619,
20170224,110113,108181,110113,108955,6516,
20170227,110500,107795,108954,108568,3997,
20170228,109727,105477,108181,108955,13301,
20170302,110500,106636,110500,108568,17020,
20170303,108954,105090,106636,106636,20682,
20170306,106250,100840,106250,101614,23374,
20170307,104318,100068,102000,100841,16776,
20170308,100840,99681,100840,99682,14127,
20170309,101613,98909,98909,100455,16711,
20170310,101613,99295,100454,101227,15995,
20170313,102000,100068,101227,100455,14609,
20170314,100454,97750,99681,98136,31061,
20170315,101613,97749,98136,98523,53627,
20170316,100068,97750,99681,98136,20760,
20170317,99295,97750,98522,98136,25239,
20170320,98909,97363,98909,98136,14717,
20170321,98909,97750,98909,98136,9318,
20170322,100068,98136,98522,100068,15389,
20170323,100454,98909,100068,100068,11384,
20170324,102386,99681,100068,102000,15518,
20170327,105090,101613,103159,103545,19775,
20170328,105863,101613,102772,102773,15654,
20170329,102772,100068,102772,100068,8735,
20170330,100840,98522,100454,100455,19269,
20170331,102386,100068,100454,102386,10115,
20170403,104318,101227,102386,103159,15824,
20170404,103931,102000,103159,103932,9381,
20170405,103931,101227,103931,101227,12020,
20170406,102386,100840,101227,102000,6213,
20170407,104704,102000,102386,104705,13633,
20170410,104704,101227,104704,101614,12715,
20170411,102772,99681,102000,100455,11611,
20170412,101227,99681,100454,100068,9089,
20170413,101613,99681,100840,100455,8739,
20170414,102000,100068,101227,100841,5426,
20170417,103545,100840,100840,102386,14241,
20170418,103159,100840,103159,100841,13341,
20170419,102386,100068,100840,100841,10116,
20170420,103931,100454,100454,103932,33108,
20170421,107022,103931,104704,105477,24746,
20170424,105863,102386,105477,103159,13795,
20170425,103545,102386,103159,102773,6667,
20170426,103931,102000,103159,102000,7781,
20170427,102772,101227,102000,102000,11293,
20170428,102000,99681,101227,100841,17766,
20170502,101613,100068,100840,100841,9115,
20170504,103545,100068,100068,103159,11145,
20170508,106636,102772,103159,106250,26963,
20170510,111659,107409,107409,108568,58827,
20170511,110113,106636,109727,109727,24049,
20170512,108954,105863,108568,107409,17468,
20170515,108568,106250,107409,107795,10509,
20170516,111659,108568,108568,110500,43133,
20170517,115522,109340,110500,114364,54899,
20170518,115909,112431,112431,115523,35317,
20170519,121318,116681,116681,120932,66067,
20170522,120931,116295,120931,117068,43003,
20170523,118227,115136,117068,117455,24495,
20170524,118999,116681,117840,118614,20003,
20170525,119000,117068,118613,119000,18100,
20170526,120931,117454,118613,119000,24288,
20170529,120159,115522,119000,115909,29020,
20170530,119000,115136,115136,117841,28472,
20170531,118227,116681,117068,116682,27280,
20170601,118227,115909,116295,117455,13497,
20170602,124409,117068,117068,123250,63942,
20170605,123636,121318,122477,121318,22463,
20170607,126727,120931,120931,125182,65276,
