,High,Low,Open,Close,Volume,Adj Close
20180702,45000,42500,44400,43100,2335,
20180703,45699,42799,43500,44900,6759,
20180704,45100,44300,44500,44300,874,
20180705,45600,43100,43899,44700,3870,
20180706,45900,44300,44700,45700,1746,
20180709,46600,44700,44700,46000,1067,
20180710,46700,45700,46000,46100,5518,
20180711,47800,46100,46100,46700,3302,
20180712,47900,46300,47699,47900,1757,
20180713,47999,47300,47900,47900,1366,
20180716,48400,47400,48200,48000,1056,
20180717,47400,45600,47400,46100,1968,
20180718,46500,46000,46500,46400,1814,
20180719,47800,43500,46000,45400,4396,
20180720,47700,45000,45400,45100,1595,
20180723,45700,43600,45000,43700,768,
20180724,45900,43700,43700,45800,1030,
20180725,47400,45800,47400,46700,1352,
20180726,47400,46100,47400,47000,1100,
20180727,47500,44300,47400,44900,3355,
20180730,45000,43700,44900,44800,1759,
20180731,44800,43400,44800,44000,2629,
20180801,44700,42100,43999,42800,8363,
20180802,43700,42200,42800,43100,6052,
20180803,42900,42300,42800,42400,1226,
20180806,42800,41400,42800,41800,2749,
20180807,42000,41100,41899,41800,1650,
20180808,42900,41300,41300,41900,3487,
20180809,43400,41300,42200,42400,2979,
20180810,42200,39900,42200,40200,4049,
20180813,41300,39800,40200,39800,2704,
20180814,40500,36700,40500,38000,15981,
20180816,39900,36900,37800,39400,14315,
20180817,40500,39500,39500,40200,4383,
20180820,42700,40300,40400,42200,8767,
20180821,44600,42200,43500,44300,10153,
20180822,45100,44100,44500,44300,12202,
20180823,46100,42800,44299,45900,14338,
20180824,46000,43800,46000,45300,6006,
20180827,45800,43600,45200,45000,4635,
20180828,46200,44900,45300,45000,3375,
20180829,45900,44599,45300,45800,2587,
20180830,46000,44000,45300,44200,4133,
20180831,45900,44100,44599,45800,7300,
20180903,45800,44300,44800,44700,2762,
20180904,46200,44100,44300,45000,4802,
20180905,44600,43500,44500,43500,4345,
20180906,44500,43200,43200,43900,4273,
20180907,46000,42800,43200,45300,8148,
20180910,44900,43300,44500,43300,6961,
20180911,44000,41100,43300,41300,6675,
20180912,42000,40300,41600,42000,12615,
20180913,43100,41000,42300,41100,5664,
20180914,42200,40700,40700,42200,1433,
20180917,42300,41200,41400,41800,1752,
20180918,42300,41100,41100,41800,3727,
20180919,43500,42000,42500,43400,6556,
20180920,43800,40400,43400,42000,9996,
20180921,44000,41000,41000,44000,3637,
20180927,43400,42400,42899,43100,2433,
20180928,43399,42600,42600,42700,1377,
20181001,43400,41799,42400,42500,2145,
20181002,42700,42200,42200,42200,655,
20181004,42700,41600,42200,42700,788,
20181005,42900,41600,42900,42400,4419,
20181008,42400,41900,42100,42300,559,
20181010,42300,40800,42200,41200,2258,
20181011,41000,38800,39600,38900,5782,
20181012,40200,38600,39200,40200,1972,
20181015,40200,39000,40000,39600,1043,
20181016,39600,38500,39600,39000,455,
20181017,40200,38900,39000,38900,730,
20181018,40200,38200,38200,40200,1420,
20181019,40900,38500,40200,39100,2049,
20181022,39400,37300,38700,37300,3459,
20181023,37400,35000,37300,35200,2513,
20181024,35800,34100,34900,35000,3225,
20181025,35100,33200,33400,34900,4976,
20181026,34800,31700,34700,34500,6288,
20181029,34100,31700,33800,32300,2949,
20181030,32699,30000,31000,32400,4131,
20181031,32400,31200,32400,31200,3340,
20181101,31800,31200,31500,31400,5337,
20181102,32200,31200,31200,32000,7479,
20181105,31800,30400,31800,31800,3452,
20181106,34300,31900,32300,33600,16314,
20181107,35000,31000,33800,31300,23394,
20181108,34200,31000,31599,31600,21803,
20181109,33000,31499,31700,32600,7370,
20181112,33200,31499,32400,32600,3935,
20181113,33000,31000,31800,32600,6785,
20181114,32499,31200,32100,31400,3900,
20181115,34300,31600,31600,33500,12423,
20181116,35700,33500,33500,34800,6913,
20181119,36200,34400,34900,35400,2530,
20181120,36300,34000,35100,34200,4011,
20181121,35100,33100,34200,33400,5118,
20181122,35200,33400,33400,34900,3759,
20181123,35400,34100,34800,34100,3305,
20181126,35100,33700,33700,34400,1994,
20181127,34500,33500,34400,34200,1738,
20181128,34600,33800,33800,33900,845,
20181129,34800,33400,34700,33900,4022,
20181130,35400,33600,33700,35400,3210,
20181203,35700,34400,35700,34700,2184,
20181204,35200,34300,34300,34800,2169,
20181205,35100,34000,34400,34600,2581,
20181206,34700,33400,34600,34000,1310,
20181207,34400,33200,34000,33500,2418,
20181210,33400,32700,33400,33000,1740,
20181211,32800,32000,32500,32300,2285,
20181212,32700,31799,32400,32200,3995,
20181213,33300,32000,32200,33000,5191,
20181214,34600,33000,33000,34600,4235,
20181217,35000,33400,34200,34400,3632,
20181218,35800,33800,33900,35600,3384,
20181219,36300,34000,34800,36000,4825,
20181220,36000,34700,36000,35300,2305,
20181221,35300,34000,34800,34700,4692,
20181224,34500,33500,34200,33600,2180,
20181226,33700,32500,32800,33000,1922,
20181227,35300,32800,33500,35300,2212,
20181228,35700,34100,34600,35500,2360,
20190102,35100,33600,35100,33600,1910,
20190103,34000,32700,34000,32700,1122,
20190104,33100,32200,32700,32500,927,
20190107,33100,32100,32700,32500,1644,
20190108,33200,32500,32600,32700,505,
20190109,34400,32499,32499,33900,3506,
20190110,34000,33500,33900,33900,525,
20190111,34100,33200,33900,33800,433,
20190114,36100,33500,33500,36000,4865,
20190115,36500,35000,36000,35600,2365,
20190116,35900,34400,35600,35100,3187,
20190117,35300,34400,35300,34900,786,
20190118,35300,34400,35200,34600,758,
20190121,35000,33500,34700,33700,2716,
20190122,33900,33200,33700,33500,2575,
20190123,35300,33100,33500,34800,5787,
20190124,36000,34300,34300,35500,3109,
20190125,36700,34900,36000,36400,2626,
20190128,36800,35200,36000,36700,2732,
20190129,37000,35700,35900,36300,5306,
20190130,36700,35100,36300,35700,3969,
20190131,36200,35200,35600,35400,2898,
20190201,35600,35000,35100,35000,1544,
20190207,35300,34400,35000,35000,1176,
20190208,35300,34600,35200,35000,1201,
20190211,34900,34300,34800,34400,2208,
20190212,34600,34300,34400,34300,2935,
20190213,34600,34000,34400,34400,6590,
20190214,34500,34200,34400,34400,3282,
20190215,34600,34100,34500,34400,7090,
20190218,36700,34400,34400,36300,9211,
20190219,38200,35800,36300,37500,7055,
20190220,38100,37000,37700,37600,2553,
20190221,37800,36900,37800,37700,1606,
20190222,38000,36700,37800,37000,2818,
20190225,37800,36500,37000,37100,2474,
20190226,37400,36500,37100,37100,1566,
20190227,37300,36000,37100,36300,1784,
20190228,38000,35700,36800,35700,5336,
20190304,38100,35800,36100,37400,6258,
20190305,39000,37000,37100,39000,5525,
20190306,41300,37800,39400,38900,10939,
20190307,39900,38400,38900,39600,9660,
20190308,39700,38200,38800,38600,3536,
20190311,39600,38200,39000,39600,1889,
20190312,39900,38900,39900,39700,2818,
20190313,41100,39100,39800,41000,3828,
20190314,41700,40200,41100,41200,5996,
20190315,41800,39400,41200,39400,11788,
20190318,41700,38600,39400,38600,12937,
20190319,39100,38000,38500,38800,4039,
20190320,39000,38100,38500,38700,18147,
20190321,39000,38000,38200,38500,2563,
20190322,38800,36900,38400,37300,5661,
20190325,37000,35700,36700,36000,3976,
20190326,37300,35700,36000,36900,2665,
20190327,37100,36300,36900,36600,1915,
20190328,38800,37000,37000,38600,19474,
20190329,39800,38300,38800,39000,7572,
20190401,39500,38000,39200,39300,3677,
20190402,39400,38000,39400,38200,4015,
20190403,38800,37100,38800,37600,4865,
20190404,39200,36800,37200,38200,9498,
20190405,41700,38400,38400,39600,15285,
20190408,41300,39800,40200,40900,6238,
20190409,41100,39700,40500,40200,7251,
20190410,41400,39700,40200,40600,3509,
20190411,44000,40700,40700,42600,13526,
20190412,45100,42600,42600,44400,11138,
20190415,45800,43400,44000,43800,9654,
20190416,45100,42800,43400,43600,8244,
20190417,44600,42800,43700,43600,5046,
20190418,44200,42600,43500,42700,2810,
20190419,44399,42800,42800,43700,4255,
20190422,44600,42700,44200,44300,2675,
20190423,43600,42900,43500,43200,2015,
20190424,43200,41900,43000,42500,3992,
20190425,42600,41600,42500,42600,3601,
20190426,43700,41800,42400,43000,3220,
20190429,44000,42400,43600,42900,2038,
20190430,0,0,0,42900,0,
20190502,0,0,0,42900,0,
20190503,0,0,0,42900,0,
20190507,44450,41400,42800,43700,17665,
20190508,43350,41750,42600,42550,13267,
20190509,43400,41000,43400,41900,16119,
20190510,42300,40050,41000,41600,26612,
20190513,41950,40250,41100,41450,10100,
20190514,41700,40050,41700,41700,8563,
20190515,41950,40450,41100,40900,13068,
20190516,53000,43850,48000,51400,413197,
20190517,50500,47000,49800,49400,139542,
20190520,55000,49600,49600,51900,104272,
20190521,52900,49800,50900,51000,51699,
20190522,51800,49750,51700,49750,65201,
20190523,53000,49800,50300,51400,132670,
20190524,52900,50800,50800,51200,22126,
20190527,52000,50000,52000,50800,22071,
20190528,52900,50100,50400,52900,52825,
20190529,52800,50600,52800,50700,25665,
20190530,51500,49050,50800,49600,23139,
20190531,50600,48000,50600,49000,25022,
20190603,49750,47500,49100,48050,17515,
20190604,49150,46400,48150,48650,36635,
20190605,51500,48900,49450,50700,17354,
20190607,52800,49950,50300,51900,41868,
20190610,52900,50700,52700,51900,22031,
20190611,52700,51600,52000,51700,18716,
20190612,52400,50800,52400,52100,11216,
20190613,55600,52100,52100,53300,50635,
20190614,56900,53400,53900,53400,37795,
20190617,54000,51300,53400,51900,36553,
20190618,54900,51200,51200,53000,38224,
20190619,54600,53000,53000,53700,16853,
20190620,55200,52600,54500,53600,32612,
20190621,54700,53000,53300,53900,9291,
20190624,54200,52100,53900,52100,19800,
20190625,52900,51800,52300,52200,5944,
20190626,52900,51000,52900,51900,10815,
20190627,53000,50300,51900,50700,15034,
20190628,51300,49500,50400,50700,29106,
20190701,51000,48450,50700,49000,19807,
20190702,50300,48400,48400,49600,23621,
20190703,50200,48700,49600,49200,9971,
20190704,49200,47600,49200,47700,9420,
20190705,49300,47100,47600,47450,7521,
20190708,47600,46000,47050,46150,8810,
20190709,48700,46150,46150,47000,17059,
20190710,48150,46150,46600,46700,12267,
20190711,47950,46500,46900,46900,8479,
20190712,47350,44750,47050,44750,23350,
20190715,45500,43800,44750,43900,20830,
20190716,44400,42600,44250,44050,19319,
20190717,44650,43150,44100,44150,13269,
20190718,44300,43350,44150,43800,20637,
20190719,44650,43350,43850,44000,19738,
20190722,44550,43850,44550,44050,7200,
20190723,44800,43550,44050,44600,11998,
20190724,45500,43800,44850,44300,23463,
20190725,45000,43750,43750,44300,11364,
20190726,44800,42650,44000,43900,17177,
20190729,43650,42200,43300,42500,9255,
20190730,45050,42050,42900,44550,20217,
20190731,46200,44600,44650,44600,25960,
20190801,46500,44800,44800,46050,28180,
20190802,46900,45250,46900,45250,16652,
20190805,46150,42600,45250,43350,28808,
20190806,43700,41300,41300,42900,10550,
20190807,45850,42650,42650,43750,20041,
20190808,44850,43500,44150,44850,13782,
20190809,45200,44300,44900,45200,6187,
20190812,46250,44650,45550,45150,9214,
20190813,45850,44750,45200,45250,8084,
20190814,46300,42650,46000,44150,37493,
20190816,46450,44450,45050,45650,67830,
20190819,46800,43450,45650,44900,33611,
20190820,45600,43150,44850,44500,11245,
20190821,45600,41800,44100,41850,34533,
20190822,42400,39500,42250,40850,82305,
20190823,40850,39100,40850,39650,40218,
20190826,40050,38100,38100,38950,32933,
20190827,40400,38800,39400,39500,11453,
20190828,40300,39000,40200,39700,28510,
20190829,40200,39550,39950,39700,20837,
20190830,40900,39300,39750,40550,32586,
20190902,40850,39650,40050,39650,12891,
20190903,39700,38300,39650,38550,48294,
20190904,39400,38550,38550,38900,33575,
20190905,39250,38150,38950,38150,23373,
20190906,38550,37550,38400,37600,16281,
20190909,37950,36750,37500,36850,24003,
20190910,37500,36400,37250,36950,23800,
20190911,38100,36750,36750,38100,31118,
20190916,39550,38100,38100,39550,35784,
20190917,39750,38500,39350,39100,17606,
20190918,41650,39050,39050,41100,45027,
20190919,41500,40700,41300,41100,18919,
20190920,42000,40600,41650,40600,34179,
20190923,42750,40900,40900,42000,42625,
20190924,42900,42000,42900,42800,28435,
20190925,43950,42250,42800,43200,82133,
20190926,43900,42800,43900,43000,12051,
20190927,43850,43050,43100,43100,32761,
20190930,43650,42050,43650,42100,15001,
20191001,43650,42300,43650,42950,15633,
20191002,43200,42500,42950,42550,6300,
20191004,43000,40650,43000,40800,7905,
20191007,41750,39900,40150,41200,7025,
20191008,41900,40350,40350,41100,18382,
20191010,41100,39900,41100,40300,8666,
20191011,40300,38750,40300,39050,13629,
20191014,40450,39000,39200,39250,14983,
20191015,39750,38900,39550,39050,5225,
20191016,40050,39000,39500,39950,16716,
20191017,40450,39550,39700,39550,5096,
20191018,40200,39150,39150,39150,6692,
20191021,39550,38700,39550,38700,4618,
20191022,39300,38700,38700,38950,5063,
20191023,39000,37900,38850,38200,7540,
20191024,39200,38000,39200,38300,10298,
20191025,38900,37950,38300,38500,7257,
20191028,39150,38550,38550,38750,3986,
20191029,38950,38350,38600,38350,6389,
20191030,39200,37850,38350,38650,31593,
20191031,39400,38300,38750,38600,20015,
20191101,39050,38450,39050,38450,12185,
20191104,38950,38450,38850,38800,4222,
