,High,Low,Open,Close,Volume,Adj Close
20081208,4027,3675,3798,3822,159546,
20081209,3977,3675,3926,3739,72082,
20081210,3926,3666,3730,3918,102256,
20081211,4425,3826,3890,4349,157952,
20081212,4645,4119,4347,4285,214441,
20081215,4645,4311,4393,4555,135956,
20081216,4553,4347,4507,4367,81297,
20081217,4484,4086,4393,4166,94347,
20081218,4416,4178,4210,4234,66792,
20081219,4393,4027,4233,4211,168815,
20081222,4425,4169,4301,4253,87035,
20081223,4210,4068,4173,4166,59623,
20081224,4484,4164,4164,4417,133555,
20081226,4507,4279,4434,4358,49338,
20081229,4439,4260,4439,4358,34314,
20081230,4439,4292,4347,4440,27863,
20090102,4457,4329,4416,4431,26361,
20090105,4462,4306,4462,4340,57139,
20090106,4347,4228,4347,4335,99919,
20090107,4690,4324,4334,4495,233933,
20090108,5149,4512,4667,5012,563510,
20090109,5560,4690,5309,4760,1068077,
20090112,5011,4530,4782,4532,276233,
20090113,4851,4356,4576,4760,344841,
20090114,4805,4599,4713,4600,148554,
20090115,5286,4622,4667,4623,1345829,
20090116,5103,4690,4851,4898,408571,
20090119,5286,4966,5011,5058,326696,
20090120,5263,4897,4989,5264,257530,
20090121,6041,4897,5034,6042,896921,
20090122,6476,5812,6361,5974,684495,
20090123,6545,5835,6041,6179,547886,
20090128,6545,6087,6522,6088,308318,
20090129,6224,5721,6224,5996,240323,
20090130,6155,5835,5858,5996,140527,
20090202,6109,5858,5949,5882,153560,
20090203,6292,5789,5972,6271,267166,
20090204,6452,6155,6292,6317,197525,
20090205,6361,5949,6270,5951,126898,
20090206,6361,6087,6270,6225,118569,
20090209,6499,6178,6361,6500,135744,
20090210,6911,6407,6728,6477,291584,
20090211,6452,6041,6292,6431,155300,
20090212,6522,6041,6452,6042,183144,
20090213,6247,5972,6087,6179,129766,
20090216,6338,6041,6132,6042,122550,
20090217,6132,5446,6087,5492,183677,
20090218,5904,5583,5698,5745,273584,
20090219,6041,5492,5904,5607,192865,
20090220,5538,5011,5423,5492,225208,
20090223,5858,5240,5332,5791,180545,
20090224,5698,5446,5492,5676,97060,
20090225,5995,5606,5743,5768,599760,
20090226,5949,5080,5858,5286,263967,
20090227,5355,5103,5263,5218,116724,
20090302,5172,4805,5034,4852,110390,
20090303,5286,4759,4851,5126,196125,
20090304,5538,5057,5263,5469,139086,
20090305,5629,5309,5583,5447,90106,
20090306,5812,5217,5217,5607,125052,
20090309,5926,5675,5743,5859,126169,
20090310,6018,5652,5812,5836,99363,
20090311,6178,5858,5926,5928,172504,
20090312,6087,5721,5926,5859,103871,
20090313,5995,5675,5995,5722,113364,
20090316,5858,5492,5721,5652,135975,
20090317,6499,5538,5675,6179,758421,
20090318,6224,5972,6224,6179,149942,
20090319,6292,6064,6224,6111,99551,
20090320,6591,6132,6132,6431,242722,
20090323,6614,6361,6545,6431,120007,
20090324,6545,6178,6545,6225,164846,
20090325,6476,6109,6224,6362,160037,
20090326,6728,6384,6614,6454,283095,
20090327,6522,6109,6522,6179,137767,
20090330,6292,5881,6155,5951,111054,
20090331,6338,6064,6087,6134,252456,
20090401,6178,5949,6132,6065,145227,
20090402,6407,6109,6178,6340,166547,
20090403,6407,6109,6384,6179,80163,
20090406,6636,6155,6178,6637,458936,
20090407,6728,6452,6659,6683,166950,
20090408,6865,6452,6614,6683,218023,
20090409,7094,6842,6911,6911,338194,
20090410,7460,6774,7048,7140,227215,
20090413,7323,6911,7277,7209,194761,
20090414,8284,7025,7300,8193,451011,
20090415,9062,8009,8238,8559,583563,
20090416,9016,8330,8742,8330,325847,
20090417,8604,7689,8421,7781,130083,
20090420,8101,7345,7803,8102,119409,
20090421,8582,7780,7917,8582,93979,
20090422,8879,8353,8604,8696,163392,
20090423,9840,8650,8742,9040,435990,
20090424,9291,8742,9291,8811,144637,
20090427,9016,8376,8810,8468,148773,
20090428,8604,7917,8421,7919,73699,
20090429,8330,7780,7917,8308,67869,
20090430,8742,8330,8330,8559,83122,
20090504,8650,8330,8490,8468,38731,
20090506,8673,8261,8513,8285,82071,
20090507,8879,8353,8467,8811,98039,
20090508,8856,8604,8810,8742,29922,
20090511,8925,8673,8925,8857,50484,
20090512,8719,8421,8627,8559,63435,
20090513,8765,8421,8604,8536,41948,
20090514,8810,8284,8376,8765,71043,
20090515,8970,8490,8947,8559,59785,
20090518,8627,8238,8582,8468,43978,
20090519,8650,8353,8650,8559,53974,
20090520,8650,8307,8650,8330,59947,
20090521,8536,8238,8467,8308,65108,
20090522,8353,8032,8353,8033,45925,
20090525,8216,6865,8032,7873,43727,
20090526,8147,7689,8147,7873,32502,
20090527,8124,7597,7963,7598,46324,
20090528,7826,7094,7643,7553,62607,
20090529,8032,7506,7551,7804,32680,
20090601,7894,7551,7849,7804,43111,
20090602,8078,7460,7963,7781,69920,
20090603,8193,7666,7711,8033,49937,
20090604,8193,7757,8193,7781,25191,
20090605,8009,7528,8009,7621,35668,
20090608,8147,7666,7666,8147,46428,
20090609,8833,8009,8284,8308,314574,
20090610,8238,7780,8216,7942,65553,
20090611,8009,7689,7940,7713,72127,
20090612,7894,7597,7894,7621,50616,
20090615,7780,7277,7780,7370,69873,
20090616,7414,7094,7277,7254,55349,
20090617,7254,7025,7140,7209,47560,
20090618,7506,7094,7300,7370,42694,
20090619,7528,7185,7528,7324,27263,
20090622,7460,7185,7460,7232,17379,
20090623,7140,6774,7002,6843,47612,
20090624,6888,6545,6842,6843,30081,
20090625,7071,6819,6911,6957,32800,
20090626,7094,6957,6979,6957,10060,
20090629,7048,6865,7048,7003,22568,
20090630,7185,6842,7002,7003,63935,
20090701,7140,6865,7002,6957,38162,
20090702,7231,6911,6957,7186,30885,
20090703,7323,7002,7048,7163,19211,
20090706,7208,7071,7094,7071,20253,
20090707,7231,6819,7094,6957,36234,
20090708,7002,6888,6957,6980,19384,
20090709,7048,6934,7048,6980,12557,
20090710,7185,6659,7002,6820,40903,
20090713,6865,6545,6682,6728,31299,
20090714,6865,6452,6842,6500,24337,
20090715,6728,6407,6407,6660,43666,
20090716,6819,6476,6682,6591,28535,
20090717,6705,6315,6705,6408,38582,
20090720,6636,6270,6476,6568,26031,
20090721,6819,6522,6591,6820,18589,
20090722,6957,6682,6819,6888,11143,
20090723,7025,6774,6888,6934,11471,
20090724,7094,6911,6934,6957,12883,
20090727,7094,6865,7094,7094,16171,
20090728,7048,6888,6957,7003,15852,
20090729,7666,6865,7002,7461,113961,
20090730,7620,7254,7551,7347,44564,
20090731,7757,7323,7345,7553,82014,
20090803,7597,7277,7551,7370,34700,
20090804,7506,7094,7368,7094,29184,
20090805,7323,6979,7323,7117,17539,
20090806,7185,6842,7048,6866,14841,
20090807,7094,6865,6934,7071,7237,
20090810,7185,6888,7071,7117,11947,
20090811,7094,6728,6979,6774,82622,
20090812,6934,6407,6865,6637,189901,
20090813,7506,6865,7277,6866,820383,
20090814,6957,6499,6865,6614,281534,
20090817,6682,6452,6614,6477,109690,
20090818,6636,6109,6292,6248,91683,
20090819,6384,5812,6247,5928,124638,
20090820,5904,5377,5835,5905,217809,
20090821,6018,5492,5881,5722,100648,
20090824,5766,5446,5721,5584,67235,
20090825,5652,5377,5492,5469,59729,
20090826,5675,5469,5629,5561,69274,
20090827,5652,5423,5560,5447,31072,
20090828,5995,5469,5583,5722,228062,
20090831,5835,5538,5721,5652,60908,
20090901,5698,5286,5652,5286,69560,
20090902,5240,4512,5240,4920,172704,
20090903,4920,4599,4920,4669,110898,
20090904,4713,4535,4713,4600,114916,
20090907,4805,4645,4667,4783,59141,
20090908,4782,4516,4782,4545,111993,
20090909,4622,4411,4599,4454,46098,
20090910,4571,4379,4457,4513,66920,
20090911,4851,4535,4558,4715,143257,
20090914,4713,4544,4645,4573,80548,
20090915,4645,4457,4645,4568,66765,
20090916,4622,4443,4512,4472,87341,
20090917,4535,4398,4480,4399,63115,
20090918,4475,4260,4439,4289,150504,
20090921,4324,4119,4324,4184,88056,
20090922,4242,4119,4164,4189,69484,
20090923,4466,4219,4233,4239,182796,
20090924,4301,4160,4237,4193,73437,
20090925,4320,4173,4247,4230,106822,
20090928,4228,4018,4228,4032,104030,
20090929,4137,3798,4137,3858,122714,
20090930,3903,3721,3821,3739,56496,
20091001,3903,3739,3807,3890,81335,
20091005,3926,3812,3821,3854,24474,
20091006,4160,3885,3894,3977,95939,
20091007,4169,4013,4013,4170,63080,
20091008,4347,4169,4169,4239,54848,
20091009,4324,4164,4301,4248,72170,
20091012,4260,4091,4247,4102,40443,
20091013,4183,4027,4119,4184,26705,
20091014,4201,4123,4164,4170,10756,
20091015,4187,4041,4187,4120,24037,
20091016,4141,3867,4119,4079,39074,
20091019,4091,3981,4073,4092,12051,
20091020,4114,4045,4068,4092,15938,
20091021,4119,4041,4119,4074,11185,
20091022,4077,4009,4027,4014,10548,
20091023,4050,3931,4036,3968,16624,
20091026,3968,3867,3968,3936,24800,
20091027,3949,3821,3949,3845,24502,
20091028,3862,3725,3862,3790,31103,
20091029,3753,3592,3753,3639,17099,
20091030,3775,3707,3707,3771,12239,
20091102,3743,3565,3661,3593,31208,
20091103,3615,3487,3597,3497,26565,
20091104,3647,3478,3478,3648,28879,
20091105,3679,3579,3579,3607,7130,
20091106,3693,3583,3693,3639,19268,
20091109,3753,3661,3748,3726,18532,
20091110,3762,3647,3762,3648,7396,
20091111,3739,3588,3643,3730,16136,
20091112,3908,3656,3656,3867,52302,
20091113,3936,3830,3867,3931,18344,
20091116,4151,3890,3958,3927,38770,
20091117,3931,3803,3926,3927,33072,
20091118,3954,3890,3926,3950,11270,
20091119,3986,3798,3958,3799,24085,
20091120,3839,3775,3798,3799,9776,
20091123,3844,3757,3844,3780,6081,
20091124,3821,3721,3734,3753,7059,
20091125,3881,3743,3753,3881,11273,
20091126,4009,3913,3931,3995,37868,
20091127,3995,3574,3995,3959,30455,
20091130,4027,3890,3890,4023,21759,
20091201,4091,3977,4013,4065,15950,
20091202,4091,3972,4064,4009,34515,
20091203,4050,3968,4004,3995,13353,
20091204,3968,3894,3958,3936,27762,
20091207,3936,3812,3917,3899,30432,
20091208,3926,3844,3862,3895,14419,
20091209,3926,3844,3926,3854,15073,
20091210,3885,3803,3844,3817,13071,
20091211,3963,3844,3936,3963,20119,
20091214,4155,3981,4009,4102,60062,
20091215,4151,4059,4141,4102,26589,
20091216,4137,3990,4100,4032,24796,
20091217,4215,4027,4027,4161,44146,
20091218,4233,4132,4233,4179,49235,
20091221,4215,4082,4173,4097,26558,
20091222,4137,4032,4137,4042,15042,
20091223,4100,4004,4036,4028,16371,
20091224,4068,3995,4004,4028,11070,
20091228,4201,4009,4064,4102,50662,
20091229,4146,4068,4119,4120,13540,
20091230,4155,4045,4155,4088,15545,
20100104,4137,4000,4137,4028,24510,
20100105,4064,3945,4027,3945,69899,
20100106,3990,3890,3945,3959,52662,
20100107,4274,3949,3963,4157,125081,
20100108,4343,4128,4192,4344,73613,
20100111,4484,4288,4475,4303,70076,
20100112,4334,4201,4256,4298,37016,
20100113,4324,4164,4324,4221,26588,
20100114,4283,4178,4215,4257,23385,
20100115,4324,4201,4233,4275,32952,
20100118,4667,4265,4274,4623,145859,
20100119,5034,4713,4713,4966,160572,
20100120,5103,4713,5080,4783,112028,
20100121,5103,4645,4759,5103,114724,
20100122,5309,4828,5034,4898,150553,
20100125,4943,4571,4736,4573,94823,
20100126,4851,4622,4645,4806,91523,
20100127,4805,4622,4805,4737,47081,
20100128,4805,4539,4759,4646,41605,
20100129,4622,4430,4553,4509,44638,
20100201,4526,4347,4526,4481,23166,
20100202,4645,4526,4645,4577,31482,
20100203,4667,4407,4667,4463,62429,
20100204,4462,4324,4462,4358,30465,
20100205,4187,4027,4187,4111,35762,
20100208,4164,3981,4109,3991,26315,
20100209,3995,3844,3894,3959,30272,
20100210,4096,4022,4064,4065,18001,
20100211,4114,3986,3995,4115,16317,
20100212,4187,4073,4119,4074,9830,
20100216,4073,3753,4073,4051,15982,
20100217,4137,4018,4086,4129,13677,
20100218,4178,4105,4155,4147,4354,
20100219,4187,4068,4109,4074,13721,
20100222,4109,3908,4050,4005,20766,
20100223,4105,3986,4009,4028,19499,
20100224,4036,3977,4018,4032,13660,
20100225,4068,3977,4013,4037,10669,
20100226,4027,3954,3986,4005,9928,
20100302,4027,3885,3940,3890,39022,
20100303,3917,3849,3890,3877,7972,
20100304,3876,3721,3876,3758,21767,
20100305,3821,3716,3757,3776,13178,
20100308,3968,3757,3757,3968,20500,
20100309,4009,3917,3926,3982,6464,
20100310,4151,3990,3990,4138,51598,
20100311,4274,4146,4164,4275,47443,
20100312,4897,4242,4301,4898,845748,
20100315,4989,4571,4943,4646,296792,
20100316,4874,4576,4713,4806,212965,
20100317,4897,4645,4897,4692,120282,
20100318,4782,4402,4782,4449,189718,
20100319,4535,4393,4471,4404,89303,
20100322,4484,4301,4402,4362,63567,
20100323,4416,4269,4366,4298,69075,
20100324,4452,4306,4306,4436,94887,
20100325,4549,4256,4439,4289,103114,
20100326,4448,4256,4306,4417,46519,
20100329,4457,4292,4393,4317,32403,
20100330,4388,4256,4366,4289,46654,
20100331,4356,4233,4279,4289,54828,
20100401,4292,4141,4292,4207,50674,
20100402,4251,4086,4251,4143,30856,
20100405,4164,3899,4164,4005,32679,
20100406,4109,3968,3968,4009,25602,
20100407,4256,3995,3995,4124,33241,
20100408,4219,4114,4155,4207,12032,
20100409,4205,4086,4205,4184,24527,
20100412,4178,4073,4132,4134,12440,
20100413,4169,4091,4164,4120,19350,
20100414,4137,4091,4119,4120,16983,
20100415,4155,4068,4155,4088,17284,
20100416,4137,4050,4064,4120,24070,
20100419,4119,3954,4077,4051,17921,
20100420,4082,3995,4013,4083,12237,
20100421,4352,4119,4119,4294,47575,
20100422,4324,4247,4324,4285,12901,
20100423,4297,4187,4237,4193,11638,
20100426,4237,4137,4192,4138,14988,
20100427,4164,4105,4155,4166,16666,
20100428,4109,4013,4086,4056,26634,
20100429,4077,3981,4032,4037,24452,
20100430,4141,4032,4041,4060,23262,
20100503,4137,3931,4137,3982,28870,
20100504,4388,3981,4036,4070,173723,
20100506,4022,3464,3990,3959,28308,
20100507,3803,3615,3753,3803,26689,
20100510,3926,3803,3926,3813,11054,
20100511,3936,3775,3826,3822,8120,
20100512,4018,3753,3821,3785,7173,
20100513,3853,3707,3803,3794,22196,
20100514,3775,3615,3702,3625,40432,
20100517,3675,3240,3615,3314,44420,
20100518,3441,3286,3286,3442,26559,
20100519,3473,3300,3473,3318,17801,
20100520,3377,3157,3318,3222,18930,
20100524,3290,3084,3226,3291,13163,
20100525,3313,2974,3240,3076,23265,
20100526,3189,2979,3061,2998,20198,
20100527,3198,2924,2979,3007,63258,
20100528,3281,3033,3033,3135,25179,
20100531,3175,3088,3088,3145,9036,
20100601,3207,3116,3116,3154,8843,
20100603,3263,3102,3157,3103,58114,
20100604,3198,3102,3102,3135,12850,
20100607,3079,3020,3043,3026,11736,
20100608,3088,2914,3033,2998,57320,
20100609,3033,2974,3011,3021,5067,
20100610,3065,3006,3056,3021,9271,
20100611,3134,3029,3075,3113,15674,
20100614,3231,3125,3157,3186,18304,
20100615,3281,3152,3152,3222,19707,
20100616,3240,3166,3207,3172,9566,
20100617,3240,3157,3175,3158,5345,
20100618,3180,3047,3157,3140,7421,
20100621,3161,3070,3143,3122,18504,
20100622,3148,3061,3120,3108,12640,
20100623,3263,3088,3240,3090,32898,
20100624,3111,3056,3088,3058,15001,
20100625,3061,2969,3056,3021,13000,
20100628,3052,2974,2974,3049,9718,
20100629,3157,3020,3047,3030,15638,
20100630,3107,2979,3029,3067,13073,
20100701,3065,2956,3065,3039,11667,
20100702,3249,3043,3084,3113,33136,
20100705,3171,3070,3134,3113,18634,
20100706,3129,3020,3102,3122,9166,
20100707,3148,3047,3120,3122,13049,
20100708,3198,3111,3125,3122,7914,
20100709,3171,3116,3161,3126,12679,
20100712,3157,3107,3157,3158,9631,
20100713,3180,3116,3180,3122,6738,
20100714,3203,3120,3157,3158,13550,
20100715,3157,3116,3157,3117,10651,
20100716,3180,3116,3180,3117,9522,
20100719,3148,3079,3088,3081,15514,
20100720,3180,3043,3079,3103,20049,
20100721,3198,3043,3102,3044,25143,
20100722,3088,2969,3088,3021,24464,
20100723,3102,3020,3061,3035,12029,
20100726,3056,3020,3056,3026,6611,
20100727,3088,2997,3033,3030,6045,
20100728,3038,3006,3029,3017,6999,
20100729,3029,2974,3029,2998,4279,
20100730,2997,2951,2974,2975,7488,
20100802,2992,2919,2960,2943,10970,
20100803,2960,2832,2937,2834,20387,
20100804,2919,2750,2832,2920,24800,
20100805,2956,2818,2873,2957,14100,
20100806,3088,2882,2956,2884,11848,
20100809,2979,2860,2860,2920,11490,
20100810,2969,2896,2896,2916,6265,
20100811,3088,2882,2919,3090,19358,
20100812,3547,2983,3084,3296,171238,
20100813,3432,3286,3327,3350,26580,
20100816,3441,3249,3441,3296,7610,
20100817,3318,3194,3318,3227,17657,
20100818,3254,3088,3245,3204,24219,
20100819,3207,3088,3207,3103,18990,
20100820,3125,3065,3075,3099,7977,
20100823,3129,3088,3107,3094,7785,
20100824,3152,3065,3065,3099,15912,
20100825,3120,3065,3088,3103,9172,
20100826,3134,3020,3134,3085,7096,
20100827,3088,3006,3033,3053,7909,
20100830,3070,3006,3052,3017,12270,
20100831,3084,3015,3015,3058,13201,
20100901,3088,2988,3088,3044,5103,
20100902,3088,3011,3088,3044,2958,
20100903,3079,3020,3020,3067,6795,
20100906,3157,3065,3088,3135,6975,
20100907,3409,3203,3203,3346,44880,
20100908,3355,3157,3355,3227,24607,
20100909,3272,3152,3272,3177,11476,
20100910,3272,3171,3272,3181,7126,
20100913,3226,3134,3180,3227,11571,
20100914,3277,3171,3226,3264,5882,
20100915,3396,3240,3295,3355,41421,
20100916,3396,3268,3396,3337,7223,
20100917,3341,3263,3341,3305,5262,
20100920,3268,3203,3268,3213,11678,
20100924,3240,3166,3189,3204,9608,
20100927,3620,3207,3207,3561,141555,
20100928,3698,3409,3560,3479,109958,
20100929,3638,3391,3492,3501,57951,
20100930,3560,3483,3501,3552,25013,
20101001,3606,3441,3533,3529,38347,
20101004,3556,3464,3533,3529,14956,
20101005,3551,3464,3547,3465,10486,
20101006,3515,3396,3483,3442,9604,
20101007,3506,3368,3432,3474,17004,
20101008,3542,3409,3478,3488,11760,
20101011,3524,3455,3510,3483,11509,
20101012,3496,3391,3464,3437,7325,
20101013,3501,3441,3478,3479,18196,
20101014,3547,3469,3469,3515,8662,
20101015,3560,3492,3560,3515,5500,
20101018,3515,3446,3492,3492,10353,
20101019,3515,3400,3515,3410,16062,
20101020,3423,3336,3400,3405,27655,
20101021,3432,3345,3432,3387,9515,
20101022,3405,3364,3391,3382,2176,
20101025,3441,3341,3368,3341,8680,
20101026,3387,3272,3341,3296,25110,
20101027,3387,3249,3309,3282,11049,
20101028,3318,3203,3281,3264,18499,
20101029,3300,3249,3272,3296,9471,
20101101,3313,3221,3290,3227,15198,
20101102,3245,3111,3245,3113,34511,
20101103,3171,2946,3065,2998,60956,
20101104,3446,3020,3020,3447,110955,
20101105,3570,3236,3570,3236,83998,
20101108,3245,3139,3184,3204,18020,
20101109,3231,3116,3231,3149,15017,
20101110,3240,3143,3180,3222,10721,
20101111,3355,3249,3268,3264,23372,
20101112,3478,3102,3304,3328,33869,
20101115,3327,3226,3327,3245,6289,
20101116,3245,3125,3221,3158,15281,
20101117,3304,3111,3143,3232,15141,
20101118,3368,3254,3254,3309,20693,
20101119,3387,3272,3359,3341,20976,
20101122,3373,3290,3373,3323,16594,
20101123,3341,3295,3295,3337,21398,
20101124,3263,3024,3024,3250,37082,
20101125,3309,3249,3254,3291,6882,
20101126,3355,3249,3295,3337,28666,
20101129,3387,3300,3300,3360,26791,
20101130,3469,3313,3313,3410,9579,
20101201,3542,3368,3437,3524,37382,
20101202,4045,3483,3524,3630,306676,
20101203,3670,3533,3629,3630,25743,
20101206,3775,3592,3661,3662,23779,
20101207,3647,3469,3606,3497,28397,
20101208,3542,3460,3501,3492,17527,
20101209,3528,3414,3528,3419,13218,
20101210,3524,3409,3409,3442,8355,
20101213,3515,3451,3451,3506,8443,
20101214,3538,3428,3538,3501,3251,
20101215,3538,3428,3538,3483,17946,
20101216,3519,3419,3519,3424,13778,
20101217,3501,3396,3446,3483,8215,
20101220,3483,3391,3432,3483,8319,
20101221,3656,3441,3487,3483,8962,
20101222,3501,3441,3483,3479,5223,
20101223,3519,3441,3451,3479,981,
20101224,3538,3405,3538,3456,15548,
20101227,3492,3409,3437,3410,7370,
20101228,3519,3409,3519,3460,9563,
20101229,3492,3387,3492,3447,4890,
20101230,3501,3304,3501,3433,9573,
20110103,3473,3396,3432,3447,8490,
20110104,3501,3409,3432,3451,25801,
20110105,3473,3387,3473,3428,14484,
20110106,3510,3373,3373,3460,23207,
20110107,3496,3391,3423,3479,11832,
20110110,3570,3432,3501,3511,17696,
20110111,3510,3428,3478,3433,8746,
20110112,3487,3423,3428,3465,5875,
20110113,3478,3423,3473,3451,10937,
20110114,3519,3387,3428,3479,14658,
20110117,3542,3455,3478,3520,19012,
20110118,3798,3542,3551,3671,43635,
20110119,4210,3661,3684,3689,359354,
20110120,3748,3579,3698,3607,50328,
20110121,3638,3478,3638,3588,32075,
20110124,3565,3483,3515,3492,10253,
20110125,3560,3432,3446,3511,15498,
20110126,3519,3409,3455,3474,26171,
20110127,3496,3437,3496,3488,7476,
20110128,3483,3414,3414,3474,9630,
20110131,3478,3414,3473,3442,14698,
20110201,3483,3432,3478,3433,6373,
20110207,3524,3437,3455,3437,13259,
20110208,3515,3409,3437,3479,18520,
20110209,3519,3446,3519,3474,5296,
20110210,3698,3496,3496,3616,36731,
20110211,3853,3579,3638,3794,59452,
20110214,3821,3702,3794,3813,26557,
20110215,3936,3730,3936,3771,20555,
20110216,3908,3675,3789,3890,56239,
20110217,3972,3670,3936,3680,58466,
20110218,3766,3597,3766,3730,15098,
20110221,3803,3711,3711,3799,11322,
20110222,3826,3693,3821,3753,14001,
20110223,3775,3684,3716,3748,7078,
20110224,3753,3629,3753,3748,27828,
20110225,3785,3661,3748,3785,27770,
20110228,3871,3698,3785,3785,13391,
20110302,3785,3688,3766,3748,7771,
20110303,3775,3716,3766,3739,8102,
20110304,3890,3743,3753,3877,39185,
20110307,3890,3807,3876,3890,10469,
20110308,3931,3817,3890,3863,27165,
20110309,3903,3798,3890,3845,11687,
20110310,3844,3721,3798,3771,15608,
20110311,3771,3661,3771,3671,19241,
20110314,3881,3570,3881,3684,63958,
20110315,3775,3350,3730,3570,38854,
20110316,3634,3473,3634,3565,14789,
20110317,3624,3350,3624,3520,6858,
20110318,3583,3451,3524,3565,7796,
20110321,3643,3547,3570,3634,36542,
20110322,3638,3547,3588,3616,11708,
20110323,3798,3615,3634,3739,37717,
20110324,3812,3707,3707,3785,23113,
20110325,3807,3721,3803,3785,15829,
20110328,3867,3707,3867,3776,16861,
20110329,3835,3771,3798,3790,30446,
20110330,4073,3785,3785,4023,52932,
20110331,4205,3876,4045,4207,86828,
20110401,4828,4073,4205,4829,461344,
20110404,5080,4562,4920,4646,236404,
20110405,4759,4462,4645,4532,144232,
20110406,5194,4443,4558,5195,289712,
20110407,5606,5011,5423,5081,241125,
20110408,5538,4920,5080,5126,92617,
20110411,5217,4805,5194,4898,54361,
20110412,5240,4782,4828,5195,61264,
20110413,5240,5011,5240,5081,22395,
20110414,5172,4851,5034,5035,24075,
20110415,5217,4943,4943,5012,18269,
20110418,5194,4874,5011,4966,24728,
20110419,4920,4622,4828,4898,39433,
20110420,4989,4805,4851,4898,20116,
20110421,5057,4782,4897,4943,43628,
20110422,5240,4851,4966,5149,49908,
20110425,5263,5011,5217,5035,31638,
20110426,5149,4920,5080,4943,23124,
20110427,5103,4851,4966,4989,33595,
20110428,5263,4897,5034,5218,102196,
20110429,5492,5080,5309,5195,102183,
20110502,5286,4897,5126,4898,57721,
20110503,4920,4713,4713,4806,22170,
20110504,5011,4805,4805,4966,19116,
20110506,4989,4713,4966,4898,17416,
20110509,4943,4736,4943,4806,8590,
20110511,4966,4155,4805,4898,24570,
20110512,4966,4805,4920,4920,4426,
20110513,5172,4622,4966,4875,62025,
