,High,Low,Open,Close,Volume,Adj Close
20110714,8080,7887,8080,7965,28283,
20110715,8080,7887,7964,8042,53347,
20110718,8426,8003,8080,8273,130050,
20110719,8426,8234,8311,8311,65883,
20110720,8619,8311,8388,8465,93338,
20110721,8811,8426,8465,8504,114730,
20110722,8696,8426,8657,8465,60929,
20110725,8888,8465,8542,8734,109689,
20110726,8849,8657,8849,8811,60560,
20110727,8926,8734,8849,8927,63997,
20110728,9157,8772,8849,8927,71151,
20110729,9273,8926,8965,9042,119315,
20110801,9196,8926,9119,9119,75417,
20110802,9119,8772,9119,8850,56980,
20110803,8734,8542,8696,8658,82900,
20110804,8888,8619,8772,8619,103172,
20110805,8272,7887,8080,8003,118603,
20110808,8272,7287,7849,7649,180741,
20110809,7349,6618,7349,7080,133522,
20110810,7657,7387,7387,7465,77502,
20110811,7541,6979,6987,7503,45790,
20110812,8157,7695,7695,7734,135621,
20110816,8080,7849,7926,7926,89914,
20110817,7849,7695,7734,7773,87552,
20110818,7849,7541,7849,7588,90952,
20110819,7310,7126,7310,7142,98336,
20110822,7203,6825,7126,7003,94484,
20110823,7156,7018,7018,7118,31850,
20110824,7318,7033,7249,7118,52708,
20110825,7272,7110,7195,7118,27440,
20110826,7164,7079,7126,7088,34230,
20110829,7280,7118,7203,7257,45729,
20110830,7395,7287,7303,7288,31970,
20110831,7426,7287,7426,7411,24256,
20110901,7580,7349,7533,7411,57229,
20110902,7464,7280,7403,7403,53016,
20110905,7495,7149,7387,7157,73600,
20110906,7341,7087,7156,7088,52001,
20110907,7303,7133,7133,7234,26863,
20110908,7811,7241,7264,7519,191287,
20110909,7657,7410,7541,7642,41346,
20110914,7641,7164,7572,7265,58993,
20110915,7503,7272,7387,7280,23853,
20110916,7533,7349,7533,7457,23991,
20110919,7595,7418,7441,7503,25431,
20110920,7518,7387,7503,7496,36663,
20110921,8580,7541,7541,8427,275224,
20110922,8349,7926,8234,8042,152038,
20110923,7734,7464,7734,7472,105788,
20110926,7580,6672,7495,6695,109049,
20110927,7241,6926,6956,7088,44720,
20110928,7372,7002,7149,7034,26390,
20110929,7241,7026,7033,7226,42477,
20110930,7303,7133,7226,7188,26371,
20111004,7064,6833,6941,7003,29372,
20111005,7018,6864,7002,6864,26051,
20111006,7056,6926,6933,6934,18961,
20111007,7141,6979,7110,7103,21400,
20111010,7233,7049,7079,7134,24130,
20111011,7495,7133,7195,7342,44040,
20111012,7441,7241,7310,7365,21310,
20111013,7457,7349,7349,7419,21980,
20111014,7418,7310,7418,7342,19427,
20111017,7618,7356,7356,7603,48428,
20111018,8542,7356,7464,7696,403442,
20111019,8003,7657,8003,7657,78317,
20111020,7734,7333,7695,7334,77400,
20111021,7464,7256,7341,7357,41550,
20111024,7533,7387,7495,7503,48045,
20111025,7587,7441,7587,7465,37642,
20111026,7541,7326,7326,7488,23841,
20111027,7649,7457,7580,7619,24225,
20111028,7772,7564,7695,7642,38671,
20111031,7664,7464,7664,7619,41349,
20111101,7772,7503,7541,7665,18288,
20111102,7557,7464,7518,7519,28359,
20111103,7641,7495,7603,7503,41475,
20111104,7734,7564,7610,7634,40135,
20111107,7926,7572,7595,7811,50610,
20111108,7926,7695,7926,7734,48554,
20111109,8041,7772,7849,8042,77120,
20111110,7849,7695,7734,7773,64680,
20111111,7964,7811,7926,7965,31277,
20111114,8080,7887,8041,7888,76170,
20111115,7887,7734,7887,7734,56000,
20111116,7811,7672,7772,7680,53371,
20111117,7849,7580,7695,7773,26158,
20111118,7811,7603,7695,7734,20110,
20111121,7811,7687,7772,7773,32369,
20111122,7887,7649,7649,7811,34420,
20111123,7772,7495,7772,7542,36656,
20111124,7618,7387,7464,7426,19752,
20111125,7426,7126,7349,7288,36841,
20111128,7564,7318,7318,7388,19600,
20111129,7503,7341,7503,7419,31132,
20111130,7618,7387,7410,7465,31440,
20111201,7687,7433,7580,7619,31951,
20111202,7811,7533,7618,7657,24660,
20111205,7772,7541,7772,7634,9718,
20111206,7695,7518,7634,7519,15989,
20111207,7618,7518,7518,7542,13534,
20111208,7587,7480,7541,7503,13510,
20111209,7480,7387,7387,7434,5873,
20111212,7687,7441,7464,7480,26433,
20111213,7533,7387,7441,7488,9977,
20111214,7487,7395,7441,7419,6020,
20111215,7433,7241,7364,7295,24400,
20111216,7372,7295,7295,7326,7912,
20111219,7426,6756,7426,7049,27215,
20111220,7149,6772,6933,7057,17709,
20111221,7318,7118,7118,7272,11610,
20111222,7318,7203,7318,7272,11548,
20111223,7272,7172,7256,7172,14109,
20111226,7233,7118,7210,7180,10720,
20111227,7195,7079,7079,7180,14850,
20111228,7164,7079,7103,7157,7973,
20111229,7249,7103,7249,7157,7092,
20120102,7341,7079,7095,7295,25380,
20120103,7657,7303,7303,7457,39537,
20120104,7849,7426,7464,7696,110363,
20120105,7926,7595,7772,7657,54575,
20120106,8426,7626,7626,8042,190231,
20120109,9234,8349,8349,8850,634089,
20120110,8888,8311,8657,8696,195718,
20120111,8811,8388,8772,8465,105920,
20120112,8542,8041,8542,8196,145972,
20120113,8234,7926,8195,8080,101286,
20120116,8080,7849,7964,8042,41130,
20120117,8465,8080,8118,8427,115865,
20120118,8542,8234,8426,8311,64980,
20120119,8388,8041,8311,8196,63056,
20120120,8272,8041,8234,8119,22571,
20120125,8157,7849,8157,8042,44594,
20120126,8157,7926,8003,8157,18469,
20120127,8195,8003,8080,8119,17021,
20120130,8195,8041,8118,8119,27528,
20120131,8426,8080,8157,8350,56348,
20120201,8388,8234,8311,8350,30859,
20120202,8888,8349,8349,8658,121264,
20120203,9234,8657,8657,9042,194474,
20120206,9157,8580,9157,8696,61330,
20120207,8888,8465,8734,8619,75330,
20120208,8849,8465,8619,8811,43783,
20120209,9388,8811,8849,8927,152664,
20120210,9427,8926,8926,9196,112657,
20120213,9388,9042,9273,9235,55729,
20120214,10004,9119,9119,9696,189230,
20120215,10119,9811,9850,9966,133017,
20120216,10581,9850,9965,10312,186097,
20120217,11812,10312,10466,11505,389037,
20120220,11697,11081,11620,11159,181110,
20120221,11158,10619,11081,10889,129517,
20120222,11466,10619,10889,11466,179500,
20120223,11466,10619,11466,10812,129331,
20120224,10927,10542,10619,10851,84399,
20120227,11043,10389,10850,10428,56072,
20120228,10619,10004,10427,10158,72342,
20120229,10312,10042,10312,10312,31170,
20120302,10389,9927,10389,10235,41973,
20120305,10427,10119,10235,10274,42733,
20120306,10389,9234,10389,9773,118891,
20120307,9888,9504,9504,9581,22353,
20120308,10312,9581,9581,9889,91983,
20120309,10081,9657,9850,9696,38430,
20120312,9888,9504,9657,9658,35090,
20120313,9773,9427,9657,9581,38365,
20120314,9734,9542,9696,9696,47585,
20120315,10081,9542,9619,9812,36482,
20120316,9850,9581,9811,9735,28613,
20120319,9850,9273,9619,9350,62121,
20120320,9388,9119,9350,9158,59386,
20120321,9311,9080,9157,9158,33660,
20120322,9388,9080,9119,9235,21503,
20120323,9273,9080,9080,9273,17564,
20120326,9350,8734,9350,8811,45640,
20120327,8926,8542,8926,8811,55967,
20120328,8849,8580,8734,8658,24620,
20120329,8696,8465,8542,8696,24235,
20120330,8734,8503,8696,8619,11967,
20120402,8696,8465,8657,8696,21831,
20120403,9003,8580,8696,8696,52990,
20120404,8619,8388,8542,8504,13070,
20120405,8580,8118,8272,8311,40700,
20120406,8272,8118,8195,8157,11430,
20120409,8080,7772,8080,7850,27870,
20120410,8118,7464,7464,8003,46840,
20120412,8080,7811,8080,7926,13219,
20120413,8080,7849,7964,7965,25114,
20120416,7964,7695,7926,7965,10480,
20120417,8003,7541,7926,7696,49730,
20120418,7811,7641,7695,7734,24033,
20120419,7811,7664,7772,7665,11432,
20120420,7849,7641,7657,7673,14491,
20120423,7772,7526,7772,7642,15660,
20120424,7564,7210,7564,7295,59484,
20120425,7310,7118,7310,7118,29721,
20120426,7249,7103,7141,7103,20251,
20120427,7226,7079,7079,7226,8670,
20120430,7618,7287,7333,7619,49184,
20120502,7610,7356,7610,7488,15517,
20120503,7680,7541,7587,7626,7920,
20120504,7772,7603,7626,7773,11726,
20120507,7695,7526,7695,7619,4810,
20120508,7695,7487,7549,7657,10570,
20120509,7541,7326,7510,7388,24430,
20120510,7572,7356,7356,7403,9700,
20120511,7464,7349,7403,7457,3506,
20120514,7557,7480,7487,7488,6885,
20120515,7587,7195,7487,7403,16310,
20120516,7395,7203,7387,7280,6132,
20120517,7464,7233,7233,7311,4170,
20120518,7256,7056,7256,7165,14723,
20120521,7195,6910,7110,6995,19900,
20120522,7179,6995,6995,7134,5056,
20120523,7133,7010,7010,7026,7335,
20120524,7079,6926,6964,7003,10048,
20120525,7033,6941,6941,6980,10870,
20120529,7156,6941,6941,7072,5562,
20120530,7126,7041,7126,7080,5540,
20120531,7310,7002,7064,7272,13273,
20120601,7541,7272,7272,7503,28495,
20120604,7372,7126,7156,7134,8832,
20120605,7256,7110,7110,7157,10087,
20120607,7333,7195,7210,7326,10734,
20120608,7341,7126,7310,7272,9410,
20120611,7433,7203,7303,7419,5514,
20120612,7418,7272,7310,7365,4520,
20120613,7310,7179,7287,7272,6620,
20120614,7272,7179,7179,7265,3204,
20120615,7295,7126,7264,7257,13315,
20120618,7326,7164,7264,7280,7018,
20120619,7341,7226,7280,7295,9391,
20120620,7295,7233,7241,7234,11609,
20120621,7380,7195,7195,7342,16066,
20120622,7380,7218,7233,7326,6891,
20120625,7464,7303,7303,7403,25605,
20120626,7464,7333,7395,7372,18111,
20120627,8118,7364,7372,7926,118348,
20120628,7926,7634,7926,7773,51351,
20120629,7926,7657,7772,7773,34540,
20120702,7926,7672,7849,7773,42559,
20120703,7887,7672,7811,7696,28479,
20120704,7734,7603,7695,7696,14610,
20120705,7734,7580,7695,7657,15848,
20120706,7849,7634,7634,7696,25420,
20120709,7734,7626,7695,7696,16540,
20120710,7687,7541,7657,7549,26498,
20120711,7603,7487,7503,7557,11460,
20120712,7649,7518,7649,7557,8380,
20120713,7634,7233,7557,7442,19602,
20120716,7533,7364,7433,7442,12620,
20120717,7533,7272,7533,7426,41950,
20120718,7426,7272,7426,7380,17490,
20120719,7441,7272,7380,7311,17170,
20120720,7687,7310,7310,7565,106965,
20120723,7533,7326,7426,7334,17802,
20120724,7418,7218,7333,7388,25631,
20120725,7295,7195,7249,7234,6950,
20120726,7387,7187,7187,7226,5090,
20120727,7395,6995,7280,7295,11326,
20120730,7380,7295,7295,7295,6428,
20120731,7310,7218,7218,7234,6470,
20120801,7372,7233,7233,7372,5313,
20120802,7418,7272,7372,7334,3420,
20120803,7372,7264,7356,7357,5693,
20120806,7449,7295,7356,7357,8562,
20120807,7457,7280,7356,7357,8519,
20120808,7380,7303,7356,7365,6386,
20120809,7464,7356,7364,7411,16650,
20120810,7426,7341,7356,7372,15090,
20120813,7441,7349,7349,7419,4430,
20120814,7657,7433,7433,7534,28040,
20120816,7557,7449,7533,7542,11931,
20120817,7695,7495,7518,7673,28080,
20120820,7926,7626,7695,7850,52800,
20120821,8349,7849,7849,8196,85830,
20120822,8503,8195,8272,8504,91691,
20120823,9273,8542,8580,9196,224613,
20120824,9273,8965,9273,9004,97840,
20120827,8965,8542,8926,8734,103066,
20120828,9350,8619,8734,9119,130180,
20120829,9157,8965,9157,9004,55377,
20120830,9080,8619,9080,8773,77040,
20120831,10081,9119,9196,10081,604218,
20120903,10466,9888,10081,10081,303364,
20120904,10158,9734,10119,9773,210605,
20120905,10004,9619,9734,9696,87578,
20120906,9888,9504,9734,9504,114328,
20120907,9657,9234,9619,9581,91527,
20120910,9581,9196,9581,9350,69516,
20120911,9581,9234,9311,9427,46339,
20120912,9465,9157,9465,9312,81575,
20120913,9773,9157,9350,9543,144997,
20120914,9619,8157,9619,9119,120871,
20120917,9196,8849,9003,9158,39306,
20120918,9734,9196,9196,9619,101574,
20120919,9811,9542,9657,9735,69042,
20120920,10350,9619,9734,10081,207704,
20120921,10696,9965,10196,10658,158340,
20120924,11004,10542,10696,10620,92710,
20120925,10850,10389,10619,10620,82377,
20120926,10735,10427,10466,10697,50545,
20120927,11197,10658,10658,11043,259941,
20120928,11312,10966,11120,11197,90142,
20121002,11274,10696,11197,11236,109852,
20121004,11466,11043,11235,11389,99504,
20121005,12466,11350,11504,12082,206323,
20121008,12197,11735,11966,12082,85787,
20121009,12620,11774,11966,11928,120474,
20121010,12043,11158,12043,11466,154780,
20121011,11697,10927,11427,11351,101093,
20121012,12120,11312,11543,11967,112557,
20121015,12774,11889,12005,12467,199139,
20121016,12928,12043,12543,12082,143499,
20121017,12312,11889,12082,12313,67898,
20121018,12389,11427,12159,11659,98553,
20121019,11735,10773,11620,11313,106880,
20121022,11504,10850,11158,11389,37792,
20121023,12312,11504,11504,12044,139269,
20121024,12505,11889,12005,12313,107234,
20121025,12928,12274,12428,12544,141432,
20121026,12697,11851,12697,11967,84844,
20121029,12159,10773,11889,11043,146624,
20121030,11466,10927,11043,11351,74901,
20121031,11928,11350,11350,11851,82045,
20121101,12389,11697,12120,12005,121926,
20121102,12120,11774,11966,11967,53906,
20121105,12466,11966,11966,12159,65797,
20121106,12582,11966,12082,12582,72186,
20121107,12697,12235,12697,12351,61479,
20121108,12389,12082,12159,12351,41721,
20121109,12466,12082,12274,12390,45951,
20121112,12543,12120,12312,12390,26076,
20121113,13005,11620,12389,11890,219950,
20121114,12043,11389,11928,11505,74505,
20121115,11774,11158,11466,11543,40452,
20121116,11928,11158,11543,11466,42226,
20121119,11735,11466,11466,11697,25632,
20121120,11812,11427,11697,11697,31429,
20121121,11774,11389,11697,11543,24167,
20121122,11543,11197,11466,11466,34391,
20121123,11620,11312,11427,11505,20294,
20121126,11620,10850,11620,10889,69924,
20121127,10889,10004,10773,10158,135080,
20121128,10466,9927,10004,10351,30200,
20121129,10504,10042,10235,10312,30661,
20121130,10696,10273,10273,10658,23568,
20121203,10735,10389,10619,10620,21425,
20121204,10619,10350,10504,10466,19460,
20121205,10658,10119,10466,10197,39465,
20121206,10273,9619,10158,10043,110585,
20121207,10119,9619,9850,10004,56370,
20121210,10004,9465,10004,9927,77962,
20121211,10004,9427,9773,9619,72431,
20121212,9888,9581,9734,9850,20089,
20121213,10312,9773,9773,10274,49090,
20121214,10350,9965,10350,10004,28773,
20121217,10081,9811,10004,10004,15334,
20121218,10042,9696,10042,9966,33861,
20121220,10004,9811,9811,9927,10214,
20121221,9927,9581,9850,9773,31421,
20121224,9888,9581,9888,9812,42436,
20121226,10158,9734,9927,10158,54616,
20121227,10312,10004,10158,10312,37125,
20121228,10504,10273,10427,10389,23392,
20130102,10466,10273,10427,10428,33900,
20130103,10504,10312,10504,10389,35641,
20130104,10504,10235,10504,10428,37470,
20130107,11081,10466,10466,11043,104741,
20130108,11427,10966,10966,11428,87309,
20130109,11620,11197,11466,11582,55697,
20130110,11658,11158,11581,11351,50721,
20130111,11851,11274,11350,11851,82534,
20130114,12197,11774,12043,11851,83465,
20130115,11966,11427,11966,11428,41076,
20130116,12120,11389,11389,12044,104385,
20130117,12235,11851,12043,12005,42870,
20130118,12005,11620,11928,11851,40915,
20130121,12159,11697,11966,12159,55835,
20130122,12312,12005,12235,12121,51261,
20130123,12235,11774,12005,11890,24914,
20130124,11735,11350,11735,11466,66495,
20130125,11543,10850,11543,11428,42058,
20130128,11466,10966,11350,11351,35687,
20130129,11427,11081,11427,11351,20433,
20130130,11620,11120,11620,11313,17540,
20130131,11543,11120,11389,11120,9980,
20130201,11350,10889,11120,11351,18946,
20130204,11543,11197,11350,11313,11561,
20130205,11389,11043,11312,11043,20860,
20130206,11081,10889,11081,11043,27370,
20130207,11274,10966,11004,11005,26980,
20130208,11197,10696,11197,10928,36880,
20130212,11120,10812,10927,10889,5944,
20130213,11120,10850,10927,11005,12370,
20130214,11081,10850,11081,11082,15645,
20130215,11697,10966,11004,11428,44472,
20130218,11543,11158,11543,11313,35150,
20130219,11543,11274,11274,11351,49281,
20130220,11466,11197,11389,11351,41300,
20130221,11466,10966,11350,11005,44160,
20130222,11543,10850,10966,11389,121852,
20130225,11928,11504,11543,11774,107563,
20130226,12005,11735,11928,11813,57273,
20130227,12120,11658,11812,12005,66073,
20130228,12312,12005,12005,12313,64979,
20130304,12582,12197,12312,12351,77187,
20130305,12659,12120,12505,12659,88510,
20130306,12967,12659,12774,12659,87135,
20130307,13236,12620,12659,12929,105060,
20130308,13236,12890,12928,13006,56473,
20130311,13044,12736,12851,13044,58812,
20130312,13120,12774,13120,12890,41829,
20130313,13005,12774,12851,12890,47903,
20130314,13467,12813,12813,13390,92384,
20130315,13775,13313,13505,13775,71756,
20130318,13813,13313,13698,13390,72745,
20130319,13929,13197,13197,13891,79562,
20130320,14814,13659,13929,14160,120215,
20130321,14775,13852,14621,14044,104330,
20130322,14660,13621,14082,14622,114868,
20130325,15583,14814,14814,15430,147635,
20130326,16083,15006,15275,16007,205810,
