,High,Low,Open,Close,Volume,Adj Close
20011207,8594,8283,8412,8387,13213090,
20011210,8585,8171,8585,8206,675470,
20011211,8110,7895,7955,7981,431770,
20011212,7990,7808,7852,7981,285520,
20011213,8197,7903,7903,8197,364500,
20011214,8266,8041,8136,8266,411350,
20011217,8335,8050,8266,8154,269100,
20011218,8188,7903,8033,8025,301910,
20011219,8197,7463,7955,7636,557990,
20011220,8110,7550,7757,8051,390570,
20011221,8050,7774,7938,7981,428300,
20011224,8154,7912,7938,7973,485200,
20011226,8050,7886,7972,7887,273000,
20011227,7981,7722,7981,7895,184030,
20011228,8110,7860,7938,8111,335150,
20020102,8110,7955,8110,8042,210330,
20020103,8024,7869,8024,7895,208912,
20020104,7998,7852,7938,7878,284999,
20020107,8050,7774,7800,7869,433317,
20020108,7981,7843,7843,7921,225096,
20020109,7981,7817,7886,7826,193020,
20020110,7903,7653,7783,7766,369494,
20020111,7783,7653,7653,7766,185020,
20020114,7765,7619,7765,7619,95150,
20020115,7558,7273,7515,7308,212799,
20020116,7308,7058,7291,7162,202220,
20020117,7144,6877,7075,7145,130000,
20020118,7179,7040,7144,7162,135030,
20020121,7265,7058,7058,7214,54783,
20020122,7317,7135,7213,7214,280549,
20020123,7765,7135,7179,7645,727185,
20020124,7739,7558,7679,7593,322085,
20020125,8050,7593,7636,7981,794507,
20020128,8110,7938,8110,8102,466421,
20020129,8067,7852,8024,8068,265890,
20020130,8110,7774,8033,7774,744834,
20020131,7938,7662,7929,7662,120930,
20020201,7791,7334,7765,7334,203198,
20020204,7541,7161,7334,7248,112870,
20020205,7291,7075,7248,7205,92613,
20020206,7342,7075,7075,7300,95120,
20020207,7299,7135,7248,7136,74320,
20020208,7334,7075,7135,7291,64560,
20020214,7593,7342,7342,7429,151482,
20020215,7584,7342,7437,7585,200980,
20020218,7852,7550,7584,7809,192034,
20020219,7852,7601,7826,7602,115839,
20020220,7593,7463,7506,7533,83801,
20020221,7670,7437,7593,7464,83177,
20020222,7403,7291,7351,7317,99329,
20020225,8240,7679,7852,7861,980517,
20020226,7972,7644,7964,7679,746414,
20020227,7834,7601,7765,7688,495098,
20020228,7757,7463,7696,7490,348932,
20020304,7826,7550,7593,7766,530863,
20020305,8197,7765,7946,8197,960572,
20020306,8542,8024,8076,8456,2106254,
20020307,9232,8585,8714,8931,2789006,
20020308,9060,8542,8930,9060,1152704,
20020311,9103,8369,9060,8422,1235185,
20020312,8602,8119,8240,8560,823548,
20020313,8714,8421,8559,8585,541650,
20020314,8542,8171,8421,8404,522290,
20020315,9060,8369,8404,8672,1217846,
20020318,9362,8758,9016,8888,1628652,
20020319,9620,8930,8973,9319,1755438,
20020320,9491,9016,9491,9146,1109459,
20020321,9879,9016,9060,9578,1714092,
20020322,9922,9318,9922,9319,1073770,
20020325,9491,8887,9491,8888,797975,
20020326,9620,8671,8930,9492,1633040,
20020327,9664,9362,9577,9535,671840,
20020328,9491,9275,9491,9319,915442,
20020329,10224,9405,9491,9837,2255558,
20020401,10570,9836,10138,10009,1855571,
20020402,10354,9836,10268,10182,891102,
20020403,10742,10224,10311,10743,1154554,
20020404,11087,10397,10656,10484,835170,
20020408,10656,9620,10613,9837,959209,
20020409,9922,9448,9922,9492,637280,
20020410,9707,9016,9534,9621,736710,
20020411,10181,9620,9664,10182,1083587,
20020412,10268,9793,9922,10139,621531,
20020415,10095,9750,9966,9923,490267,
20020416,9966,9491,9922,9664,463730,
20020417,10311,9836,9922,10052,1087103,
20020418,10224,9966,10052,9966,479090,
20020419,10095,9405,10009,9492,851720,
20020422,9620,8758,9491,9103,804923,
20020423,9060,8714,9016,8801,580969,
20020424,9103,8456,8801,8542,615913,
20020425,8533,8024,8369,8197,433740,
20020426,8283,8024,8283,8266,296716,
20020429,8093,7550,7938,7723,528830,
20020430,8007,7420,7420,7593,535010,
20020502,7938,7696,7938,7809,247400,
20020503,7808,7541,7765,7714,227500,
20020506,7774,7550,7670,7731,161590,
20020507,7662,7541,7593,7654,122657,
20020508,8136,7679,7679,7981,389726,
20020509,8283,7877,8283,7981,189970,
20020510,7972,7722,7903,7852,142900,
20020513,8024,7593,7593,7938,153530,
20020514,8102,7938,7938,7990,149478,
20020515,8171,8016,8110,8154,172930,
20020516,8300,8041,8102,8240,125374,
20020517,8352,8067,8067,8301,121390,
20020520,8343,8162,8343,8163,101740,
20020521,8041,7757,8041,7792,173770,
20020522,7938,7679,7765,7766,167190,
20020523,7826,7351,7791,7352,321430,
20020524,7506,7265,7351,7334,233760,
20020527,7317,6989,7256,7032,359895,
20020528,7144,6885,6989,6989,221160,
20020529,7049,6661,6661,6946,256610,
20020530,6946,6618,6946,6765,324550,
20020531,6963,6644,6644,6886,198135,
20020603,7032,6868,6911,6955,119747,
20020604,7066,6764,6764,7067,135600,
20020605,7118,6989,6989,7041,129930,
20020607,7032,6825,6971,7032,55590,
20020610,7230,6946,6946,7231,142540,
20020611,7593,7127,7127,7593,266264,
20020612,8714,7437,7437,8715,521920,
20020614,8283,7696,8283,7705,562270,
20020617,7826,7377,7688,7464,293570,
20020618,7627,7170,7593,7170,157660,
20020619,7230,6868,7170,6946,243080,
20020620,7127,6833,6833,7067,148580,
20020621,7110,6877,6954,7110,115340,
20020624,7110,6730,7075,6877,188030,
20020625,7006,6747,6816,6756,152654,
20020626,6523,5746,6523,5747,530980,
20020627,5953,5375,5953,5522,441396,
20020628,5953,5565,5772,5833,348990,
20020702,6212,5565,5651,5781,325510,
20020703,6160,5694,5876,6109,214080,
20020704,6367,6126,6298,6195,193700,
20020705,6557,6126,6281,6463,380410,
20020708,6885,6298,6859,6342,494750,
20020709,6575,6350,6385,6566,244997,
20020710,6730,6471,6566,6704,192761,
20020711,6557,6212,6367,6213,251200,
20020712,6566,6342,6342,6558,188790,
20020715,6713,6229,6557,6394,206670,
20020716,6592,6238,6393,6256,263710,
20020718,6411,6290,6385,6368,121540,
20020719,6255,6005,6203,6126,239120,
20020722,5884,5694,5694,5798,139930,
20020723,6031,5608,5738,5980,165040,
20020724,5789,5574,5781,5591,477528,
20020725,5858,5556,5763,5574,357330,
20020726,5694,5220,5574,5298,305160,
20020729,5392,5168,5220,5177,272510,
20020730,5470,5306,5306,5393,275859,
20020731,5470,5246,5470,5333,252600,
20020801,5392,5263,5358,5272,128129,
20020802,5384,5099,5185,5307,154030,
20020805,5289,5108,5108,5186,122610,
20020806,5367,5090,5090,5229,284890,
20020807,5418,5194,5315,5220,223730,
20020808,5332,5177,5315,5177,231530,
20020809,5582,5297,5349,5514,763800,
20020812,5669,5436,5539,5565,468790,
20020813,5608,5479,5479,5548,219940,
20020814,5738,5436,5513,5609,414380,
20020816,5798,5548,5694,5565,196350,
20020819,5738,5410,5694,5479,264100,
20020820,5634,5530,5530,5609,248595,
20020821,5686,5496,5496,5686,180385,
20020822,5884,5651,5694,5790,286910,
20020823,5996,5781,5789,5824,209620,
20020826,5850,5703,5738,5850,94610,
20020827,5832,5643,5824,5643,193850,
20020828,5651,5522,5522,5583,143780,
20020829,5608,5530,5582,5540,82700,
20020830,5669,5496,5530,5669,119790,
20020902,5738,5617,5669,5678,197950,
20020903,5807,5634,5746,5635,230500,
20020904,5574,5401,5513,5453,201186,
20020905,5522,5418,5522,5427,149130,
20020906,5436,5280,5392,5281,137500,
20020909,5410,5151,5289,5151,133080,
20020910,5375,5177,5177,5281,106260,
20020911,5453,5289,5392,5289,112794,
20020912,5677,5306,5349,5678,323740,
20020913,5591,5375,5565,5445,165310,
20020916,5479,5341,5392,5436,106758,
20020917,5660,5436,5453,5609,211626,
20020918,5608,5315,5444,5453,286060,
20020919,5582,5375,5522,5376,129821,
20020923,5289,5211,5289,5220,100211,
20020924,5349,5177,5203,5177,122400,
20020925,5228,5116,5177,5169,145741,
20020926,5306,5159,5263,5194,131010,
20020927,5341,5134,5220,5160,138570,
20020930,5090,4788,5082,4823,122871,
20021001,4901,4737,4737,4823,150659,
20021002,4987,4771,4978,4832,174580,
20021004,4944,4685,4685,4849,121030,
20021007,4875,4642,4763,4642,147730,
20021008,4797,4512,4512,4780,213881,
20021009,4883,4590,4883,4659,170880,
20021010,4771,4400,4607,4401,265504,
20021011,4659,4184,4504,4297,138314,
20021014,4461,4340,4452,4418,128340,
20021015,4530,4400,4443,4487,136460,
20021016,4624,4504,4581,4513,156700,
20021017,4659,4443,4478,4573,132873,
20021018,5004,4616,4702,4849,411102,
20021021,4892,4754,4892,4772,115780,
20021022,4866,4616,4849,4677,195273,
20021023,4935,4624,4633,4936,288150,
20021024,4987,4745,4987,4789,191585,
20021025,5021,4711,4737,4944,236610,
20021028,5453,5047,5159,5436,542153,
20021029,5789,5436,5436,5695,528187,
20021030,5772,5530,5677,5609,280930,
20021031,5755,5280,5660,5367,224070,
20021101,5436,5246,5297,5350,177060,
20021104,5677,5392,5392,5548,219260,
20021105,5599,5367,5479,5419,185080,
20021106,5608,5436,5479,5522,173860,
20021107,5565,5349,5436,5548,241680,
20021108,5513,5392,5513,5419,90390,
20021111,5470,5211,5470,5229,118240,
20021112,5297,5056,5177,5177,128420,
20021113,5513,5177,5228,5281,320620,
20021114,5436,5263,5367,5350,211004,
20021115,5789,5470,5522,5781,531800,
20021118,5867,5677,5781,5867,266900,
20021119,5971,5772,5781,5807,202088,
20021120,6083,5746,5807,6075,303400,
20021121,6333,6040,6160,6066,365880,
20021122,6169,5807,6117,5824,310860,
20021125,5798,5669,5738,5798,341740,
20021126,5971,5634,5755,5971,368860,
20021127,6143,5867,5910,5980,205458,
20021128,6083,5919,6065,5954,242900,
20021129,5996,5876,5876,5971,108120,
20021202,5971,5789,5971,5911,155087,
20021203,6040,5832,5936,6040,254835,
20021204,6040,5850,5953,6031,253020,
20021205,6600,6203,6212,6454,650284,
20021206,6514,6264,6471,6273,346206,
20021209,6454,6083,6419,6083,217611,
20021210,6221,5953,5971,6152,148660,
20021211,6117,5867,5867,5988,228240,
20021212,6644,5953,5953,6644,398554,
20021213,6316,6126,6298,6230,267830,
20021216,6385,6074,6298,6126,231898,
20021217,6298,6134,6298,6152,138930,
20021218,6160,5988,5988,6066,142196,
20021220,6195,6022,6022,6083,153279,
20021223,6074,5927,6065,5954,166840,
20021224,5971,5651,5850,5781,147390,
20021226,5824,5539,5686,5652,101524,
20021227,5522,5306,5392,5341,153350,
20021230,5323,4832,5323,5005,132240,
20030102,5090,4875,4995,5048,202528,
20030103,5384,5134,5203,5350,351120,
20030106,5401,5280,5392,5324,168390,
20030107,5513,5220,5444,5229,216080,
20030108,5367,5194,5203,5341,119210,
20030109,5306,4995,5228,4996,299280,
20030110,5065,4443,5021,4530,1210786,
20030113,4728,4461,4461,4685,488783,
20030114,4668,4521,4659,4625,326530,
20030115,4814,4642,4642,4772,312920,
20030116,4737,4590,4676,4728,192620,
20030117,4823,4599,4659,4668,165620,
20030120,4754,4581,4581,4711,150180,
20030121,4763,4616,4685,4711,143610,
20030122,4711,4564,4633,4616,133440,
20030123,4788,4642,4642,4746,237860,
20030124,4875,4659,4745,4659,168710,
20030127,4737,4400,4728,4444,204620,
20030128,4478,4322,4478,4392,103820,
20030129,4443,4279,4409,4306,188426,
20030130,4400,4297,4297,4392,67590,
20030203,4478,4305,4340,4401,111046,
20030204,4478,4340,4383,4444,104100,
20030205,4469,4357,4400,4357,114853,
20030206,4504,4374,4486,4461,150940,
20030207,4452,4314,4366,4323,120007,
20030210,4383,4253,4305,4332,102183,
20030211,4383,4210,4383,4245,105703,
20030212,4292,4228,4253,4228,69707,
20030213,4383,4163,4292,4280,226370,
20030214,4314,4210,4245,4245,76230,
20030217,4452,4271,4314,4452,162293,
20030218,4564,4366,4486,4530,152890,
20030219,4857,4590,4633,4703,435572,
20030220,4935,4745,4745,4892,359580,
20030221,4840,4659,4840,4703,114020,
20030224,4961,4754,4832,4910,276740,
20030225,4780,4616,4780,4642,139480,
20030226,4711,4512,4581,4513,104642,
20030227,4452,4305,4314,4383,143880,
20030228,4374,4253,4297,4288,186510,
20030303,4400,4288,4288,4332,104540,
20030304,4314,4228,4262,4271,92640,
20030305,4400,4232,4400,4232,64460,
20030306,4253,4098,4253,4116,115513,
20030307,4059,3887,3908,3926,119320,
20030310,3969,3796,3796,3969,79200,
20030311,4184,3857,3857,4124,140640,
20030312,4633,4417,4624,4470,311960,
20030313,4521,4072,4478,4409,283730,
20030314,4486,4340,4486,4426,154191,
20030317,4417,4159,4297,4159,121141,
20030318,4435,4271,4383,4275,180440,
20030319,4400,4232,4279,4314,114920,
20030320,4555,4366,4400,4539,288961,
20030321,4590,4435,4590,4573,175450,
20030324,4659,4512,4659,4530,177440,
20030325,4512,4184,4184,4470,149597,
20030326,4633,4443,4461,4444,132450,
20030327,4478,4357,4478,4375,69990,
20030328,4461,4340,4400,4461,81790,
20030331,4486,4314,4374,4314,77150,
20030401,4348,4228,4271,4297,135202,
20030402,4391,4228,4228,4383,217020,
20030403,4547,4426,4538,4487,207060,
20030404,4547,4348,4469,4547,200084,
20030407,5013,4573,4624,4910,655481,
20030408,5073,4832,4944,4961,417778,
20030409,5065,4857,4961,5030,338126,
20030410,5306,5108,5168,5263,567570,
20030411,5392,5142,5323,5220,454931,
20030414,5513,5349,5349,5436,381209,
20030415,5556,5203,5487,5212,492155,
20030416,5436,5297,5297,5376,386450,
20030417,5367,5228,5315,5324,159390,
20030418,5574,5410,5410,5574,353860,
20030421,5625,5444,5556,5626,165298,
20030422,5608,5453,5608,5453,184750,
20030423,5565,5375,5375,5402,238200,
20030424,5470,5220,5401,5220,133680,
20030425,5168,4659,5021,4780,299920,
20030428,4823,4547,4547,4798,202772,
20030429,5090,4840,4918,5091,158940,
20030430,5332,5099,5099,5143,206020,
20030502,5280,4909,5151,5169,232741,
20030506,5565,5349,5530,5367,410260,
20030507,5427,5263,5375,5393,275760,
20030509,5565,5306,5306,5462,228610,
20030512,5608,5522,5530,5540,232110,
20030513,5582,5375,5522,5376,197780,
20030514,5479,5349,5479,5410,146640,
20030515,5505,5367,5384,5505,205440,
20030516,5530,5349,5522,5436,177504,
20030519,5436,5177,5436,5194,203980,
20030520,5246,5030,5065,5238,141814,
20030521,5254,5108,5168,5169,128350,
20030522,5177,5013,5116,5030,229560,
20030523,5220,5047,5090,5220,191940,
20030526,5392,5159,5159,5384,174180,
20030527,5392,5263,5332,5350,98223,
20030528,5539,5401,5479,5522,302574,
20030529,5556,5401,5522,5514,189254,
20030530,5522,5392,5522,5462,188400,
20030602,5591,5479,5522,5565,239558,
20030603,5513,5384,5496,5514,226224,
20030604,5427,5306,5427,5393,232240,
20030605,5436,5297,5392,5350,166740,
20030609,5384,5272,5349,5281,111110,
20030610,5263,5185,5185,5203,219201,
20030611,5297,5203,5220,5229,132159,
20030612,5384,5185,5246,5298,545420,
20030613,5306,5211,5289,5246,297030,
20030616,5289,5203,5203,5238,226120,
20030617,5410,5289,5306,5350,333740,
20030618,5349,5220,5349,5238,170200,
20030619,5332,5211,5237,5246,209020,
20030620,5315,5168,5168,5307,208100,
20030623,5436,5280,5306,5350,237460,
20030624,5375,5272,5272,5324,174710,
20030625,5651,5349,5349,5583,632880,
20030626,5625,5461,5539,5583,261563,
20030627,5832,5582,5738,5591,452640,
20030630,5669,5522,5548,5617,163400,
20030701,5539,5349,5530,5479,262440,
20030702,5634,5522,5522,5540,260623,
20030703,5599,5410,5582,5436,289880,
20030704,5513,5392,5392,5436,112620,
20030707,5643,5453,5453,5617,424260,
20030708,5694,5461,5694,5479,296300,
20030709,5565,5392,5522,5393,205470,
20030710,5427,5315,5384,5333,328230,
20030711,5694,5392,5608,5419,626080,
20030714,5530,5341,5341,5427,256470,
20030715,5436,5254,5436,5255,372650,
20030716,5315,5237,5237,5255,164950,
20030718,5228,5142,5177,5177,157230,
20030721,5177,4944,4944,5048,136950,
20030722,5228,5013,5013,5143,154370,
20030723,5246,5134,5246,5151,88480,
20030724,5254,5108,5159,5125,63560,
20030725,5108,5047,5090,5091,103680,
20030728,5263,5116,5116,5212,106430,
20030729,5211,5090,5203,5212,86030,
20030730,5272,5151,5194,5151,157502,
20030731,5263,5151,5151,5177,70154,
20030801,5263,5177,5177,5194,89276,
20030804,5177,5047,5151,5082,99550,
20030805,5159,5021,5099,5074,98170,
20030806,5021,4918,5013,4918,109320,
20030807,4944,4875,4918,4927,68420,
20030808,4961,4832,4926,4849,119892,
20030811,4866,4737,4866,4763,85441,
20030812,4832,4685,4763,4711,111330,
20030813,4788,4711,4711,4746,74451,
20030814,5021,4875,4987,4987,433120,
20030818,5556,5082,5090,5341,523972,
20030819,6134,5375,5522,6135,1284625,
20030820,6342,6040,6298,6135,1392385,
20030821,6290,6040,6290,6152,392724,
20030822,6212,5988,6212,6040,371334,
20030825,6091,5720,6048,5859,235228,
