,High,Low,Open,Close,Volume,Adj Close
20101006,3540,3455,3495,3455,189071,
20101007,3690,3420,3420,3620,518090,
20101008,3635,3525,3610,3620,220258,
20101011,3935,3700,3700,3700,621660,
20101012,3750,3650,3695,3700,175676,
20101013,3870,3710,3840,3755,220335,
20101014,3850,3695,3695,3740,165118,
20101015,3780,3685,3780,3700,132768,
20101018,4020,3750,3750,3890,722506,
20101019,3915,3810,3915,3810,199040,
20101020,4380,4330,4350,4380,408579,
20101021,5030,4620,4800,4990,4442564,
20101022,5040,4750,4890,4960,2383379,
20101025,5000,4740,4960,4990,2049375,
20101026,5090,4645,5000,4645,1409349,
20101027,4900,4600,4645,4900,1175790,
20101028,5140,4410,5110,4460,2625554,
20101029,4520,4325,4460,4495,865697,
20101101,4535,4200,4510,4535,566824,
20101102,4670,4275,4635,4275,1177635,
20101103,4360,4250,4290,4360,368802,
20101104,4560,4310,4400,4370,612726,
20101105,4535,4320,4390,4370,437562,
20101108,4640,4330,4425,4570,673254,
20101109,4840,4520,4580,4620,1020059,
20101110,4660,4460,4620,4460,397130,
20101111,4560,4450,4460,4510,354978,
20101112,4535,3840,4530,4285,458913,
20101115,4265,4100,4220,4110,258039,
20101116,4440,4180,4195,4260,496860,
20101117,4445,4130,4175,4445,1002686,
20101118,4675,4380,4480,4650,639459,
20101119,4825,4545,4770,4620,817737,
20101122,4690,4480,4690,4500,338019,
20101123,4700,4480,4500,4590,625829,
20101124,4495,4200,4240,4400,426211,
20101125,4675,4450,4485,4600,448415,
20101126,4735,4410,4560,4540,662538,
20101129,5220,4630,4700,5220,2330464,
20101130,5040,4440,4905,4440,3061821,
20101201,4565,4410,4460,4460,399409,
20101202,4780,4475,4475,4585,791619,
20101203,4985,4500,4535,4860,1323622,
20101206,5150,4825,4865,4835,703347,
20101207,5010,4850,4885,4955,476787,
20101208,5000,4730,4955,4770,446226,
20101209,4865,4710,4795,4790,223807,
20101210,4885,4685,4790,4750,373488,
20101213,5000,4700,4795,4865,683054,
20101214,5590,5590,5590,5590,421430,
20101215,6420,6420,6420,6420,222423,
20101216,6820,6230,6430,6560,9780776,
20101217,7540,6410,6690,7540,7601496,
20101220,8350,6860,7800,7540,16352833,
20101221,8540,7180,7920,7400,12467845,
20101222,7700,6900,7400,7010,6034412,
20101223,7330,6630,6970,6800,6640880,
20101224,7210,6650,6900,6660,6388595,
20101227,7190,6550,6710,6550,5760312,
20101228,6790,6090,6710,6300,3945926,
20101229,6580,6240,6400,6540,4467743,
20101230,6810,6520,6620,6580,2765744,
20110103,7440,6500,6580,7020,5243707,
20110104,7300,6790,7020,6790,3192988,
20110105,7100,6480,6780,6550,2622819,
20110106,6740,6110,6630,6150,2068074,
20110107,6340,5930,6300,6100,1475581,
20110110,6330,6040,6100,6150,1293795,
20110111,7070,6250,6280,7070,4613001,
20110112,7470,6470,7300,6490,5650597,
20110113,6620,6160,6550,6250,1643064,
20110114,6520,6160,6310,6430,1230631,
20110117,7290,6560,6610,6800,6852851,
20110118,7170,6650,6900,6950,3003946,
20110119,7440,6830,6950,7020,4496571,
20110120,7340,7010,7090,7250,2531068,
20110121,7380,6750,7360,6750,1730351,
20110124,6940,6700,6750,6780,919759,
20110125,6890,6180,6840,6380,1238764,
20110126,6450,6330,6350,6360,474533,
20110127,6500,6260,6400,6290,551830,
20110128,6530,6030,6290,6220,1078187,
20110131,6380,6110,6170,6250,390597,
20110201,6350,6190,6270,6290,363042,
20110207,6800,6360,6370,6650,1477908,
20110208,6750,6410,6720,6490,399885,
20110209,6620,6160,6620,6210,553805,
20110210,6470,6210,6230,6360,416501,
20110211,6470,6230,6400,6250,401393,
20110214,6730,6210,6280,6720,1032104,
20110215,7100,6630,6780,6800,2009591,
20110216,7670,6820,6870,7000,4603200,
20110217,7180,6590,7150,6650,1846618,
20110218,6890,6460,6650,6680,1271733,
20110221,6860,6530,6680,6530,913708,
20110222,6750,6230,6470,6530,742741,
20110223,6650,6250,6530,6280,706260,
20110224,6380,6100,6260,6100,530584,
20110225,7010,6400,6590,6470,4058184,
20110228,6550,6120,6530,6250,696010,
20110302,6380,6120,6180,6230,364779,
20110303,6350,6220,6230,6310,434809,
20110304,6970,6320,6450,6750,2683748,
20110307,6960,6610,6830,6640,986279,
20110308,7090,6660,6690,6830,1943215,
20110309,7060,6750,7000,7060,1428378,
20110310,7330,6870,7040,7180,2088263,
20110311,7350,7100,7130,7150,1471299,
20110314,7020,6410,7010,6550,942725,
20110315,6800,5600,6460,6320,1142302,
20110316,6470,6160,6400,6340,425097,
20110317,6440,6170,6210,6330,368005,
20110318,6680,6410,6420,6430,527235,
20110321,7390,6490,6520,7390,2304752,
20110322,8020,7440,7700,7850,6524988,
20110323,9020,7650,8000,9020,7676268,
20110324,9600,8600,9360,8960,10814134,
20110325,10100,8800,8990,8900,12971991,
20110328,9490,8840,9060,8990,5230114,
20110329,9470,9050,9250,9190,5331216,
20110330,9300,8380,9300,8440,3996799,
20110331,8860,8320,8640,8500,2663861,
20110401,9050,8470,8660,9050,3626028,
20110404,9290,8870,9050,9040,2643467,
20110405,10300,9020,9060,9450,8683666,
20110406,9700,9340,9550,9520,2508832,
20110407,10900,9680,9720,10900,7175666,
20110408,11650,10200,11250,10500,8737669,
20110411,11100,10500,10500,10750,3061423,
20110412,11050,9900,10700,9900,2469619,
20110413,10200,9540,9790,10050,2944563,
20110414,11250,10150,10800,10250,4277649,
20110415,10600,9960,10200,10600,1442686,
20110418,11350,10300,10600,10400,3173189,
20110419,10550,10050,10150,10550,1475744,
20110420,11050,10050,10750,10050,1944757,
20110421,10400,9050,10250,9170,2319280,
20110422,9830,9260,9270,9340,2073740,
20110425,9490,8910,9450,8910,1450118,
20110426,9080,8550,8990,8570,1270414,
20110427,8950,8640,8760,8750,1192441,
20110428,9060,8200,8800,8280,1372046,
20110429,8480,8160,8200,8350,803243,
20110502,8790,8410,8500,8720,973276,
20110503,8890,8500,8780,8550,758091,
20110504,8650,8440,8550,8500,471160,
20110506,8530,8170,8450,8210,373419,
20110509,8550,8250,8250,8360,515235,
20110511,8500,8160,8440,8230,454561,
20110512,8470,8100,8120,8100,575240,
20110513,8200,7590,8200,7600,849155,
20110516,8120,7510,7630,7810,1048109,
20110517,7950,7740,7800,7760,312868,
20110518,7910,7400,7860,7510,403655,
20110519,8550,7590,7590,8050,3377414,
20110520,8330,7610,8210,7840,1343714,
20110523,8470,7930,8000,8160,1890600,
20110524,8300,8010,8010,8200,586503,
20110525,8750,8230,8230,8470,1955426,
20110526,8770,8310,8510,8390,1200608,
20110527,8490,8040,8400,8110,794725,
20110530,8270,7900,8130,8100,521480,
20110531,8210,8030,8110,8140,423282,
20110601,8550,7950,8070,8550,1031739,
20110602,8640,8130,8390,8160,1605334,
20110603,8450,7930,8250,8010,674172,
20110607,8140,7690,7960,7770,537483,
20110608,7860,7580,7710,7630,389806,
20110609,7810,7460,7540,7680,354874,
20110610,7900,7100,7710,7100,487996,
20110613,7150,6570,6850,6720,627302,
20110614,6980,6670,6670,6820,456244,
20110615,7050,6780,6820,6900,501637,
20110616,7400,6970,6970,7050,1104215,
20110617,7170,6640,7100,6640,579702,
20110620,6780,6310,6670,6320,304778,
20110621,6570,6330,6400,6460,287652,
20110622,6620,6400,6540,6460,283942,
20110623,6770,6400,6470,6620,415853,
20110624,7030,6620,6620,6900,626597,
20110627,7050,6770,6910,6900,346719,
20110628,7040,6850,7040,6860,368323,
20110629,6950,6620,6950,6650,337417,
20110630,6910,6680,6750,6700,314850,
20110701,6870,6750,6770,6820,220355,
20110704,7220,6870,6960,7140,739044,
20110705,7470,7040,7160,7420,782002,
20110706,7640,7350,7460,7380,962199,
20110707,7440,7200,7440,7220,342473,
20110708,7410,7110,7180,7260,541028,
20110711,8120,7160,7250,7670,2373994,
20110712,7820,7200,7560,7200,1195588,
20110713,7720,7230,7300,7720,1207682,
20110714,8020,7620,7780,7750,1623450,
20110715,8200,7710,7710,7880,1297316,
20110718,9060,8110,8200,9060,2503712,
20110719,10200,9270,9800,9540,6831719,
20110720,9840,8950,9640,9010,4734695,
20110721,9350,8800,9000,8950,3046231,
20110722,9640,8750,9010,8890,4123214,
20110725,9120,8500,8900,8540,1551648,
20110726,9160,8650,8710,8850,2019810,
20110727,9420,8880,8880,9110,2220656,
20110728,9410,9050,9150,9060,1716190,
20110729,9190,8600,9130,8600,1083467,
20110801,9330,8660,8710,8960,1387270,
20110802,9090,8670,8780,8820,851004,
20110803,9830,8760,8800,9240,3948928,
20110804,9360,8260,9300,8380,1450348,
20110805,7830,7130,7430,7260,1604994,
20110808,7890,6400,7100,7000,1818623,
20110809,6790,5990,6600,6440,1063817,
20110810,7030,6670,6900,6910,872675,
20110811,7600,6310,6400,7210,1477564,
20110812,7940,7300,7620,7390,1588442,
20110816,7970,7690,7720,7890,876931,
20110817,8400,8010,8190,8120,1112296,
20110818,9190,8010,8300,9020,3679876,
20110819,9380,8280,8440,8460,2799037,
20110822,9720,8820,9300,9720,8461685,
20110823,10050,9020,9950,9270,3962305,
20110824,9610,8870,9410,8870,2250682,
20110825,9360,8810,9050,9100,1706784,
20110826,9280,8650,9110,8730,1258562,
20110829,9950,8830,8950,9650,3109041,
20110830,10200,9520,9780,9730,3001415,
20110831,10600,9600,9920,9600,4844881,
20110901,10250,9520,9900,9770,3056432,
20110902,10350,9670,9910,10350,2409017,
20110905,10550,9970,10250,10050,2262990,
20110906,9980,8920,9800,9110,1595523,
20110907,9590,9260,9320,9430,899648,
20110908,10050,9280,9510,9400,2057420,
20110909,10300,9190,9500,9250,2394904,
20110914,9710,9000,9500,9000,1271932,
20110915,9600,8430,9330,8870,1841251,
20110916,9230,8950,9120,9050,1192955,
20110919,10300,9150,9280,10000,6056486,
20110920,10600,9700,9860,10350,5550642,
20110921,10700,9990,10400,10100,2833993,
20110922,10650,9740,9790,10300,3369134,
20110923,10150,9120,9800,9170,2019948,
20110926,9470,7800,9400,7810,2413750,
20110927,8820,8120,8120,8700,1936880,
20110928,9140,8590,9000,8640,1049203,
20110929,8920,8440,8550,8850,1136009,
20110930,9080,8710,8850,8870,958989,
20111004,8350,7850,8310,8180,855873,
20111005,8550,7650,8340,7650,1132934,
20111006,8480,7930,8010,8090,970981,
20111007,9050,8400,8470,8450,2179411,
20111010,8720,8480,8530,8600,911246,
20111011,8880,8450,8880,8450,1297520,
20111012,8720,8400,8400,8720,1004942,
20111013,9220,8680,8820,8950,2395345,
20111014,9030,8690,9010,8760,1093037,
20111017,9100,8780,8910,8950,1336086,
20111018,10200,8850,8880,9940,6874600,
20111019,10300,9460,9960,9540,3475420,
20111020,10950,9720,9820,10950,9647470,
20111021,12250,10950,11500,11500,9171390,
20111024,12150,11400,11800,12100,5130245,
20111025,12350,11400,12000,11400,3490740,
20111026,13100,12600,12650,13100,1969853,
20111027,15050,13550,13900,15050,5156988,
20111028,15800,12800,15500,13450,11529378,
20111031,14050,13050,13450,13650,6080438,
20111101,15650,14250,14500,15450,10942662,
20111102,16800,13450,15000,14500,14388542,
20111103,15200,13200,14600,13450,5381528,
20111104,14650,13500,13850,14600,4292299,
20111107,15150,14150,14600,14700,3669138,
20111108,14850,13600,14750,13700,2595634,
20111109,14750,13900,14000,14600,3388857,
20111110,14200,13550,14050,13800,1822530,
20111111,14800,13900,14250,14600,2995636,
20111114,15550,14750,14850,15350,3552750,
20111115,15650,14650,15250,15000,2379307,
20111116,15350,13900,15250,14600,2560317,
20111117,15100,14500,14700,14950,2929590,
20111118,15700,14550,14550,15000,3526439,
20111121,15250,14000,15000,14100,2027413,
20111122,15150,14250,14550,14600,2476305,
20111123,15100,13800,14550,13850,2823878,
20111124,13950,13050,13650,13500,1853851,
20111125,13800,12000,13400,12300,2382305,
20111128,12700,12200,12500,12650,1379334,
20111129,13100,12650,12900,12700,1353533,
20111130,12900,12000,12700,12200,1324853,
20111201,13150,12550,12600,12750,1966174,
20111202,12950,12200,12800,12600,1113889,
20111205,13050,12550,12700,12900,1217489,
20111206,13300,12650,12900,13000,1924033,
20111207,13400,12850,13250,12900,1546700,
20111208,13550,12950,13000,12950,2532674,
20111209,12850,12250,12750,12700,1315008,
20111212,13250,12800,12900,13050,1520416,
20111213,15000,13400,13450,15000,5257586,
20111214,15450,14150,15250,15000,5903941,
20111215,17000,14750,14850,15900,8476980,
20111216,16200,15250,15950,16200,3641723,
20111219,17550,13850,16600,15850,9814191,
20111220,18200,16250,16350,18200,8660319,
20111221,18900,17550,18300,17900,6572603,
20111222,18550,17050,18000,17200,3837370,
20111223,17950,16150,17500,17100,4017378,
20111226,17900,16650,17450,17400,2855922,
20111227,19100,17100,18600,17250,5893824,
20111228,17800,17100,17500,17650,2819629,
20111229,17700,16500,17500,16500,2253740,
20120102,17100,16250,16550,17100,1604297,
20120103,17500,16850,17350,17200,1912472,
20120104,17700,16850,17300,17700,2472200,
20120105,18050,16850,17800,17000,1783012,
20120106,17400,16750,17050,16900,1417779,
20120109,17050,16050,16850,16150,1285934,
20120110,17300,16300,16300,17150,2092783,
20120111,17250,16200,17200,16200,1142616,
20120112,16400,15600,16250,15750,865956,
20120113,16200,15600,15700,15750,559842,
20120116,18100,15650,15650,16900,4277783,
20120117,17000,16100,16950,16200,1222288,
20120118,16850,15900,16350,16000,1060058,
20120119,16300,15750,16150,15750,574908,
20120120,16000,15100,15850,15350,678640,
20120125,16050,15200,15200,16050,703693,
20120126,16500,15800,16000,15950,700322,
20120127,16400,15600,16150,15700,498750,
20120130,15800,15100,15700,15200,618572,
20120131,16000,15400,15500,15750,682870,
20120201,15850,15350,15700,15750,587321,
20120202,16750,16200,16300,16200,1247939,
20120203,17400,16000,16150,17300,2273099,
20120206,17700,17000,17650,17300,1889110,
20120207,17600,16950,17200,17500,1328192,
20120208,19400,16900,18950,16900,4204261,
20120209,17000,16250,16750,16550,1232990,
20120210,17450,15550,16600,15600,1835505,
20120213,16850,15750,15800,16600,901456,
20120214,17000,16300,16750,16450,689640,
20120215,16900,16250,16550,16900,677205,
20120216,17750,16900,17050,17600,1478350,
20120217,18050,17150,17550,17200,1270676,
20120220,17500,16850,17300,17150,628146,
20120221,17700,17150,17200,17300,1090756,
20120222,17850,17000,17450,17000,1036977,
20120223,19400,17450,17450,18450,5788817,
20120224,18400,16850,18250,17000,2176691,
20120227,17200,16300,17000,16400,858177,
20120228,16750,16250,16400,16550,537525,
20120229,16800,16300,16700,16550,549562,
20120302,16650,16150,16500,16150,459051,
20120305,15950,14500,15750,14550,1639121,
20120306,14900,14100,14550,14900,705523,
20120307,14750,14300,14550,14300,327482,
20120308,14450,14150,14300,14150,392698,
20120309,14900,14200,14200,14400,576087,
20120312,14800,12950,14500,13500,1266768,
20120313,14250,13250,13250,13800,1058267,
20120314,14150,13500,13900,13500,487382,
20120315,14050,13250,13250,13950,528343,
20120316,14050,13650,13850,13700,217411,
20120319,13800,13250,13650,13450,297214,
20120320,14100,13550,13600,13600,442416,
20120321,14100,13650,13700,14100,447624,
20120322,14150,13300,14150,13350,462432,
20120323,13450,13100,13100,13200,300801,
20120326,13550,13050,13350,13050,302544,
20120327,13500,12850,13150,12950,355313,
20120328,13250,12550,13000,12600,475033,
20120329,12750,12350,12400,12400,382398,
20120330,12900,12300,12400,12850,373324,
20120402,13250,12800,12800,12850,319676,
20120403,12950,12350,12850,12500,306767,
20120404,12500,11650,12450,11750,489914,
20120405,11800,11150,11200,11400,337330,
20120406,11600,10900,11450,10900,412230,
20120409,10800,9970,10700,9990,634075,
20120410,11450,9940,9940,11100,1763532,
20120412,12000,10500,10700,11300,1233249,
20120413,11750,11200,11500,11300,585385,
20120416,11650,11050,11150,11300,358321,
20120417,12900,11550,11550,12250,1979202,
20120418,12650,11850,12550,11900,684304,
20120419,12300,11800,11850,12100,400676,
20120420,12800,11900,12100,12000,819887,
20120423,12550,11700,12200,11850,532828,
20120424,11850,11050,11600,11200,544978,
20120425,11550,10700,11300,10700,644579,
20120426,11100,10100,10950,10300,550427,
20120427,10950,10350,10450,10750,671917,
20120430,11200,10550,10850,10950,586466,
20120502,10950,10600,10950,10850,361715,
20120503,11300,10800,10850,10900,367724,
20120504,12300,10750,10900,11900,1969672,
20120507,12350,11550,11700,11850,869759,
20120508,12200,11700,12000,12100,665395,
20120509,12250,11500,11950,11550,663821,
20120510,12450,11650,11900,11650,1206756,
20120511,12000,11450,11600,11700,497518,
20120514,12400,11750,11900,11950,868177,
20120515,11900,11300,11750,11500,450138,
20120516,11450,10450,11350,10500,463605,
20120517,10900,10450,10500,10600,350907,
20120518,10250,9850,10150,9850,510934,
20120521,10050,9400,9880,9400,433216,
20120522,9800,9300,9640,9500,722623,
20120523,10200,9440,9770,9500,1331208,
20120524,8940,8190,8520,8400,2382576,
20120525,8770,8420,8600,8480,825272,
20120529,8660,8480,8480,8570,516484,
20120530,8820,8580,8660,8600,647176,
20120531,8650,8240,8440,8590,587971,
20120601,8810,8530,8670,8530,488884,
20120604,8250,7470,8010,7550,894732,
20120605,7920,7620,7620,7700,633631,
20120607,8160,7900,8000,7940,742146,
20120608,8150,7900,8020,8040,405413,
20120611,8420,8130,8160,8180,471789,
20120612,8600,8020,8040,8300,1061838,
20120613,8500,8180,8400,8230,429939,
20120614,8560,8170,8230,8370,587929,
20120615,8500,8050,8440,8050,341034,
20120618,8390,8170,8200,8230,397519,
20120619,9130,8310,8320,8810,1988068,
20120620,9110,8710,8930,8910,936754,
20120621,9280,8850,9100,8880,987654,
20120622,8900,8600,8650,8640,539381,
20120625,8880,8550,8720,8630,396205,
20120626,8780,8500,8510,8620,377618,
20120627,8750,8570,8710,8610,295821,
20120628,8770,8570,8740,8610,323434,
20120629,9300,8730,8980,8730,1409213,
20120702,9550,8750,8910,9360,1525366,
20120703,9570,9270,9520,9280,997320,
20120704,9460,9280,9400,9400,658417,
20120705,9440,9250,9350,9250,439600,
20120706,9340,8880,9310,9050,542666,
20120709,9080,8840,9030,8900,303920,
20120710,9130,8900,9020,9010,466460,
20120711,9090,8910,9010,8940,299206,
20120712,9120,8420,8940,8500,585681,
20120713,8690,7740,8560,8280,586388,
20120716,8520,8340,8340,8380,230544,
20120717,8470,8250,8310,8310,219093,
20120718,8460,8020,8300,8030,337705,
20120719,8230,8060,8110,8100,208355,
20120720,8410,8070,8160,8220,410041,
20120723,8280,7970,8280,7970,299065,
20120724,8180,7760,7840,8130,411915,
20120725,8210,7750,8130,7750,407807,
20120726,7880,7580,7780,7610,268699,
20120727,7890,7700,7890,7810,248736,
20120730,8030,7810,7850,7850,228650,
20120731,8570,7770,7770,8350,963168,
20120801,8490,8190,8370,8270,392257,
20120802,8370,8150,8310,8150,251556,
20120803,8130,7970,8050,7970,248004,
20120806,8260,8070,8150,8070,228922,
20120807,8220,8050,8050,8170,200144,
20120808,8320,8100,8200,8100,343995,
20120809,8200,8000,8100,8010,315358,
20120810,8300,8000,8070,8240,521940,
20120813,9300,8320,8390,9130,3375427,
20120814,9170,8860,9040,9020,1037596,
20120816,9320,8890,9020,9280,1244686,
20120817,9280,9040,9230,9210,815612,
20120820,9920,9360,9390,9420,2765595,
20120821,9520,9140,9500,9180,855465,
20120822,9440,9160,9170,9200,881532,
20120823,9770,9240,9350,9660,1568916,
20120824,10150,9600,9750,10000,2571461,
20120827,10250,9830,10150,9930,1029918,
20120828,10750,9810,9870,10300,1959107,
20120829,10600,10150,10400,10350,677970,
20120830,10600,10100,10400,10100,711605,
20120831,10350,9930,10050,10250,777267,
20120903,10500,10150,10350,10150,580735,
20120904,10200,9470,10200,9600,1151506,
20120905,9810,9500,9660,9520,569356,
20120906,9800,9440,9650,9440,493958,
20120907,9740,9480,9590,9740,517167,
20120910,10100,9710,9780,9940,780191,
20120911,10100,9800,9970,9870,529806,
20120912,10150,9840,9900,10150,741529,
20120913,10300,9950,10150,9980,608353,
20120914,10150,9520,10100,9580,872294,
20120917,9620,9280,9610,9340,427757,
20120918,9940,9380,9380,9920,945114,
20120919,10100,9840,9900,10000,601663,
20120920,10300,9850,10100,9910,728595,
20120921,10450,9960,10000,10450,1533854,
20120924,11700,10800,10850,11000,3476013,
20120925,10950,10400,10950,10900,1118436,
20120926,11300,10600,11150,10650,1122989,
20120927,10800,10200,10450,10400,754942,
20120928,10650,10250,10500,10600,548585,
20121002,11000,10500,10500,10700,576225,
20121004,11200,10700,10700,10900,964313,
20121005,11100,10600,11100,10600,532492,
20121008,10700,10300,10600,10350,474838,
20121009,11200,10450,10450,11150,1478926,
20121010,11350,10800,11050,11000,979174,
20121011,11450,10900,11000,11350,1257916,
20121012,11450,11150,11400,11150,725271,
20121015,11350,10050,11250,10500,1111445,
20121016,10750,9970,10600,10200,845455,
20121017,10400,9830,10250,9830,630611,
20121018,10100,9630,9850,9640,524635,
20121019,10150,9700,9730,10100,609023,
20121022,10150,9810,9810,10150,351884,
20121023,10300,9940,10250,9950,398504,
20121024,10250,9810,9810,10250,386595,
20121025,10350,9910,10250,9910,336278,
20121026,10100,9270,9950,9270,649824,
20121029,9350,8560,9200,8610,741390,
20121030,8860,8550,8550,8800,300361,
20121031,9350,8810,8900,8850,465020,
20121101,9210,8870,8980,8910,425792,
20121102,9240,8910,9130,9070,315673,
20121105,9210,8970,9110,9200,325334,
20121106,9670,9120,9320,9670,749053,
20121107,10250,9510,9700,9800,1712465,
20121108,10150,9600,9740,9700,929064,
20121109,9800,9200,9620,9300,475775,
20121112,9630,9220,9220,9290,447220,
20121113,9470,8830,9370,8870,533250,
20121114,9030,8550,8870,8570,456058,
20121115,7890,7290,7720,7300,1619116,
20121116,7420,6840,7300,6900,605402,
20121119,7170,6840,6870,7040,393236,
20121120,7360,7110,7110,7220,462347,
20121121,7330,7120,7220,7120,276865,
20121122,7460,7130,7200,7330,323756,
20121123,7500,7220,7430,7350,204938,
20121126,7770,7380,7410,7590,436921,
20121127,7660,7300,7590,7300,339704,
20121128,7600,7220,7300,7500,437316,
20121129,7840,7500,7510,7610,498435,
20121130,7750,7550,7670,7570,236406,
20121203,7730,7510,7620,7510,219983,
20121204,7630,7300,7560,7350,240236,
20121205,7470,7240,7450,7240,252064,
20121206,7680,7240,7370,7550,441262,
20121207,8070,7530,7530,7870,771689,
20121210,8130,7770,7880,7770,437583,
20121211,7900,7540,7750,7760,313560,
20121212,7880,7650,7820,7880,248989,
20121213,8950,8000,8000,8650,2896961,
20121214,8820,8590,8700,8650,588301,
20121217,8860,8420,8660,8490,462782,
20121218,8750,8430,8500,8750,480441,
20121220,8920,8700,8800,8830,606812,
20121221,8860,8460,8850,8500,407351,
20121224,8650,8450,8450,8450,293786,
20121226,8940,8570,8620,8610,765331,
20121227,8750,8500,8620,8690,359836,
20121228,8820,8580,8700,8600,387181,
20130102,9020,8650,8780,9020,518812,
20130103,9090,8890,9050,8950,499219,
20130104,9210,8910,9000,9110,523076,
20130107,10400,9070,9110,9730,3708275,
20130108,10100,9680,9700,9760,1263652,
20130109,9970,9490,9880,9600,799206,
20130110,10150,9550,9600,10050,1022516,
20130111,10250,9820,10100,9820,1002341,
20130114,10200,9730,9890,9980,772758,
20130115,10150,9470,9950,9470,823427,
20130116,9930,9550,9560,9650,834547,
20130117,10050,9690,9740,9820,1011070,
20130118,10200,9820,9990,9910,791861,
20130121,10150,9860,9920,9990,795399,
20130122,10150,9700,10050,9850,784638,
20130123,10050,9780,9930,10050,812642,
20130124,10150,9700,10000,9700,964444,
20130125,9820,9150,9790,9240,765541,
20130128,9440,9140,9290,9220,405228,
20130129,9840,9410,9510,9430,1517120,
20130130,10800,9470,9470,10800,7974597,
20130131,10950,10500,10750,10950,2436524,
20130201,10900,10350,10750,10700,1549337,
20130204,11200,10450,10650,10550,2158978,
20130205,10700,10150,10450,10400,1233793,
20130206,11000,10300,10550,10400,1856441,
20130207,10900,10300,10500,10900,1326013,
20130208,10950,10600,10800,10750,1050456,
20130212,11050,10350,10750,10450,1208757,
20130213,10750,10400,10500,10550,782125,
20130214,10800,10500,10650,10600,917054,
20130215,10800,10400,10600,10400,886453,
20130218,10700,10300,10450,10650,694801,
