,High,Low,Open,Close,Volume,Adj Close
20110127,8790,8224,8253,8706,47963,
20110128,8818,8592,8733,8819,24385,
20110131,8733,8592,8733,8706,16717,
20110201,8875,8592,8875,8593,11031,
20110207,8902,8479,8479,8904,31797,
20110208,9524,8705,8902,9186,49858,
20110209,9298,8987,9213,9158,26472,
20110210,9327,9044,9298,9215,24900,
20110211,9242,8902,9157,9045,20285,
20110214,9157,8846,9044,8989,14540,
20110215,9157,8931,9044,9045,23443,
20110216,9270,8875,9044,9158,30425,
20110217,9638,9101,9157,9186,76437,
20110218,10259,9242,9242,10006,278600,
20110221,10485,10005,10259,10487,106914,
20110222,10485,10005,10485,10345,45374,
20110223,10881,10118,10288,10684,80064,
20110224,10796,10344,10655,10373,31320,
20110225,10796,10005,10373,10628,47961,
20110228,10570,10090,10457,10204,53551,
20110302,10344,10005,10033,10289,33886,
20110303,10457,10146,10288,10402,18877,
20110304,10485,10231,10344,10232,30450,
20110307,10316,10033,10118,10147,26730,
20110308,10570,9807,10175,10430,33150,
20110309,10542,10231,10514,10317,13579,
20110310,10429,10146,10429,10260,11310,
20110311,10146,9638,9835,10063,33941,
20110314,10033,9666,9807,9893,21789,
20110315,10203,9327,9835,9553,24278,
20110316,9977,9327,9835,9497,35177,
20110317,9553,9186,9468,9327,27554,
20110318,9977,9439,9439,9752,53048,
20110321,10005,9723,9920,9808,31661,
20110322,10090,9723,9949,9837,27652,
20110323,9920,9609,9920,9808,30276,
20110324,11277,10118,10118,10854,537012,
20110325,11022,10259,11022,10487,263753,
20110328,11955,10711,10995,11646,504485,
20110329,13368,11927,11927,13370,636619,
20110330,13962,12916,13679,13370,629533,
20110331,13736,13057,13538,13455,306602,
20110401,13256,12408,13256,12437,312414,
20110404,12860,12294,12549,12776,195605,
20110405,13115,12520,13001,12833,151524,
20110406,13341,12605,12719,13059,184837,
20110407,13171,12662,13171,12691,107154,
20110408,12746,12238,12719,12267,140633,
20110411,12719,12181,12266,12691,87126,
20110412,12831,11955,12719,12154,79381,
20110413,12408,12040,12210,12324,53949,
20110414,13057,12238,12323,12776,140544,
20110415,13057,12577,12804,12663,56579,
20110418,12945,12549,12605,12860,82504,
20110419,13538,12125,12746,12126,226111,
20110420,12464,11701,12153,12041,112576,
20110421,12181,11588,12068,11617,104889,
20110422,11984,11277,11758,11815,74913,
20110425,12210,11644,12153,11758,91820,
20110426,13001,11503,11644,12493,164740,
20110427,12520,12125,12520,12126,67072,
20110428,12266,11955,12153,12182,38832,
20110429,12238,11616,12238,11815,50131,
20110502,12068,11418,11786,11730,40769,
20110503,12210,11701,11701,11956,42622,
20110504,12181,11758,11955,11815,31250,
20110506,11814,11248,11814,11306,51643,
20110509,11532,11192,11306,11194,21259,
20110511,11644,11192,11192,11447,23380,
20110512,11532,11136,11306,11420,22130,
20110513,11729,11418,11418,11589,26246,
20110516,11729,11390,11475,11504,19472,
20110517,11532,11051,11532,11051,38268,
20110518,11277,10825,10995,11194,30345,
20110519,11306,11022,11136,11194,28629,
20110520,11588,10768,10910,11476,34490,
20110523,11870,11107,11588,11109,72399,
20110524,11532,11107,11107,11306,17416,
20110525,11701,11136,11559,11362,24453,
20110526,11644,11277,11306,11335,20976,
20110527,11814,11306,11306,11646,43028,
20110530,11870,11559,11644,11758,25085,
20110531,11984,11616,11644,11646,32887,
20110601,11814,11306,11814,11420,30192,
20110602,11306,10966,11192,11109,31418,
20110603,11306,10796,11136,10939,18731,
20110607,10995,10514,10937,10628,28909,
20110608,10796,10288,10288,10798,18357,
20110609,10995,10655,10796,10995,11760,
20110610,11136,10627,11136,10741,17751,
20110613,10910,10344,10740,10345,20343,
20110614,10684,10288,10288,10458,10291,
20110615,10684,10373,10373,10599,17463,
20110616,10514,10316,10457,10345,12037,
20110617,10401,10005,10373,10289,24130,
20110620,10711,10429,10711,10571,11824,
20110621,10655,10118,10316,10571,32548,
20110622,10711,10514,10711,10684,23215,
20110623,10655,10401,10655,10487,10239,
20110624,10684,10373,10401,10515,11667,
20110627,11333,10627,10627,10967,82743,
20110628,11136,10740,11022,11024,32563,
20110629,11192,10825,11107,10910,16763,
20110630,11022,10740,10937,10939,39960,
20110701,11022,10796,10853,10995,17905,
20110704,11136,10796,11051,10910,18753,
20110705,11079,10853,10910,11080,23766,
20110706,11277,10966,11079,11194,31740,
20110707,11588,11136,11248,11335,49645,
20110708,11532,11248,11418,11335,35256,
20110711,11475,11192,11277,11250,21235,
20110712,11248,10937,11107,10995,26204,
20110713,11390,11022,11022,11250,31941,
20110714,11588,11248,11248,11476,41585,
20110715,11870,11475,11559,11758,54768,
20110718,12012,11701,11758,11730,36849,
20110719,12181,11814,11955,11956,50700,
20110720,12097,11870,12097,11928,29634,
20110721,11927,11616,11927,11646,22047,
20110722,12040,11644,11758,12013,51849,
20110725,12549,12068,12068,12352,68509,
20110726,12351,12153,12351,12239,28020,
20110727,12351,12040,12351,12098,19021,
20110728,12097,11758,11870,11928,28078,
20110729,12068,11475,12068,11702,44613,
20110801,11870,10966,11701,11109,119236,
20110802,11814,11022,11107,11815,78306,
20110803,11758,10910,11758,11306,44694,
20110804,11532,10825,11192,10825,27603,
20110805,10514,9439,10061,10232,61345,
20110808,10966,9213,9949,10006,68668,
20110809,9892,8846,9497,9667,79266,
20110810,10457,9723,10175,9752,47250,
20110811,10118,9072,9327,9893,18504,
20110812,10175,9864,10061,9921,30429,
20110816,10457,10005,10231,10458,27976,
20110817,10684,10373,10684,10458,8853,
20110818,10711,10005,10627,10289,19327,
20110819,9779,9044,9666,9242,69720,
20110822,9298,8592,9242,8904,24418,
20110823,9439,9044,9439,9215,20380,
20110824,9439,8902,9327,9045,20603,
20110825,9355,9128,9186,9130,9021,
20110826,9355,8987,9128,9327,30091,
20110829,9666,9327,9581,9582,21598,
20110830,9723,9524,9609,9611,14667,
20110831,9835,9439,9609,9752,21391,
20110901,9949,9609,9920,9723,24865,
20110902,9779,9581,9609,9780,19740,
20110905,9723,9439,9609,9441,26638,
20110906,9638,9298,9383,9553,29973,
20110907,9977,9694,9694,9893,14345,
20110908,10175,9807,9977,9837,21810,
20110909,10090,9779,10005,9921,13242,
20110914,9977,9666,9779,9752,29294,
20110915,10061,9750,9892,9893,22395,
20110916,10061,9750,9977,9837,17346,
20110919,9977,9666,9666,9837,23389,
20110920,9949,9694,9694,9921,11300,
20110921,10033,9835,9864,10034,10720,
20110922,10118,9807,9949,10034,26059,
20110923,9864,9383,9835,9526,31122,
20110926,9694,8281,9468,8282,45690,
20110927,8761,8366,8450,8564,37837,
20110928,8818,8507,8620,8564,17722,
20110929,8987,8366,8366,8649,14310,
20110930,8761,8479,8591,8536,12095,
20111004,8196,7800,8083,7971,45710,
20111005,8140,7489,7941,7886,22305,
20111006,8224,7914,8083,8197,13314,
20111007,8648,8281,8648,8480,14770,
20111010,8620,8140,8140,8423,19677,
20111011,8790,8394,8676,8451,33883,
20111012,8648,8253,8648,8593,10870,
20111013,8902,8535,8761,8875,24100,
20111014,9044,8592,8733,8819,17840,
20111017,9157,8818,8818,9045,21767,
20111018,9128,8761,8761,9130,18852,
20111019,9553,9016,9072,9526,34677,
20111020,9609,9157,9609,9158,15027,
20111021,9553,9383,9553,9469,8705,
20111024,9609,9439,9468,9553,15691,
20111025,9666,9383,9524,9385,9524,
20111026,9327,9072,9298,9242,11041,
20111027,9524,9101,9242,9271,13462,
20111028,9524,9271,9439,9271,13065,
20111031,9383,8987,9271,9327,14734,
20111101,9439,9072,9101,9300,11765,
20111102,9101,8818,8931,9045,13118,
20111103,9213,8648,9213,8649,11816,
20111104,9128,8846,8846,8989,13007,
20111107,9213,8931,8987,9045,8186,
20111108,9271,9044,9072,9045,10751,
20111109,9128,9044,9128,9045,4920,
20111110,8875,8620,8818,8621,8219,
20111111,9213,8705,8705,9158,8152,
20111114,9213,8987,9213,9101,13180,
20111115,9439,9072,9072,9186,20632,
20111116,9298,9044,9186,9186,10085,
20111117,9807,9157,9157,9808,28006,
20111118,9807,9468,9553,9723,19031,
20111121,9723,9355,9553,9695,10642,
20111122,9723,9355,9355,9695,8560,
20111123,9835,9439,9835,9553,17695,
20111124,9638,9327,9638,9497,8563,
20111125,9497,9157,9468,9271,13214,
20111128,9439,9128,9271,9215,12460,
20111129,9355,9128,9128,9271,11902,
20111130,9412,9128,9213,9215,2855,
20111201,9497,9271,9383,9327,22083,
20111202,9581,9128,9271,9356,12856,
20111205,9412,9213,9298,9327,10130,
20111206,9468,9271,9327,9356,12730,
20111207,9497,9271,9355,9497,15360,
20111208,9892,9383,9439,9780,27132,
20111209,10090,9609,9666,9837,25271,
20111212,10005,9666,9835,9837,14901,
20111213,9892,9581,9638,9582,11036,
20111214,9864,9609,9609,9723,23020,
20111215,9835,9581,9581,9695,10882,
20111216,10288,9779,9835,10006,29978,
20111219,10175,9524,10146,9752,44412,
20111220,10288,9750,9750,10176,17460,
20111221,10457,10005,10203,10176,15011,
20111222,10316,9977,10175,10147,3516,
20111223,10231,10090,10118,10232,10530,
20111226,10344,10118,10231,10176,6722,
20111227,10175,9609,10175,9667,62183,
20111228,9609,9213,9497,9385,48492,
20111229,9468,9298,9327,9327,21150,
20120102,9468,9157,9271,9327,27060,
20120103,9497,9186,9497,9271,20960,
20120104,9412,9016,9327,9074,21540,
20120105,9271,8959,9044,9242,43228,
20120106,9327,9128,9186,9327,13550,
20120109,9383,9072,9383,9327,9500,
20120110,9412,9213,9213,9356,11697,
20120111,9355,9213,9298,9215,7480,
20120112,9383,9101,9186,9158,12010,
20120113,9298,9044,9186,9130,4352,
20120116,9128,8846,9072,9130,20360,
20120117,9128,8875,9072,9045,27322,
20120118,9157,9016,9101,9045,8780,
20120119,9157,8959,9072,8989,20956,
20120120,9072,8705,9016,8734,30085,
20120125,8902,8733,8733,8790,15281,
20120126,8987,8790,8790,8875,12982,
20120127,8959,8846,8931,8960,11454,
20120130,8987,8846,8931,8932,5780,
20120131,9044,8902,8902,9045,7800,
20120201,9271,9101,9101,9215,19910,
20120202,9327,9016,9327,9074,11759,
20120203,9101,8987,9044,9016,10978,
20120206,9524,9044,9383,9186,49522,
20120207,9439,9044,9157,9356,22461,
20120208,9609,9186,9271,9412,22720,
20120209,9666,9242,9581,9497,27760,
20120210,9497,9213,9497,9300,28235,
20120213,9638,9213,9213,9638,41701,
20120214,9892,9638,9666,9695,33605,
20120215,10033,9723,9779,9893,43761,
20120216,10033,9807,9892,9949,29290,
20120217,10910,9835,10033,10741,103080,
20120220,10881,10485,10684,10713,51835,
20120221,10910,10599,10711,10769,49076,
20120222,11758,10796,10796,11420,118333,
20120223,11842,11192,11306,11673,52651,
20120224,11729,10937,11729,11476,83264,
20120227,11475,11079,11306,11306,42625,
20120228,11532,11136,11532,11306,19958,
20120229,11532,11107,11418,11165,21519,
20120302,11192,10740,11107,11194,26971,
20120305,11248,10881,11248,10910,23770,
20120306,10910,10203,10825,10317,50573,
20120307,10655,10146,10146,10430,18106,
20120308,10796,10175,10684,10345,56035,
20120309,10627,10231,10627,10515,33560,
20120312,10684,10373,10514,10656,10021,
20120313,10740,10429,10711,10628,14002,
20120314,10655,10344,10599,10345,18480,
20120315,10401,10061,10259,10063,17714,
20120316,10259,9892,10033,10204,10656,
20120319,10259,10118,10231,10204,13610,
20120320,10373,10118,10203,10289,11282,
20120321,10373,10005,10373,10006,16726,
20120322,10175,9949,10118,10006,8150,
20120323,10175,9977,9977,10147,7261,
20120326,10259,9949,10005,10006,8241,
20120327,10175,9723,10146,9893,11975,
20120328,10005,9666,10005,9723,14447,
20120329,9723,9439,9666,9667,10351,
20120330,9779,9439,9666,9723,7224,
20120402,10090,9638,9638,9978,11092,
20120403,10033,9553,9835,9921,14191,
20120404,10005,9666,10005,10006,17911,
20120405,11306,10033,10118,10091,149231,
20120406,10118,9723,10061,9752,51972,
20120409,9779,9271,9750,9271,31502,
20120410,9439,9044,9044,9271,14294,
20120412,9271,9044,9157,9101,7831,
20120413,9439,9213,9213,9385,5908,
20120416,9497,9213,9271,9271,6510,
20120417,9412,9128,9298,9327,7720,
20120418,9383,9271,9271,9356,6368,
20120419,9355,9242,9355,9271,6350,
20120420,9270,9128,9186,9158,4240,
20120423,9298,9157,9157,9300,4841,
20120424,9213,9072,9072,9158,2605,
20120425,9497,9157,9327,9186,9931,
20120426,9242,8846,9186,8875,10347,
20120427,8931,8790,8846,8904,9865,
20120430,9072,8648,8875,8706,9652,
20120502,8931,8676,8676,8790,8074,
20120503,9128,8761,9016,8960,8860,
20120504,9327,8790,8875,9101,9400,
20120507,9271,8987,9044,9101,3260,
20120508,9327,9128,9298,9271,4487,
20120509,9355,9101,9355,9130,4751,
20120510,9128,7800,9044,8960,11288,
20120511,9072,8761,8902,8960,7070,
20120514,9157,8676,9157,8706,7798,
20120515,8705,8083,8705,8254,69060,
20120516,8281,8026,8196,8169,17432,
20120517,8196,7659,8083,7688,52566,
20120518,7744,7263,7348,7688,21370,
20120521,7772,7489,7546,7603,10180,
20120522,7829,7630,7630,7744,6006,
20120523,7715,7574,7715,7576,2844,
20120524,7688,7489,7489,7660,6801,
20120525,7772,7603,7688,7632,3850,
20120529,7744,7546,7574,7688,5560,
20120530,7744,7574,7715,7632,11116,
20120531,7688,7518,7518,7688,8526,
20120601,7829,7546,7688,7829,39280,
20120604,7715,7546,7574,7660,19640,
20120605,7715,7574,7659,7576,7196,
20120607,7715,7574,7659,7632,13510,
20120608,7715,7518,7659,7688,8750,
20120611,7744,7518,7518,7744,12236,
20120612,7970,7603,7603,7914,14551,
20120613,7970,7800,7970,7802,6995,
20120614,7772,7518,7744,7632,31310,
20120615,7829,7630,7688,7773,15590,
20120618,8026,7857,7857,8028,22080,
20120619,8055,7715,7941,7971,44330,
20120620,7998,7885,7970,7886,7570,
20120621,8026,7772,7914,7802,14810,
20120622,7941,7659,7744,7943,14310,
20120625,7885,7518,7829,7576,54090,
20120626,7800,7489,7630,7660,21541,
20120627,7829,7518,7603,7688,18659,
20120628,7857,7688,7688,7773,8083,
20120629,8168,7659,7744,8169,34144,
20120702,8592,8168,8168,8451,38123,
20120703,8564,8281,8281,8480,28480,
20120704,8761,8394,8479,8762,19379,
20120705,8846,8564,8818,8762,11008,
20120706,8761,8564,8761,8762,6600,
20120709,8733,8479,8676,8480,15120,
20120710,8676,8366,8479,8395,6130,
20120711,8394,8253,8394,8367,13081,
20120712,8479,8224,8422,8338,12820,
20120713,8676,8140,8253,8649,21995,
20120716,8761,8591,8705,8762,11601,
20120717,9044,8535,8790,8960,17470,
20120718,9044,8733,8846,8762,23282,
20120719,8902,8535,8761,8536,22047,
20120720,8902,8535,8535,8847,18630,
20120723,8846,8564,8761,8734,13070,
20120724,8818,8450,8620,8706,28222,
20120725,8733,8507,8620,8536,14358,
20120726,8733,8479,8479,8706,11000,
20120727,9496,8620,8761,9101,27235,
20120730,9271,8987,9101,9130,15242,
20120731,9271,8931,9157,9130,17030,
20120801,9128,8931,9128,9045,19790,
20120802,9072,8846,8846,8960,13840,
20120803,9044,8931,9044,9016,2780,
20120806,9044,8733,9016,8790,22118,
20120807,8931,8790,8931,8875,3323,
20120808,8959,8705,8818,8960,6980,
20120809,9044,8761,8959,9045,14533,
20120810,9101,8761,9044,8762,29280,
20120813,8818,8676,8761,8678,5220,
20120814,8761,8479,8592,8480,22803,
20120816,8620,8394,8620,8480,14438,
20120817,8648,8479,8648,8593,9540,
20120820,8620,8450,8592,8564,7080,
20120821,8648,8479,8535,8564,5440,
20120822,8620,8450,8479,8564,10651,
20120823,8535,8281,8479,8480,45305,
20120824,8450,8337,8337,8367,6600,
20120827,8479,8337,8337,8480,5265,
20120828,8648,8394,8394,8649,12430,
20120829,8818,8564,8733,8734,21280,
20120830,8705,8366,8705,8480,22001,
20120831,8564,8366,8479,8508,17561,
20120903,8507,8253,8479,8451,21347,
20120904,8733,8309,8507,8649,44377,
20120905,8790,8366,8648,8480,32706,
20120906,8507,8337,8507,8338,23097,
20120907,8535,8422,8450,8536,10475,
20120910,8564,8394,8535,8508,5605,
20120911,8592,8422,8479,8480,13301,
20120912,8479,8253,8422,8451,29910,
20120913,8507,8366,8394,8423,18929,
20120914,8875,8479,8591,8762,55839,
20120917,8987,8648,8987,8875,26052,
20120918,8875,8620,8875,8678,29550,
20120919,8705,8422,8705,8536,33451,
20120920,8592,8224,8479,8254,58823,
20120921,8394,8224,8253,8367,24146,
20120924,8705,8337,8366,8423,23280,
20120925,8394,8253,8366,8367,13000,
20120926,8366,8111,8309,8338,29620,
20120927,8535,8224,8224,8508,27690,
20120928,8705,8422,8592,8423,6942,
20121002,8394,8253,8394,8310,9360,
20121004,8394,8253,8394,8310,8180,
20121005,8394,8224,8394,8310,9590,
20121008,8309,8026,8309,8055,30682,
20121009,8026,7800,7998,7858,37800,
20121010,8055,7744,7744,8055,38517,
20121011,8083,7829,7998,7829,11248,
20121012,8026,7744,7857,8028,13016,
20121015,8168,7914,8083,7999,15594,
20121016,8140,7941,7970,8112,11070,
20121017,8281,8111,8111,8197,13552,
20121018,8253,8055,8196,8169,9380,
20121019,8111,7914,8026,7943,9063,
20121022,9128,8111,8818,8169,148909,
20121023,8168,7829,8168,7829,45928,
20121024,7941,7630,7800,7773,20750,
20121025,8366,7772,7800,8140,46084,
20121026,8253,7970,8253,8055,15228,
20121029,8111,7857,8055,7858,9271,
20121030,7998,7772,7857,7886,26442,
20121031,7970,7772,7914,7914,23020,
20121101,7885,7688,7800,7829,11771,
20121102,7914,7715,7829,7858,17916,
20121105,7998,7688,7688,7971,15550,
20121106,8592,8253,8479,8254,93334,
20121107,8366,8111,8111,8310,22694,
20121108,8309,8140,8168,8310,9836,
20121109,8394,8111,8394,8310,31451,
20121112,8479,8168,8479,8395,29670,
20121113,8507,8168,8281,8480,37221,
