,High,Low,Open,Close,Volume,Adj Close
20100219,3756,3498,3699,3555,141644,
20100222,3699,3611,3655,3702,59114,
20100223,3723,3611,3699,3623,54953,
20100224,3678,3542,3542,3635,54214,
20100225,3711,3577,3711,3590,55112,
20100226,3789,3611,3611,3702,161781,
20100302,3756,3643,3734,3679,61425,
20100303,3723,3643,3688,3691,41681,
20100304,3756,3643,3734,3679,50699,
20100305,3711,3611,3688,3657,65898,
20100308,3779,3678,3688,3769,104782,
20100309,3925,3723,3745,3869,167052,
20100310,4037,3868,3902,3926,184526,
20100311,3936,3767,3913,3814,105542,
20100312,3845,3745,3845,3769,60429,
20100315,3868,3767,3845,3848,95172,
20100316,4081,3902,3925,3971,263299,
20100317,4014,3892,4014,3926,71051,
20100318,4025,3868,3925,3869,110624,
20100319,3958,3880,3880,3937,65827,
20100322,3925,3789,3925,3803,92831,
20100323,3856,3756,3835,3780,93738,
20100324,3902,3767,3812,3859,106662,
20100325,3913,3779,3845,3881,98315,
20100326,3992,3845,3892,3971,127774,
20100329,3992,3845,3892,3971,151204,
20100330,4014,3902,4003,3904,99550,
20100331,3947,3767,3902,3769,110504,
20100401,3845,3767,3845,3792,65729,
20100402,3845,3611,3823,3657,131683,
20100405,3845,3465,3655,3713,111673,
20100406,3756,3678,3745,3702,25033,
20100407,3779,3678,3699,3735,42329,
20100408,3856,3734,3734,3792,115435,
20100409,3835,3699,3835,3747,52184,
20100412,3789,3688,3723,3691,31300,
20100413,3745,3655,3688,3702,26952,
20100414,3745,3633,3699,3657,51477,
20100415,3779,3678,3699,3769,80905,
20100416,4194,3734,3789,3759,460758,
20100419,3723,3476,3678,3478,130499,
20100420,3554,3442,3498,3534,65012,
20100421,3611,3542,3542,3545,49853,
20100422,3587,3531,3531,3590,40608,
20100423,3633,3554,3633,3590,35092,
20100426,3633,3554,3633,3578,37800,
20100427,3667,3577,3587,3646,46665,
20100428,3643,3565,3633,3623,65995,
20100429,3779,3599,3633,3747,70906,
20100430,3856,3711,3711,3803,101744,
20100503,4139,3801,3801,3875,131878,
20100504,3958,3777,3922,3778,39042,
20100506,3765,3644,3644,3755,32847,
20100507,3777,3596,3644,3755,36803,
20100510,3838,3717,3752,3815,20260,
20100511,3934,3801,3897,3864,23767,
20100512,3922,3825,3861,3875,22886,
20100513,4139,3886,3922,4092,91602,
20100514,4187,4054,4139,4080,53061,
20100517,4320,4030,4054,4141,189108,
20100518,4308,4066,4308,4092,90660,
20100519,4078,3934,4078,4008,49905,
20100520,4066,3934,3946,4021,46513,
20100524,4018,3838,4018,3912,30800,
20100525,3886,3656,3861,3730,39943,
20100526,3838,3704,3729,3755,26884,
20100527,3922,3729,3729,3912,29709,
20100528,4091,3897,3982,3900,61556,
20100531,3922,3825,3861,3864,76601,
20100601,3886,3813,3886,3815,53019,
20100603,3995,3838,3897,3948,64550,
20100604,4175,3946,3946,4152,100057,
20100607,4163,4006,4102,4165,65195,
20100608,4187,4091,4139,4117,87390,
20100609,4328,3975,4255,3986,133393,
20100610,4033,3927,3927,3972,35254,
20100611,4043,3908,3951,3919,54463,
20100614,3985,3922,3927,3963,28967,
20100615,4014,3927,4004,3958,30346,
20100616,3956,3922,3956,3923,31306,
20100617,3999,3912,3922,3915,21353,
20100618,4086,3912,3912,3919,47976,
20100621,4004,3908,4004,3972,41185,
20100622,4028,3816,4028,3827,64374,
20100623,3826,3676,3748,3711,95492,
20100624,3738,3676,3681,3702,26452,
20100625,3743,3690,3690,3697,23677,
20100628,3715,3633,3695,3644,84381,
20100629,3710,3497,3642,3547,46182,
20100630,3487,3213,3449,3484,223625,
20100701,3927,3429,3482,3566,291952,
20100702,3614,3429,3614,3436,84502,
20100705,3594,3381,3401,3451,111383,
20100706,3444,3328,3406,3393,103265,
20100707,3411,3285,3381,3345,163654,
20100708,3416,3343,3381,3398,99653,
20100709,3555,3396,3396,3533,181291,
20100712,3748,3512,3588,3677,172446,
20100713,3730,3628,3715,3697,66237,
20100714,3738,3662,3695,3677,85798,
20100715,3667,3575,3637,3576,69621,
20100716,3642,3531,3575,3619,69548,
20100719,3588,3469,3550,3475,106561,
20100720,3652,3497,3570,3528,90127,
20100721,3584,3497,3522,3513,64398,
20100722,3560,3358,3560,3402,83378,
20100723,3594,3386,3429,3431,121036,
20100726,3522,3439,3444,3484,53603,
20100727,3540,3459,3517,3460,35810,
20100728,3614,3406,3454,3480,152608,
20100729,3545,3454,3478,3470,45314,
20100730,3912,3429,3474,3591,1137882,
20100802,3725,3540,3560,3672,264229,
20100803,3705,3599,3657,3619,121216,
20100804,3831,3570,3580,3788,358038,
20100805,3898,3734,3821,3861,171619,
20100806,3908,3787,3884,3884,105470,
20100809,4071,3884,3884,4030,351285,
20100810,4076,3425,4033,3764,561010,
20100811,3778,3594,3778,3596,144859,
20100812,3710,3497,3614,3596,84891,
20100813,3811,3599,3599,3725,44028,
20100816,3787,3667,3768,3740,104946,
20100817,3763,3690,3738,3697,48729,
20100818,3884,3672,3748,3798,174403,
20100819,3869,3730,3796,3798,79221,
20100820,4028,3720,3840,3721,844272,
20100823,3831,3657,3811,3692,133072,
20100824,3676,3594,3667,3610,113529,
20100825,3619,3550,3550,3619,71055,
20100826,3667,3545,3667,3556,53775,
20100827,3584,3497,3545,3503,70044,
20100830,3588,3512,3522,3518,30570,
20100831,3531,3478,3497,3494,37250,
20100901,3550,3487,3550,3499,40250,
20100902,3628,3522,3531,3586,76475,
20100903,3637,3565,3580,3586,36747,
20100906,3676,3560,3619,3619,111000,
20100907,3652,3560,3614,3566,46082,
20100908,3662,3531,3560,3566,93569,
20100909,3594,3527,3565,3542,50291,
20100910,3599,3545,3545,3566,87423,
20100913,3609,3565,3565,3581,59505,
20100914,3783,3614,3642,3711,350134,
20100915,3753,3623,3690,3697,104479,
20100916,3836,3667,3676,3702,296891,
20100917,3768,3676,3768,3677,104121,
20100920,3700,3599,3667,3619,99035,
20100924,3662,3588,3599,3596,69299,
20100927,3652,3560,3560,3566,86662,
20100928,3604,3512,3604,3538,104845,
20100929,3570,3507,3507,3528,60060,
20100930,3550,3512,3535,3518,60154,
20101001,3594,3535,3540,3542,46451,
20101004,3763,3570,3580,3677,209696,
20101005,3874,3672,3685,3841,375165,
20101006,3985,3826,3893,3861,305545,
20101007,3927,3773,3908,3866,226147,
20101008,3946,3783,3908,3919,170326,
20101011,4033,3898,3898,3972,137404,
20101012,4028,3903,3999,3963,106166,
20101013,4014,3922,3942,3958,94781,
20101014,4057,3965,4018,4025,127618,
20101015,4067,3956,4052,4039,112015,
20101018,4260,4076,4081,4184,487657,
20101019,4198,4096,4173,4112,220864,
20101020,4251,4048,4062,4232,210927,
20101021,4506,4226,4289,4488,484455,
20101022,4588,4390,4535,4541,290705,
20101025,4732,4467,4573,4705,274505,
20101026,4752,4636,4684,4710,170972,
20101027,4825,4626,4752,4816,315155,
20101028,5187,4825,4825,4970,462618,
20101029,5041,4679,4922,4970,325857,
20101101,5379,5066,5211,5213,632638,
20101102,5379,5041,5235,5261,275017,
20101103,5572,5187,5307,5188,424372,
20101104,5476,5018,5235,5309,362650,
20101105,5597,5307,5355,5526,311664,
20101108,5838,5355,5694,5405,488870,
20101109,5572,5066,5355,5309,511260,
20101110,5404,5187,5307,5236,142936,
20101111,5428,5187,5259,5236,217680,
20101112,5307,4821,5187,5043,455658,
20101115,5090,4439,5041,4826,381696,
20101116,4849,4598,4825,4801,246990,
20101117,5235,4679,4722,4995,366643,
20101118,5162,4945,4945,5019,183240,
20101119,5138,4970,5041,4970,151379,
20101122,5162,4970,5018,5067,183043,
20101123,5211,5066,5090,5140,194295,
20101124,5066,4811,4825,5067,243723,
20101125,5162,4945,5090,4970,120556,
20101126,5041,4535,5041,4816,216675,
20101129,4897,4684,4801,4749,120752,
20101130,4945,4732,4752,4947,108395,
20101201,5211,4897,4970,5140,205218,
20101202,5379,5114,5235,5213,227232,
20101203,5259,5066,5187,5092,110674,
20101206,5259,5090,5114,5236,109686,
20101207,5355,5162,5259,5357,143604,
20101208,5597,5355,5428,5550,365686,
20101209,5669,5501,5621,5550,148534,
20101210,5717,5524,5572,5671,203445,
20101213,5742,5597,5694,5719,190958,
20101214,6031,5694,5742,6033,517748,
20101215,6658,6127,6127,6612,706907,
20101216,6851,6272,6754,6563,904657,
20101217,6901,6272,6731,6757,1019592,
20101220,6875,6441,6562,6805,614508,
20101221,7117,6851,6997,6997,514655,
20101222,7069,6658,6997,6661,327126,
20101223,6658,6224,6610,6347,520776,
20101224,6441,6152,6297,6250,299723,
20101227,6441,6152,6224,6322,286914,
20101228,6489,6104,6369,6250,290873,
20101229,6369,6176,6248,6202,117761,
20101230,6587,6176,6176,6588,368104,
20110103,6802,6562,6635,6661,227007,
20110104,6731,6514,6683,6661,199064,
20110105,6731,6466,6658,6491,228831,
20110106,7117,6683,6731,6757,854707,
20110107,6875,6538,6802,6588,326440,
20110110,7189,6754,7093,6805,865795,
20110111,6901,6587,6901,6829,265501,
20110112,6851,6658,6827,6661,255025,
20110113,6901,6635,6658,6829,256919,
20110114,6924,6683,6827,6853,177705,
20110117,7069,6635,6851,6661,398690,
20110118,6901,6683,6754,6805,296360,
20110119,7817,6901,6901,7673,1118296,
20110120,8564,7527,7672,8156,1241505,
20110121,8468,7961,8348,8180,515636,
20110124,8275,7865,8251,8156,377969,
20110125,8541,8106,8348,8132,415347,
20110126,8275,7961,8034,8253,201829,
20110127,8396,7913,8300,7939,296213,
20110128,8637,7889,7961,8639,524034,
20110131,9096,8541,8541,8688,589504,
20110201,8950,8589,8758,8759,258170,
20110207,9240,8782,8878,9049,362093,
20110208,9627,8999,9240,9121,561918,
20110209,9337,8782,9096,8976,246599,
20110210,9602,9024,9072,9363,456417,
20110211,9579,9168,9505,9411,237705,
20110214,9482,9265,9482,9459,146264,
20110215,9844,9457,9457,9700,238164,
20110216,10616,9602,9651,10135,520190,
20110217,10543,9892,10543,10521,408839,
20110218,10712,10398,10712,10545,298853,
20110221,10760,10302,10568,10593,199409,
20110222,10640,9988,10446,10039,312810,
20110223,9940,9216,9819,9604,780161,
20110224,9579,8541,9409,8807,622951,
20110225,10109,8854,8878,10110,561488,
20110228,11364,10254,10302,10424,1213498,
20110302,10689,10206,10254,10545,406396,
20110303,11292,10520,10809,10786,580556,
20110304,11195,10737,10978,11148,279539,
20110307,11388,10953,11219,11148,317628,
20110308,11484,11123,11292,11292,279445,
20110309,11388,10543,11364,10907,612173,
20110310,11075,10520,11002,10931,233317,
20110311,11195,10543,10712,10907,184413,
20110314,10712,9940,10616,10545,361691,
20110315,10833,8999,10327,10280,343845,
20110316,10809,10181,10375,10424,225512,
20110317,10591,9940,10037,10472,267432,
20110318,10833,10302,10302,10545,247566,
20110321,11267,10712,10785,11100,385258,
20110322,11244,11002,11195,11100,225057,
20110323,11219,10905,11099,10907,171722,
20110324,11147,10833,10905,10835,128285,
20110325,11002,10013,11002,10521,404996,
20110328,10881,10495,10689,10521,154517,
20110329,10712,10230,10568,10376,215520,
20110330,10664,10302,10568,10497,174910,
20110331,10712,10471,10664,10545,121664,
20110401,10953,10230,10543,10907,257372,
20110404,10978,10591,10760,10762,160864,
20110405,10785,10495,10712,10521,156799,
20110406,10760,10278,10446,10472,195144,
20110407,11484,10689,10712,11340,793231,
20110408,11484,10905,11484,11052,323941,
20110411,11919,11002,11026,11920,558008,
20110412,12040,11484,11823,11800,336202,
20110413,12112,11557,11871,11679,274569,
20110414,11677,11267,11629,11510,177513,
20110415,11967,11605,11727,11727,219482,
20110418,12450,11653,11846,11703,480231,
20110419,11702,11099,11653,11196,273453,
20110420,11629,11292,11292,11487,156407,
20110421,11894,11267,11629,11703,260654,
20110422,12426,11871,11871,12282,540704,
20110425,12474,12208,12450,12403,184053,
20110426,12474,11919,12329,12017,167401,
20110427,12184,11677,12064,11752,150171,
20110428,12160,11580,12015,11654,125600,
20110429,11967,11580,11823,11824,121999,
20110502,11894,11412,11871,11510,179910,
20110503,11629,11315,11509,11414,101138,
20110504,11412,10809,11315,10979,230942,
20110506,10881,10398,10712,10545,125266,
20110509,10543,10109,10520,10232,210069,
20110511,11702,10230,10278,11462,314706,
20110512,11871,11099,11315,11535,295295,
20110513,11823,11388,11653,11631,155089,
20110516,11798,11244,11557,11244,82377,
20110517,11461,10953,11171,10955,64019,
20110518,11171,10712,10905,10931,70647,
20110519,11219,10591,10978,10617,115501,
20110520,10857,10446,10712,10714,61527,
20110523,10809,10230,10712,10497,92548,
20110524,10375,10085,10230,10280,83652,
20110525,11050,10350,10350,10400,124119,
20110526,11292,10423,10520,11292,165928,
20110527,11727,10953,11147,10955,144097,
20110530,11171,10857,11147,11028,66350,
20110531,11484,11026,11123,11390,222624,
20110601,11532,11219,11532,11221,88358,
20110602,11244,10857,10953,11028,51303,
20110603,11292,10833,11292,11028,75605,
20110607,11171,10712,10905,10811,76557,
20110608,10978,10446,10978,10521,110984,
20110609,10712,10446,10471,10714,69650,
20110610,10857,10423,10760,10738,81480,
20110613,10616,9867,10543,10014,191029,
20110614,10254,9651,9748,10232,102571,
20110615,10446,10037,10037,10087,84934,
20110616,10109,9579,9988,9966,153504,
20110617,10157,9627,10157,9748,78574,
20110620,9819,8685,9748,8688,176808,
20110621,9120,8662,8758,8832,198269,
20110622,9409,8950,8950,9169,139745,
20110623,9337,8999,8999,9242,78226,
20110624,9796,9265,9434,9531,124046,
20110627,9892,9553,9602,9893,91305,
20110628,10327,9723,10085,9725,113026,
20110629,9988,9651,9916,9869,88817,
20110630,10037,9651,9892,9748,60603,
20110701,10181,9844,9844,10087,97580,
20110704,10543,10109,10375,10280,161728,
20110705,10664,10254,10543,10617,147260,
20110706,10785,10423,10520,10569,97489,
20110707,10712,10375,10568,10617,101259,
20110708,10760,10471,10760,10545,59669,
20110711,10423,9988,10327,10062,102018,
20110712,9988,9505,9892,9845,113732,
20110713,10133,9796,9892,10087,41178,
20110714,10446,9892,10085,10376,91607,
20110715,10520,10230,10398,10376,91854,
20110718,10857,10495,10495,10859,233789,
20110719,11532,10978,11002,11487,356051,
20110720,11727,11195,11629,11196,304028,
20110721,11388,11026,11292,11172,132393,
20110722,11267,11050,11244,11100,123307,
20110725,11099,10616,10881,10641,296455,
20110726,11195,10689,10809,11196,263632,
20110727,11412,11050,11340,11100,201079,
20110728,11943,10881,10978,11848,670303,
20110729,12546,11798,12015,12210,811330,
20110801,12546,12064,12426,12307,363866,
20110802,12377,11775,12281,12186,371071,
20110803,12160,11653,11943,12017,215592,
20110804,12281,11195,12208,11631,330683,
20110805,10929,9916,10398,10039,474153,
20110808,10446,8541,9796,8928,448768,
20110809,8564,7600,8300,8445,872381,
20110810,9361,8950,9265,9097,411103,
20110811,9627,8323,8445,9556,344503,
20110812,10375,9505,9940,9748,427984,
20110816,10350,10061,10278,10232,166475,
20110817,10640,9988,10278,10424,220370,
20110818,10833,10037,10616,10039,315565,
20110819,9553,9072,9313,9073,301575,
20110822,9482,8613,9072,8880,165654,
20110823,9505,9024,9168,9508,133294,
20110824,9867,8950,9651,8953,157304,
20110825,9530,9216,9313,9459,197362,
20110826,9579,9265,9434,9459,131097,
20110829,10302,9651,9651,10232,295922,
20110830,10423,9988,10423,10039,154394,
20110831,10254,9819,10037,9991,127157,
20110901,10616,10085,10085,10232,268027,
20110902,10471,10085,10230,10472,175395,
20110905,10591,10133,10206,10207,148554,
20110906,10350,9699,10181,9796,182642,
20110907,10230,9940,10037,10158,92115,
20110908,10327,9892,10327,10158,86000,
20110909,10350,9988,10037,10135,93144,
20110914,10230,9553,10206,9579,125353,
20110915,9916,9289,9892,9435,130393,
20110916,9796,9313,9651,9604,176856,
20110919,9602,9313,9553,9363,102685,
20110920,9457,9024,9216,9291,180945,
20110921,9482,9168,9385,9265,167327,
20110922,9120,8878,8902,8953,119614,
20110923,8493,7865,8348,7891,289313,
20110926,8154,6706,8009,6709,722691,
20110927,7117,6683,6901,6926,487623,
20110928,7624,6997,7141,6997,353102,
20110929,7141,6587,6851,7022,346695,
20110930,7478,7020,7045,7312,314312,
20111004,6901,6587,6754,6805,258203,
20111005,6949,5790,6949,5936,569552,
20111006,6635,6104,6224,6105,325326,
20111007,6658,6297,6514,6491,215195,
20111010,7045,6514,6514,6926,197723,
20111011,7214,6802,7189,6829,232612,
20111012,7455,6658,6754,7263,352786,
20111013,8202,7286,7455,8035,893441,
20111014,8034,7624,8034,7891,298060,
20111017,8323,7865,8009,8301,435540,
20111018,8131,7792,7938,8060,334142,
20111019,8202,7841,8202,7963,245014,
20111020,8420,7600,8083,7625,592359,
20111021,8202,7672,7865,8156,305167,
20111024,8806,8348,8589,8445,426380,
20111025,8637,8131,8589,8204,257976,
20111026,8830,7865,7986,8832,419546,
20111027,8878,8589,8854,8688,240103,
20111028,8950,8468,8854,8639,187779,
20111031,9096,8468,8710,8542,441757,
20111101,8782,8323,8348,8493,196720,
20111102,8348,7961,8106,8325,235327,
20111103,8420,8009,8396,8011,230044,
20111104,8468,8179,8300,8397,185464,
20111107,9048,8468,8589,9001,499718,
20111108,9072,8662,9048,8662,261221,
20111109,8878,8396,8878,8639,218770,
20111110,8420,8058,8154,8301,288736,
20111111,9192,8348,8445,8976,1159614,
20111114,9844,9144,9192,9604,1043545,
20111115,9867,9313,9675,9508,569956,
20111116,9627,9144,9505,9217,297479,
20111117,9699,9072,9313,9700,292309,
20111118,9748,9361,9434,9652,320216,
20111121,10085,9675,9796,10014,551140,
20111122,10085,9796,9892,10087,349792,
20111123,10085,9530,10085,9556,384917,
20111124,9602,9216,9409,9339,261734,
20111125,9434,8685,9265,8976,369380,
20111128,9240,8878,9072,9025,171278,
20111129,9337,8999,9120,9242,190567,
20111130,9313,8878,9240,8880,145324,
20111201,9313,9096,9313,9121,176374,
20111202,9457,9096,9216,9217,213023,
20111205,9457,9216,9361,9459,212967,
20111206,9892,9457,9651,9459,420453,
20111207,9602,9361,9602,9363,162338,
20111208,9313,8950,9313,9169,209121,
20111209,9096,8806,8975,8904,119694,
20111212,9216,9072,9144,9121,113284,
20111213,8999,8806,8975,8856,158861,
20111214,8830,8589,8782,8614,151086,
20111215,8685,8420,8445,8614,102405,
20111216,8854,8589,8613,8759,89359,
20111219,8662,7624,8589,8011,413216,
20111220,8251,7913,7913,8132,128892,
20111221,8589,8300,8348,8422,147692,
20111222,8468,8251,8300,8397,85127,
20111223,8613,8396,8493,8397,73623,
20111226,8516,8300,8348,8349,67492,
20111227,8323,7889,8300,8035,153955,
20111228,8204,7986,8058,8060,90823,
20111229,8253,7986,7986,8255,83424,
20120102,8643,8375,8472,8376,104072,
20120103,8618,8424,8497,8449,78039,
20120104,9032,8569,8618,8693,287445,
20120105,8814,8521,8814,8523,108697,
20120106,8643,8204,8643,8278,158567,
20120109,8375,8132,8278,8328,91617,
20120110,8375,8180,8204,8255,135401,
20120111,8326,8034,8253,8035,177434,
20120112,8278,7986,8034,8084,124310,
20120113,8229,8083,8229,8109,74375,
20120116,7986,7912,7986,7938,72469,
20120117,8058,7741,7937,7865,163151,
20120118,7937,7693,7839,7743,110753,
20120119,7961,7693,7741,7695,175464,
20120120,7864,7644,7790,7743,94104,
20120125,8034,7718,7718,7816,107681,
20120126,7937,7741,7937,7792,101458,
20120127,8009,7718,7790,7889,166417,
20120130,7912,7718,7912,7792,79622,
20120131,7839,7669,7741,7695,106923,
20120201,8375,7693,7790,8133,547695,
20120202,8229,7912,8180,7963,142810,
20120203,8034,7864,7986,7889,75860,
20120206,8034,7669,7937,7695,161952,
20120207,8009,7669,7669,7986,137069,
20120208,8278,7839,8034,8181,234908,
20120209,8667,8132,8156,8546,441706,
20120210,8740,8449,8546,8643,213661,
20120213,9082,8717,8959,8742,288908,
20120214,8765,8497,8667,8571,129445,
20120215,9008,8618,8765,8985,239896,
20120216,9397,9057,9154,9058,440462,
20120217,9251,8959,9154,9180,176108,
20120220,9251,8959,9179,9009,115582,
20120221,9593,8886,8886,9570,517588,
20120222,9714,9471,9568,9667,192271,
20120223,9836,9276,9642,9448,292854,
20120224,9933,9495,9885,9521,276558,
20120227,9568,9106,9446,9326,227905,
20120228,9568,9276,9349,9496,108078,
20120229,9544,9325,9544,9399,119501,
20120302,9422,9106,9422,9107,121437,
20120305,9251,8984,9106,9180,101044,
20120306,9495,9154,9154,9374,188692,
20120307,9325,9032,9154,9326,86359,
20120308,9422,9179,9397,9180,85899,
20120309,9251,9008,9179,9009,103448,
20120312,9057,8717,8984,8839,116188,
20120313,9008,8814,8837,8888,66464,
20120314,9032,8862,9008,8888,73386,
20120315,8911,8667,8886,8717,86670,
20120316,8814,8521,8717,8546,115299,
20120319,8984,8521,8594,8985,119161,
20120320,9082,8717,8886,8766,75030,
20120321,8765,8546,8765,8643,79433,
20120322,8740,8351,8740,8425,109744,
20120323,9008,8229,8351,8766,127494,
20120326,8862,8667,8667,8766,70817,
20120327,8984,8717,8984,8814,67708,
20120328,9082,8765,8814,8888,134487,
20120329,8837,8618,8765,8717,42947,
20120330,9008,8643,8667,9009,88404,
20120402,9106,8911,9082,8960,46716,
20120403,9032,8618,9008,8839,98903,
20120404,8814,8351,8717,8620,92779,
20120405,8935,8424,8424,8912,105278,
20120406,8911,8618,8814,8620,47843,
20120409,8618,7986,8472,7986,166470,
20120410,8253,7839,7986,7841,90737,
20120412,8180,7864,7864,8084,64877,
20120413,8375,8156,8229,8303,64471,
20120416,8253,8083,8132,8181,29916,
20120417,8351,7937,8180,7938,77281,
20120418,8204,7986,8107,8109,58068,
20120419,8156,8034,8034,8060,31912,
20120420,8034,7864,7937,7865,48958,
20120423,7937,7741,7741,7792,67713,
20120424,7741,7621,7644,7670,64504,
20120425,7741,7231,7693,7598,212306,
20120426,7693,7352,7693,7524,62366,
20120427,7644,7279,7450,7500,103495,
20120430,7621,7255,7499,7402,92365,
20120502,7693,7425,7425,7695,80525,
20120503,7741,7425,7473,7646,73524,
20120504,7839,7473,7572,7718,52138,
20120507,7693,7425,7547,7524,37997,
20120508,8058,7523,7621,8035,159103,
20120509,8083,7790,8009,7816,110061,
20120510,7986,7596,7790,7743,82180,
20120511,7741,7473,7669,7598,75277,
20120514,7693,7304,7547,7329,80999,
20120515,7328,6865,7084,7281,112446,
20120516,7231,6597,7133,6671,122634,
20120517,6963,6671,6695,6721,80967,
20120518,6768,6159,6548,6721,221945,
20120521,6744,6330,6573,6574,94616,
20120522,6793,6646,6646,6770,54340,
20120523,6768,6525,6671,6671,53465,
20120524,6719,6427,6671,6502,50187,
20120525,6719,6548,6573,6550,45968,
20120529,6744,6476,6548,6550,108079,
20120530,6671,6476,6622,6550,61580,
20120531,6671,6354,6476,6623,63151,
20120601,6622,6476,6525,6477,36763,
20120604,6256,5940,6086,6136,93731,
20120605,6232,6135,6135,6160,45490,
20120607,6427,6280,6306,6282,49832,
20120608,6379,6086,6280,6209,38142,
20120611,6354,6183,6330,6282,89292,
20120612,6306,6183,6183,6209,82672,
20120613,6451,6256,6379,6282,70865,
20120614,6354,6208,6330,6282,39945,
20120615,6330,6111,6330,6112,56663,
20120618,6354,6208,6256,6331,66991,
20120619,7158,6403,6476,6916,447594,
20120620,7036,6816,6963,6988,120911,
20120621,7158,6865,6987,6867,113629,
20120622,6939,6622,6695,6916,94008,
20120625,7011,6744,7011,6770,52131,
20120626,6816,6671,6671,6721,52019,
20120627,6816,6622,6719,6671,52712,
20120628,6963,6597,6695,6916,153992,
