,High,Low,Open,Close,Volume,Adj Close
20110328,5919,5756,5833,5808,5116,
20110329,5799,5679,5799,5730,13400,
20110330,5859,5730,5747,5833,6457,
20110331,5910,5773,5833,5842,9706,
20110401,6193,5807,5902,6005,36688,
20110404,6125,5970,6005,5971,7026,
20110405,6133,5919,6005,6091,20150,
20110406,6262,6030,6159,6082,27151,
20110407,6219,6065,6107,6065,10332,
20110408,6133,5919,6082,5979,8724,
20110411,6005,5893,6005,5945,7553,
20110412,6107,5876,5944,5876,6303,
20110413,6210,5842,5876,5842,6160,
20110414,5962,5816,5867,5893,6123,
20110415,6073,5824,5893,5868,20495,
20110418,6005,5833,5876,5859,11264,
20110419,5902,5730,5859,5782,6111,
20110420,5902,5721,5781,5791,15922,
20110421,6013,5799,5799,5954,27233,
20110422,6279,5927,5927,6280,43932,
20110425,7214,6245,6245,7215,250844,
20110426,8295,8295,8295,8295,419023,
20110427,9522,8046,8664,9522,2485595,
20110428,10422,8835,9307,9694,2295501,
20110429,10294,9093,9650,9951,1742117,
20110502,11023,9007,10422,9008,1794530,
20110503,9736,8750,8878,9436,1265847,
20110504,9994,9093,9307,9308,1099072,
20110506,10680,9136,9179,10680,994843,
20110509,12267,11581,11924,12267,2021551,
20110511,12610,11152,12095,11710,2309800,
20110512,13425,11795,11967,13425,1072831,
20110513,13725,11495,13725,12096,2272838,
20110516,11195,10294,10465,10294,1216850,
20110517,11495,9994,10380,10552,1945831,
20110518,11152,10380,10766,10380,1080054,
20110519,11023,9822,10465,10209,671611,
20110520,10809,10079,10251,10809,902538,
20110523,10937,9736,10723,9737,366784,
20110524,9779,8578,9436,8836,714266,
20110525,10122,8835,9007,10123,985524,
20110526,10122,9307,9994,9565,890732,
20110527,9951,9307,9565,9565,410332,
20110530,10208,9436,9693,9565,386958,
20110531,10079,8964,9693,9737,617474,
20110601,10422,9693,9994,9737,831386,
20110602,10165,9050,9393,9479,424269,
20110603,9736,8750,9650,8879,319546,
20110607,9479,8750,8750,9093,332538,
20110608,10294,8921,9050,9479,1237253,
20110609,10337,9522,9693,9694,539976,
20110610,10980,9608,9736,10337,1340074,
20110613,11838,10465,10723,11238,1598153,
20110614,11237,10594,11066,10809,673122,
20110615,11752,11023,11152,11324,715561,
20110616,11752,10809,11195,10809,520833,
20110617,11023,10165,10851,10294,525857,
20110620,11409,10122,10294,10637,1071601,
20110621,11366,10723,11152,10895,592339,
20110622,12524,10680,10937,12525,1137039,
20110623,13296,12224,12524,12224,1573185,
20110624,12438,11666,12181,12053,692566,
20110627,12610,11237,12267,12053,899877,
20110628,13554,11752,11967,12825,1665275,
20110629,14068,12267,12782,12525,1276169,
20110630,12953,12224,12567,12696,423887,
20110701,13339,12524,12739,13340,638101,
20110704,13554,13039,13253,13340,408192,
20110705,14583,13082,13425,13425,1062024,
20110706,13811,13296,13554,13468,306212,
20110707,14712,12910,13811,12954,868998,
20110708,13211,12610,12953,12997,338142,
20110711,13468,12610,13296,12611,303530,
20110712,12567,10766,12310,11152,525280,
20110713,11709,10980,11280,11324,295261,
20110714,11452,10809,11280,10981,346183,
20110715,11495,10980,10980,11281,244368,
20110718,11967,11195,11366,11796,282253,
20110719,11838,11409,11838,11581,187565,
20110720,11795,11152,11752,11195,292706,
20110721,11409,10208,11280,10337,280145,
20110722,10937,10337,10508,10595,245809,
20110725,11152,10508,10551,10766,282582,
20110726,10937,10465,10680,10552,180419,
20110727,11452,10508,10809,11281,272084,
20110728,11752,10637,11581,10680,501823,
20110729,10937,10337,10809,10423,180559,
20110801,11023,10508,10508,10852,138054,
20110802,11323,10637,10723,10938,142241,
20110803,11452,10594,10723,11066,213948,
20110804,11666,10551,11195,10552,275060,
20110805,9865,9007,9436,9093,298490,
20110808,9693,7763,9136,8107,356682,
20110809,8106,6897,7343,7206,226509,
20110810,8046,7446,7720,7892,233502,
20110811,7969,7128,7128,7969,136715,
20110812,8707,8158,8321,8373,147163,
20110816,9608,8707,8707,9608,204651,
20110817,10079,9436,9608,9951,260607,
20110818,10380,9221,9951,9265,295948,
20110819,9007,8364,8621,8364,153822,
20110822,8518,7892,8346,8253,118308,
20110823,8664,8286,8544,8664,73348,
20110824,8964,8321,8964,8321,80251,
20110825,8707,7986,8484,8004,69104,
20110826,9179,7772,8046,9179,494317,
20110829,10251,9093,9522,9436,708630,
20110830,9736,9307,9522,9308,273764,
20110831,10165,9350,9350,9522,559558,
20110901,10680,9436,9779,9780,617096,
20110902,9994,9136,9865,9265,184262,
20110905,9822,8921,8921,8965,196838,
20110906,9307,8123,8578,8407,228025,
20110907,9007,8578,8707,8750,133324,
20110908,8921,7875,8793,7875,146900,
20110909,8046,7437,7437,7678,131302,
20110914,8123,7634,7686,7635,103432,
20110915,8055,7043,7900,7266,93986,
20110916,7712,7266,7394,7592,65029,
20110919,8312,7411,7420,7978,131588,
20110920,8407,7900,7978,8158,122411,
20110921,8527,7960,8149,8132,174883,
20110922,8149,7763,7918,7841,59630,
20110923,7600,6948,7360,6957,108626,
20110926,7188,5919,6991,5919,148218,
20110927,6305,5919,5919,6168,190510,
20110928,6476,6090,6365,6262,45067,
20110929,6339,5962,6056,6237,61764,
20110930,6768,6288,6305,6597,85395,
20111004,6253,5807,5962,6005,53134,
20111005,6245,5747,6236,5748,69101,
20111006,6219,5893,6005,6022,71048,
20111007,6313,6125,6210,6297,40412,
20111010,6862,6313,6459,6571,91827,
20111011,6974,6528,6862,6528,76283,
20111012,6691,6313,6519,6443,42475,
20111013,6691,6554,6691,6554,52576,
20111014,6691,6348,6536,6597,60827,
20111017,7206,6785,6905,7034,101296,
20111018,6940,6751,6811,6837,56315,
20111019,6948,6579,6948,6580,60190,
20111020,6725,6116,6665,6159,72574,
20111021,6305,6116,6262,6262,54179,
20111024,6519,6296,6296,6451,51236,
20111025,6837,6399,6451,6554,109118,
20111026,6785,6433,6554,6674,58672,
20111027,7669,6605,6742,7669,273229,
20111028,8321,6948,7832,7378,484170,
20111031,7737,7197,7540,7352,134220,
20111101,8175,7437,7574,7558,341223,
20111102,7523,7103,7523,7335,83154,
20111103,7420,7077,7360,7077,72893,
20111104,7368,7137,7188,7137,46845,
20111107,7248,7060,7206,7094,56956,
20111108,7137,6914,7137,6931,67828,
20111109,7437,6948,7043,7403,147474,
20111110,7368,7043,7214,7189,105234,
20111111,7849,7248,7351,7463,159318,
20111114,7703,7463,7703,7498,72188,
20111115,7797,7360,7394,7635,104590,
20111116,7900,7377,7840,7378,106408,
20111117,7549,7206,7343,7481,36903,
20111118,7420,7274,7300,7369,50011,
20111121,7420,6948,7420,7026,44883,
20111122,7017,6777,6862,6897,29462,
20111123,6974,6442,6897,6503,62368,
20111124,6699,6305,6391,6606,34184,
20111125,6768,6416,6536,6434,39038,
20111128,6751,6442,6442,6683,18695,
20111129,6785,6605,6777,6623,37253,
20111130,6768,6554,6631,6640,39915,
20111201,6948,6639,6802,6863,38943,
20111202,7137,6862,6948,7077,33946,
20111205,7171,6880,7077,7086,24172,
20111206,7163,6991,7008,7052,27899,
20111207,7420,7051,7163,7292,58296,
20111208,7454,7163,7454,7163,32214,
20111209,7291,6957,7025,7206,43389,
20111212,8183,7334,7377,7832,190367,
20111213,8123,7549,7892,7952,116590,
20111214,7935,7557,7892,7626,71794,
20111215,7600,7257,7463,7343,54010,
20111216,7574,7291,7566,7309,22361,
20111219,8398,6519,7557,6829,226282,
20111220,7077,6837,6862,7026,32888,
20111221,7523,7085,7326,7378,82844,
20111222,7549,7308,7394,7326,42030,
20111223,7531,7266,7411,7275,29774,
20111226,7857,7257,7257,7807,111294,
20111227,7978,7463,7840,7678,72101,
20111228,7840,7557,7686,7669,35054,
20111229,7686,7514,7669,7549,24864,
20120102,7643,7463,7523,7558,26854,
20120103,8038,7634,7720,7884,66406,
20120104,7960,7720,7857,7832,43894,
20120105,7918,7737,7918,7746,39112,
20120106,7849,7566,7772,7824,47073,
20120109,8149,7892,8046,8150,156471,
20120110,9350,8329,8329,9351,243952,
20120111,10594,9693,9908,9780,550038,
20120112,10251,9522,9908,10037,209407,
20120113,10165,9650,10079,9865,112661,
20120116,9951,9565,9693,9737,72101,
20120117,10980,9565,9693,9994,250736,
20120118,10723,9608,10036,9737,194059,
20120119,10251,9479,9779,9479,69055,
20120120,9608,9007,9479,9179,54831,
20120125,9693,9136,9179,9179,43479,
20120126,9565,9136,9479,9136,47595,
20120127,9779,9136,9179,9565,65142,
20120130,9779,9264,9693,9265,32643,
20120131,9693,9179,9264,9522,30270,
20120201,9865,9393,9693,9479,33058,
20120202,10465,9436,9608,9780,239855,
20120203,10251,9693,9779,9994,85311,
20120206,10637,9608,10079,9737,206912,
20120207,10380,9779,9908,9865,135483,
20120208,10551,9994,10036,10423,276176,
20120209,11967,10594,10680,10895,849143,
20120210,11109,9393,11066,9394,383823,
20120213,9693,9221,9565,9308,138289,
20120214,9522,9136,9307,9136,102868,
20120215,9779,9136,9221,9308,85568,
20120216,9479,9007,9393,9008,64726,
20120217,9436,8750,9221,9050,72566,
20120220,9522,9050,9221,9265,65590,
20120221,9436,9136,9136,9179,41808,
20120222,9264,8964,9179,9093,51833,
20120223,9264,8921,9093,9179,48509,
20120224,9350,9007,9350,9179,29093,
20120227,9350,8921,9136,9050,52903,
20120228,9179,8750,9093,8793,37733,
20120229,9136,8835,8964,8836,29810,
20120302,9136,8664,9007,8922,38541,
20120305,9179,8878,9093,9179,43328,
20120306,9179,8793,9093,8879,42165,
20120307,9007,8664,8921,8836,16631,
20120308,8964,8750,8964,8836,16055,
20120309,9307,8750,8921,9093,42506,
20120312,9736,9136,9221,9737,100152,
20120313,9865,9307,9736,9522,102514,
20120314,9779,9350,9779,9351,62620,
20120315,9479,9050,9350,9308,36272,
20120316,9350,8835,9307,9222,39553,
20120319,9179,8878,9179,8879,39325,
20120320,9179,8878,8964,9136,29650,
20120321,9221,8621,8921,8621,47863,
20120322,8707,8149,8621,8150,95046,
20120323,8544,7952,7995,8278,21279,
20120326,8407,8115,8278,8278,14956,
20120327,8432,8141,8278,8287,12131,
20120328,8295,8115,8115,8295,13977,
20120329,8355,8149,8304,8304,11236,
20120330,8338,8098,8149,8158,22532,
20120402,8166,7918,8166,7918,20660,
20120403,7995,7729,7926,7884,16513,
20120404,7883,7351,7883,7609,32752,
20120405,7703,7128,7326,7592,16787,
20120406,7626,7248,7471,7420,24602,
20120409,7248,6828,7214,6829,20862,
20120410,7034,6674,6674,6854,28305,
20120412,7875,7094,7103,7875,140990,
20120413,8449,7634,7883,8321,90688,
20120416,8235,7892,8192,7952,42238,
20120417,8492,7806,7866,8313,118569,
20120418,8570,8012,8570,8278,26618,
20120419,8441,7986,8441,7987,17827,
20120420,7978,7634,7892,7798,22118,
20120423,8535,7720,7797,8098,65506,
20120424,8226,7935,8106,7935,17228,
20120425,8012,7712,7840,7712,17537,
20120426,7883,7420,7720,7815,25843,
20120427,7815,7420,7815,7481,28829,
20120430,7677,7291,7677,7300,18526,
20120502,7686,7266,7266,7506,11054,
20120503,7797,7557,7703,7635,14002,
20120504,7746,7403,7737,7695,3409,
20120507,7712,7437,7437,7669,5349,
20120508,7840,7549,7840,7669,7843,
20120509,7849,7334,7531,7335,9695,
20120510,7523,7214,7214,7352,3853,
20120511,7437,7043,7248,7120,9911,
20120514,7240,6433,7240,6700,18050,
20120515,6785,6519,6536,6760,16567,
20120516,6759,6554,6588,6588,10628,
20120517,6665,6485,6485,6648,4284,
20120518,6751,6219,6751,6520,24710,
20120521,6699,6545,6699,6563,12026,
20120522,6982,6588,6596,6760,17037,
20120523,6871,6759,6871,6854,7609,
20120524,6922,6768,6862,6854,4952,
20120525,6931,6742,6931,6794,4734,
20120529,6922,6734,6819,6906,6854,
20120530,6948,6742,6948,6751,11739,
20120531,6777,6674,6691,6760,9396,
20120601,7111,6777,6837,6829,12730,
20120604,6888,6605,6605,6648,21180,
20120605,7025,6691,6691,6829,12205,
20120607,6982,6837,6837,6983,9680,
20120608,7120,6794,7120,6966,12604,
20120611,7206,6965,6974,7094,13045,
20120612,7103,6880,7085,7052,2676,
20120613,7077,6957,6957,6974,5212,
20120614,7051,6862,6974,6949,11520,
20120615,7120,6751,7120,6751,7920,
20120618,7068,6605,6948,7069,16346,
20120619,8115,6948,6948,7721,155317,
20120620,8218,7549,7952,7892,108188,
20120621,8123,7772,7960,7935,39371,
20120622,8355,7729,7935,7807,99397,
20120625,8449,7789,7926,8338,56706,
20120626,8432,7900,8235,7952,19041,
20120627,7969,7549,7969,7549,42234,
20120628,7712,7368,7712,7592,46613,
20120629,7720,7334,7592,7626,14764,
20120702,8098,7557,7832,7635,36560,
20120703,7900,7634,7720,7884,31233,
20120704,8201,7909,7978,8141,40615,
20120705,8226,7909,8063,8107,23019,
20120706,8192,7746,8149,8124,22143,
20120709,8286,7806,8149,7978,32091,
20120710,7995,7712,7978,7892,21991,
20120711,7900,7506,7892,7807,15278,
20120712,7797,7403,7780,7420,26528,
20120713,7694,7120,7420,7626,14261,
20120716,7703,7454,7703,7481,15251,
20120717,7514,7240,7514,7481,5462,
20120718,7634,7334,7480,7335,8084,
20120719,7514,7197,7514,7378,6259,
20120720,7574,7223,7574,7455,4997,
20120723,7308,7034,7257,7034,12446,
20120724,7068,6819,7034,6863,10415,
20120725,6905,6605,6905,6614,21274,
20120726,6940,6656,6656,6666,8043,
20120727,6888,6682,6845,6811,4843,
20120730,6845,6742,6845,6743,1195,
20120731,6922,6691,6922,6906,2435,
20120801,6905,6794,6905,6897,857,
20120802,7000,6785,7000,6949,692,
20120803,6914,6734,6768,6811,4656,
20120806,6965,6751,6819,6811,7187,
20120807,6948,6734,6948,6777,5114,
20120808,6922,6751,6751,6863,4099,
20120809,6940,6837,6888,6923,6647,
20120810,7077,6845,7077,6923,2863,
20120813,7008,6845,6905,6966,7411,
20120814,7000,6922,6965,6992,2949,
20120816,7703,6965,6991,7386,21869,
20120817,7574,7403,7480,7541,13771,
20120820,7789,7403,7634,7429,19936,
20120821,7566,7343,7454,7343,3185,
20120822,7377,7248,7291,7343,5807,
20120823,7600,7274,7351,7343,5512,
20120824,7463,7120,7377,7429,8202,
20120827,7592,7206,7429,7386,4187,
20120828,7514,7206,7514,7352,4216,
20120829,7463,7163,7163,7335,13526,
20120830,7531,7188,7531,7240,12836,
20120831,7386,7137,7386,7240,5533,
20120903,7283,7068,7163,7069,10451,
20120904,7163,7060,7068,7069,5932,
20120905,7163,7000,7060,7069,4296,
20120906,7206,6948,7103,7086,8757,
20120907,7549,7077,7154,7532,38307,
20120910,7592,7394,7592,7506,13185,
20120911,7806,7549,7703,7807,25763,
20120912,8038,7429,7815,7721,23704,
20120913,8750,7617,7806,8150,185978,
20120914,8295,7694,8158,7944,98276,
20120917,7943,7592,7943,7729,16602,
20120918,8081,7703,8081,7875,15665,
20120919,7866,7574,7866,7661,22560,
20120920,7712,7300,7634,7300,61318,
20120921,7446,6974,7291,7223,41249,
20120924,7403,7094,7403,7094,15390,
20120925,7257,6982,7188,7189,18618,
20120926,7300,7163,7300,7283,7837,
20120927,7248,7068,7248,7112,9739,
20120928,7403,7120,7231,7283,13055,
20121002,7377,7068,7197,7120,16338,
20121004,7206,7025,7206,7034,8593,
20121005,7248,7034,7248,7043,5058,
20121008,7240,6991,6991,7180,13632,
20121009,7171,6991,7000,7112,19174,
20121010,7111,6922,7111,6966,10629,
20121011,7231,6965,6965,7129,15726,
20121012,7360,6922,7103,7163,16607,
20121015,7163,6768,7163,6906,29584,
20121016,7051,6725,6905,6940,10628,
20121017,7034,6794,7034,6940,8488,
20121018,7017,6734,7017,6820,8333,
20121019,6862,6708,6785,6820,7889,
20121022,6811,6674,6811,6691,3662,
20121023,6948,6605,6691,6614,6759,
20121024,6777,6605,6614,6726,6412,
20121025,6777,6596,6777,6674,5221,
20121026,6802,6528,6682,6545,7122,
20121029,6708,6305,6468,6460,11344,
20121030,6605,6425,6588,6606,3793,
20121031,6965,6674,6674,6854,6145,
20121101,6862,6648,6862,6846,4212,
20121102,6897,6614,6897,6683,16242,
20121105,6982,6605,6674,6751,3904,
20121106,6802,6648,6802,6691,1807,
20121107,6948,6614,6794,6674,11596,
20121108,6699,6459,6468,6666,8226,
20121109,6708,6605,6708,6606,6715,
20121112,6982,6605,6605,6811,8276,
20121113,6854,6699,6811,6846,4744,
20121114,6862,6734,6819,6734,9441,
20121115,6717,6459,6596,6606,1801,
20121116,6691,6476,6476,6588,3203,
20121119,6862,6476,6682,6588,2672,
20121120,6777,6493,6725,6777,4196,
20121121,6802,6528,6751,6674,629,
20121122,6699,6596,6656,6683,167,
20121123,6682,6571,6571,6648,1365,
20121126,6854,6648,6656,6777,1761,
20121127,6837,5781,6837,6571,12266,
20121128,6648,6433,6648,6554,8088,
20121129,6777,6425,6639,6777,5515,
20121130,6802,6468,6802,6580,2432,
20121203,6734,6562,6734,6606,4684,
20121204,6862,5618,6708,6391,25242,
20121205,6391,6142,6391,6142,6487,
20121206,6150,5593,6142,6039,5078,
20121207,6339,6013,6219,6056,3092,
20121210,6176,5884,6176,6056,5271,
20121211,6433,6159,6159,6219,13891,
20121212,6279,5996,6279,6031,3967,
20121213,6176,6030,6065,6031,3043,
20121214,6065,5833,6065,6005,4036,
20121217,6133,5833,6039,5833,7409,
20121218,6005,5756,5790,5799,8127,
20121220,6279,5799,5799,5988,10140,
20121221,6167,5799,6167,5954,2665,
20121224,6073,5781,6073,5808,5481,
20121226,6090,5747,5807,6091,13011,
20121227,6125,5833,6125,5851,4470,
20121228,6176,5833,5876,5902,3770,
20130102,6065,5859,5859,5885,2728,
20130103,5987,5859,5987,5911,940,
20130104,6090,5859,5987,5979,4120,
20130107,6150,5893,6005,5996,4304,
20130108,6125,5927,6125,6022,3527,
20130109,6159,5936,6159,6039,1492,
20130110,6090,5962,6090,6056,541,
20130111,6931,6176,6176,6254,59977,
20130114,6433,6133,6228,6151,5225,
20130115,6253,6073,6142,6151,7276,
20130116,6330,6090,6090,6134,7990,
20130117,6125,5987,6005,5988,9999,
20130118,6176,5936,5936,6125,5049,
20130121,6236,6125,6133,6125,1031,
20130122,6682,6107,6167,6511,32272,
20130123,6699,6382,6699,6485,4275,
20130124,6699,6262,6485,6648,25160,
20130125,6811,6476,6674,6743,19852,
20130128,6777,6322,6777,6322,5684,
20130129,6391,6245,6253,6262,7680,
20130130,6296,6176,6185,6262,10419,
20130131,6322,6167,6253,6322,6009,
20130201,6313,6185,6313,6211,4123,
20130204,6605,6082,6219,6091,5021,
20130205,6648,5756,5756,6400,16708,
20130206,6442,6270,6356,6271,3506,
20130207,6433,6228,6433,6314,1759,
20130208,6596,6262,6596,6340,2718,
20130212,6691,6185,6219,6691,10814,
20130213,6648,6391,6648,6434,10462,
20130214,6554,6365,6433,6365,2155,
20130215,6408,6150,6279,6331,4217,
20130218,6493,6330,6493,6460,7370,
20130219,6571,6425,6571,6451,1655,
20130220,6588,6339,6588,6382,4196,
20130221,6433,6288,6416,6434,4268,
20130222,6485,6270,6408,6305,8576,
20130225,6373,6296,6373,6348,7693,
20130226,6391,6262,6391,6322,8101,
20130227,6425,6262,6330,6322,6845,
20130228,6356,6279,6356,6331,2498,
20130304,6322,6133,6288,6288,5836,
20130305,6391,6176,6288,6254,8824,
20130306,6382,6176,6382,6254,5934,
20130307,6219,6022,6219,6108,10804,
20130308,6313,6005,6116,6151,30926,
20130311,6262,5919,6150,5919,17280,
20130312,6142,5910,5936,6074,9946,
20130313,6073,5704,6073,5902,27464,
20130314,5962,5893,5902,5893,4472,
20130315,5996,5833,5996,5868,7734,
20130318,6047,5704,5859,5799,9918,
20130319,5944,5584,5713,5748,32085,
20130320,5747,5576,5747,5593,17671,
20130321,5756,5498,5730,5748,14047,
20130322,5781,5533,5704,5576,16264,
20130325,5799,5584,5661,5756,14609,
20130326,6596,5781,5781,5936,231733,
20130327,6013,5756,6013,5876,34309,
20130328,6005,5799,5919,5902,10139,
20130329,6090,5850,5850,6005,26465,
20130401,6425,6039,6348,6065,31162,
20130402,6245,5936,6133,6039,13649,
20130403,6159,5842,6030,6031,5811,
20130404,6090,5833,6090,5902,4463,
20130405,5927,5756,5756,5791,6131,
20130408,5867,5541,5601,5851,19392,
20130409,5927,5687,5850,5851,4061,
20130410,5919,5618,5790,5619,20712,
20130411,5781,5550,5661,5782,5612,
20130412,5902,5696,5781,5748,6255,
20130415,5773,5618,5773,5662,4256,
20130416,5687,5404,5661,5525,13679,
20130417,5550,5335,5550,5465,8163,
20130418,5756,5361,5395,5756,16416,
20130419,5876,5653,5696,5679,4167,
20130422,5876,5627,5627,5670,6066,
20130423,5747,5636,5636,5722,4551,
20130424,6579,5764,5764,6580,123163,
20130425,6905,6176,6905,6177,71250,
20130426,6442,6202,6313,6382,18263,
20130429,6476,6348,6348,6391,9007,
20130430,6451,6262,6382,6382,16429,
20130502,6562,6348,6382,6554,27304,
20130503,6914,6519,6545,6777,42286,
20130506,7034,6777,6828,6889,28816,
20130507,6991,6734,6888,6863,20483,
20130508,6871,6605,6742,6794,35578,
20130509,6871,6691,6785,6786,9758,
20130510,6862,6725,6837,6846,11420,
20130513,6982,6665,6665,6786,5456,
20130514,6837,6717,6802,6743,8972,
20130515,6854,6708,6742,6829,13539,
20130516,7008,6751,7008,6829,13807,
20130520,6914,6768,6794,6829,7948,
20130521,7034,6802,7034,6897,21625,
20130522,6982,6802,6982,6931,5593,
20130523,7060,6785,6931,6786,12610,
20130524,6897,6751,6794,6837,2960,
20130527,7017,6811,6871,6854,6766,
20130528,6982,6811,6982,6914,11582,
20130529,6974,6854,6905,6914,7360,
20130530,6982,6819,6862,6880,12343,
20130531,7025,6828,6854,6863,6235,
20130603,6965,6845,6862,6871,14075,
20130604,6905,6802,6862,6837,14144,
20130605,6965,6691,6828,6854,8941,
20130607,6982,6639,6982,6760,23080,
20130610,6845,6639,6819,6751,10861,
20130611,6837,6665,6742,6837,8097,
20130612,6880,6691,6794,6871,25541,
20130613,6974,6759,6974,6871,9507,
20130614,6940,6785,6871,6837,8303,
20130617,6931,6614,6837,6846,12441,
20130618,6888,6819,6862,6871,10177,
20130619,6888,6794,6828,6889,15895,
20130620,6905,6759,6759,6906,12043,
20130621,6931,6691,6931,6863,21281,
20130624,6957,6742,6957,6863,7415,
20130625,6922,6777,6819,6889,28835,
20130626,7214,6888,6888,6992,24264,
20130627,7317,6974,7120,7300,23378,
20130628,7454,7128,7454,7309,36120,
20130701,7368,7188,7368,7223,39855,
20130702,7326,7111,7223,7249,10422,
20130703,7549,7248,7334,7395,32289,
20130704,7549,7248,7403,7378,23293,
20130705,7677,7300,7300,7678,15097,
20130708,7780,7454,7780,7455,13137,
20130709,7506,7291,7386,7343,15236,
20130710,7454,7248,7248,7395,12942,
20130711,7206,6862,7206,7034,48040,
20130712,7248,6982,7051,7232,21636,
20130715,7300,7128,7231,7275,207218,
20130716,7266,7085,7214,7112,12305,
20130717,7223,7120,7223,7206,7908,
20130718,7231,7077,7077,7206,7855,
20130719,7291,7094,7128,7292,17651,
20130722,7377,7231,7377,7283,3709,
20130723,7377,7154,7248,7292,10757,
20130724,7360,7206,7291,7343,5192,
20130725,7454,7248,7454,7429,9901,
20130726,7540,7351,7540,7515,11165,
20130729,7669,7411,7669,7420,32598,
20130730,7712,7420,7514,7549,16235,
20130731,7720,7171,7626,7172,39941,
20130801,7291,7163,7283,7206,15497,
20130802,7463,7077,7463,7197,8903,
20130805,7403,7163,7403,7197,6509,
20130806,7274,6948,7231,7009,9732,
20130807,7111,6965,7043,7000,4557,
20130808,7034,6880,7000,7009,13316,
