,High,Low,Open,Close,Volume,Adj Close
20100601,101500,95000,96400,95000,865205,
20100603,96400,92800,95200,93700,244380,
20100604,98400,93600,93600,94100,399939,
20100607,98200,91600,91600,98200,273868,
20100608,102000,96900,99500,99600,255004,
20100609,112500,99200,100500,106500,841529,
20100610,109000,103000,106500,108000,272424,
20100611,108000,99800,107000,103500,523917,
20100614,107500,102000,103500,107500,170204,
20100615,109500,97200,106500,99300,640438,
20100616,102000,96200,100500,100000,387100,
20100617,101500,97300,100000,97300,181132,
20100618,101000,96200,96500,100000,218674,
20100621,106500,101000,102000,106000,271876,
20100622,114000,104500,104500,110500,482905,
20100623,113000,108000,112500,109500,222472,
20100624,119000,108500,109500,115000,328785,
20100625,119500,113000,114500,115000,241378,
20100628,122000,114500,117000,116000,364720,
20100629,118500,109000,117000,110500,264573,
20100630,115000,107500,107500,114500,161729,
20100701,117500,110000,113000,112500,247867,
20100702,115500,105000,113500,110000,171684,
20100705,118500,108000,111500,118500,240186,
20100706,121500,117000,118000,118000,194765,
20100707,123000,118000,119500,121000,153418,
20100708,123000,117000,122000,119500,151353,
20100709,120500,115000,120000,115500,172064,
20100712,118000,115500,116000,116500,78319,
20100713,121000,116500,118000,117500,164664,
20100714,120500,114000,119000,119500,208222,
20100715,121500,119000,120000,119500,121331,
20100716,121500,116500,121000,119000,91364,
20100719,125000,120500,120500,123500,247379,
20100720,124500,121500,124500,123500,70289,
20100721,123500,119000,123500,120500,121723,
20100722,122500,117000,120000,118000,106187,
20100723,120000,112500,119500,117000,170794,
20100726,117000,113500,115000,114000,129951,
20100727,117000,110000,115000,110500,186022,
20100728,113000,107000,111000,108000,149883,
20100729,110000,104500,109000,105500,146030,
20100730,110000,104500,105000,109000,135913,
20100802,111000,108000,111000,110500,95534,
20100803,114000,111500,112000,112000,72658,
20100804,111000,107500,110500,108000,80387,
20100805,112000,107500,109000,112000,76209,
20100806,113000,108500,113000,111500,62785,
20100809,112000,109000,112000,109500,44141,
20100810,109500,101500,109000,101500,212849,
20100811,109000,102500,103000,106000,260186,
20100812,106000,102500,103500,103000,71614,
20100813,106000,103000,104000,106000,49363,
20100816,111000,107500,108000,108000,113351,
20100817,111000,108000,108000,111000,70527,
20100818,112500,109500,111500,112000,63722,
20100819,112000,109500,111000,110500,50995,
20100820,114000,109000,110500,112500,107109,
20100823,113000,110500,112500,110500,35432,
20100824,110500,103500,109500,104500,114987,
20100825,107500,103000,103000,105000,66042,
20100826,107000,101500,106000,102500,93278,
20100827,107000,101000,101000,105000,72730,
20100830,106000,104500,104500,105000,50120,
20100831,110500,103500,104500,108000,109498,
20100901,114000,108000,109500,114000,129567,
20100902,121500,112000,115500,118000,258133,
20100903,120500,116500,118000,117500,121647,
20100906,119500,114500,118000,116500,41578,
20100907,121000,114000,116500,114500,74538,
20100908,117000,114000,116000,116500,39784,
20100909,126500,115000,115500,125500,256581,
20100910,135500,123000,126000,130000,299349,
20100913,133000,128500,130500,131000,113932,
20100914,132500,124000,131500,126000,147778,
20100915,129000,123000,127000,129000,92679,
20100916,132500,125500,131500,125500,141526,
20100917,130000,123500,127000,130000,159720,
20100920,133000,129000,132000,131500,139748,
20100924,139500,130500,131500,137000,152233,
20100927,142000,137000,140500,138500,119472,
20100928,140000,137000,138500,139000,74948,
20100929,141500,137500,138500,139500,89033,
20100930,141000,137500,138000,141000,48699,
20101001,141500,135000,141500,139500,88492,
20101004,139000,129500,139000,129500,168200,
20101005,134000,124500,130000,130500,215645,
20101006,133500,123000,133500,124500,228986,
20101007,126500,120500,124000,122000,193531,
20101008,126500,122500,123500,125000,118277,
20101011,129500,120500,127000,121000,258262,
20101012,122500,113500,121000,116500,267163,
20101013,119000,116500,118000,117000,99884,
20101014,123000,117500,117500,122500,196136,
20101015,124500,121000,122000,124500,91532,
20101018,124000,120000,124000,120500,109635,
20101019,127500,121500,123000,122500,215613,
20101020,124000,120000,121000,123500,83746,
20101021,125500,123000,125000,124000,69555,
20101022,125000,122000,124500,124000,77992,
20101025,124500,116000,123000,121000,209532,
20101026,125500,118500,120500,122000,119329,
20101027,129000,123000,123500,129000,197455,
20101028,131000,127500,130000,128500,114469,
20101029,133000,129000,130500,131500,156406,
20101101,133000,127000,133000,130500,129817,
20101102,132500,127000,128500,132000,106932,
20101103,133500,129000,132000,129000,80349,
20101104,130000,127500,130000,129000,66140,
20101105,131000,126000,131000,128000,95285,
20101108,128500,126500,128000,127000,48911,
20101109,133000,124500,128500,133000,221840,
20101110,138500,133000,133000,134000,280930,
20101111,135000,128000,134000,128000,210104,
20101112,131500,124000,128000,127500,176960,
20101115,120500,108500,119500,112000,593710,
20101116,114000,109000,111000,110000,231328,
20101117,112500,106000,107000,109500,114609,
20101118,115000,109500,109500,114500,98142,
20101119,115500,112000,114000,113000,76277,
20101122,113500,106500,113000,107000,228681,
20101123,109000,105500,108500,107000,132275,
20101124,106000,101500,102500,102500,247344,
20101125,103500,98700,103000,99000,370913,
20101126,100000,93500,98700,93700,433927,
20101129,94500,88600,93200,90500,443377,
20101130,94700,91200,91500,94600,271828,
20101201,106500,95700,95800,105000,654668,
20101202,107500,101000,107500,102000,308806,
20101203,106500,100500,103000,101000,202384,
20101206,96300,91700,95000,92000,502010,
20101207,98000,93200,94500,94500,358966,
20101208,99200,95700,95900,98400,244574,
20101209,100500,97100,98700,98000,167194,
20101210,98900,96500,98100,97000,122090,
20101213,98700,96000,96600,97600,116332,
20101214,98500,97000,98500,97300,121588,
20101215,97900,96600,97900,96900,79919,
20101216,96500,93500,96000,94000,244150,
20101217,96400,92500,94500,94200,199934,
20101220,92800,90700,92600,91400,189192,
20101221,94400,92400,92500,92800,126948,
20101222,95000,93300,93700,94200,128500,
20101223,94300,91200,93700,91700,194997,
20101224,91300,89300,90900,90000,147110,
20101227,92400,88600,90000,90100,138087,
20101228,92300,90300,90500,90700,91872,
20101229,92300,90700,90700,91500,86825,
20101230,91700,90400,91700,90500,82089,
20110103,90900,89200,90700,89700,98569,
20110104,92700,89700,91100,91800,217433,
20110105,93500,90900,92000,92200,182728,
20110106,92800,90500,92300,90800,120230,
20110107,90800,89800,90100,90700,111662,
20110110,93500,91000,91800,92800,211209,
20110111,93300,91400,93200,92400,90795,
20110112,94300,91500,92500,92900,156248,
20110113,92700,91100,92700,91400,95232,
20110114,96000,92100,92500,95800,373605,
20110117,97200,94500,97200,94700,226399,
20110118,95500,93000,94300,93600,164122,
20110119,94400,92500,94100,93800,98661,
20110120,95300,93100,93600,93500,114638,
20110121,94900,91000,93600,91100,137731,
20110124,91500,90300,90600,90300,101223,
20110125,90700,89900,90500,90100,89472,
20110126,90500,89000,90100,90000,131240,
20110127,90500,88600,89600,88700,159019,
20110128,89200,84300,88500,84300,313560,
20110131,82000,77900,82000,78100,351751,
20110201,81000,78400,78400,78800,131795,
20110207,81100,79000,80000,79600,89379,
20110208,80600,79000,80200,79700,62477,
20110209,81500,78000,80400,80300,114008,
20110210,80200,78400,80200,79500,71218,
20110211,80300,78200,79300,78200,59691,
20110214,79400,78000,78000,78200,58637,
20110215,78000,75900,77200,77100,103496,
20110216,77500,76200,77200,77000,78370,
20110217,77300,72900,76300,73700,152915,
20110218,79500,71900,72600,78500,199442,
20110221,79400,77000,79400,77000,69542,
20110222,76200,73400,76200,73800,94295,
20110223,74500,72800,72800,74200,49862,
20110224,85300,74600,74600,85300,597691,
20110225,88700,81700,86000,84500,678586,
20110228,84900,80500,84500,81400,218920,
20110302,86800,81700,83000,81700,337038,
20110303,85500,82000,83200,83700,262016,
20110304,87500,82800,84500,86200,251193,
20110307,89000,86200,86200,88400,240962,
20110308,89000,85500,88900,88400,149230,
20110309,96100,89000,89000,92800,644450,
20110310,96500,92800,93700,95700,331619,
20110311,97500,92100,95100,92300,273682,
20110314,89600,78500,85000,78700,782418,
20110315,78500,66900,75100,68700,1442959,
20110316,73100,68600,69900,71200,799495,
20110317,70200,66600,67400,69300,432502,
20110318,72100,69600,70500,71000,401760,
20110321,80000,72800,72900,77600,596085,
20110322,80000,75200,79200,76000,355111,
20110323,78500,75900,77800,76000,151909,
20110324,76900,73800,76800,74700,180067,
20110325,76000,73500,74700,75000,118682,
20110328,75000,72000,73500,72200,187987,
20110329,71800,69700,71300,70700,254784,
20110330,75600,70800,71200,73000,296798,
20110331,74600,72100,73900,73300,88983,
20110401,75400,72500,73900,74400,176685,
20110404,75300,72800,75100,72900,167760,
20110405,73600,71600,73000,72300,134310,
20110406,73400,72000,72600,72900,190143,
20110407,73600,71700,72500,73200,162284,
20110408,75000,73200,73600,74000,187090,
20110411,79900,74600,78200,75300,270103,
20110412,77000,75100,75400,75700,113240,
20110413,75700,73700,75100,74600,109095,
20110414,74400,72900,73800,73800,101838,
20110415,75700,73800,73800,75200,94399,
20110418,75700,71800,75300,72800,135885,
20110419,73600,71900,71900,72500,71136,
20110420,73400,72300,73300,72900,99395,
20110421,73000,71000,72900,71900,166607,
20110422,72000,70300,72000,70700,153266,
20110425,71400,70300,71300,70400,89533,
20110426,70500,67600,70300,68200,226738,
20110427,71100,68300,68400,70900,168105,
20110428,71800,67500,71400,68700,97194,
20110429,70000,68100,69400,70000,76693,
20110502,71200,69500,70000,70000,128647,
20110503,70800,68600,69000,69200,91777,
20110504,70400,68000,69500,69500,103940,
20110506,70700,68700,69400,69000,142115,
20110509,70300,68300,69000,68400,71593,
20110511,69400,68000,68400,68600,81911,
20110512,69000,68100,68200,68600,40705,
20110513,69800,68500,69400,68600,52573,
20110516,69500,68000,68100,68000,52651,
20110517,68500,67500,68200,67900,48143,
20110518,71000,67800,68300,67900,105034,
20110519,68300,66400,67800,67000,69616,
20110520,67000,65900,66500,66000,62800,
20110523,65800,63000,65300,63000,95218,
20110524,62900,61800,62200,61900,57731,
20110525,63700,61200,61500,62500,81663,
20110526,63500,62200,62400,62300,65403,
20110527,66200,62500,62900,65200,76465,
20110530,65500,63800,65300,63800,42751,
20110531,63400,58900,63000,59800,251970,
20110601,61200,58700,60000,58700,190796,
20110602,60300,56800,58100,57500,141474,
20110603,58600,56100,58300,56100,119142,
20110607,55400,52000,55000,53300,208321,
20110608,54500,52400,52400,54500,138058,
20110609,56300,53800,54200,55000,184419,
20110610,56200,53900,55500,54700,92325,
20110613,54500,52100,53400,52600,94793,
20110614,52400,49650,51700,51600,163530,
20110615,56200,51100,51300,55000,171735,
20110616,56900,53700,54500,56000,159823,
20110617,56300,53100,56300,54100,110515,
20110620,54700,52900,53700,52900,45390,
20110621,54400,52500,52500,53300,43566,
20110622,55900,53800,54500,55000,80070,
20110623,57500,54300,55000,56000,91680,
20110624,58300,56500,56500,58000,69367,
20110627,58500,56200,57200,58200,35618,
20110628,60800,58500,59400,58500,117654,
20110629,60100,58600,59200,59700,51599,
20110630,60300,58700,60200,60000,42988,
20110701,63300,59400,59700,62200,149147,
20110704,65400,61100,62800,65400,117813,
20110705,70800,65500,66300,68000,211013,
20110706,69600,66300,68500,67000,92102,
20110707,68600,66500,67000,67600,82226,
20110708,69200,67600,67800,68000,68444,
20110711,69000,67700,69000,68100,61350,
20110712,67200,63700,66200,64600,83753,
20110713,66600,64200,64300,65300,69470,
20110714,66800,63900,65300,65800,58561,
20110715,69000,65200,65200,68900,101597,
20110718,69700,66900,69700,68200,73898,
20110719,69700,68300,69000,69000,118514,
20110720,72900,70100,70100,72900,251138,
20110721,73800,71500,73100,72500,94862,
20110722,76400,71700,71700,75500,227680,
20110725,79500,76900,77000,77900,272686,
20110726,77300,74400,77000,76400,199083,
20110727,77400,73500,77000,76700,149172,
20110728,77800,74800,75000,77000,146819,
20110729,77800,75000,77800,75000,84158,
20110801,76300,75000,75000,75900,51236,
20110802,78600,73100,75000,73100,132261,
20110803,72800,69700,71700,70300,116313,
20110804,71900,67400,70000,68000,78053,
20110805,67000,62700,63000,64600,106969,
20110808,65200,58000,62500,60100,176777,
20110809,59900,52500,57000,56300,252879,
20110810,60900,57500,60800,58400,209727,
20110811,59400,54200,55000,58300,111653,
20110812,62200,59300,59600,60300,139177,
20110816,63600,62100,62600,63300,91159,
20110817,67400,62600,63300,66000,86941,
20110818,67100,63100,66100,63400,75928,
20110819,62200,59600,61200,60000,96886,
20110822,62300,59000,60000,60800,68836,
20110823,63000,61300,61900,61500,70184,
20110824,63500,59700,62400,60700,61974,
20110825,62200,59700,60800,60700,58344,
20110826,61700,59900,60600,61300,51711,
20110829,62300,60400,62000,61900,102192,
20110830,63000,61200,62900,61400,69076,
20110831,63000,61200,61200,63000,57654,
20110901,66000,62600,63000,62700,91380,
20110902,64500,62000,63300,64200,50695,
20110905,63800,61200,63200,61200,44184,
20110906,60500,58600,60200,59200,94376,
20110907,61000,59500,60300,60600,43053,
20110908,62000,59200,61100,60500,50848,
20110909,60400,58500,59700,58700,77696,
20110914,57800,55800,56800,56000,71469,
20110915,57400,52900,57200,54200,144538,
20110916,56800,55000,56800,56500,104377,
20110919,57900,54500,55200,56300,82966,
20110920,57900,56100,57100,56700,50082,
20110921,57200,56100,57000,56800,55873,
20110922,55800,54500,55500,54600,52134,
20110923,52900,50600,52600,51200,61218,
20110926,52800,46100,50800,46100,84091,
20110927,48850,47000,48300,47200,54699,
20110928,48000,46050,47300,46500,63933,
20110929,47900,45050,45500,47900,72331,
20110930,49400,47550,48500,49300,55541,
20111004,47350,45450,47000,46350,64128,
20111005,46900,45050,46400,45850,58073,
20111006,52700,46600,46600,52100,105948,
20111007,57500,53800,54700,55300,112740,
20111010,56700,53700,56100,54800,59593,
20111011,59600,55900,55900,57300,82090,
20111012,59000,56500,56500,58500,51714,
20111013,63300,58600,59800,62400,97326,
20111014,65200,60000,62500,64500,145384,
20111017,65200,62900,64500,64500,75096,
20111018,62900,61300,62100,62500,80873,
20111019,63000,61100,62900,62600,53689,
20111020,62500,60000,62500,60000,59099,
20111021,61900,58800,60300,60500,91203,
20111024,67400,61300,61300,66400,132534,
20111025,67400,65500,66000,66000,87231,
20111026,69500,64600,64600,69400,78137,
20111027,71200,68100,70500,68800,70321,
20111028,70900,67000,70000,68800,75467,
20111031,68800,65200,68800,65200,97313,
20111101,67400,64100,64500,65700,71456,
20111102,75500,62600,63200,75500,440736,
20111103,85000,74800,75400,77800,751102,
20111104,84200,79900,79900,81100,297937,
20111107,93200,88000,90500,93200,862344,
20111108,93900,89100,91400,90700,371346,
20111109,90800,78800,89300,80200,853638,
20111110,81900,76000,78000,81200,461262,
20111111,82700,76200,82000,78300,342476,
20111114,82200,77000,78500,81600,313058,
20111115,90000,79500,81300,80200,818108,
20111116,85500,78800,82000,79100,269527,
20111117,88000,79400,80200,87800,482359,
20111118,89300,85200,86200,87800,268433,
20111121,90300,85300,88800,86100,144404,
20111122,91900,88200,90000,90700,374261,
20111123,91600,88100,91000,91000,178929,
20111124,90500,88100,90300,88800,124812,
20111125,90600,86200,87600,88900,136273,
20111128,91000,87900,89500,89600,85654,
20111129,88900,84000,87300,86300,1635270,
20111130,88600,85100,87000,85500,208146,
20111201,87900,83200,87200,84500,277600,
20111202,88700,83600,84300,87500,213388,
20111205,88400,86500,87200,87400,96922,
20111206,87700,84200,87000,85300,113586,
20111207,86300,83600,85700,85000,132208,
20111208,88100,84300,84600,88100,154086,
20111209,91700,87200,89600,88200,276868,
20111212,97600,87300,90000,95000,531645,
20111213,100000,94700,95000,98000,542312,
20111214,102000,93500,98500,99000,409955,
20111215,101000,95300,98900,97200,291418,
20111216,101000,95600,97300,99700,230205,
20111219,101000,92000,101000,97000,166536,
20111220,98400,95000,97600,97800,84662,
20111221,99500,96200,98400,97200,118569,
20111222,97600,93500,97100,94500,175722,
20111223,96500,93500,96500,94400,130383,
20111226,95400,92700,94400,93200,76689,
20111227,96900,93300,93300,95600,161243,
20111228,96000,94100,94600,94100,56296,
20111229,94900,92200,94000,92600,106837,
20120102,94300,90300,93000,93000,112992,
20120103,95800,92700,93400,93200,102893,
20120104,94300,91100,94000,91200,121444,
20120105,91500,88800,90100,89100,170248,
20120106,90000,85400,89400,88000,210030,
20120109,87800,85300,87100,87000,83018,
20120110,91500,87600,87600,90400,149218,
20120111,90700,87400,89300,87500,92114,
20120112,88600,85000,88600,85500,100520,
20120113,87400,85200,87400,86900,107477,
20120116,87200,85400,86100,87200,49132,
20120117,91600,87300,88500,91000,128382,
20120118,92500,88800,91300,89800,67273,
20120119,95400,91900,92800,92100,159035,
20120120,94700,92600,93800,93700,112286,
20120125,94700,90300,94700,90300,93660,
20120126,92900,89100,91100,92500,104020,
20120127,93000,90000,92500,90300,91436,
20120130,91300,87100,90400,88200,141299,
20120131,93500,89300,89300,93000,250421,
20120201,99400,92600,94600,98200,274845,
20120202,104500,97200,103000,97300,208683,
20120203,101000,95100,98300,100000,241466,
20120206,101000,96100,100500,97700,220111,
20120207,100000,96300,97100,99800,124324,
20120208,114000,100000,101000,109500,651807,
20120209,110000,105000,109500,107000,327151,
20120210,116500,107000,109500,115500,472500,
20120213,119000,113000,116500,117500,292430,
20120214,118500,113000,118000,117500,206560,
20120215,119500,114500,116500,119000,125044,
20120216,128000,116500,117500,120000,264794,
20120217,124500,115000,120000,115000,187023,
20120220,116500,109000,115500,111500,247596,
20120221,114500,108500,110500,114000,124497,
20120222,114500,110000,112000,110000,86732,
20120223,110500,102000,108000,106000,385288,
20120224,107500,103000,106000,106500,139915,
20120227,110500,104000,105000,106000,132185,
20120228,107500,99500,106000,103000,191197,
20120229,105000,100500,103000,103000,155151,
20120302,108000,103500,103500,103500,110278,
20120305,105000,100500,104000,101000,113158,
20120306,106500,100500,101000,105500,171251,
20120307,108000,103000,103000,104000,193286,
20120308,109500,103500,105000,109500,152135,
20120309,110500,106500,110000,109500,131466,
20120312,110000,97900,110000,97900,329331,
20120313,99600,90700,98100,94000,815336,
20120314,94700,92100,94000,93500,250626,
20120315,94900,92300,92600,93200,201819,
20120316,93400,90400,92700,92000,220933,
20120319,93300,90000,91700,90500,143398,
20120320,93700,90500,91200,93300,149710,
20120321,93900,92500,93300,93500,93827,
20120322,93600,89400,93100,91600,191724,
20120323,97800,92300,92300,96200,433761,
20120326,96600,89100,95200,89100,291787,
20120327,90500,84100,90000,84800,446025,
20120328,87800,84100,84400,84100,216267,
20120329,88100,82000,87900,82200,445785,
20120330,83400,80600,82200,81700,182088,
20120402,84200,81000,81700,83200,143617,
20120403,83000,78100,82500,80100,349235,
20120404,81000,76800,80700,77500,257533,
20120405,79300,76100,76200,79000,164413,
20120406,80800,77900,78200,78300,118111,
20120409,78300,75300,77600,76300,132690,
20120410,77700,70900,76100,71700,362097,
20120412,75500,71800,73500,74700,190925,
20120413,76900,74800,75200,76500,117176,
20120416,75500,72300,75400,72600,268926,
20120417,73000,67700,72800,69000,474878,
20120418,72700,70600,71000,71200,310602,
20120419,74800,71500,71500,74200,253264,
20120420,75500,72600,73700,73500,185213,
20120423,74700,72500,74100,72500,90331,
20120424,73800,71100,72500,73800,163919,
20120425,75000,70100,75000,70500,218759,
20120426,72100,68000,70900,68700,174723,
20120427,69900,66100,69900,66900,244971,
20120430,69100,66900,66900,68600,135936,
20120502,70400,66600,68600,66900,193566,
20120503,67500,65200,67200,65800,199118,
20120504,69800,65200,65400,68900,213383,
20120507,70900,67500,67900,69500,183464,
20120508,70500,67900,70000,69300,123206,
20120509,69600,67300,69400,67500,92652,
20120510,71700,66500,66600,71100,203335,
20120511,73800,70700,71500,73100,349810,
20120514,74200,72200,73700,72500,223282,
20120515,74100,71900,71900,74000,159675,
20120516,73800,70800,73800,70800,117884,
20120517,72000,69800,71500,69900,98569,
20120518,70200,67100,69000,68000,130502,
20120521,69500,65500,68200,68500,102998,
20120522,70200,68500,69800,69000,68552,
20120523,71700,68000,69100,70700,87875,
20120524,72200,70300,71000,71900,77239,
20120525,72600,71100,72500,71600,73590,
20120529,73000,70900,71400,72600,77869,
20120530,73500,71400,71900,72900,80634,
20120531,74500,71600,72500,72900,83805,
20120601,78400,72500,72900,77600,277222,
20120604,81300,76100,76800,77800,429537,
20120605,79700,77800,78900,78400,167548,
20120607,79900,77800,79800,77800,175781,
20120608,81000,77800,78200,78400,167795,
20120611,79200,76300,78500,76300,146022,
20120612,77200,74400,75100,76200,101223,
20120613,76800,73700,76700,75200,150500,
20120614,79400,75200,75200,79400,240720,
20120615,80200,78200,79000,78400,207015,
20120618,80400,79100,80000,79400,113114,
20120619,82400,79300,79300,81900,201669,
20120620,82500,80600,82300,81200,106419,
20120621,83700,80700,81200,83600,185376,
20120622,82900,81500,82800,81700,99968,
20120625,82200,79900,82000,80500,85954,
20120626,81400,79100,80000,79500,89454,
20120627,80600,78300,80000,79500,70533,
20120628,80500,77600,79700,80000,99091,
20120629,83000,79000,79200,82100,135669,
20120702,83500,81300,82600,83300,97239,
20120703,84400,82700,83000,83300,118324,
20120704,84500,82400,83000,83900,103754,
20120705,84900,83000,84200,84100,92744,
20120706,83900,81200,83900,82600,93822,
20120709,83000,81100,82000,83000,45852,
20120710,83000,81000,82800,81100,59896,
20120711,82000,80100,80500,81500,31567,
20120712,82200,78000,81500,78000,68232,
20120713,80400,75300,78000,79100,111229,
20120716,79900,78200,79900,78300,45405,
20120717,77900,73700,77300,73700,226413,
20120718,75400,73000,73000,74400,134831,
20120719,75600,74400,75500,74800,80604,
20120720,76300,74400,75600,76000,65100,
20120723,75600,73000,75100,73000,64338,
20120724,72900,70000,72500,71600,107635,
20120725,71800,70000,70200,70500,40748,
20120726,71500,67500,70700,68000,154437,
20120727,70000,67700,69000,69000,94648,
20120730,70200,68300,70100,68600,66975,
20120731,69000,67500,67800,68600,115790,
20120801,72800,68400,68700,71800,132623,
20120802,74700,71900,72400,73800,143776,
20120803,74500,72400,73000,73700,95763,
20120806,75200,73200,74600,73500,80775,
20120807,74700,73600,74700,74300,38864,
20120808,75300,74300,74300,74600,56452,
20120809,75700,74700,74800,75500,86770,
20120810,75700,74100,75100,74600,46385,
20120813,75200,74000,74600,74000,31669,
20120814,75500,74000,74500,74800,49977,
20120816,75000,73700,74900,74000,47986,
20120817,75300,74000,74000,75200,61486,
20120820,76600,75000,75300,75900,50107,
20120821,76700,75200,76300,75200,34609,
20120822,75700,73500,75000,73900,57415,
20120823,73900,71600,73500,71800,154055,
20120824,72200,70500,71500,70500,121021,
20120827,72200,70900,71200,71400,68546,
20120828,74300,71800,71900,74300,126304,
20120829,75100,73200,75000,74700,79323,
20120830,75800,74400,75100,75200,90448,
20120831,79900,74500,74500,78800,262809,
20120903,81000,79000,80200,79600,154949,
20120904,81700,79300,80000,79500,150993,
20120905,79400,75900,79400,77400,149747,
20120906,79400,77100,77400,78200,55683,
20120907,79300,77200,78800,77400,95192,
20120910,78600,77000,77500,77800,50379,
20120911,77800,75000,77800,75000,107150,
20120912,76800,74800,74800,75900,77137,
20120913,76600,74000,76600,75600,101370,
20120914,76900,75900,76000,76700,108944,
20120917,77400,74700,77000,76100,89993,
20120918,76100,74300,75600,74600,101088,
20120919,75500,74000,74500,74600,65149,
20120920,75000,73600,74700,73800,79566,
20120921,74800,73800,73800,74300,55097,
20120924,74200,72700,74200,73200,80950,
20120925,73000,71100,72500,71800,172903,
20120926,72200,71200,71300,71300,93273,
