,High,Low,Open,Close,Volume,Adj Close
20120417,13457,13070,13263,13167,117624,
20120418,13505,13167,13457,13312,107628,
20120419,13602,13118,13118,13554,161409,
20120420,14038,13263,13312,13796,222145,
20120423,13941,13505,13699,13748,135055,
20120424,14183,13554,13554,13942,204344,
20120425,14183,13844,14135,13990,165033,
20120426,14232,13893,14183,13893,136306,
20120427,14619,13118,13893,13312,271883,
20120430,13699,13118,13409,13312,143720,
20120502,14135,13360,13360,14038,152119,
20120503,14425,13893,13990,14377,111994,
20120504,14522,14232,14328,14377,131457,
20120507,14280,13602,14038,13651,181042,
20120508,13893,13651,13748,13700,68316,
20120509,14232,13699,13699,14232,162308,
20120510,14474,14086,14086,14232,101398,
20120511,14425,13554,14425,13651,138478,
20120514,13748,12973,13651,12973,215931,
20120515,12683,12005,12683,12247,403787,
20120516,12683,11714,12198,11763,226418,
20120517,12295,11714,11714,11957,117471,
20120518,11956,11085,11666,11134,237552,
20120521,11424,10746,11230,10844,304974,
20120522,11375,11085,11085,11279,191282,
20120523,11618,11182,11472,11328,188055,
20120524,11521,10940,11472,11134,219598,
20120525,11472,11182,11182,11376,110623,
20120529,11666,11327,11424,11666,154738,
20120530,11956,11618,11811,11618,174060,
20120531,11763,11375,11472,11715,154705,
20120601,11811,11472,11714,11521,118361,
20120604,11182,10843,10940,11037,153348,
20120605,11375,11085,11230,11134,234586,
20120607,11666,11327,11472,11376,243970,
20120608,11521,10891,11521,10940,160237,
20120611,11327,11133,11133,11279,255335,
20120612,11085,10891,11037,10989,240688,
20120613,11133,10359,11085,10408,568778,
20120614,10359,9778,10262,9779,949939,
20120615,10020,9526,9681,9730,737248,
20120618,10214,9730,9972,9972,542321,
20120619,10117,9778,9875,9875,259991,
20120620,10262,9923,10068,10069,423313,
20120621,10746,10068,10068,10505,553149,
20120622,10698,10359,10359,10553,292416,
20120625,10649,10165,10649,10214,257059,
20120626,10456,10020,10068,10117,197412,
20120627,10649,10020,10262,10601,257384,
20120628,10940,10456,10649,10698,350609,
20120629,11085,10553,10843,10650,463089,
20120702,10795,10456,10795,10505,268443,
20120703,10940,10504,10601,10892,299607,
20120704,11279,10843,10988,11134,320858,
20120705,11085,10940,11037,10940,171552,
20120706,11327,10940,10940,11037,278127,
20120709,11037,10649,10940,10698,151761,
20120710,10843,10407,10746,10408,135564,
20120711,10553,10214,10311,10359,139646,
20120712,10795,10359,10359,10359,156501,
20120713,10649,9972,10311,10601,219880,
20120716,10746,10311,10746,10408,145356,
20120717,10504,10214,10262,10263,106434,
20120718,10262,9826,10165,9875,222591,
20120719,10117,9778,10020,9827,183411,
20120720,9972,9778,9875,9827,185997,
20120723,9826,9323,9730,9343,371429,
20120724,9323,8790,9197,8936,416296,
20120725,8790,8519,8723,8665,306720,
20120726,8713,8326,8607,8539,285683,
20120727,8868,8607,8607,8743,172122,
20120730,9129,8810,8810,9004,168799,
20120731,9275,8965,8974,9198,166699,
20120801,9236,9003,9197,9169,78248,
20120802,9236,9033,9168,9052,81220,
20120803,9033,8723,9033,8752,95041,
20120806,10020,9129,9197,10021,330122,
20120807,11327,10359,10553,10844,1990979,
20120808,10988,10456,10891,10747,579329,
20120809,11085,10698,10746,11037,627360,
20120810,11133,10746,10988,11037,316760,
20120813,11472,11037,11085,11086,481046,
20120814,11279,10843,11037,10892,251450,
20120816,12344,10795,10940,12005,1391106,
20120817,12053,11569,12053,11715,533713,
20120820,11956,11521,11860,11666,290395,
20120821,12247,11618,11618,11618,592798,
20120822,11956,11521,11763,11812,274244,
20120823,11811,11521,11763,11521,373837,
20120824,11424,10891,11327,11037,465786,
20120827,11230,10795,10843,11086,279718,
20120828,11230,10843,11133,11037,257986,
20120829,11133,10746,11133,10795,364346,
20120830,10843,10262,10843,10263,473142,
20120831,10746,10165,10262,10650,335291,
20120903,10843,10504,10843,10698,253246,
20120904,10698,10456,10649,10553,256939,
20120905,10940,10504,10553,10795,305859,
20120906,11375,10746,10891,11376,576003,
20120907,11666,11182,11666,11182,439775,
20120910,11327,11037,11279,11134,185727,
20120911,11133,10504,11085,10698,514099,
20120912,11618,10843,10843,11328,711614,
20120913,11424,11133,11279,11134,253527,
20120914,11618,11327,11375,11376,496849,
20120917,12102,11569,11666,11715,844237,
20120918,11811,11375,11714,11666,324644,
20120919,11908,11521,11666,11812,312641,
20120920,11860,11279,11714,11279,273351,
20120921,11472,11182,11424,11231,211701,
20120924,11618,11182,11182,11521,189766,
20120925,11569,11182,11472,11328,173862,
20120926,11279,10843,11133,10940,186351,
20120927,10940,10746,10843,10940,119845,
20120928,11182,10843,11133,10940,120807,
20121002,11133,10843,10940,11037,115398,
20121004,11133,10843,11085,10892,115747,
20121005,11037,10553,11037,10698,241352,
20121008,10746,10068,10698,10263,423892,
20121009,10311,9972,10311,9972,290439,
20121010,9875,9633,9778,9779,239403,
20121011,9923,9584,9584,9730,212891,
20121012,9826,9633,9730,9653,161325,
20121015,9730,9226,9652,9343,287839,
20121016,9662,9246,9362,9585,144001,
20121017,9778,9642,9730,9643,134724,
20121018,9875,9507,9623,9614,151989,
20121019,9730,9536,9730,9730,86585,
20121022,9778,9497,9497,9779,110901,
20121023,9826,9584,9826,9585,109032,
20121024,9623,9439,9439,9536,106238,
20121025,9546,9033,9536,9072,164155,
20121026,9139,8703,9139,8810,207394,
20121029,9429,8810,8810,9091,146114,
20121030,9275,8829,9052,8868,90275,
20121031,9033,8868,8878,8994,91946,
20121101,9197,8761,9042,8878,204379,
20121102,9565,8907,8907,9353,225025,
20121105,9546,9149,9410,9207,134301,
20121106,9449,9149,9371,9391,84278,
20121107,9478,9246,9439,9469,99187,
20121108,9565,9255,9284,9566,121652,
20121109,9923,9420,9546,9924,201241,
20121112,9623,8471,9536,8471,874464,
20121113,8674,8374,8529,8423,252413,
20121114,8471,8045,8287,8045,251672,
20121115,7909,7716,7851,7726,239137,
20121116,7745,7522,7600,7668,161142,
20121119,8181,7667,7667,8142,135911,
20121120,8355,8016,8229,8045,122832,
20121121,8084,7871,7987,7871,60458,
20121122,8093,7909,8035,8036,62626,
20121123,8258,7938,8064,8200,82785,
20121126,8239,8035,8219,8065,100102,
20121127,8151,7997,8035,8036,104129,
20121128,8064,7948,7948,8065,55274,
20121129,8181,8035,8122,8152,111720,
20121130,8210,8045,8210,8123,59948,
20121203,8132,8045,8055,8065,70393,
20121204,8064,7919,8064,7939,89448,
20121205,8006,7861,7938,7939,124321,
20121206,8084,7900,7900,7987,79637,
20121207,8210,8016,8026,8200,81768,
20121210,8093,7019,8045,7542,648348,
20121211,7832,7551,7571,7716,181635,
20121212,8713,7745,7745,8452,446957,
20121213,8907,8355,8490,8733,278251,
20121214,8858,8510,8694,8704,139225,
20121217,8955,8761,8761,8878,135133,
20121218,8945,8674,8878,8694,157499,
20121220,8742,8568,8636,8568,82097,
20121221,8829,8413,8607,8413,114549,
20121224,8694,8335,8500,8462,87214,
20121226,8558,8345,8355,8462,177931,
20121227,8771,8355,8481,8714,106003,
20121228,8829,8645,8810,8714,80297,
20130102,8984,8790,8800,8907,106966,
20130103,9052,8887,8936,8985,106486,
20130104,9042,8829,8907,8965,148090,
20130107,9052,8907,9042,8936,91660,
20130108,8984,8752,8878,8762,111812,
20130109,8849,8616,8849,8704,138609,
20130110,9120,8674,8703,9072,236976,
20130111,9100,8907,9071,9014,132551,
20130114,9023,8781,9013,8839,98486,
20130115,8897,8326,8849,8326,305544,
20130116,8364,7997,8268,8104,165785,
20130117,8268,7938,8229,8045,90788,
20130118,8219,8055,8132,8162,65322,
20130121,8326,8064,8084,8239,50622,
20130122,8297,8132,8297,8162,64911,
20130123,8268,8084,8161,8152,40481,
20130124,8161,8035,8132,8094,61161,
20130125,8093,7832,8093,7929,127582,
20130128,7977,7725,7977,7755,102092,
20130129,7871,7696,7696,7794,57497,
20130130,7919,7745,7803,7765,50054,
20130131,7832,7638,7745,7745,88603,
20130201,7745,7600,7745,7678,57972,
20130204,7696,7580,7677,7581,77384,
20130205,7532,7203,7522,7261,177609,
20130206,7358,7203,7212,7232,123567,
20130207,7667,7290,7290,7639,190863,
20130208,7658,7406,7638,7445,120926,
20130212,7619,7425,7435,7552,72671,
20130213,7774,7522,7522,7755,83963,
20130214,7774,7619,7629,7755,67263,
20130215,8558,7735,7745,8288,412976,
20130218,8597,8287,8364,8568,253534,
20130219,8626,8423,8519,8578,163035,
20130220,8645,8481,8645,8510,169621,
20130221,9033,8529,8558,8936,438143,
20130222,9149,8839,8926,8975,237876,
20130225,8984,8820,8955,8820,114467,
20130226,8790,8529,8694,8675,205241,
20130227,8878,8636,8800,8859,132749,
20130228,8984,8829,8984,8927,140661,
20130304,9178,8907,8936,8917,302461,
20130305,9071,8945,8955,8994,138979,
20130306,9139,8849,9139,8859,165266,
20130307,8945,8587,8916,8588,167631,
20130308,8878,8626,8636,8801,105876,
20130311,8790,8558,8790,8694,77061,
20130312,8897,8703,8703,8820,96920,
20130313,9178,8810,8810,9110,300800,
20130314,9139,9013,9120,9120,124232,
20130315,9226,9052,9120,9169,209047,
20130318,9168,8916,9168,8917,174487,
20130319,9129,8926,8955,9120,198700,
20130320,9129,8916,9129,9033,154968,
20130321,9778,9052,9071,9536,592698,
20130322,10940,9410,9536,10940,1758891,
20130325,11618,10843,11375,11134,1540907,
20130326,11182,10843,11037,10892,1107506,
20130327,11133,10649,10891,10698,1196780,
20130328,10843,10359,10649,10844,641238,
20130329,11182,10407,10988,10408,750204,
20130401,11037,10456,10456,10844,975312,
20130402,11279,10746,10988,10940,861164,
20130403,11133,10649,11133,10844,370217,
20130404,10698,10165,10698,10408,574225,
20130405,10601,10068,10407,10311,435544,
20130408,10456,10020,10359,10021,325547,
20130409,10068,9584,9730,9779,455999,
20130410,10407,9826,9923,10408,307042,
20130411,10553,10068,10553,10311,447544,
20130412,10311,9826,10311,9827,365782,
20130415,10068,9662,9730,9972,203189,
20130416,10601,9778,9778,10553,599489,
20130417,10649,10165,10649,10263,326339,
20130418,10311,10020,10068,10069,226702,
20130419,10504,9875,10068,10505,311824,
20130422,10553,9778,10553,9875,599121,
20130423,10165,9826,9875,9972,263429,
20130424,10214,10020,10165,10069,200544,
20130425,10068,9662,10020,9779,459429,
20130426,10117,9826,9875,10021,254000,
20130429,10407,9923,10117,10311,357343,
20130430,10746,10262,10407,10311,523252,
20130502,10601,10311,10311,10408,212622,
20130503,10553,10165,10504,10263,189791,
20130506,10698,10262,10311,10650,512143,
20130507,10649,10359,10649,10505,273057,
20130508,10553,10311,10504,10505,178608,
20130509,10746,10359,10456,10601,269806,
20130510,10649,10068,10649,10117,361993,
20130513,10262,9875,10068,10021,184885,
20130514,10456,9875,10020,10456,331598,
20130515,10649,10262,10407,10263,238796,
20130516,10504,10214,10311,10408,252923,
20130520,10553,10262,10504,10359,167735,
20130521,10843,10407,10456,10844,494142,
20130522,10891,10553,10891,10650,410460,
20130523,10553,10214,10553,10214,390137,
20130524,10359,10214,10214,10311,141565,
20130527,10456,10214,10262,10311,141722,
20130528,10407,10262,10359,10311,177208,
20130529,10456,10117,10359,10408,278513,
20130530,10649,10262,10359,10408,297421,
20130531,10553,10214,10456,10359,216949,
20130603,10456,10214,10311,10408,154492,
20130604,11037,10407,10504,10844,1008759,
20130605,11133,10407,10746,10408,793598,
20130607,10553,9517,10407,9595,709735,
20130610,10020,9778,9875,9827,231697,
20130611,9923,9536,9826,9682,279619,
20130612,9875,9594,9633,9604,201532,
20130613,9642,9197,9584,9207,326215,
20130614,9391,9197,9313,9256,131042,
20130617,9284,8665,9236,8762,347145,
20130618,8916,8752,8800,8820,201899,
20130619,9226,8820,8820,9120,218897,
20130620,10117,8984,9003,9827,900111,
20130621,10553,9507,9604,9875,770930,
20130624,10262,9778,10020,9875,305744,
20130625,9923,9255,9778,9517,351586,
20130626,9778,9323,9681,9517,220890,
20130627,10020,9633,9681,9875,246063,
20130628,10214,9875,9875,9972,307740,
20130701,10649,9972,10020,10553,634842,
20130702,11230,10553,10649,11086,1096124,
20130703,11618,11037,11085,11473,1172923,
20130704,11666,11327,11472,11521,620099,
20130705,12295,11472,11618,12296,996373,
20130708,12537,12005,12392,12054,620617,
20130709,13844,12150,12247,13458,2049235,
20130710,13893,13263,13505,13458,988981,
20130711,14232,13602,13796,13845,979995,
20130712,14812,13748,13990,14426,1211138,
20130715,16458,14570,14619,15588,2549071,
20130716,15877,14764,15684,15588,1730636,
20130717,15248,14377,14764,14765,2866097,
20130718,15587,14861,15151,14861,1718930,
20130719,15393,14377,15103,14813,1185262,
20130722,15055,14183,14812,14281,829176,
20130723,15442,14377,14425,15442,1473222,
20130724,15877,15103,15297,15491,1266808,
20130725,16120,15200,15732,15200,1077122,
20130726,15635,14909,15345,15442,622081,
20130729,16362,15248,15684,16265,1242862,
20130730,16458,15684,16313,15684,891459,
20130731,15877,15151,15829,15297,809789,
20130801,15732,15200,15490,15297,594079,
20130802,15974,15345,15539,15491,920759,
20130805,15635,15297,15635,15442,310789,
20130806,16410,15684,15732,15926,1270508,
20130807,15974,15248,15974,15297,644244,
20130808,17427,15877,16071,16846,3025453,
20130809,17281,16604,17088,16798,745398,
20130812,16894,16168,16797,16507,671378,
20130813,16265,14716,16216,15007,2240023,
20130814,15539,15006,15151,15200,812207,
20130816,15393,14619,14861,15055,401983,
20130819,15877,15248,15297,15539,654179,
20130820,15684,14619,15345,14765,686831,
20130821,14909,13748,14764,14571,1037312,
20130822,14425,13651,14183,13748,578883,
20130823,15103,14232,14232,14426,1426656,
20130826,15393,14619,14764,14958,902997,
20130827,15248,14474,14909,14765,524619,
20130828,14716,14135,14377,14619,426730,
20130829,15248,14570,14764,14668,452769,
20130830,14909,13941,14764,14232,621352,
20130902,14474,14038,14328,14426,305137,
20130903,14667,14328,14619,14426,273143,
20130904,15006,14135,14377,14765,625103,
20130905,14861,14377,14861,14474,417725,
20130906,14716,14086,14522,14571,512989,
20130909,14667,13893,14619,14038,677168,
20130910,14377,13844,14038,13990,618195,
20130911,14232,13554,14183,13845,525138,
20130912,14280,13844,13893,13990,403129,
20130913,15103,14086,14086,14619,1564261,
20130916,14861,14377,14619,14474,679222,
20130917,14764,14425,14619,14426,408421,
20130923,15635,14909,15055,14910,1605151,
20130924,15055,14619,14958,14958,429799,
20130925,15829,14958,15103,15588,1509229,
20130926,16120,15587,15781,15636,794740,
20130927,16023,15490,15781,15588,573223,
20130930,15587,15200,15539,15200,453996,
20131001,15732,15103,15345,15200,710185,
20131002,15539,15151,15345,15394,343283,
20131004,14909,14183,14812,14668,881141,
20131007,14909,14086,14861,14135,526950,
20131008,14474,14038,14135,14377,333190,
20131010,14377,14038,14135,14135,338200,
20131011,14570,14135,14377,14184,363717,
20131014,14377,13941,14183,13990,236090,
20131015,14135,13651,14135,13748,317208,
20131016,14570,13941,13990,14038,516704,
20131017,14474,14038,14425,14232,392763,
20131018,14328,13796,14086,14184,505217,
20131021,14377,14038,14183,14087,185860,
20131022,13941,13215,13844,13409,730781,
20131023,13312,12537,13312,12635,840287,
20131024,12876,12295,12634,12828,579178,
20131025,13070,12586,13021,12683,469491,
20131028,12586,11956,12586,12199,785045,
20131029,12295,11956,12053,12247,747242,
20131030,12828,12102,12295,12586,906163,
20131031,12392,11714,12295,11812,665063,
20131101,12102,11472,11908,11618,651440,
20131104,11618,11279,11521,11328,542207,
20131105,11860,11279,11714,11328,1009122,
20131106,11327,10891,11182,11182,637588,
20131107,11424,10843,11230,11134,633424,
20131108,10891,10407,10746,10505,796286,
20131111,10795,10311,10601,10553,482112,
20131112,10891,10504,10504,10844,717150,
20131113,10746,10359,10649,10408,478936,
20131114,10843,10456,10553,10747,731633,
20131115,11037,10649,10795,10795,693738,
20131118,10988,10601,10843,10650,470223,
20131119,10407,9778,10407,9875,1161984,
20131120,10117,9923,10020,9972,477571,
20131121,10456,9778,9972,10408,819729,
20131122,10504,10117,10262,10359,499929,
20131125,10504,10214,10407,10456,346846,
20131126,10553,10311,10456,10359,372956,
20131127,10649,10359,10456,10601,477121,
20131128,11037,10698,10843,10844,582144,
20131129,10988,10601,10940,10650,295577,
20131202,10795,10311,10698,10359,365447,
20131203,10359,10068,10359,10214,232047,
20131204,10746,10311,10553,10311,640449,
20131205,10359,9875,10214,10021,379977,
20131206,10165,9923,10020,10069,192059,
20131209,10311,9826,10214,9875,299294,
20131210,10020,9623,9875,9827,405809,
20131211,9972,9449,9875,9469,494666,
20131212,9604,9226,9294,9604,204944,
20131213,9633,9449,9594,9507,188981,
