,High,Low,Open,Close,Volume,Adj Close
20111117,5850,5640,5850,5780,141209,
20111118,5880,5560,5730,5830,167608,
20111121,5910,5690,5830,5700,142728,
20111122,5700,5500,5530,5610,185208,
20111123,6060,5630,5800,5630,349155,
20111124,5960,5550,5710,5960,310373,
20111125,6020,5580,5900,5600,264119,
20111128,5710,5250,5600,5280,326879,
20111129,5480,5310,5340,5340,178693,
20111130,5400,5140,5400,5160,176617,
20111201,5430,5110,5270,5150,271615,
20111202,5200,4955,5170,5100,261732,
20111205,5330,5040,5100,5300,214328,
20111206,5540,5240,5300,5510,491580,
20111207,5600,5380,5500,5430,261081,
20111208,5620,5430,5470,5460,328830,
20111209,5450,5180,5400,5180,303097,
20111212,5260,5130,5240,5170,207042,
20111213,5290,5060,5120,5160,265816,
20111214,5180,5080,5180,5080,121589,
20111215,5170,4890,5030,4895,204916,
20111216,4975,4860,4895,4915,150165,
20111219,4950,4230,4880,4550,222752,
20111220,4690,4515,4515,4675,80655,
20111221,4840,4740,4745,4800,103573,
20111222,4850,4670,4700,4725,72089,
20111223,4845,4725,4725,4795,85724,
20111226,4875,4780,4875,4800,68621,
20111227,4835,4710,4835,4780,75149,
20111228,4790,4635,4780,4680,65178,
20111229,4730,4625,4650,4695,51742,
20120102,4770,4640,4695,4670,71957,
20120103,4770,4680,4680,4735,98482,
20120104,4985,4735,4790,4890,170625,
20120105,4965,4850,4890,4900,94170,
20120106,4960,4765,4880,4765,103770,
20120109,4780,4620,4760,4725,117220,
20120110,4855,4730,4740,4830,90190,
20120111,5130,4845,4870,4970,275715,
20120112,5170,4970,5000,4995,147582,
20120113,5130,4980,5030,4990,112277,
20120116,5120,4960,5010,4970,141306,
20120117,5050,4905,5050,4970,90270,
20120118,5020,4935,4975,4970,64789,
20120119,5020,4885,4980,4940,114996,
20120120,4970,4815,4965,4840,92555,
20120125,4890,4765,4835,4795,62111,
20120126,4890,4805,4890,4850,29562,
20120127,5040,4845,4870,4930,97241,
20120130,4990,4850,4950,4850,73990,
20120131,4975,4795,4850,4965,118268,
20120201,5020,4925,4970,4970,88741,
20120202,5070,4945,5010,4970,100035,
20120203,5000,4925,4925,4990,57593,
20120206,5050,4925,5050,4990,126556,
20120207,5330,5030,5300,5050,214699,
20120208,5090,4950,5030,5040,143420,
20120209,5600,5070,5110,5480,1292111,
20120210,5660,5340,5460,5540,289868,
20120213,5560,5370,5540,5370,157639,
20120214,5740,5310,5330,5530,337868,
20120215,5570,5360,5510,5400,174278,
20120216,5460,5340,5400,5410,134236,
20120217,5640,5360,5460,5400,193232,
20120220,5460,5340,5420,5380,106988,
20120221,5430,5210,5360,5270,179174,
20120222,5350,5240,5270,5250,117061,
20120223,5480,5230,5250,5480,256292,
20120224,5570,5370,5570,5470,227526,
20120227,5480,5350,5470,5440,143054,
20120228,5480,5310,5410,5320,155345,
20120229,5460,5300,5350,5460,151888,
20120302,5510,5400,5510,5470,135843,
20120305,5670,5430,5470,5600,381550,
20120306,5670,5420,5620,5580,295946,
20120307,5610,5310,5480,5510,110265,
20120308,5830,5540,5570,5740,505694,
20120309,5790,5640,5780,5690,184946,
20120312,5730,5260,5700,5260,365200,
20120313,5360,5080,5320,5140,356824,
20120314,5240,5090,5220,5140,235149,
20120315,5150,4935,5150,5010,254399,
20120316,5100,4970,4985,5050,156085,
20120319,5150,5030,5050,5120,116885,
20120320,5150,5040,5100,5110,155754,
20120321,5100,5000,5090,5060,59111,
20120322,5070,4895,5040,4975,141492,
20120323,5000,4910,5000,4960,37203,
20120326,4980,4815,4970,4910,88749,
20120327,4970,4830,4910,4900,80861,
20120328,4930,4755,4930,4755,100389,
20120329,4755,4565,4715,4585,102111,
20120330,4690,4520,4520,4635,48018,
20120402,4740,4615,4640,4725,28056,
20120403,4800,4635,4800,4725,38257,
20120404,4725,4510,4725,4580,71374,
20120405,4570,4325,4570,4450,112144,
20120406,4505,4375,4450,4500,31583,
20120409,4525,4325,4525,4370,35303,
20120410,4440,4310,4330,4350,39225,
20120412,4395,4280,4350,4385,27297,
20120413,4590,4385,4385,4490,20843,
20120416,4530,4445,4460,4530,14842,
20120417,4645,4520,4545,4615,21562,
20120418,4650,4500,4645,4570,46009,
20120419,4600,4500,4570,4540,28070,
20120420,4530,4385,4500,4440,48781,
20120423,4450,4360,4440,4420,29619,
20120424,4430,4270,4430,4280,48809,
20120425,4350,4105,4295,4170,35000,
20120426,4200,3925,4200,4050,41816,
20120427,4170,4000,4000,4080,35447,
20120430,4215,4060,4100,4200,35081,
20120502,4290,4150,4160,4270,13699,
20120503,4330,4250,4250,4280,27041,
20120504,4315,4255,4300,4305,15721,
20120507,4280,4155,4280,4220,24251,
20120508,4325,4150,4220,4230,27474,
20120509,4230,4200,4225,4205,24851,
20120510,4225,4110,4160,4190,27671,
20120511,4360,4115,4200,4360,77892,
20120514,4330,4200,4280,4200,75004,
20120515,4155,4000,4130,4090,46991,
20120516,4205,4000,4000,4070,25015,
20120517,4070,3910,4070,3990,57248,
20120518,3980,3660,3925,3660,70873,
20120521,3775,3600,3670,3655,19764,
20120522,3850,3700,3700,3850,32755,
20120523,3900,3805,3805,3880,19461,
20120524,3965,3820,3820,3965,16286,
20120525,3995,3900,3965,3980,10732,
20120529,4000,3900,4000,3980,3846,
20120530,4025,3900,3945,3940,9110,
20120531,4000,3855,3970,4000,12701,
20120601,4080,3985,4080,4000,13502,
20120604,3970,3690,3970,3740,37951,
20120605,3795,3690,3690,3795,34923,
20120607,3925,3830,3830,3885,12640,
20120608,3925,3810,3925,3820,12322,
20120611,3935,3830,3890,3830,16875,
20120612,3845,3705,3795,3825,24822,
20120613,4015,3825,3985,3880,30611,
20120614,3970,3835,3840,3920,10207,
20120615,3950,3880,3950,3900,10228,
20120618,3950,3900,3950,3930,23398,
20120619,3940,3875,3900,3915,14695,
20120620,3940,3850,3930,3915,35001,
20120621,3995,3880,3905,3925,63391,
20120622,3915,3800,3800,3900,21729,
20120625,3950,3770,3950,3820,48179,
20120626,3820,3700,3750,3740,36561,
20120627,3885,3700,3750,3765,23824,
20120628,3795,3740,3795,3780,17935,
20120629,3845,3740,3780,3830,17794,
20120702,3935,3830,3935,3865,16278,
20120703,3920,3865,3920,3900,22032,
20120704,3920,3800,3920,3840,31551,
20120705,3970,3820,3890,3930,22289,
20120706,3970,3875,3970,3910,26143,
20120709,4000,3875,3910,3960,40745,
20120710,4015,3945,3945,4005,38762,
20120711,4030,3915,4005,4010,23066,
20120712,4010,3940,4000,3995,26288,
20120713,4020,3830,4020,4000,33102,
20120716,4060,3950,4015,4025,17010,
20120717,4035,3960,4035,4025,17839,
20120718,4020,3860,3980,3970,32413,
20120719,4005,3905,3950,3955,25405,
20120720,3970,3905,3955,3955,17250,
20120723,3915,3810,3880,3915,70503,
20120724,4050,3840,4050,3900,61256,
20120725,3900,3805,3815,3835,10289,
20120726,3900,3800,3840,3900,20893,
20120727,3990,3910,3950,3990,32453,
20120730,4050,3980,4050,4010,47259,
20120731,4050,3970,4010,4045,52997,
20120801,4190,4045,4050,4045,71722,
20120802,4090,4010,4045,4025,43176,
20120803,4065,3975,4025,3975,24422,
20120806,4090,4030,4030,4075,47686,
20120807,4120,4055,4090,4120,47767,
20120808,4140,4035,4120,4035,63853,
20120809,4085,4035,4050,4060,76135,
20120810,4100,4035,4035,4050,46408,
20120813,4130,4035,4035,4060,48789,
20120814,4120,4050,4050,4060,51114,
20120816,4090,4035,4090,4060,51779,
20120817,4085,4000,4085,4030,60739,
20120820,4090,4005,4090,4035,20028,
20120821,4035,3955,4035,3990,35775,
20120822,4015,3955,3985,3955,37491,
20120823,4025,3925,4025,3970,36382,
20120824,4020,3925,3940,3960,36888,
20120827,3970,3820,3940,3880,34597,
20120828,3890,3795,3890,3805,50077,
20120829,3830,3775,3800,3815,45524,
20120830,3830,3710,3830,3745,57839,
20120831,3770,3710,3710,3765,26161,
20120903,3840,3765,3775,3820,20955,
20120904,3830,3765,3830,3810,30187,
20120905,3865,3790,3810,3790,30223,
20120906,3875,3790,3790,3850,27264,
20120907,3915,3835,3860,3850,23564,
20120910,3880,3825,3860,3850,16351,
20120911,3850,3750,3815,3825,39110,
20120912,3835,3780,3825,3825,35233,
20120913,3870,3795,3820,3850,39158,
20120914,3880,3820,3880,3870,52203,
20120917,3970,3835,3870,3900,60249,
20120918,3955,3895,3940,3925,31983,
20120919,4015,3925,3965,3985,36850,
20120920,4160,4000,4000,4110,135689,
20120921,4190,4050,4115,4115,91134,
20120924,4150,4050,4115,4050,35654,
20120925,4080,3985,4040,4030,34092,
20120926,4085,3960,3965,3960,26965,
20120927,4080,3940,3970,4080,46668,
20120928,4185,4030,4100,4055,51791,
20121002,4090,4010,4070,4060,34930,
20121004,4090,4000,4040,4040,51130,
20121005,4120,3980,4040,4110,71473,
20121008,4125,4020,4125,4060,50200,
20121009,4105,4010,4050,4025,95849,
20121010,4090,3995,4030,4075,84778,
20121011,4350,4075,4090,4190,279673,
20121012,4370,4195,4200,4370,116596,
20121015,5020,4410,4425,5020,896897,
20121016,5480,5050,5290,5290,1271443,
20121017,5620,5200,5360,5500,786435,
20121018,5760,5200,5650,5340,653444,
20121019,5590,5110,5300,5590,306753,
20121022,5940,5400,5410,5910,458604,
20121023,6030,5400,5950,5450,455424,
20121024,5670,5300,5440,5440,294358,
20121025,6000,5480,5550,5500,1095146,
20121026,5650,5250,5510,5250,239668,
20121029,5390,4860,5250,4990,174794,
20121030,5490,5050,5100,5460,265906,
20121031,5550,5250,5440,5370,198431,
20121101,5440,5090,5440,5170,139011,
20121102,5400,5170,5270,5250,118506,
20121105,5370,5170,5250,5300,100151,
20121106,5400,5000,5400,5090,122865,
20121107,5110,4780,5100,4910,243883,
20121108,4830,4595,4790,4690,235959,
20121109,4900,4600,4650,4900,188513,
20121112,4900,4695,4900,4725,122669,
20121113,4845,4550,4725,4630,195641,
20121114,4675,4510,4600,4625,59151,
20121115,4585,4270,4520,4340,99118,
20121116,4385,4190,4320,4220,84242,
20121119,4400,4245,4260,4275,77619,
20121120,4525,4285,4285,4440,132121,
20121121,4505,4405,4445,4455,54137,
20121122,4665,4450,4460,4610,126414,
20121123,4635,4445,4590,4560,84262,
20121126,4580,4475,4570,4475,47708,
20121127,4530,4355,4530,4360,52757,
20121128,4500,4325,4335,4500,50629,
20121129,4570,4435,4505,4530,40056,
20121130,4580,4455,4510,4520,42968,
20121203,4550,4350,4485,4360,40329,
20121204,4380,4170,4360,4250,109888,
20121205,4325,4135,4220,4180,50729,
20121206,4230,4100,4230,4110,68420,
20121207,4250,4100,4115,4150,58807,
20121210,4480,4150,4155,4450,116970,
20121211,4495,4360,4430,4435,57032,
20121212,4535,4410,4410,4500,48658,
20121213,4555,4315,4500,4400,74018,
20121214,4455,4325,4395,4455,27151,
20121217,4745,4435,4435,4525,292850,
20121218,4670,4430,4625,4550,78587,
20121220,4545,4375,4510,4400,69729,
20121221,4490,4300,4380,4360,49016,
20121224,4410,4320,4350,4380,56661,
20121226,4650,4410,4650,4430,65343,
20121227,4430,4300,4400,4400,35920,
20121228,4465,4320,4345,4450,38164,
20130102,4545,4460,4470,4515,47682,
20130103,4600,4480,4530,4540,63604,
20130104,4570,4470,4560,4570,49561,
20130107,4600,4475,4600,4520,37027,
20130108,4520,4475,4500,4490,21578,
20130109,4650,4440,4490,4600,106744,
20130110,4875,4560,4640,4830,187868,
20130111,4995,4750,4910,4790,90122,
20130114,4870,4730,4790,4870,78618,
20130115,4950,4700,4915,4725,89130,
20130116,4825,4665,4725,4715,41684,
20130117,4720,4510,4720,4585,107491,
20130118,4670,4500,4590,4500,82309,
20130121,4565,4440,4525,4440,108319,
20130122,4475,4425,4430,4475,52643,
20130123,4605,4455,4485,4580,68639,
20130124,4605,4525,4580,4545,52415,
20130125,4705,4530,4545,4645,150742,
20130128,4680,4490,4670,4540,66893,
20130129,4540,4430,4540,4510,120980,
20130130,4560,4325,4510,4350,100191,
20130131,4375,4090,4350,4115,381956,
20130201,4140,4045,4125,4130,67006,
20130204,4140,3980,4140,3995,106052,
20130205,4055,3950,3950,4010,56424,
20130206,4185,4020,4020,4125,64356,
20130207,4200,3825,4125,4130,48154,
20130208,4290,4090,4130,4255,36104,
20130212,4410,4200,4200,4410,121447,
20130213,4685,4470,4470,4685,266160,
20130214,4765,4635,4685,4685,142905,
20130215,4770,4600,4685,4750,116208,
20130218,4890,4690,4840,4760,138685,
20130219,4975,4740,4740,4960,265236,
20130220,5000,4815,4960,4960,113745,
20130221,5000,4855,4900,4905,89022,
20130222,4900,4720,4870,4800,125006,
20130225,5160,4915,5080,4970,539371,
20130226,4985,4840,4895,4975,160602,
20130227,5090,4885,4970,4885,133737,
20130228,4950,4750,4890,4750,176773,
20130304,4810,4745,4760,4795,45458,
20130305,4975,4795,4795,4915,139004,
20130306,5050,4870,4985,4915,85640,
20130307,4970,4880,4915,4930,52083,
20130308,5270,4955,4960,5110,248966,
20130311,5220,4980,5110,5130,102439,
20130312,5240,5050,5130,5110,84258,
20130313,5380,5140,5140,5210,171352,
20130314,5300,5110,5260,5290,131808,
20130315,5320,5180,5290,5200,114360,
20130318,5170,4935,5090,4950,192533,
20130319,5080,4950,4960,5060,84306,
20130320,5060,4850,5020,4870,92053,
20130321,4985,4730,4985,4790,59517,
20130322,4875,4740,4785,4870,39455,
20130325,5090,4910,4910,5050,69484,
20130326,5080,4970,5050,5060,40983,
20130327,5080,4910,5060,4910,58049,
20130328,5060,4890,4895,5020,65604,
20130329,5050,4970,5040,5010,44312,
20130401,5280,4990,5080,5140,111060,
20130402,5220,5010,5200,5100,49822,
20130403,5130,4995,5090,5100,72273,
20130404,5090,4760,5030,4950,55822,
20130405,5030,4700,5010,4800,109345,
20130408,4820,4645,4750,4655,83766,
20130409,4695,4525,4600,4680,63148,
20130410,4920,4630,4670,4920,45971,
20130411,5130,4975,5040,5040,161732,
20130412,5280,5040,5100,5200,322278,
20130415,5620,5120,5140,5610,388428,
20130416,5750,5490,5520,5750,321665,
20130417,5840,5580,5750,5740,186371,
20130418,5910,5580,5620,5730,281229,
20130419,6040,5580,5730,5980,321213,
20130422,6160,5940,5990,6080,315153,
20130423,6250,6010,6080,6120,298337,
20130424,6330,6040,6170,6200,252295,
20130425,6500,6150,6210,6270,313276,
20130426,6450,6170,6270,6350,151157,
20130429,6660,6280,6280,6640,200744,
20130430,6720,6490,6690,6600,115141,
20130502,6690,6420,6570,6530,82614,
20130503,6980,6540,6570,6730,211396,
20130506,6810,6680,6750,6740,83053,
20130507,7130,6600,6780,6970,199937,
20130508,7120,6880,7100,6950,96517,
20130509,7090,6830,7040,6930,134301,
20130510,6980,6860,6940,6920,72824,
20130513,6930,6630,6930,6810,110211,
20130514,6850,6520,6800,6800,207278,
20130515,7240,6820,6860,7200,211584,
20130516,7280,7060,7190,7170,132086,
20130520,7180,6990,7120,7080,80964,
20130521,7150,6870,7080,7090,77923,
20130522,7400,7100,7100,7390,202116,
20130523,7480,7200,7390,7200,67107,
20130524,7310,7020,7200,7120,106099,
20130527,7250,7080,7120,7120,60773,
20130528,7220,7050,7120,7210,85162,
20130529,7290,6990,7240,7010,88792,
20130530,7120,6720,7000,6970,114826,
20130531,7040,6700,6980,7020,128186,
20130603,7220,6870,6880,7060,77127,
20130604,7100,6820,7070,6970,56546,
20130605,7000,6720,7000,6750,39200,
20130607,6810,6320,6710,6570,90783,
20130610,6890,6550,6600,6850,38716,
20130611,7030,6770,6770,6890,34263,
20130612,6960,6830,6830,6870,19568,
20130613,6910,6710,6850,6780,15790,
20130614,6910,6620,6810,6770,15806,
20130617,6800,6370,6690,6540,69228,
20130618,6900,6400,6490,6800,41099,
20130619,6890,6510,6760,6610,33172,
20130620,6600,6410,6500,6420,20422,
20130621,6430,6000,6200,6320,57262,
20130624,6450,6080,6450,6200,34143,
20130625,6160,5640,6100,5900,84149,
20130626,6100,5640,5900,5810,80105,
20130627,6180,5910,5910,6100,78864,
20130628,6200,5990,6140,6090,33018,
20130701,6170,6000,6050,6120,17532,
20130702,6190,6050,6140,6160,31879,
20130703,6210,5900,6130,5940,53359,
20130704,6100,5820,5950,6000,33600,
20130705,6140,5950,6020,6000,19586,
20130708,6050,5860,5950,5860,19667,
20130709,6300,5770,5860,6190,50250,
20130710,6250,6110,6170,6140,22217,
20130711,6430,6020,6140,6350,60850,
20130712,6640,6380,6500,6550,63726,
20130715,6960,6430,6560,6840,182948,
20130716,7860,7290,7600,7490,1347097,
20130717,7810,7200,7360,7500,897164,
20130718,7540,7310,7430,7320,369953,
20130719,7400,7100,7310,7160,272358,
20130722,7550,7120,7210,7250,314001,
20130723,7420,7140,7240,7410,152255,
20130724,7630,7350,7400,7570,241081,
20130725,7670,7310,7550,7330,211475,
20130726,7450,7230,7450,7390,118401,
20130729,7430,6990,7400,7000,241217,
20130730,7330,6930,7210,7100,380502,
20130731,7230,6980,7050,7220,302942,
20130801,7160,6970,7100,6980,150142,
20130802,7490,7040,7040,7470,356518,
20130805,8310,7450,7540,8150,784600,
20130806,8370,8090,8190,8150,446124,
20130807,8310,8050,8210,8050,175301,
20130808,8740,8040,8150,8410,586380,
20130809,8460,8210,8410,8210,176732,
20130812,8570,8120,8150,8230,188547,
20130813,8230,7700,8180,7800,373988,
20130814,7980,7750,7810,7810,217638,
20130816,7700,7300,7670,7430,301033,
20130819,7790,7480,7620,7530,489741,
20130820,7520,7050,7410,7080,344077,
20130821,7230,6890,7160,7000,186060,
20130822,6970,6670,6800,6710,237054,
20130823,7460,6820,6900,7340,400626,
20130826,7550,7260,7340,7390,229604,
20130827,7480,7080,7350,7180,236405,
20130828,7170,6980,6980,7100,100346,
20130829,7270,7120,7130,7150,107861,
20130830,7310,7100,7170,7150,54138,
20130902,7230,7030,7130,7120,68866,
20130903,7330,7100,7130,7180,82666,
20130904,7270,7090,7270,7180,94954,
20130905,7250,7130,7180,7150,40949,
20130906,7170,6900,7150,6900,144651,
20130909,7000,6720,6920,6730,96266,
20130910,6790,6570,6740,6700,131849,
20130911,6950,6820,6840,6870,54689,
20130912,7030,6820,6950,6820,63457,
20130913,7130,6850,6850,6860,102356,
20130916,7180,6830,6900,7020,74881,
20130917,7130,6920,7020,7040,84703,
20130923,7890,7440,7440,7630,835429,
20130924,7830,7470,7630,7730,417697,
20130925,8880,8060,8140,8880,1926405,
20130926,9490,9010,9300,9090,3769759,
20130927,9300,8890,9020,9300,1275684,
20130930,9960,9020,9200,9170,3430123,
20131001,9380,8700,9200,8880,1027059,
20131002,9190,8770,8950,8860,605073,
20131004,9000,8400,8520,9000,821129,
20131007,9220,8540,9220,8540,615188,
20131008,8810,8440,8450,8670,370233,
20131010,8760,8490,8550,8590,273305,
20131011,8970,8550,8730,8590,341354,
20131014,8790,8430,8600,8790,216352,
20131015,8940,8570,8820,8590,335515,
20131016,8750,8350,8730,8470,281836,
20131017,8680,8010,8630,8120,480718,
20131018,8700,7950,8130,8420,671093,
20131021,9120,8340,8900,8340,798593,
20131022,8460,8230,8260,8300,215736,
20131023,8340,7800,8240,7810,309524,
20131024,8210,7750,7850,8100,181908,
20131025,8210,7890,8190,7900,160034,
20131028,8060,7880,7910,8020,88634,
20131029,8060,7890,8020,7970,87924,
20131030,8560,7900,8010,8350,411605,
20131031,8320,7890,8240,7990,291465,
20131101,8220,7950,8040,8020,127651,
20131104,8020,7900,7920,7990,126723,
20131105,8330,7920,8240,7940,309068,
20131106,7840,7500,7800,7590,247501,
20131107,7920,7530,7600,7730,231355,
20131108,7890,7520,7670,7550,80260,
20131111,7720,7160,7560,7260,136254,
20131112,7590,7120,7120,7530,111883,
20131113,7650,7420,7530,7520,89331,
20131114,7870,7560,7570,7700,168257,
20131115,8060,7710,7800,7850,252827,
20131118,8320,7870,8000,8280,480703,
20131119,8190,7850,8180,8080,366391,
20131120,8280,8070,8180,8240,188818,
20131121,8200,7880,8150,7900,152983,
20131122,8070,7850,7940,8020,90912,
20131125,8120,7930,7950,7930,103349,
20131126,8030,7630,8030,7670,131965,
20131127,7800,7490,7800,7650,116770,
20131128,7750,7510,7700,7540,159639,
20131129,7660,7510,7550,7620,55342,
20131202,7700,7290,7620,7400,161037,
20131203,7470,6870,7310,6960,241553,
20131204,7240,6850,7190,6940,187213,
20131205,7210,6780,6930,7200,117391,
20131206,7190,7090,7110,7170,78892,
20131209,7280,7150,7210,7200,83102,
20131210,7580,7100,7130,7520,156314,
20131211,7540,7340,7460,7500,125642,
20131212,7600,7320,7540,7390,119431,
20131213,7400,7190,7340,7230,69529,
20131216,7370,6990,7370,6990,94614,
20131217,7090,6900,6950,6900,47944,
20131218,7180,6880,6900,6940,74246,
20131219,7080,6860,7020,6960,37115,
20131220,7090,6910,6960,6970,23712,
20131223,7160,6940,7000,7030,62566,
20131224,7090,6990,7030,7090,34598,
20131226,7230,7050,7160,7110,43082,
20131227,7210,7000,7070,7150,59801,
20131230,7200,7100,7140,7150,21337,
20140102,7200,6950,7150,6980,43110,
20140103,7030,6810,7030,6870,45879,
20140106,6990,6870,6870,6920,35207,
20140107,7090,6850,6920,7090,45827,
20140108,7170,7000,7120,7000,43355,
20140109,7100,6910,7000,7000,36889,
20140110,7370,6960,6960,7250,153760,
20140113,7330,7170,7290,7300,56477,
20140114,7530,7220,7300,7450,164318,
20140115,7820,7580,7720,7590,220929,
20140116,7650,7430,7550,7590,66556,
20140117,7880,7600,7600,7870,191962,
20140120,7930,7720,7850,7740,72435,
20140121,7860,7650,7860,7680,101808,
20140122,7730,7600,7680,7690,46738,
20140123,7880,7600,7740,7650,116835,
20140124,7740,7150,7610,7350,145651,
20140127,7160,6960,7100,7040,123283,
20140128,7190,6900,6930,7090,43293,
20140129,7200,7050,7150,7050,48604,
20140203,7090,6950,6960,7090,40072,
20140204,7060,6930,6950,6930,43183,
20140205,7120,6970,6990,6980,41373,
20140206,7230,6970,6970,7220,55237,
20140207,7340,7220,7230,7300,30032,
20140210,7390,7250,7300,7270,30372,
20140211,7510,7290,7410,7350,115191,
20140212,7470,7250,7370,7300,37968,
20140213,7360,7120,7310,7120,52883,
20140214,7600,7120,7120,7600,130084,
20140217,7680,7530,7620,7650,72828,
20140218,8090,7730,7840,7730,248174,
20140219,7870,7700,7800,7740,94704,
20140220,7910,7700,7810,7710,65072,
20140221,7800,7600,7720,7750,55095,
20140224,7780,7560,7700,7560,69608,
20140225,7700,7540,7570,7600,58349,
20140226,7770,7550,7760,7660,59919,
20140227,7710,7460,7710,7460,58497,
20140228,7580,7390,7530,7420,45112,
20140303,7920,7320,7410,7920,184813,
20140304,7970,7750,7850,7850,116008,
20140305,7970,7800,7900,7800,98514,
20140306,8090,7810,7830,8070,174420,
20140307,8190,7900,8090,8040,152995,
20140310,8380,7990,8200,8040,185915,
20140311,8350,8050,8120,8090,324833,
20140312,8150,7900,8090,7960,135605,
20140313,8150,7960,8000,8100,104455,
20140314,8080,7930,7970,7990,85301,
20140317,8130,7740,8130,7740,148405,
20140318,7880,7630,7810,7640,116432,
20140319,7740,7560,7680,7610,73475,
20140320,7650,7450,7600,7500,78719,
20140321,7750,7530,7530,7630,64565,
20140324,7720,7500,7600,7510,72638,
20140325,7650,7300,7550,7350,100027,
20140326,7500,7260,7360,7260,70759,
20140327,7360,7140,7210,7340,61776,
20140328,7470,7280,7280,7350,45631,
20140331,7500,7330,7360,7390,45488,
20140401,7620,7400,7400,7580,83623,
20140402,7640,7530,7550,7580,42400,
20140403,7720,7510,7670,7550,74111,
20140404,7640,7430,7550,7550,42526,
20140407,8070,7550,7550,8070,436506,
20140408,8070,7870,8070,7910,149393,
20140409,8240,7950,8050,8190,310210,
20140410,8390,8080,8220,8160,168775,
20140411,8230,7910,8050,8170,93400,
20140414,8390,8080,8240,8190,151469,
20140415,8220,8000,8220,8030,106046,
20140416,8190,8000,8080,8070,82119,
20140417,9190,8410,8520,8430,1002141,
20140418,8650,8260,8530,8400,184588,
20140421,8520,8310,8380,8310,101442,
20140422,8390,8240,8290,8320,90458,
20140423,8750,8330,8500,8330,255990,
20140424,8430,8050,8300,8100,79402,
20140425,8280,7970,8200,8030,82580,
20140428,8080,7920,7950,8050,54357,
20140429,8190,7960,8190,7960,39703,
20140430,8100,7980,8010,7980,37946,
20140502,8100,7850,8100,7850,43672,
20140507,7840,7500,7770,7740,94673,
20140508,8020,7740,7920,8020,59951,
20140509,8110,7910,7980,8110,59547,
20140512,8190,7980,8150,7980,52777,
20140513,8190,7980,7980,8130,76300,
20140514,8320,8130,8130,8310,74195,
