,High,Low,Open,Close,Volume,Adj Close
19900601,11324,11203,11263,11324,4290,
19900602,11627,11445,11445,11505,3360,
19900604,11990,11506,11566,11990,10750,
19900605,12172,11506,12111,11626,3650,
19900607,11808,11627,11808,11687,5400,
19900608,11687,11445,11687,11445,760,
19900609,11324,11324,11324,11324,500,
19900611,11324,11324,11324,11324,0,
19900612,11203,11203,11203,11202,500,
19900613,11203,11203,11203,11202,0,
19900614,11203,11203,11203,11202,0,
19900615,11566,11082,11203,11202,5450,
19900616,11203,11203,11203,11202,200,
19900618,10961,10900,10900,10900,1100,
19900619,10961,10597,10597,10960,4050,
19900620,10900,10597,10900,10597,850,
19900621,10597,10597,10597,10597,0,
19900622,11021,10718,10718,11021,880,
19900623,11021,11021,11021,11021,0,
19900625,10900,10537,10537,10900,500,
19900626,10597,10537,10537,10597,370,
19900627,10718,10597,10597,10718,1000,
19900628,10597,10476,10597,10476,300,
19900629,10416,10416,10416,10415,0,
19900630,10355,10355,10355,10355,0,
19900702,10355,10355,10355,10355,0,
19900703,10840,10355,10355,10839,2930,
19900704,11021,10597,11021,10597,1830,
19900705,10476,10295,10355,10294,1680,
19900706,10295,10173,10173,10294,530,
19900707,10295,10295,10295,10294,120,
19900709,10173,9992,9992,9991,250,
19900710,10052,10052,10052,10052,0,
19900711,10295,9992,10052,9991,12980,
19900712,9689,9689,9689,9689,1600,
19900713,9386,9205,9386,9265,1910,
19900714,9386,9023,9386,9022,1630,
19900716,9083,8781,9083,8780,2390,
19900718,9144,8902,9083,9083,2750,
19900719,9083,8841,8841,9022,750,
19900720,8962,8781,8962,8962,1410,
19900721,8962,8841,8841,8962,1090,
19900723,8962,8962,8962,8962,200,
19900724,8962,8781,8781,8962,1490,
19900725,9083,8781,8781,9022,2820,
19900726,8902,8902,8902,8901,1010,
19900727,8841,8660,8660,8780,1000,
19900728,8781,8720,8781,8780,460,
19900730,8781,8720,8781,8720,650,
19900731,8902,8902,8902,8901,150,
19900801,9144,8902,8902,9083,3580,
19900802,9205,9083,9083,9083,1550,
19900803,9507,9205,9205,9325,6590,
19900804,9507,9386,9447,9446,5520,
19900806,9628,9386,9568,9386,5310,
19900807,9871,9326,9326,9870,14980,
19900808,10355,9871,9871,10355,23570,
19900809,10840,10597,10597,10657,26740,
19900810,10840,10416,10537,10476,26060,
19900811,10476,10355,10416,10415,8130,
19900813,10900,10355,10355,10900,14870,
19900814,11203,10779,11082,10839,29910,
19900816,10900,10355,10900,10355,5860,
19900817,10476,9931,10173,9991,8610,
19900818,10234,9992,10113,9991,7370,
19900820,10173,9992,10113,9991,13390,
19900821,9992,9568,9992,9689,10220,
19900822,10052,9750,9810,9991,16470,
19900823,10113,9810,10113,9870,17510,
19900824,9931,9386,9810,9446,6950,
19900825,9447,9083,9447,9143,4640,
19900827,9628,9265,9265,9628,1390,
19900828,10113,9810,10052,10112,6740,
19900829,10355,9689,10355,10112,10460,
19900830,10052,9810,10052,9810,16350,
19900831,9931,9568,9689,9689,12540,
19900901,9810,9568,9568,9810,3370,
19900903,10295,9931,9931,10294,4250,
19900904,10537,10234,10295,10294,16600,
19900905,10295,9871,10295,10173,13930,
19900906,10597,10052,10052,10415,41200,
19900907,10537,10113,10476,10112,15350,
19900908,10173,9992,10113,10173,1060,
19900910,10295,10173,10295,10173,3790,
19900911,10234,10113,10234,10173,4980,
19900912,10052,10052,10052,10052,3570,
19900913,10113,10052,10113,10052,3080,
19900914,10052,9871,10052,9870,1200,
19900915,10173,9810,9931,9810,5130,
19900917,9689,9326,9689,9446,4570,
19900918,9931,9447,9447,9931,4780,
19900919,10113,9871,10113,9931,10360,
19900920,9931,9750,9750,9749,5970,
19900921,10052,9689,9689,10052,1230,
19900922,10113,9871,9931,10112,4320,
19900924,9992,9992,9992,9991,200,
19900925,10173,9992,9992,10173,4400,
19900926,10355,10052,10052,10234,16630,
19900927,10295,10173,10234,10294,7990,
19900928,10416,10234,10295,10415,8670,
19900929,10597,10416,10416,10597,4320,
19901005,10961,10476,10597,10960,41810,
19901006,10900,10718,10840,10900,15500,
19901008,11021,10779,10840,11021,9880,
19901010,11324,10840,10961,11324,7840,
19901011,11748,11324,11324,11626,8770,
19901012,11808,11263,11263,11505,16630,
19901013,11687,11324,11324,11687,12320,
19901015,12111,11687,11687,11990,5820,
19901016,12051,11990,11990,11990,2400,
19901017,12111,11808,11990,12111,3570,
19901018,11990,11808,11808,11990,2150,
19901019,12414,11930,11930,12171,15240,
19901020,12232,11869,12232,11869,5250,
19901022,12111,11566,11869,12050,12380,
19901023,12535,12111,12111,12535,11140,
19901024,13141,12898,13141,13140,29490,
19901025,12535,12535,12535,12535,500,
19901026,11930,11930,11930,11929,0,
19901027,11566,11445,11445,11566,5350,
19901029,12051,11627,11627,11687,1660,
19901030,11627,11263,11263,11505,4360,
19901031,11506,11021,11445,11324,3330,
19901101,11687,11142,11324,11687,3570,
19901102,11869,11203,11627,11626,2030,
19901103,11566,11324,11324,11324,1750,
19901105,11324,11203,11203,11202,1370,
19901106,11385,11142,11263,11142,3500,
19901107,11263,11142,11263,11263,620,
19901108,11263,10900,10900,11263,150,
19901109,11082,10900,10900,11021,630,
19901110,11142,11082,11082,11142,260,
19901112,11385,11263,11263,11263,5040,
19901113,11445,11445,11445,11445,500,
19901114,11566,11203,11506,11384,4700,
19901115,11445,11203,11203,11384,1270,
19901116,11748,11385,11385,11747,27320,
19901117,11990,11687,11990,11687,9930,
19901119,11687,11385,11687,11505,5060,
19901120,11506,11203,11203,11445,8650,
19901121,11748,11203,11203,11747,9740,
19901122,11869,11627,11627,11626,6200,
19901123,11687,11324,11506,11626,9630,
19901124,11990,11566,11566,11747,9380,
19901126,11869,11385,11869,11626,8170,
19901127,11627,11385,11385,11566,2700,
19901128,11808,11566,11566,11747,9230,
19901129,11869,11687,11869,11687,11920,
19901130,11687,11627,11627,11626,7130,
19901201,11930,11748,11748,11929,2880,
19901203,12051,11990,11990,11990,5630,
19901204,12353,11990,11990,12111,3160,
19901205,12172,12051,12051,12171,16040,
19901206,12293,12232,12232,12292,4910,
19901207,12414,12293,12293,12292,180,
19901208,12293,12293,12293,12292,0,
19901210,12111,12051,12111,12050,8750,
19901211,11990,11627,11627,11808,8050,
19901212,11808,11808,11808,11808,1110,
19901213,11687,11566,11566,11687,1430,
19901214,11990,11687,11687,11990,110,
19901215,11930,11930,11930,11929,2110,
19901217,11930,11930,11930,11929,2000,
19901218,11930,11869,11869,11929,3860,
19901219,11930,11930,11930,11929,0,
19901220,11930,11687,11687,11929,1100,
19901221,12111,11990,11990,12111,3760,
19901222,12111,11748,12111,12111,230,
19901224,12111,11808,12111,11990,5300,
19901226,12232,11990,11990,12232,6040,
19910103,12111,12111,12111,12111,50,
19910104,12051,12051,12051,12050,30,
19910105,12051,12051,12051,12050,3190,
19910107,11930,11808,11808,11929,550,
19910108,11930,11445,11445,11929,2660,
19910109,11930,11930,11930,11929,0,
19910110,11869,11687,11687,11869,5020,
19910111,11445,11445,11445,11445,0,
19910112,11687,11687,11687,11687,100,
19910114,11808,11808,11808,11808,100,
19910115,11385,11385,11385,11384,650,
19910116,11142,11142,11142,11142,2100,
19910117,11627,10900,10900,11626,320,
19910118,11627,11627,11627,11626,0,
19910119,11142,11142,11142,11142,100,
19910121,10900,10900,10900,10900,130,
19910122,11385,10900,10900,11384,160,
19910123,11506,11203,11506,11202,100,
19910124,10900,10900,10900,10900,70,
19910125,10900,10900,10900,10900,5120,
19910126,11142,11142,11142,11142,620,
19910128,11324,11142,11142,11324,610,
19910129,11324,11324,11324,11324,410,
19910130,11324,11324,11324,11324,620,
19910131,11324,11324,11324,11324,40,
19910201,11808,11203,11203,11808,670,
19910202,11748,11748,11748,11747,0,
19910204,11506,11506,11506,11505,0,
19910205,11687,11687,11687,11687,100,
19910206,11506,11506,11506,11505,0,
19910207,11021,11021,11021,11021,20,
19910208,11021,11021,11021,11021,90,
19910209,11082,10597,10597,11081,80,
19910211,11142,11142,11142,11142,0,
19910212,11203,11203,11203,11202,10,
19910213,11203,11203,11203,11202,0,
19910218,11627,11627,11627,11626,100,
19910219,11506,11506,11506,11505,980,
19910220,11687,11506,11506,11687,5180,
19910221,11808,11506,11506,11808,6300,
19910222,11808,11808,11808,11808,200,
19910223,11869,11506,11687,11869,17070,
19910225,12111,11869,12111,11869,1500,
19910226,11869,11869,11869,11869,0,
19910227,11869,11869,11869,11869,0,
19910228,11869,11869,11869,11869,30100,
19910302,11869,11869,11869,11869,0,
19910304,11869,11869,11869,11869,0,
19910305,11808,11506,11506,11808,300,
19910306,11748,11506,11506,11747,120,
19910307,11506,11506,11506,11505,160,
19910308,11445,11445,11445,11445,0,
19910309,11445,11445,11445,11445,0,
19910311,11445,11445,11445,11445,0,
19910312,11445,11142,11142,11445,1170,
19910313,11445,11385,11385,11445,1710,
19910314,11324,11324,11324,11324,50,
19910315,11324,11324,11324,11324,0,
19910316,10840,10840,10840,10839,60,
19910318,11324,11324,11324,11324,150,
19910319,11324,10840,10840,11324,250,
19910320,11324,11324,11324,11324,0,
19910321,11324,11324,11324,11324,0,
19910322,11142,11142,11142,11142,10,
19910323,10900,10658,10658,10900,740,
19910325,11082,10537,10537,10900,2480,
19910327,10900,10840,10900,10839,1420,
19910328,10718,10718,10718,10718,260,
19910329,10900,10900,10900,10900,10,
19910330,10840,10416,10416,10839,220,
19910401,10840,10416,10840,10839,270,
19910402,10779,10779,10779,10779,0,
19910403,11021,11021,11021,11021,10,
19910404,10961,10658,10718,10900,560,
19910406,10900,10779,10900,10779,210,
19910408,10718,10718,10718,10718,110,
19910409,10658,10295,10295,10657,110,
19910410,10658,10658,10658,10657,0,
19910411,10658,10597,10597,10657,850,
19910412,10658,10658,10658,10657,0,
19910413,10537,10537,10537,10536,10,
19910415,10658,10295,10295,10657,220,
19910416,10597,10597,10597,10597,1940,
19910417,10597,10597,10597,10597,0,
19910418,10597,10597,10597,10597,0,
19910419,10597,10597,10597,10597,100,
19910420,10597,10597,10597,10597,610,
19910422,10597,10597,10597,10597,20,
19910423,10597,10597,10597,10597,120,
19910424,10597,10597,10597,10597,100,
19910425,10476,10295,10295,10476,110,
19910426,10416,10234,10234,10415,250,
19910427,10295,10295,10295,10294,0,
19910429,10295,10295,10295,10294,130,
19910430,10597,10295,10295,10597,710,
19910501,10597,10597,10597,10597,120,
19910502,11082,10597,10597,11081,240,
19910503,10900,10900,10900,10900,0,
19910504,10779,10779,10779,10779,0,
19910506,10961,10961,10961,10960,10,
19910507,10900,10476,10658,10900,620,
19910508,10779,10476,10476,10779,270,
19910509,10840,10597,10597,10839,390,
19910510,10840,10840,10840,10839,0,
19910511,10840,10840,10840,10839,0,
19910513,10840,10840,10840,10839,0,
19910514,10840,10840,10840,10839,0,
19910515,10718,10718,10718,10718,0,
19910516,10597,10355,10597,10597,1250,
19910517,10597,10597,10597,10597,790,
19910518,10597,10597,10597,10597,0,
19910520,10416,10416,10416,10415,0,
19910522,10416,10416,10416,10415,0,
19910523,10537,10416,10416,10536,1800,
19910524,10537,10537,10537,10536,610,
19910525,10234,10234,10234,10234,10,
19910527,10234,10234,10234,10234,20,
19910528,10416,10234,10234,10415,110,
19910529,10597,10416,10416,10597,1640,
19910530,10658,10658,10658,10657,10290,
19910531,10537,10476,10476,10536,1630,
19910601,10537,10537,10537,10536,0,
19910603,10779,10537,10779,10536,40,
19910604,10658,10658,10658,10657,5730,
19910605,10658,10658,10658,10657,0,
19910607,10658,10658,10658,10657,0,
19910608,10658,10658,10658,10657,0,
19910610,10658,10658,10658,10657,750,
19910611,10779,10779,10779,10779,20,
19910612,11021,10718,10718,11021,220,
19910613,10900,10900,10900,10900,210,
19910614,10900,10597,10597,10900,360,
19910615,10900,10900,10900,10900,0,
19910617,10900,10779,10779,10900,240,
19910618,10900,10900,10900,10900,180,
19910619,11385,10900,10900,11384,8550,
19910621,11324,11324,11324,11324,100,
19910622,11324,10840,10840,11324,1150,
19910624,10900,10900,10900,10900,250,
19910625,11203,10658,10658,11202,9540,
19910626,10900,10900,10900,10900,100,
19910627,11203,11203,11203,11202,80,
19910628,11324,10718,10718,11324,8610,
19910629,11324,11324,11324,11324,100,
19910701,11445,11203,11203,11445,900,
19910702,11627,11263,11263,11505,12620,
19910703,11082,11082,11082,11081,30,
19910704,11506,10597,10597,11505,9060,
19910705,11385,11385,11385,11384,0,
19910706,11506,11506,11506,11505,280,
19910708,11506,11506,11506,11505,1000,
19910709,11506,11506,11506,11505,3510,
19910710,11506,11506,11506,11505,2890,
19910711,11506,11506,11506,11505,0,
19910712,11506,11203,11203,11505,400,
19910713,11445,11445,11445,11445,250,
19910715,11324,11203,11324,11202,360,
19910716,11203,11203,11203,11202,350,
19910718,11203,11203,11203,11202,160,
19910719,11506,11506,11506,11505,3000,
19910720,11385,11385,11385,11384,0,
19910722,11203,11203,11203,11202,70,
19910723,11324,11203,11203,11324,560,
19910724,11324,11324,11324,11324,0,
19910725,11324,11082,11324,11081,650,
19910726,11082,11082,11082,11081,500,
19910727,10900,10900,10900,10900,340,
19910729,10961,10900,10900,10960,810,
19910730,11445,10961,10961,11445,1330,
19910731,11445,11082,11445,11081,1050,
19910801,11082,11082,11082,11081,0,
19910802,11082,11082,11082,11081,100,
19910803,11082,11082,11082,11081,0,
19910805,11082,10961,11082,10960,400,
19910806,11203,10961,11203,10960,3420,
19910807,10900,10900,10900,10900,230,
19910808,10597,10476,10476,10597,2270,
19910809,11082,10476,10597,10536,1130,
19910810,10900,10658,10900,10657,500,
19910812,10900,10840,10840,10839,640,
19910813,10900,10900,10900,10900,280,
19910814,10900,10900,10900,10900,330,
19910816,10900,10900,10900,10900,0,
19910817,10840,10840,10840,10839,0,
19910819,10840,10840,10840,10839,0,
19910820,10597,10597,10597,10597,360,
19910821,10476,10476,10476,10476,300,
19910822,10597,10416,10476,10597,12290,
19910823,10476,10416,10416,10476,1450,
19910824,10476,10173,10173,10476,60,
19910826,10476,9992,9992,10112,140,
19910827,10173,10052,10173,10052,550,
19910828,10052,10052,10052,10052,40,
19910829,10355,10052,10355,10052,510,
19910830,10052,10052,10052,10052,330,
19910831,9689,9689,9689,9689,100,
19910902,9689,9689,9689,9689,50,
19910903,9689,9689,9689,9689,340,
19910904,9689,9689,9689,9689,350,
19910905,9689,9689,9689,9689,590,
19910906,9689,9689,9689,9689,0,
19910907,9689,9689,9689,9689,0,
19910909,9810,9689,9689,9810,2710,
19910910,9810,9810,9810,9810,0,
19910911,9871,9750,9750,9870,1150,
19910912,9871,9810,9871,9810,510,
19910913,9810,9810,9810,9810,0,
19910914,9810,9810,9810,9810,0,
19910916,9810,9810,9810,9810,430,
19910917,9810,9810,9810,9810,0,
19910918,9810,9810,9810,9810,0,
19910919,9810,9810,9810,9810,0,
19910920,9810,9810,9810,9810,0,
19910924,9810,9810,9810,9810,320,
19910925,9810,9689,9689,9810,670,
19910926,9871,9871,9871,9870,300,
19910927,9871,9871,9871,9870,0,
19910928,9992,9871,9871,9931,190,
19910930,9931,9871,9931,9870,870,
19911001,9871,9871,9871,9870,0,
19911002,9871,9689,9871,9689,170,
19911004,9810,9689,9810,9689,500,
19911005,9689,9689,9689,9689,1500,
19911007,9689,9689,9689,9689,850,
19911008,9689,9689,9689,9689,410,
19911009,9689,9689,9689,9689,700,
19911010,9689,9628,9689,9689,820,
19911011,9689,9689,9689,9689,1170,
19911012,9689,9386,9689,9386,150,
19911014,9689,9689,9689,9689,10,
19911015,9871,9750,9871,9749,110,
19911016,9810,9689,9689,9810,440,
19911017,9992,9689,9689,9991,110,
19911018,10173,9931,9931,9991,760,
19911019,10476,10113,10113,10476,1040,
19911021,10900,10597,10597,10597,1330,
19911022,10779,10658,10658,10718,1260,
19911023,10900,10718,10718,10900,2120,
19911024,10900,10597,10900,10900,760,
19911025,10900,10597,10597,10900,310,
19911026,10779,10779,10779,10779,0,
19911028,10779,10779,10779,10779,0,
19911029,10779,10779,10779,10779,0,
19911030,10779,10537,10537,10779,790,
19911031,10900,10779,10779,10900,3420,
19911101,11082,10597,11082,10900,870,
19911102,10900,10658,10900,10900,1000,
19911104,11385,11203,11203,11384,3930,
19911105,11385,11142,11385,11142,3810,
19911106,11627,11142,11142,11505,6820,
19911107,11990,11445,11506,11990,18750,
19911108,12475,12172,12172,12474,10290,
19911109,13080,12838,13080,13080,20490,
19911111,13686,13080,13080,13685,30270,
19911112,13625,13262,13625,13504,19950,
19911113,13322,13080,13322,13322,5310,
19911114,13322,12898,13322,12898,13040,
19911115,12838,12596,12596,12777,1420,
19911116,12656,12293,12293,12595,4560,
19911118,12111,12111,12111,12111,250,
19911119,12596,11869,12596,11929,770,
19911120,12172,12111,12111,12111,6200,
19911121,12596,12293,12293,12595,4050,
19911122,13201,12596,12656,13201,8230,
19911123,13383,13020,13383,13019,7090,
19911125,13020,12717,12838,12959,4910,
19911126,12898,12838,12838,12898,1690,
19911127,13443,12777,13020,13443,1070,
19911128,13746,13201,13201,13625,16380,
19911129,13988,13625,13625,13625,17600,
19911130,13867,13625,13625,13685,84460,
19911202,14110,13746,13867,14109,29110,
19911203,14110,13686,14110,13685,50140,
19911204,13807,13443,13686,13504,11990,
19911205,13686,13383,13443,13685,9200,
19911206,13867,13383,13686,13382,8520,
19911207,13443,13322,13383,13322,7070,
19911209,13383,13020,13322,13382,6990,
19911210,13625,13322,13322,13564,5310,
19911211,13807,13686,13686,13806,10500,
19911212,13928,13746,13867,13746,15430,
19911213,13867,13686,13686,13746,15480,
19911214,13746,13686,13746,13685,1330,
19911216,13686,13504,13565,13685,1840,
19911217,13686,13686,13686,13685,10,
19911218,13565,13443,13504,13564,13280,
19911219,14170,13686,13686,14170,60290,
19911220,14776,14776,14776,14775,35050,
19911221,15200,14836,15139,14896,49420,
19911223,15018,14291,15018,14775,22390,
19911224,15139,14957,14957,15078,47890,
19911226,15684,15260,15684,15684,33860,
19920103,15926,15926,15926,15926,2190,
19920104,16532,16532,16532,16531,120,
19920106,17137,17137,17137,17137,1570,
19920107,17743,17440,17743,17742,38470,
19920108,17561,17137,17561,17137,50000,
19920109,17682,16835,16835,17682,32240,
19920110,17561,17077,17137,17137,45920,
19920111,17743,16956,16956,17440,8730,
19920113,17561,16956,17561,17258,6480,
19920114,17864,17137,17319,17864,51300,
19920115,18470,17864,18167,18469,46060,
19920116,19257,18470,18651,18711,32500,
19920117,19015,18106,18833,18469,48160,
19920118,18349,17682,18167,18227,19810,
19920120,18651,17864,18349,18166,49350,
19920121,18954,18167,18167,18287,54360,
19920122,19075,18470,18530,18772,42290,
19920123,19560,18651,19560,18893,66310,
19920124,19196,18530,19196,18530,25890,
19920125,18530,17743,18530,18045,11460,
19920127,18651,18046,18349,18651,62020,
19920128,19257,18470,19257,18590,44560,
19920129,18772,18167,18772,18348,14660,
19920130,18591,17985,17985,18530,40920,
19920131,19075,17985,17985,19075,36360,
19920201,19378,19136,19317,19135,11510,
19920206,19075,18349,18349,18530,9190,
19920207,18894,18167,18167,18711,10350,
19920208,18470,18167,18349,18469,5540,
19920210,18409,17864,18288,18166,6440,
19920211,18167,17440,17440,18106,10220,
19920212,18046,17561,17743,17864,33010,
19920213,18167,17864,18167,17924,29960,
19920214,17561,17319,17319,17500,5010,
19920215,17501,16895,17319,17500,10550,
19920217,17501,16895,16895,17500,5310,
19920218,17864,16895,16895,17864,3170,
19920219,18046,17561,17864,17985,12150,
19920220,18288,17561,17864,17621,6860,
19920221,18106,17440,17622,18106,5170,
19920222,18106,17985,18106,17985,710,
19920224,17925,17501,17501,17864,1200,
19920225,17804,17804,17804,17803,4300,
19920226,18409,17501,18409,17742,32270,
19920227,17985,17743,17743,17985,1060,
19920228,18409,17985,18167,17985,8480,
19920229,18167,17622,18167,17621,2490,
19920302,18227,17561,17561,17682,32610,
19920303,18167,17804,17804,17864,28580,
19920304,17864,17259,17561,17258,7250,
19920305,17864,16714,16956,17864,7700,
19920306,17985,17561,17985,17561,6470,
19920307,17561,17137,17561,17137,1200,
19920309,17259,17259,17259,17258,1200,
19920311,17259,16653,16653,17258,2100,
19920312,17561,17259,17259,17500,2700,
19920313,17501,16956,16956,17197,12360,
19920314,17137,16956,16956,17076,1100,
19920316,16956,16714,16956,16955,1380,
19920317,17259,16835,16835,17076,5250,
19920318,17682,17198,17259,17682,16920,
19920319,18288,18167,18227,18287,13280,
19920320,18954,17501,18954,18166,27080,
19920321,18591,17864,18167,18348,13450,
19920323,18651,17864,18651,18166,27620,
19920325,18954,17925,18046,18954,57230,
19920326,19741,19741,19741,19741,18300,
19920327,20529,18954,20529,18954,55470,
19920328,18349,18167,18167,18166,4410,
19920330,18954,17864,17864,18954,52540,
19920331,19075,18167,18954,18651,38080,
19920401,18651,18470,18651,18469,39780,
19920402,19075,17743,18470,17742,24240,
19920403,17561,17137,17137,17137,11900,
19920404,17319,16774,16956,17319,6050,
19920406,17561,16835,17319,17258,7020,
19920407,17259,16774,17259,16955,6450,
19920408,17259,16956,16956,17076,7410,
19920409,17319,16835,16835,17319,14730,
19920410,17319,17016,17319,17076,9280,
19920411,16835,16471,16835,16774,5620,
19920413,16592,16290,16592,16592,1570,
19920414,16956,16592,16592,16895,4950,
19920415,17016,16835,16835,17016,5460,
19920416,17198,17198,17198,17197,6010,
19920417,16956,16895,16956,16895,470,
19920418,16956,16956,16956,16955,80,
19920420,17440,16835,16895,17440,7670,
19920421,17682,17016,17016,17561,8250,
19920422,17864,17561,17561,17621,7740,
19920423,18046,17743,17743,17924,24980,
19920424,17804,17319,17380,17682,7590,
19920425,17925,17259,17259,17924,5860,
19920427,18167,17925,18167,17924,4690,
19920428,18046,17319,17319,18045,7880,
19920429,18046,17440,17501,18045,3260,
19920430,17804,17440,17440,17803,110,
19920501,18046,17259,17319,17864,9960,
19920502,17864,17319,17319,17864,120,
19920504,17864,17259,17259,17379,7150,
19920506,17682,17259,17259,17500,9420,
19920507,17259,16956,17077,16955,400,
19920508,16956,16653,16956,16955,3140,
19920509,17259,16714,16714,17258,310,
19920511,17077,16956,17077,16955,650,
19920512,17259,16956,17077,16955,1270,
19920513,17259,16956,16956,17258,1200,
19920514,17319,17259,17259,17258,2020,
19920515,17561,16653,16653,16774,17170,
19920516,17380,16774,16774,16955,17010,
19920518,17440,16895,16956,16895,6420,
19920519,17016,16714,17016,16895,16380,
19920520,17198,16350,17198,16652,6220,
19920521,17259,16835,16956,17258,24620,
19920522,17864,17864,17864,17864,37010,
19920523,18470,18470,18470,18469,29470,
19920525,18954,17804,18954,18409,57440,
19920526,18651,17622,18651,17621,13850,
19920527,17561,17198,17319,17258,25290,
19920528,17804,16895,17380,16895,12190,
19920529,17501,17016,17016,17500,11930,
19920530,17864,17561,17561,17682,13350,
19920601,17804,17561,17561,17682,15250,
19920602,17804,17380,17804,17561,5450,
19920603,18106,17561,17561,17864,21370,
19920604,17864,17682,17864,17682,10690,
19920605,17561,17077,17259,17258,5190,
19920608,17259,16653,17259,16652,1400,
19920609,16350,16047,16108,16289,11160,
19920610,16350,16350,16350,16350,8880,
