,High,Low,Open,Close,Volume,Adj Close
19980817,2219,2219,2219,2218,0,
19980818,2219,2219,2219,2218,550,
19980819,2219,2219,2219,2218,0,
19980820,2219,2219,2219,2218,0,
19980821,2219,2219,2219,2218,0,
19980822,2219,2219,2219,2218,0,
19980824,2219,2219,2219,2218,0,
19980825,2026,2026,2026,2025,500,
19980826,2026,2026,2026,2025,0,
19980827,2026,2026,2026,2025,0,
19980828,2026,2026,2026,2025,0,
19980901,2026,2026,2026,2025,0,
19980902,2026,2026,2026,2025,0,
19980903,2026,2026,2026,2025,0,
19980904,2026,2026,2026,2025,0,
19980905,2026,2026,2026,2025,0,
19980907,2026,2026,2026,2025,0,
19980908,2026,2026,2026,2025,0,
19980909,2026,2026,2026,2025,0,
19980910,2026,2026,2026,2025,0,
19980911,2026,2026,2026,2025,0,
19980912,2026,2026,2026,2025,0,
19980914,1785,1785,1785,1784,500,
19980915,1785,1785,1785,1784,0,
19980916,1785,1785,1785,1784,0,
19980917,1785,1785,1785,1784,0,
19980918,1785,1785,1785,1784,0,
19980919,1785,1785,1785,1784,0,
19980921,1785,1785,1785,1784,0,
19980922,1785,1785,1785,1784,0,
19980923,1785,1785,1785,1784,0,
19980924,1785,1785,1785,1784,0,
19980925,1785,1785,1785,1784,600,
19980926,1785,1785,1785,1784,0,
19980928,1785,1785,1785,1784,0,
19980929,1785,1785,1785,1784,0,
19980930,1785,1785,1785,1784,0,
19981001,1785,1785,1785,1784,0,
19981002,1785,1785,1785,1784,0,
19981007,1785,1785,1785,1784,0,
19981008,1785,1785,1785,1784,0,
19981009,1785,1785,1785,1784,0,
19981010,1785,1785,1785,1784,0,
19981012,1785,1785,1785,1784,0,
19981013,1785,1785,1785,1784,0,
19981014,1785,1785,1785,1784,0,
19981015,1794,1794,1794,1794,560,
19981016,1794,1794,1794,1794,0,
19981017,1794,1794,1794,1794,0,
19981019,1794,1794,1794,1794,0,
19981020,1794,1794,1794,1794,0,
19981021,1794,1794,1794,1794,0,
19981022,1794,1794,1794,1794,0,
19981023,1794,1794,1794,1794,0,
19981024,1794,1794,1794,1794,0,
19981026,1794,1794,1794,1794,500,
19981027,1794,1794,1794,1794,0,
19981028,1794,1794,1794,1794,0,
19981029,1794,1794,1794,1794,0,
19981030,1794,1794,1794,1794,0,
19981031,1794,1794,1794,1794,0,
19981102,1794,1794,1794,1794,0,
19981103,1794,1794,1794,1794,0,
19981104,1794,1794,1794,1794,0,
19981105,1794,1794,1794,1794,0,
19981106,1794,1794,1794,1794,0,
19981107,1794,1794,1794,1794,0,
19981109,1794,1794,1794,1794,0,
19981110,1794,1794,1794,1794,0,
19981111,1794,1794,1794,1794,0,
19981112,1794,1794,1794,1794,0,
19981113,1794,1794,1794,1794,0,
19981114,1794,1794,1794,1794,0,
19981116,1794,1794,1794,1794,0,
19981117,1794,1794,1794,1794,0,
19981118,1794,1794,1794,1794,500,
19981119,1794,1794,1794,1794,0,
19981120,1794,1794,1794,1794,0,
19981121,1794,1794,1794,1794,0,
19981123,1794,1794,1794,1794,0,
19981124,1794,1794,1794,1794,550,
19981125,1794,1794,1794,1794,0,
19981126,1794,1794,1794,1794,0,
19981127,1794,1794,1794,1794,0,
19981128,1736,1736,1736,1736,0,
19981130,1736,1736,1736,1736,0,
19981201,1736,1736,1736,1736,0,
19981202,1736,1736,1736,1736,0,
19981203,1736,1736,1736,1736,0,
19981204,1736,1736,1736,1736,0,
19981205,1736,1736,1736,1736,0,
19981207,1736,1736,1736,1736,0,
19981208,1736,1736,1736,1736,0,
19981209,1929,1929,1929,1929,100,
19981210,1929,1929,1929,1929,0,
19981211,2122,2122,2122,2122,200,
19981214,2122,2122,2122,2122,0,
19981215,2122,2122,2122,2122,0,
19981216,2122,2122,2122,2122,2,
19981217,1910,1910,1910,1910,0,
19981218,2122,2122,2122,2122,400,
19981221,2315,2315,2315,2315,78,
19981222,2412,2315,2412,2315,400,
19981223,2556,2556,2556,2556,100,
19981224,2556,2556,2556,2556,0,
19981228,2556,2556,2556,2556,0,
19990104,2556,2556,2556,2556,0,
19990105,2556,2556,2556,2556,0,
19990106,2556,2556,2556,2556,0,
19990107,2556,2556,2556,2556,0,
19990108,2556,2556,2556,2556,0,
19990111,2556,2556,2556,2556,0,
19990112,2556,2556,2556,2556,0,
19990113,2556,2556,2556,2556,0,
19990114,2360,2360,2360,2359,510,
19990115,2360,2360,2360,2359,0,
19990118,2360,2360,2360,2359,0,
19990119,2360,2360,2360,2359,0,
19990120,2360,2360,2360,2359,0,
19990121,2360,2360,2360,2359,0,
19990122,2556,2556,2556,2556,78,
19990125,2556,2556,2556,2556,0,
19990126,2360,2360,2360,2359,500,
19990127,2360,2360,2360,2359,0,
19990128,2360,2360,2360,2359,0,
19990129,2360,2360,2360,2359,0,
19990201,2360,2360,2360,2359,0,
19990202,2360,2360,2360,2359,0,
19990203,2094,2094,2094,2094,0,
19990204,2094,2094,2094,2094,0,
19990205,1966,1966,1966,1966,79,
19990208,1966,1966,1966,1966,0,
19990209,1966,1966,1966,1966,500,
19990210,1966,1966,1966,1966,0,
19990211,1966,1966,1966,1966,0,
19990212,1966,1966,1966,1966,0,
19990218,1966,1966,1966,1966,0,
19990219,1966,1966,1966,1966,0,
19990222,1966,1966,1966,1966,0,
19990223,1966,1966,1966,1966,500,
19990224,2202,2202,2202,2202,1,
19990225,2202,2202,2202,2202,0,
19990226,2202,2202,2202,2202,0,
19990302,2202,2202,2202,2202,0,
19990303,2202,2202,2202,2202,0,
19990304,2202,2202,2202,2202,0,
19990305,2202,2202,2202,2202,0,
19990308,2202,2202,2202,2202,0,
19990309,2202,2202,2202,2202,0,
19990310,2202,2202,2202,2202,0,
19990311,2202,2202,2202,2202,0,
19990312,2065,2065,2065,2064,0,
19990315,2202,2202,2202,2202,450,
19990316,2202,2202,2202,2202,0,
19990317,2202,2202,2202,2202,0,
19990318,2202,2202,2202,2202,0,
19990319,2065,2065,2065,2064,0,
19990322,2261,2261,2261,2261,150,
19990323,2261,2261,2261,2261,0,
19990324,2261,2261,2261,2261,0,
19990325,2261,2261,2261,2261,580,
19990326,2261,2261,2261,2261,0,
19990329,2261,2261,2261,2261,0,
19990330,2261,2261,2261,2261,0,
19990331,2261,2261,2261,2261,0,
19990401,2261,2261,2261,2261,0,
19990402,2261,2261,2261,2261,0,
19990406,2261,2261,2261,2261,0,
19990407,2261,2261,2261,2261,400,
19990408,2261,2261,2261,2261,0,
19990409,2261,2261,2261,2261,0,
19990412,2360,2360,2360,2359,0,
19990413,2458,2458,2458,2458,1500,
19990414,2556,2556,2556,2556,270,
19990415,2606,2360,2556,2359,600,
19990416,2458,2360,2458,2359,800,
19990419,2360,2360,2360,2359,0,
19990420,2360,2350,2360,2349,1600,
19990421,2360,2360,2360,2359,2772,
19990422,2360,2360,2360,2359,253,
19990423,2409,2080,2080,2408,30,
19990426,2340,2261,2281,2261,2300,
19990427,2311,1991,2261,2310,1140,
19990428,2291,2291,2291,2290,250,
19990429,2261,2261,2261,2261,0,
19990430,2261,2261,2261,2261,0,
19990503,2212,2212,2212,2212,200,
19990504,2212,2212,2212,2212,0,
19990506,2212,2212,2212,2212,20,
19990507,2212,2193,2193,2212,60,
19990510,2163,2163,2163,2163,110,
19990511,2360,2360,2360,2359,1,
19990512,2360,2114,2114,2359,10,
19990513,2556,2311,2311,2310,300,
19990514,2360,2360,2360,2359,1,
19990517,2114,2114,2114,2113,4,
19990518,2311,1966,2212,2310,551,
19990519,2311,2311,2311,2310,100,
19990520,2458,2409,2458,2408,230,
19990521,2694,2409,2419,2694,319,
19990524,2851,2694,2753,2753,1100,
19990525,2802,2753,2802,2753,220,
19990526,2851,2606,2606,2851,2410,
19990527,2704,2704,2704,2703,200,
19990528,2851,2379,2851,2753,3310,
19990531,3082,2842,2842,3082,2042,
19990601,3451,2763,3441,3441,8635,
19990602,3245,3028,3245,3028,2310,
19990603,3146,2901,3028,3146,4172,
19990604,3520,3048,3520,3293,10453,
19990607,3589,3146,3294,3520,12939,
19990608,3540,3102,3540,3225,8554,
19990609,3294,2842,3225,3244,4430,
19990610,3633,2950,3294,3633,30632,
19990611,4066,3353,3746,3780,68623,
19990614,4233,3785,3835,4232,105236,
19990615,4425,3736,4425,4139,23272,
19990616,4636,3982,3982,4635,39014,
19990617,5192,5064,5192,5191,11782,
19990618,5388,5015,5113,5211,39603,
19990621,5418,4867,5408,5112,24632,
19990622,5113,4503,5093,4522,17280,
19990623,4425,3982,4425,4227,19290,
19990624,4425,3982,4425,4031,5889,
19990625,4130,3736,4130,3982,6313,
19990628,3982,3505,3884,3505,19494,
19990629,3736,3186,3540,3618,13119,
19990630,3923,3451,3648,3923,27745,
19990701,4120,3736,3736,3834,22121,
19990702,3982,3648,3825,3982,23424,
19990705,4080,3795,3933,3982,9280,
19990706,3933,3736,3815,3923,6220,
19990707,3933,3491,3933,3913,11012,
19990708,4228,3884,3908,4129,28103,
19990709,4208,3884,3933,3942,10668,
19990712,3933,3638,3933,3696,3064,
19990713,3785,3540,3785,3539,7766,
19990714,3736,3441,3441,3588,4358,
19990715,3776,3589,3589,3726,10741,
19990716,3933,3648,3785,3883,24576,
19990719,4130,3746,3825,3952,21159,
19990720,4031,3815,3982,4031,7783,
19990721,4174,3835,4130,3932,6081,
19990722,4080,3687,3933,4080,12541,
19990723,4567,3933,4130,4424,47653,
19990726,4474,3933,4277,4080,19339,
19990727,4405,4080,4198,4404,18178,
19990728,4779,4474,4474,4635,14412,
19990729,4916,4523,4818,4798,16190,
19990730,5113,4621,4916,4719,14976,
19990802,5113,4523,4720,4758,30945,
19990803,4965,4680,4965,4719,10616,
19990804,4867,4592,4769,4719,11199,
19990805,4720,4326,4720,4326,8003,
19990806,4523,4179,4228,4326,8440,
19990809,4425,4228,4326,4237,2843,
19990810,4238,4071,4238,4129,8816,
19990811,4621,3943,4080,4178,16376,
19990812,4228,4061,4223,4129,3141,
19990813,4130,3835,4080,4129,7936,
19990816,4179,4031,4031,4178,10371,
19990817,4228,3854,4228,3932,3187,
19990818,4090,3491,3736,3716,1413,
19990819,3785,3599,3599,3736,5563,
19990820,3923,3599,3717,3637,3042,
19990823,3835,3638,3687,3834,2701,
19990824,4080,3785,3933,3932,3094,
19990825,3982,3835,3933,3834,1537,
19990826,3835,3638,3815,3687,2446,
19990827,3736,3618,3736,3716,6703,
19990830,3913,3677,3736,3687,5127,
19990831,3687,3549,3648,3687,2560,
19990901,3736,3510,3736,3539,3560,
19990902,3491,3137,3146,3431,5091,
19990903,3451,3255,3392,3382,4489,
19990906,3638,3392,3392,3608,4505,
19990907,3815,3638,3638,3736,10836,
19990908,4090,3756,3756,3972,16695,
19990909,3972,3795,3972,3883,4638,
19990910,3933,3785,3879,3883,4596,
19990913,4110,3540,3785,3637,9399,
19990914,3638,3343,3441,3637,5934,
19990915,3618,3451,3599,3578,1155,
19990916,3540,3392,3530,3470,2173,
19990917,3638,3196,3441,3637,814,
19990920,3579,3353,3392,3520,481,
19990921,3628,3146,3146,3529,1687,
19990922,3589,3343,3540,3480,1012,
19990927,3510,3343,3510,3421,844,
19990928,3417,3196,3294,3343,720,
19990929,3314,3048,3215,3225,2623,
19990930,3220,2950,2979,3220,3548,
19991001,3082,2837,2999,2949,720,
19991004,3038,2910,3038,2998,1702,
19991005,3245,2871,2881,3048,7459,
19991006,3299,2871,3299,2949,720,
19991007,3028,2851,2960,2949,1411,
19991008,2950,2802,2950,2920,1797,
19991011,3245,2910,2950,3146,3552,
19991012,3520,3196,3255,3520,8808,
19991013,3815,3146,3815,3303,6413,
19991014,3284,2950,2950,3234,3510,
19991015,3384,3039,3039,3333,3510,
19991018,3441,3294,3441,3333,3786,
19991019,3422,3215,3333,3352,3534,
19991020,3751,3097,3097,3529,6122,
19991021,3589,3274,3559,3392,3106,
19991022,3697,3392,3530,3637,11843,
19991025,3825,3441,3638,3637,12102,
19991026,3726,3491,3589,3672,10453,
19991027,4110,3540,3540,3883,32593,
19991028,3967,3687,3874,3878,12705,
19991029,3982,3746,3962,3805,11458,
19991101,3933,3717,3736,3814,13098,
19991102,4031,3736,3785,4011,16708,
19991103,4484,4007,4012,4326,38500,
19991104,4434,4287,4326,4395,25165,
19991105,4464,4228,4395,4326,20358,
19991108,4734,4326,4326,4562,70564,
19991109,4621,4130,4562,4503,26711,
19991110,5034,4474,4493,5034,74514,
19991111,5634,5162,5162,5407,87103,
19991115,5260,4670,5162,4994,37216,
19991116,5408,4720,4965,5063,55112,
19991117,5211,4464,4936,4660,28386,
19991118,4661,4130,4130,4227,24053,
19991119,4734,4326,4326,4734,23790,
19991122,5300,5192,5192,5299,32135,
19991123,5899,5300,5486,5820,68568,
19991124,6293,5713,5929,5889,93378,
19991125,0,0,0,5889,0,
19991126,0,0,0,5889,0,
19991129,5486,5192,5398,5191,548397,
19991130,5359,4572,4572,5093,1274505,
19991201,5211,4484,5211,4483,306382,
19991202,4720,3953,4375,4001,379991,
19991203,4395,3638,3943,4326,219025,
19991206,4425,3884,3884,4129,293161,
19991207,4130,3638,4130,3637,256048,
19991208,3835,3225,3441,3637,322978,
19991209,3638,3343,3638,3470,240928,
19991210,3835,3441,3441,3598,221501,
19991213,3736,3343,3628,3637,300800,
19991214,3726,3441,3559,3578,286099,
19991215,3540,3245,3540,3293,194896,
19991216,3687,3491,3589,3687,145658,
19991217,4130,3599,4130,4129,580425,
19991220,4621,4139,4277,4621,308354,
19991221,4720,4071,4720,4070,264249,
19991222,4316,3589,3835,4070,340599,
19991223,4130,3756,3756,3755,170231,
19991224,3923,3343,3559,3441,149409,
19991227,3687,3343,3461,3441,124686,
19991228,3638,3264,3441,3520,112622,
20000104,3870,3550,3550,3840,65787,
20000105,4050,3580,3860,3640,65900,
20000106,3850,3450,3850,3680,103568,
20000107,3640,3400,3500,3480,41496,
20000110,3590,3180,3590,3420,152940,
20000111,3450,3170,3420,3390,111378,
20000112,3290,3050,3200,3140,70750,
20000113,3330,2970,3140,3180,59461,
20000114,3250,2800,2800,3030,37222,
20000117,3150,2800,2900,2950,91187,
20000118,2990,2650,2850,2850,103551,
20000119,2980,2510,2540,2550,103216,
20000120,2460,2250,2310,2300,117536,
20000121,2550,2200,2300,2500,55142,
20000124,2800,2500,2500,2800,55830,
20000125,3130,2800,2900,3130,137575,
20000126,3500,3210,3210,3500,129328,
20000127,3700,3080,3650,3500,191248,
20000128,3500,3200,3500,3340,67598,
20000131,3300,2990,3200,3140,79861,
20000201,3250,2910,2910,3190,74372,
20000202,3430,2970,3030,3260,220849,
20000203,3400,3150,3390,3250,176114,
20000207,3500,3190,3310,3390,250075,
20000208,3550,3000,3550,3100,128423,
20000209,3130,2730,3100,2960,116987,
20000210,2950,2700,2950,2780,81781,
20000211,2950,2600,2610,2870,204595,
20000214,2810,2530,2810,2540,95734,
20000215,2740,2540,2720,2630,71689,
20000216,2650,2450,2600,2530,52488,
20000217,2830,2500,2500,2830,139338,
20000218,3160,2980,2980,3160,129437,
20000221,3530,2940,3160,3000,360157,
20000222,3240,2760,3000,2860,176093,
20000223,2950,2520,2950,2600,142159,
20000224,2910,2610,2800,2800,155909,
20000225,2870,2580,2580,2790,193699,
20000228,3120,2790,2810,3120,332279,
20000229,3490,3130,3130,3450,461248,
20000302,3860,3610,3850,3860,392928,
20000303,4090,3400,3800,3790,544649,
20000306,4240,3650,3870,4000,740031,
20000307,3910,3520,3800,3750,458004,
20000308,4200,3500,3500,4180,507345,
20000309,4370,4000,4200,4150,364285,
20000310,4300,3850,4200,3880,302500,
20000313,4340,3700,3990,4340,1246159,
20000314,4740,3910,4340,3960,1377006,
20000315,4430,3900,3910,4430,1504396,
20000316,4960,3900,4960,4000,1897328,
20000317,4130,3520,4100,3520,651563,
20000320,3400,3100,3200,3100,317144,
20000321,2950,2730,2730,2820,649417,
20000322,3150,2900,2920,3140,497995,
20000323,3350,2810,3200,2900,417325,
20000324,3240,2800,3090,3150,357867,
20000327,3440,3200,3250,3400,314875,
20000328,3590,3150,3550,3340,234043,
20000329,3370,2940,3350,3000,300907,
20000330,3150,2750,2800,3050,237792,
20000331,3180,2900,3070,3120,291791,
20000403,3180,2800,3120,2850,264037,
20000404,2940,2600,2850,2850,131545,
20000406,3000,2810,2900,2950,128845,
20000407,3120,2910,2910,3090,378398,
20000410,3290,3000,3120,3190,334347,
20000411,3050,2810,3050,2890,159017,
20000412,2880,2690,2690,2800,87017,
20000414,2850,2600,2650,2800,109835,
20000417,2670,2470,2510,2470,184900,
20000418,2700,2400,2600,2510,159886,
20000419,2770,2560,2560,2650,238788,
20000420,2960,2670,2800,2960,406657,
20000421,3300,2850,3300,2900,698909,
20000424,3030,2800,3020,2920,193112,
20000425,2870,2570,2810,2720,255981,
20000426,2860,2600,2750,2630,164093,
20000427,2690,2410,2690,2410,144924,
20000428,2570,2410,2410,2500,78208,
20000502,2580,2460,2500,2550,70080,
20000503,2540,2430,2540,2500,55384,
20000504,2620,2450,2500,2580,147300,
20000508,2680,2510,2620,2590,190286,
20000509,2630,2470,2510,2600,145855,
20000510,2900,2500,2500,2800,249861,
20000512,2850,2620,2840,2680,239338,
20000515,2700,2510,2630,2580,193083,
20000516,2800,2540,2730,2660,214181,
20000517,2700,2350,2700,2350,183516,
20000518,2290,2090,2200,2180,233307,
20000519,2440,1950,2230,2440,287299,
20000522,2720,2170,2460,2380,503449,
20000523,2380,2100,2230,2150,152819,
20000524,2080,1900,1950,2000,164612,
20000525,2240,2150,2180,2230,173839,
20000526,2170,1970,2110,1990,143309,
20000529,2000,1800,1850,1900,111994,
20000530,2110,1910,2000,2110,221035,
20000531,2330,2170,2190,2300,302523,
20000601,2450,2130,2300,2200,304923,
20000602,2320,2100,2250,2170,239705,
20000605,2350,2210,2210,2310,266845,
20000607,2350,2210,2220,2300,277947,
20000608,2370,2160,2350,2240,186657,
20000609,2220,2130,2210,2170,110208,
20000612,2350,2160,2200,2270,173548,
20000613,2250,2160,2240,2220,132672,
20000614,2350,2120,2200,2240,150222,
20000615,2500,2150,2200,2500,1080758,
20000616,2670,2250,2640,2300,1128688,
20000619,2420,2230,2300,2270,347463,
20000620,2350,2200,2300,2250,255975,
20000621,2320,2210,2220,2260,221942,
20000622,2330,2160,2260,2200,170009,
20000623,2190,2050,2150,2130,226575,
20000626,2200,2100,2130,2200,185209,
20000627,2280,2150,2260,2190,192897,
20000628,2320,2130,2130,2220,259995,
20000629,2300,2180,2250,2240,348996,
20000630,2450,2200,2270,2270,327435,
20000703,2400,2260,2260,2380,279600,
20000704,2660,2390,2390,2660,1034120,
20000705,2650,2360,2640,2470,540525,
20000706,2440,2200,2360,2260,210055,
20000707,2350,2230,2250,2340,147461,
20000710,2400,2250,2250,2310,151760,
20000711,2350,2120,2350,2180,178275,
20000712,2300,2100,2100,2250,139063,
20000713,2280,2180,2250,2230,85401,
20000714,2260,2160,2210,2210,149527,
20000718,2310,2180,2210,2240,117639,
20000719,2270,2030,2200,2080,135541,
20000720,2260,1980,2100,2250,210080,
20000721,2330,2140,2300,2200,323232,
20000724,2270,2160,2200,2230,269544,
20000725,2250,2150,2250,2230,81633,
20000726,2490,2170,2170,2350,523827,
20000727,2550,2280,2280,2490,629985,
20000728,2780,2450,2530,2630,1322143,
20000731,2770,2510,2700,2690,418430,
20000801,2910,2600,2690,2730,817593,
20000802,2810,2520,2720,2590,482256,
20000803,2800,2520,2520,2800,896825,
20000804,2820,2570,2800,2630,383308,
20000807,2720,2400,2610,2490,299307,
20000808,2570,2430,2460,2500,268360,
20000809,2800,2470,2530,2800,1394464,
20000810,3080,2600,2900,2600,2301510,
20000811,2700,2480,2640,2530,1088291,
20000814,2610,2450,2580,2530,311319,
20000816,2550,2370,2530,2450,535593,
20000817,2520,2360,2450,2440,392585,
20000818,2460,2350,2410,2370,262454,
20000821,2490,2340,2370,2400,353476,
20000822,2530,2400,2420,2430,296869,
20000823,2420,2250,2400,2320,290778,
20000824,2330,2180,2300,2240,217779,
20000825,2280,2180,2240,2260,198041,
20000828,2370,2250,2260,2330,183648,
20000829,2350,2230,2350,2270,150055,
20000830,2280,2180,2240,2220,217785,
20000831,2240,2030,2220,2090,196617,
20000901,2140,2060,2090,2130,176651,
20000904,2170,2080,2130,2120,121606,
20000905,2120,2050,2090,2090,116424,
20000906,2240,2090,2100,2160,275461,
20000907,2160,2070,2160,2100,148729,
20000908,2130,2050,2130,2080,105625,
20000914,2050,1980,2030,2010,121851,
20000915,2060,2000,2020,2050,116297,
20000918,2020,1810,1930,1870,143426,
20000919,1920,1700,1820,1910,107712,
20000920,2040,1850,1850,1960,117020,
20000921,1940,1830,1910,1920,89592,
20000922,1870,1710,1870,1800,117650,
20000925,1900,1780,1780,1880,72717,
20000926,1930,1810,1850,1930,71178,
20000927,2040,1870,1870,1980,166096,
20000928,2030,1910,1970,1970,117451,
20000929,2090,2000,2020,2060,148402,
20001002,2130,1990,2000,2090,180111,
20001004,2090,1900,1900,2080,162915,
20001005,2160,2080,2080,2120,158605,
20001006,2150,2080,2130,2120,127766,
20001009,2250,2060,2060,2200,377878,
20001010,2300,2030,2150,2180,509983,
20001011,2140,1970,2090,2050,178839,
20001012,2210,1890,1890,2210,233424,
20001013,2350,2020,2100,2300,746921,
20001016,2570,2380,2400,2490,1152274,
20001017,2500,2250,2480,2400,426217,
20001018,2680,2280,2420,2680,1187660,
20001019,2860,2360,2710,2400,1392345,
20001020,2500,2360,2410,2400,524755,
20001023,2680,2300,2300,2680,912713,
20001024,3000,2690,2780,2950,1836083,
20001025,3300,2840,2950,3300,1658374,
20001026,3320,3000,3150,3150,1237695,
20001027,3240,2910,3160,2920,670178,
20001030,2860,2570,2590,2570,773349,
20001031,2570,2270,2280,2480,606087,
20001101,2770,2310,2310,2770,586657,
20001102,3070,2790,2810,3040,1051435,
20001103,3060,2810,3040,2810,653455,
20001106,2940,2670,2820,2700,332520,
20001107,2700,2430,2700,2580,479270,
20001108,2630,2430,2600,2460,311346,
20001109,2640,2300,2500,2570,466550,
20001110,2640,2450,2500,2460,183382,
20001113,2540,2300,2330,2400,184630,
20001114,2480,2350,2350,2360,263895,
20001115,2540,2380,2410,2450,492434,
20001116,2530,2410,2520,2500,271474,
20001117,2500,2380,2500,2420,359179,
20001120,2460,2130,2420,2410,1195003,
20001121,2510,2280,2410,2510,378244,
20001122,2580,2410,2500,2440,562547,
20001123,2430,2290,2300,2300,358877,
20001124,2400,2300,2350,2400,387448,
20001127,2480,2360,2380,2470,410101,
20001128,2490,2370,2470,2420,321455,
20001129,2370,2250,2330,2320,243084,
20001130,2570,2170,2250,2570,1068997,
20001201,2760,2490,2620,2560,3851288,
20001204,2860,2610,2660,2860,1206938,
20001205,3200,2520,3200,2520,4889551,
20001206,2570,2360,2560,2390,1465533,
20001207,2450,2250,2390,2310,752490,
20001208,2360,2260,2310,2270,462834,
20001211,2300,2150,2150,2240,452794,
20001212,2330,2200,2200,2300,322658,
20001213,2350,2230,2270,2290,698396,
20001214,2300,2250,2260,2300,210298,
20001215,2320,2230,2300,2280,217358,
20001218,2310,2250,2260,2300,198285,
20001219,2330,2180,2300,2240,585579,
20001220,2200,1980,2170,1980,317378,
20001221,2000,1810,2000,1870,186702,
20001222,1980,1840,1850,1960,309658,
20001226,2030,1880,1920,2000,156283,
20010102,2140,1980,2000,2080,137293,
20010103,2150,2040,2080,2080,182867,
20010104,2250,2140,2180,2180,368626,
20010105,2210,2090,2200,2140,457965,
20010108,2140,2050,2100,2070,270897,
20010109,2140,2050,2120,2130,264052,
20010110,2270,2010,2150,2010,556949,
20010111,2080,1960,2050,2020,181588,
20010112,2130,2030,2110,2090,348332,
20010115,2180,2020,2020,2140,383639,
20010116,2200,2070,2180,2130,396916,
20010117,2190,2050,2130,2120,368321,
20010118,2160,2080,2130,2110,214137,
20010119,2260,2110,2160,2150,714910,
20010122,2230,2130,2170,2180,469004,
20010126,2190,2020,2190,2050,239479,
20010129,2230,2070,2100,2190,402677,
20010130,2360,2180,2210,2240,1032569,
20010131,2390,2190,2300,2220,568233,
20010201,2340,2190,2250,2250,425319,
20010202,2290,2170,2250,2200,232842,
20010205,2350,2110,2190,2230,568968,
20010206,2270,2180,2240,2200,169549,
20010207,2210,2130,2180,2140,137816,
20010208,2180,2100,2130,2150,170332,
20010209,2170,2110,2170,2140,169596,
20010212,2240,2130,2140,2240,306868,
20010213,2300,2190,2300,2190,262126,
20010214,2450,2190,2240,2310,720195,
20010215,2380,2270,2350,2290,301365,
20010216,2420,2220,2300,2270,888449,
20010219,2350,2200,2200,2330,360734,
20010220,2470,2320,2330,2370,770915,
20010221,2430,2340,2370,2370,304683,
20010222,2640,2370,2400,2490,2328738,
