,High,Low,Open,Close,Volume,Adj Close
20011113,188194,181435,184328,186257,425093,
20011114,194946,184331,186260,192045,758680,
20011115,191086,177578,190121,186257,399042,
20011116,185293,172749,182400,178536,349113,
20011119,178537,172752,176609,173707,360018,
20011120,176614,165027,174678,167920,440976,
20011121,170820,164062,164062,167920,249827,
20011122,172746,166953,166953,169846,290387,
20011123,171787,165029,168886,165986,259710,
20011126,168880,155373,163094,156337,516822,
20011127,162133,155376,155376,157304,250801,
20011128,161161,150545,159231,151510,252324,
20011129,159241,148626,148626,157304,209779,
20011130,167928,159242,160206,167920,251978,
20011203,168888,159237,168888,161166,201690,
20011204,166952,161166,161166,164059,188484,
20011205,166958,158271,166958,163092,233765,
20011206,165993,158270,160207,160199,185044,
20011207,164061,161161,162125,162125,215575,
20011210,165027,154411,162133,157304,177197,
20011211,159236,153443,153443,158264,126898,
20011212,176600,161157,161157,176602,1467225,
20011213,179493,166950,171771,168879,905281,
20011214,169853,161166,168888,164059,400801,
20011217,169852,159237,164059,161166,326756,
20011218,164064,155377,162137,155370,282576,
20011219,158271,144762,158271,144755,234160,
20011220,150549,139934,139934,147649,145508,
20011221,147652,139929,139929,140895,122193,
20011224,144759,137038,137038,140895,106947,
20011226,147661,137038,137038,146689,120754,
20011227,149584,143798,143798,144755,50799,
20011228,152484,144761,149591,149584,136888,
20020102,154410,149581,149581,151510,187997,
20020103,153445,146688,153445,148617,107878,
20020104,152479,145721,148614,145722,189468,
20020107,146686,142828,146686,145722,153942,
20020108,146688,139929,146688,140895,163372,
20020109,143798,139932,139932,141862,108062,
20020110,144759,139929,143795,140895,220991,
20020111,145721,140900,142828,145722,190873,
20020114,146688,141867,144760,146689,268618,
20020115,146687,132215,146687,138000,258631,
20020116,140897,134147,138969,134140,129042,
20020117,133175,120632,131247,126417,237195,
20020118,126426,120641,126426,121597,409088,
20020121,125458,118709,121602,125459,117713,
20020122,127389,123532,126424,123524,201401,
20020123,126426,120632,120632,126417,202275,
20020124,127387,122566,127387,125459,339071,
20020125,126427,120642,123535,124491,281167,
20020128,136078,124498,124498,132213,438488,
20020129,132218,125459,132218,128352,203475,
20020130,127390,120641,127390,121597,305204,
20020131,126427,122570,124500,124491,209645,
20020201,126426,121605,124498,121597,114933,
20020204,124498,118712,121605,118704,83202,
20020205,120641,115811,117748,118704,154835,
20020206,125460,117737,118702,120630,371121,
20020207,120640,108097,120640,108089,480123,
20020208,110014,103265,108085,110015,104707,
20020214,112916,107121,110978,110015,130174,
20020215,110989,106160,108097,108089,228425,
20020218,110016,101329,107123,105187,164334,
20020219,106155,100361,105182,101327,273690,
20020220,101328,97470,97470,99400,113653,
20020221,101328,96506,99399,99400,169196,
20020222,99399,95542,97470,96506,128915,
20020225,108097,96509,99410,108089,629208,
20020226,106156,99399,106156,99400,496002,
20020227,102300,99399,99399,99400,246262,
20020228,101333,97477,99405,98433,195875,
20020304,109052,100365,100365,105187,376116,
20020305,108087,102294,105195,105187,302849,
20020306,117737,106157,106157,117737,1004363,
20020307,121605,112919,119670,113876,738594,
20020308,127386,115805,117735,127385,1156866,
20020311,140898,122560,131247,137033,882609,
20020312,139939,123530,137038,125459,1093443,
20020313,125459,115808,125459,117737,537846,
20020314,119674,112916,117737,117737,437016,
20020315,120635,115814,115814,116770,458468,
20020318,118703,113873,118703,115802,428199,
20020319,124500,114848,115812,124491,906118,
20020320,129324,120637,126422,125459,857389,
20020321,127387,119673,122566,125459,635162,
20020322,138965,128350,130279,130279,1627884,
20020325,145721,126421,126421,145722,1057911,
20020326,163100,145727,150557,163092,1335463,
20020327,179504,154409,168880,166953,1599364,
20020328,172746,156337,168888,164059,542546,
20020329,181431,149588,149588,164059,1336743,
20020401,167921,144762,160198,144755,457141,
20020402,151523,138006,138006,142829,387600,
20020403,142834,127389,137039,131246,582743,
20020404,145721,126420,126420,135107,435841,
20020408,139933,131246,132210,134140,307302,
20020409,138969,130282,134147,131246,296748,
20020410,134146,118702,127388,120630,327495,
20020411,126426,116775,118712,118704,419970,
20020412,120627,115806,115806,119663,206654,
20020415,128350,116770,116770,122557,253271,
20020416,129314,122556,124485,122557,193663,
20020417,126427,120642,122570,124491,251864,
20020418,126424,119667,124495,120630,158883,
20020419,125459,117737,119674,117737,190636,
20020422,120641,109062,120641,110982,162895,
20020423,117740,108089,109054,113876,127879,
20020424,116778,111948,113885,116770,129884,
20020425,114843,110985,113879,114844,132391,
20020426,116774,112909,115810,115802,94218,
20020429,115809,110980,115809,112909,117336,
20020430,113883,107124,112918,110982,61808,
20020502,116771,108085,112915,114844,182912,
20020503,115810,111944,115810,115802,31510,
20020506,117737,110980,111944,112909,141343,
20020507,115809,111944,114845,112909,47250,
20020508,115809,110980,113881,112909,70816,
20020509,115809,110015,113881,112909,113592,
20020510,111953,106160,110989,108089,122598,
20020513,110978,104229,104229,110015,200835,
20020514,112918,106160,110026,108089,150478,
20020515,111954,108088,108088,110982,200604,
20020516,111951,109051,111951,110015,46594,
20020517,113883,108088,110989,110982,210067,
20020520,112916,110014,110978,110015,173332,
20020521,111954,108088,109062,110982,220481,
20020522,111951,109051,110978,110015,87936,
20020523,119667,108087,110981,115802,593303,
20020524,121591,109048,121591,111942,196892,
20020527,112904,107119,112904,109048,130594,
20020528,109050,105193,107121,107122,174453,
20020529,104234,96512,103263,98433,155884,
20020530,99404,94583,97476,95539,154339,
20020531,98433,92649,97470,96506,84191,
20020603,95540,91683,94577,93612,95101,
20020604,92647,87825,90718,90710,99118,
20020605,93616,89759,91687,89751,155149,
20020607,89753,84931,86861,84923,81040,
20020610,86854,84927,84927,85890,101085,
20020611,87825,83968,84931,84923,51924,
20020612,89754,84932,84932,87817,113282,
20020614,89759,86858,87822,89751,102830,
20020617,93617,87823,89751,92644,118681,
20020618,94581,91688,92653,92644,77379,
20020619,92650,83000,91686,86857,41774,
20020620,87830,79144,83000,86857,59228,
20020621,86857,82035,82035,86857,68931,
20020624,84924,79139,82996,80095,96983,
20020625,82996,76237,80103,80095,68586,
20020626,81071,71421,80107,76242,150550,
20020627,76242,69483,72376,73341,35267,
20020628,81067,70451,70451,77202,200763,
20020702,76242,71421,71421,76242,47062,
20020703,77205,72384,74312,76242,126131,
20020704,81062,77205,77205,81062,196400,
20020705,87818,81070,84927,85890,230368,
20020708,90722,83000,89758,86857,110663,
20020709,96506,82998,85891,96506,699318,
20020710,106160,93607,104222,94572,1090015,
20020711,92648,83962,90719,85890,508946,
20020712,89748,85891,87819,88784,274973,
20020715,89753,83968,89753,84923,195803,
20020716,85891,79133,82990,81062,254741,
20020718,83965,81064,81064,82029,125121,
20020719,80103,76245,78175,77202,163273,
20020722,73349,68519,73349,68520,212243,
20020723,74316,65629,66593,74308,250366,
20020724,75279,68522,74315,71415,262776,
20020725,76246,71425,75282,72382,260087,
20020726,81062,66590,73340,81062,728757,
20020729,90729,73355,90729,75275,795272,
20020730,83006,74319,77212,75275,771202,
20020731,76244,71414,74315,71415,280980,
20020801,72375,69482,69482,70447,153165,
20020802,72375,68518,70446,70447,138961,
20020805,70446,67554,68518,70447,111596,
20020806,71414,66593,67557,71415,109559,
20020807,73351,71414,71414,71415,96708,
20020808,72375,69482,71411,70447,122658,
20020809,72387,70449,70449,71415,158706,
20020812,76245,70450,70450,74308,601868,
20020813,76242,71412,73341,73341,298952,
20020814,73354,71425,73354,72382,194550,
20020816,73345,69487,72380,69480,213517,
20020819,70457,66592,69484,68520,238557,
20020820,70452,68523,69487,69480,307272,
20020821,70446,68518,68518,70447,218345,
20020822,73341,69483,70448,73341,459179,
20020823,73339,69482,73339,70447,616391,
20020826,70457,67556,70457,68520,210520,
20020827,70446,67554,68518,70447,220910,
20020828,70446,67552,68516,67553,224112,
20020829,68527,65626,66590,65627,219558,
20020830,69487,65622,65622,69480,130114,
20020902,70452,67560,70452,69480,132850,
20020903,69481,67552,68516,67553,102857,
20020904,67559,65629,65629,66587,163014,
20020905,67559,64657,67559,66587,176700,
20020906,66590,63698,64661,65627,190846,
20020909,65625,58866,65625,59832,301691,
20020910,65625,58866,59830,59832,714309,
20020911,61765,58872,60800,58865,242362,
20020912,60795,57902,58866,59832,384828,
20020913,59839,55981,58874,56938,213916,
20020916,57910,54053,56945,54044,292737,
20020917,55978,54041,54041,55970,396845,
20020918,55014,52112,55014,53077,187149,
20020919,54038,51145,53074,52110,153572,
20020923,50181,46324,48253,47289,330096,
20020924,46324,44395,45359,44396,311666,
20020925,44397,39568,43433,39568,329191,
20020926,42470,39568,41496,39568,214051,
20020927,40538,36680,39572,38600,205412,
20020930,36676,34739,36676,34740,176880,
20021001,37643,31849,31849,35707,277549,
20021002,37643,34751,36679,35707,131003,
20021004,38608,33778,34742,38600,141343,
20021007,41502,36680,36680,38600,233768,
20021008,39572,37644,38608,38600,218080,
20021009,40538,36680,39572,38600,277094,
20021010,42461,38604,39569,42462,1090182,
20021011,42466,37644,40538,38600,707061,
20021014,40532,38604,40532,39568,245955,
20021015,39568,37639,38604,39568,257187,
20021016,39572,38608,38608,38600,181268,
20021017,39570,37641,39570,37633,136278,
20021018,39568,38604,38604,39568,312250,
20021021,39572,37644,39572,38600,220567,
20021022,39572,36680,38608,38600,172514,
20021023,38608,36680,37644,38600,201267,
20021024,38608,37644,37644,38600,191039,
20021025,40538,37644,37644,38600,309433,
20021028,40532,38604,38604,39568,335995,
20021029,43437,39571,39571,43429,1297483,
20021030,43433,38604,43433,39568,569793,
20021031,39566,35709,39566,36674,577528,
20021101,37641,34739,35705,37633,343498,
20021104,37643,34751,35714,35707,236467,
20021105,36679,34751,34751,35707,147167,
20021106,36673,34745,34745,36674,151775,
20021107,35703,33775,35703,34740,151960,
20021108,33786,31856,32820,32814,202404,
20021111,33775,30882,31846,31847,151051,
20021112,30892,28954,29920,29920,261373,
20021113,31857,29920,30892,29920,121518,
20021114,30887,27994,30887,27986,139907,
20021115,30881,27987,27987,28953,179957,
20021118,29922,27029,28958,27986,115801,
20021119,28958,27029,27994,27986,93703,
20021120,27994,27029,27029,27986,68341,
20021121,27990,26053,27990,27018,271597,
20021122,27987,26057,27022,26059,195690,
20021125,27022,25093,27022,26059,329908,
20021126,27025,23159,26053,24125,483540,
20021127,27017,24124,24124,27018,862476,
20021128,28951,26057,27987,26059,404522,
20021129,27022,26057,27022,26059,77950,
20021202,27987,25093,25093,26059,239260,
20021203,28953,26060,27023,28953,965527,
20021204,31846,27989,28954,31847,1000132,
20021205,34745,28958,33781,30880,1666449,
20021206,33773,28952,29916,33773,1993959,
20021209,37641,34739,36669,37633,1541903,
20021210,38593,33773,37629,33773,716317,
20021211,32810,29918,31846,31847,2040425,
20021212,33775,30882,31846,31847,633853,
20021213,32820,28954,30892,29920,844634,
20021216,30881,27023,27987,28953,409534,
20021217,31853,28958,28958,30880,902178,
20021218,31845,27987,30881,28953,715382,
20021220,30892,27027,27991,29920,572042,
20021223,32820,27991,28954,32814,1119500,
20021224,36673,29915,32816,36674,1134029,
20021226,38606,34739,37641,37633,1152075,
20021227,41507,35713,37642,40535,1230953,
20021230,45355,41498,42461,45355,1500606,
20030102,50184,48255,50184,50184,618106,
20030103,55978,55978,55978,55970,84727,
20030106,61775,61775,61775,61767,126971,
20030107,68519,65627,68519,68520,1777038,
20030108,76242,68519,71421,76242,2787073,
20030109,84931,78173,78173,84923,367511,
20030110,94572,94572,94572,94572,105564,
20030113,105195,101329,105195,105187,468965,
20030114,117737,117737,117737,117737,366491,
20030115,131254,131254,131254,131246,126429,
20030116,146688,132217,146688,146689,1624647,
20030117,162138,129328,154415,129319,1855263,
20030120,113884,113884,113884,113876,91043,
20030121,127386,103263,103263,127385,9055066,
20030122,133182,112907,131245,112909,5500910,
20030123,114843,99399,110978,99400,5511314,
20030124,110989,94581,100375,110982,5497756,
20030127,123533,104232,107124,108089,4418816,
20030128,115812,99402,106161,113876,2984303,
20030129,127389,110981,118703,115802,5134573,
20030130,126424,115809,115809,123524,2287477,
20030203,138001,126421,129314,138000,499735,
20030204,154410,154410,154410,154411,77208,
20030205,172746,154409,172746,159231,6506430,
20030206,164061,140894,164061,140895,3768308,
20030207,157312,130288,138975,157304,4564857,
20030210,175649,154410,164061,175642,4618660,
20030211,175649,175649,175649,175642,0,
20030212,195905,169855,169855,195906,3572822,
20030213,219066,172749,197836,172740,3394556,
20030214,184332,153443,169851,158264,2961184,
20030217,168883,153447,161161,162125,2058106,
20030218,173710,161167,161167,166953,1531676,
20030219,173709,152479,171781,156337,1159111,
20030220,158265,138001,154409,138000,1980628,
20030221,147652,121592,129315,133172,4427013,
20030224,137039,120630,133183,123524,1845270,
20030225,130293,112919,120642,113876,2403925,
20030226,118712,107124,113883,108089,1374329,
20030227,116774,104222,108087,115802,2367420,
20030228,129435,123980,125341,129428,168761,
20030303,144415,136244,144415,144415,2716876,
20030304,159401,133519,144422,159402,1970322,
20030305,175751,144422,158040,159402,2989631,
20030306,166220,140329,158049,140330,1885788,
20030307,134883,123989,130799,123981,2507309,
20030310,137606,126711,126711,137606,1430819,
20030311,153954,137605,148507,153954,4762722,
20030312,162134,136244,153964,136245,3204768,
20030313,151240,125350,145784,133522,3517010,
20030314,141700,133520,138976,136245,1675603,
20030317,136254,119904,130799,119896,1515502,
20030318,126712,119896,122627,121257,1868833,
20030319,125351,113086,119904,118534,2024432,
20030320,126712,117172,119896,122620,3180074,
20030321,134882,117170,123980,129428,3703158,
20030324,133522,122619,133522,123981,1671533,
20030325,126712,111724,117172,122620,1478019,
20030326,136244,121264,121264,136245,5488989,
20030327,144415,121257,143052,129428,3719976,
20030328,132160,121265,132160,121257,1538583,
20030331,122628,107639,117172,107632,1272442,
20030401,111725,99460,99460,104909,1027122,
20030402,115810,104907,104907,108994,1965370,
20030403,114449,103554,113087,104909,1259326,
20030404,107633,98101,107633,98092,971536,
20030407,99462,87205,99462,88560,1725190,
20030408,98101,89921,91283,98092,1963265,
20030409,109001,102184,103546,108994,4924088,
20030410,108995,96739,108995,96731,3874206,
20030411,98093,85837,85837,85829,24218534,
20030414,89922,81752,85837,84467,8528370,
20030415,88560,83113,87199,85829,4972371,
20030416,95377,85835,87197,89921,12362918,
20030417,89922,83113,88560,85829,3987225,
20030418,88561,83113,87199,84467,4050370,
20030421,85837,83113,84475,83105,2336875,
20030422,92653,76302,83111,92644,12987059,
20030423,99462,87205,96738,87198,13346429,
20030424,88561,77667,88561,77659,6349642,
20030425,76297,69487,73573,69480,3668703,
20030428,76297,64040,64040,68118,4112369,
20030429,72211,66764,66764,69480,3099261,
20030430,70850,65402,68127,66757,2519705,
20030502,69488,66764,66764,68118,2721693,
20030506,69488,66764,69488,68118,1438645,
20030507,74943,68126,68126,72212,4307449,
20030509,73582,69496,72220,70850,1771935,
20030512,73582,69496,72220,70850,1993329,
20030513,70850,66764,70850,66757,1819177,
20030514,69488,64040,66764,65394,1492424,
20030515,65403,61318,64042,61310,2109985,
20030516,59948,54501,58586,54492,3291128,
20030519,54501,49053,50416,49046,2595517,
20030520,54501,46321,47682,54492,3500156,
20030521,59955,55870,57232,59948,2385894,
20030522,66764,62679,62679,66757,2038284,
20030523,73581,73581,73581,73573,397931,
20030526,81752,76296,81752,81743,4640280,
20030527,91291,74941,83111,91283,12118249,
20030528,100824,88568,95377,88560,7486740,
20030529,88561,79029,85838,79020,5302507,
20030530,87200,73581,76304,76296,10666865,
20030602,84475,84475,84475,84467,550272,
20030603,94008,76296,85838,81743,7803341,
20030604,84475,76304,79029,76296,3273162,
20030605,79029,73581,79029,74935,2559845,
20030609,77666,72220,72220,74935,2701890,
20030610,76297,69487,74935,69480,2804548,
20030611,77667,69487,69487,77659,5036960,
20030612,85837,80381,81751,85829,2516303,
20030613,95378,79028,94017,80382,10228627,
20030616,89930,81750,81750,89921,9926255,
20030617,99462,87198,92645,98092,9496131,
20030618,109001,95375,95375,108994,10731049,
20030619,121265,111724,115810,121257,14924611,
20030620,130799,113086,123980,114441,13164604,
20030623,121260,100824,115812,100815,8131259,
20030624,109002,95375,100822,104909,7810820,
20030625,115810,104907,104907,110355,9595651,
20030626,111719,98101,107633,98092,7264772,
20030627,103548,96729,99462,100815,7803844,
20030630,111725,99460,99460,111717,8332347,
20030701,121257,102184,113087,107632,10350812,
20030702,117172,107631,111716,114441,8099900,
20030703,119896,100822,118533,106271,6882979,
20030704,109002,103554,106278,103546,4348538,
20030707,109002,103554,103554,104909,3015015,
20030708,114449,106278,107639,106271,8121785,
20030709,110363,100822,106278,103546,3390330,
20030710,106271,99462,104909,99454,3811503,
20030711,100824,91283,98101,95369,4142235,
20030714,103554,94013,95375,102185,4133982,
20030715,103548,95377,100824,95369,3186616,
20030716,99462,94015,95377,95369,1633178,
20030718,95377,85843,92653,87198,2380402,
20030721,89922,82428,87199,84467,1751571,
20030722,84471,74937,82432,75615,2331480,
20030723,84475,74934,74934,84467,4117999,
20030724,94008,83790,87199,85829,6668854,
20030725,84475,77667,83113,79020,2850442,
20030728,84475,78343,80390,79020,2225426,
20030729,80384,74937,78338,76978,2690096,
20030730,84475,76982,76982,77659,4758517,
20030731,81066,76982,77667,77659,2119341,
20030801,80384,74937,78338,75615,1752080,
20030804,74943,72220,72896,73573,1528829,
20030805,78338,72891,73576,75615,1732535,
20030806,74253,70168,72214,74254,2379607,
20030807,81062,73568,74253,79701,2789339,
20030808,89240,79023,79023,89241,3881025,
20030811,98772,90601,92640,96050,4762800,
20030812,97419,89240,97419,90603,2499724,
20030813,94693,84475,91969,85829,2816374,
20030814,89922,81751,85837,85829,2989463,
20030818,87194,81062,83109,82424,2715483,
20030819,91964,83109,83109,91964,3035939,
20030820,96049,81062,92641,81062,4688806,
20030821,84471,76300,81062,76978,2423089,
20030822,83785,76291,76291,82424,2787500,
20030825,88555,82423,82423,83786,2771345,
20030826,89922,81066,81066,85829,3599970,
20030827,88561,75620,85838,76296,5878607,
20030828,76991,68134,76305,70850,4600346,
20030829,72884,68799,70846,70161,1841550,
20030901,72211,68802,70850,69480,3159726,
20030902,71523,69484,70161,70161,2044632,
20030903,72892,68122,71523,68799,3799971,
20030904,71523,68122,69484,68799,3267551,
20030905,72211,68126,70164,69480,4402644,
20030908,70173,65402,68803,65394,2954106,
20030909,65399,59266,65399,63352,2674614,
20030915,63352,59951,61989,60629,1855803,
20030916,62675,59951,60627,61990,2130741,
20030917,68799,62667,62667,68799,4080187,
20030918,73570,66761,73570,68799,4353319,
20030919,74943,68811,70173,70850,5305867,
20030922,79029,73573,76304,79020,7454425,
20030923,77654,70161,74255,70161,6514841,
20030924,71531,65399,71531,67438,3157799,
20030925,66083,61313,64036,61990,2203712,
20030926,64714,60628,60628,63352,3023517,
20030929,70161,64713,64713,68799,2984039,
20030930,70169,61313,70169,64714,2485476,
20031001,70161,62667,63352,70161,2104397,
20031002,74253,70168,71529,72892,3268509,
20031006,81062,72891,72891,79701,5257365,
20031007,79029,73581,78343,74935,1886744,
20031008,80390,72895,74943,76296,2759732,
20031009,77666,72220,74943,72212,1985699,
20031010,74943,70858,72896,73573,1174155,
20031013,76982,72895,72895,74935,1749244,
20031014,79029,74258,78343,74935,3670857,
20031015,76300,72214,75615,74254,2881203,
20031016,79023,74937,74937,78339,2731929,
20031017,81752,76296,79028,80382,3628682,
20031020,87871,80376,81062,85148,6046078,
20031021,85147,81746,84471,82424,2372653,
20031022,90606,82435,83797,88560,6048382,
20031023,96053,85835,87197,91283,6567244,
20031024,101501,92645,92645,99454,5767753,
20031027,111037,100142,100819,109675,6467275,
20031028,113087,96737,111725,107632,5676752,
20031029,115806,105589,108990,111036,7057672,
20031030,112398,104904,109675,111036,2515115,
20031031,111713,98095,110351,98773,4336010,
20031103,100139,89921,96739,99454,2796359,
20031104,102867,93326,96734,93326,1809489,
20031105,101495,92640,92640,100134,3055083,
20031106,111725,102184,102869,111717,4428288,
20031107,124660,124660,124660,124661,386580,
20031110,137602,124661,134879,132832,14186774,
20031111,132152,117173,128067,117164,9215620,
20031112,123985,103542,117853,106952,11608557,
20031113,111037,104904,108312,108313,4532804,
20031114,121261,111043,111720,117853,9824598,
20031117,119211,110355,112401,115802,6329217,
20031118,123990,104231,123990,104909,10525930,
20031119,102180,93325,100819,94688,3997652,
20031120,100147,89244,89244,89921,6584708,
20031121,91284,79705,87199,80382,4418566,
20031124,82438,72220,80391,73573,2924037,
20031125,78343,72895,73581,74935,2871097,
20031126,83785,74929,74929,83786,3583605,
20031127,89922,80390,81066,83105,3471801,
20031128,86517,78338,86517,81062,1707142,
20031201,83785,79699,82423,81062,1218241,
20031202,89930,82435,82435,88560,3372100,
20031203,88555,78338,87194,78339,3851575,
20031204,80390,75620,75620,76296,2649380,
20031205,79029,76304,76982,76296,1371449,
20031208,76976,72891,75615,74254,4592323,
20031209,76976,72891,74937,74254,2434033,
20031210,77666,72896,72896,73573,4721229,
20031211,75615,73576,74253,74254,1532022,
20031212,75616,68122,74931,70161,3319282,
20031215,75620,70172,72220,73573,3216185,
20031216,72211,68126,70164,68118,1905156,
20031217,70164,67441,68126,69480,2172503,
20031218,75620,68811,68811,72212,2795412,
20031219,75615,72214,73576,74254,2446887,
20031222,83113,75619,75619,83105,5969376,
20031223,91291,79712,83111,87198,7296502,
20031224,93331,81752,89922,81743,6680820,
20031226,91294,72220,84484,72212,15900899,
20031229,75615,66759,68121,71531,4496463,
20031230,74935,68126,71526,68118,3508226,
20040102,72896,66079,68802,68118,6988578,
20040105,70164,66764,69488,68118,3670906,
20040106,69484,65399,68123,66075,2736884,
20040107,67437,64037,66076,64714,3268122,
20040108,66761,64714,65399,64714,1911651,
20040109,65399,61313,63352,61990,3149157,
20040112,65403,59955,60633,59948,4943540,
20040113,61310,53139,60634,53131,7285678,
20040114,56535,52450,52450,53812,3282375,
20040115,55862,51778,54501,51769,3074347,
20040116,55187,49053,51778,50408,4098098,
20040119,50417,44968,49739,44961,6984149,
20040120,41557,40195,40195,40195,1784349,
20040126,40185,35424,35424,38825,7144632,
20040127,42918,39517,39517,42919,3290120,
20040128,47692,40883,44283,43599,6351122,
20040129,44284,40883,43607,42238,3334822,
20040130,41561,37474,40198,39514,3392852,
20040202,39515,37468,37468,38144,4869052,
20040203,39510,36786,38824,37463,2796274,
20040204,38148,36101,37462,37463,2259811,
20040205,38153,34067,38153,35421,2838065,
20040206,36106,34067,34744,35421,1755194,
20040209,36115,34068,34744,34060,1831337,
20040210,34753,30659,34069,31336,3983048,
20040211,31344,31344,31344,31336,0,
20040212,31344,31344,31344,31336,0,
20040213,27931,27931,27931,27931,15290,
20040216,25208,25208,25208,25208,21613,
20040217,22475,22475,22475,22476,29643,
20040218,24534,20448,20448,24527,15577281,
20040219,26577,21804,24529,21796,6663910,
20040220,21804,21804,21804,21796,0,
20040223,19752,19752,19752,19752,31559,
20040224,17719,17719,17719,17711,23845,
20040225,15666,15666,15666,15668,246449,
20040226,16352,14305,14991,14306,9420032,
20040227,14314,12943,13629,12944,5429579,
20040302,14305,12943,13629,14306,3173266,
20040303,14996,13633,14311,13625,2549473,
20040304,14996,13632,13632,14988,3485723,
20040305,16357,16357,16357,16349,599815,
20040308,17719,17719,17719,17711,154429,
20040309,19752,18390,19752,19752,4462699,
20040310,21804,18393,18393,21796,1788563,
20040311,23847,19752,23847,19752,7416398,
20040312,21129,17719,19081,17711,3362013,
20040315,17714,15666,16352,15668,6518269,
20040316,17028,15666,15666,17029,1091518,
20040317,19082,15671,18405,16349,3736007,
20040318,16358,14996,16358,14988,2176119,
20040319,16357,14310,14995,16349,2739129,
20040322,16358,14996,16358,14988,2176300,
20040323,14311,13633,14311,13625,1698892,
20040324,13633,13633,13633,13625,0,
20040325,14996,14996,14996,14988,771424,
20040326,16359,13633,16359,13625,7802966,
20040329,13634,12272,12949,12263,1986737,
20040330,10910,10910,10910,10902,560093,
20040331,10910,10910,10910,10902,0,
20040401,10910,10910,10910,10902,0,
20040402,10910,10910,10910,10902,0,
20040406,11582,10220,10220,11582,3406680,
20040407,11582,11582,11582,11582,0,
20040408,11582,11582,11582,11582,0,
20040409,11582,11582,11582,11582,0,
20040412,12943,12943,12943,12944,313493,
20040413,14305,12266,14305,14306,4856773,
20040414,15666,12943,14305,15668,2631636,
20040416,17038,14305,14991,14306,3464017,
20040419,14991,12943,14305,14306,3679401,
20040420,14996,12947,13632,14988,3583095,
20040421,15676,13629,14991,14306,3627653,
20040422,14314,12943,14314,12944,1210823,
20040423,12949,11586,11586,12263,3102357,
20040426,12272,12272,12272,12263,0,
20040427,12272,12272,12272,12263,0,
20040428,12272,12272,12272,12263,0,
20040429,12273,10910,12273,10902,1976316,
20040430,10220,10220,10220,10221,238825,
20040503,9549,9549,9549,9540,210319,
20040504,9549,9549,9549,9540,0,
20040506,9549,9549,9549,9540,0,
20040507,9549,9549,9549,9540,0,
20040510,9549,9549,9549,9540,0,
20040511,9549,9549,9549,9540,0,
20040512,9549,9549,9549,9540,0,
20040513,9549,9549,9549,9540,0,
20040514,9549,9549,9549,9540,0,
20040517,9549,9549,9549,9540,0,
20040518,9549,9549,9549,9540,0,
20040519,9549,9549,9549,9540,0,
20040520,9549,9549,9549,9540,0,
20040521,9544,8401,9544,8403,180886,
20040524,7434,7434,7434,7435,20,
20040525,6583,6583,6583,6584,21933,
20040527,5857,5857,5857,5849,45726,
20040528,5338,5169,5228,5168,803617,
20040531,4943,4596,4655,4597,1200395,
20040601,4884,4487,4715,4767,579458,
20040602,4838,4321,4838,4541,440579,
20040603,5051,4544,4653,5053,699668,
20040604,5620,4883,5112,5223,1720651,
20040607,5803,5803,5803,5803,14,
