,High,Low,Open,Close,Volume,Adj Close
20161130,38734,37156,37617,38736,13833,
20161201,38932,37879,38471,38275,6580,
20161202,38274,36958,38011,37881,16558,
20161205,37814,36104,37288,36105,22817,
20161206,37025,36169,36235,36631,12164,
20161207,36696,34656,36235,35578,25950,
20161208,36169,35578,35578,36171,15441,
20161209,37156,35906,36169,36829,19070,
20161212,37879,36696,36696,37552,23899,
20161213,40641,37484,37879,40512,42419,
20161214,41562,40050,40707,41301,32977,
20161215,41628,40445,40445,41498,16662,
20161216,42088,40509,42088,41235,10713,
20161219,41233,39918,41233,40182,22231,
20161220,41365,40050,40115,40380,24134,
20161221,40904,39392,40904,39657,11956,
20161222,40247,39260,40247,39591,6819,
20161223,40247,39589,39589,40118,6062,
20161226,40445,39786,40445,40445,16173,
20161227,41957,40181,40445,41958,20706,
20161228,43890,42234,43406,43890,20618,
20161229,44097,43475,43890,44028,10528,
20170102,44028,42440,44028,42786,18141,
20170103,42234,40577,41198,40786,74179,
20170104,41267,40301,40509,41130,31520,
20170105,42372,40922,41129,41958,19152,
20170106,42923,41406,42095,42372,18925,
20170109,42785,41680,42508,41821,11552,
20170110,42785,41475,41750,42511,18481,
20170111,42716,41337,42508,41544,21003,
20170112,42095,39473,41337,39958,36012,
20170113,40783,39611,40370,39750,10779,
20170116,40163,38645,39749,39061,18159,
20170117,39542,37333,39058,37542,36803,
20170118,38783,37541,37816,38301,27848,
20170119,38852,37885,38645,38853,21514,
20170120,39335,37885,38576,39061,20224,
20170123,39473,37955,39404,39061,14383,
20170124,39542,37264,38852,37404,37251,
20170125,37679,36091,37541,36231,26882,
20170126,37057,35194,36368,37059,32762,
20170131,37196,36368,36368,37059,10102,
20170201,38230,37057,37057,38163,15317,
20170202,38230,37333,37955,37956,19647,
20170203,38576,36368,38576,37335,15739,
20170206,37471,36229,37471,36576,17754,
20170207,37471,36505,36850,37265,18925,
20170208,37471,36436,37264,36437,12736,
20170209,36643,35884,36643,36162,10587,
20170210,36436,35056,36160,35540,25214,
20170213,36229,35471,35539,36231,9598,
20170214,36299,34849,36091,36231,23072,
20170215,37541,36229,36229,37473,22947,
20170216,37747,35608,37747,36507,38871,
20170217,37196,36091,36160,36368,17308,
20170220,36850,34780,36850,35334,47715,
20170221,35815,35056,35332,35402,27672,
20170222,35401,34469,35401,34643,41336,
20170223,34780,33814,34711,33850,58715,
20170224,34089,33123,33848,33125,54633,
20170227,34297,33123,33469,33159,44667,
20170228,34711,33123,33469,34574,52431,
20170302,34987,33917,34849,34851,20591,
20170303,34849,33746,34849,34056,28579,
20170306,34366,33469,33814,34229,19196,
20170307,34366,33814,34159,33987,19797,
20170308,34125,33159,34089,33711,17484,
20170309,34366,33538,33538,33815,15837,
20170310,34089,33090,34089,33367,21626,
20170313,33917,33090,33434,33677,19598,
20170314,34331,33676,33710,33884,14382,
20170315,33952,33123,33952,33815,32194,
20170316,33848,32468,33814,33195,47279,
20170317,33192,32537,33123,33195,20142,
20170320,33123,32400,32986,33056,22390,
20170321,33123,32364,32848,32953,24367,
20170322,33020,32468,32468,32987,10552,
20170323,33192,32710,32779,33195,9614,
20170324,33365,32882,33192,33332,17331,
20170327,36022,33365,33469,35402,82741,
20170328,35677,34780,35125,35334,20636,
20170329,35263,34849,35263,35057,15192,
20170330,35263,32433,35056,34781,30035,
20170331,35263,33814,34573,35265,33973,
20170403,36436,35194,35332,35954,42222,
20170404,37541,35815,36091,37265,57401,
20170405,37610,36436,37264,37404,33371,
20170406,36988,36229,36919,36921,14409,
20170407,36919,36229,36919,36714,11204,
20170410,36574,35194,36574,36507,22261,
20170411,36505,35471,36368,36437,21093,
20170412,36229,35125,36229,36162,25723,
20170413,37127,35539,35884,37128,26389,
20170414,37127,36160,37057,36782,20522,
20170417,37541,36091,36713,37335,41106,
20170418,37610,37057,37402,37404,26436,
20170419,41406,37127,37333,39267,178414,
20170420,40370,39266,39266,39958,68632,
20170421,40163,38921,39955,39267,36224,
20170424,39335,37610,39058,38577,52297,
20170425,39266,38161,38438,38853,24162,
20170426,39127,37127,39127,37265,65543,
20170427,38369,37264,37264,37749,32861,
20170428,38093,36368,38093,36576,44039,
20170502,36574,34504,36091,34643,76480,
20170504,35815,34159,34159,35817,31795,
20170508,39127,35539,35815,38922,79646,
20170510,39404,37885,38921,38922,47273,
20170511,40163,38921,39197,39681,53030,
20170512,39818,38783,39680,38991,20337,
20170515,40025,38783,38990,39336,29818,
20170516,39542,37610,39127,38507,32045,
20170517,39680,38024,38161,39336,44028,
20170518,38990,38161,38645,38991,23307,
20170519,39058,38093,38990,38922,21726,
20170522,38921,37679,38921,37679,26022,
20170523,38093,37264,37610,37956,17099,
20170524,38507,37541,37541,38025,22459,
20170525,38507,37610,38093,37611,21018,
20170526,38507,37471,37471,38094,21352,
20170529,38783,37333,38093,37611,23043,
20170530,39542,37333,37679,39336,43906,
20170531,41198,39266,39611,40717,53575,
20170601,41406,40370,41129,40440,36202,
20170602,41406,40509,41060,41130,22118,
20170605,42372,41129,41129,42234,36609,
20170607,42508,41267,42508,42027,38479,
20170608,43959,41612,42095,41821,115770,
20170609,42578,41819,41957,41821,39906,
20170612,41543,39818,41406,40233,41244,
20170613,42095,40232,40232,40993,45351,
20170614,41612,40439,41543,40578,42785,
20170615,40922,38990,40852,39612,37078,
20170616,39749,37955,39404,38163,68719,
20170619,39886,38161,38438,39336,43453,
20170620,39542,38369,39542,39198,35373,
20170621,39542,38369,38645,38853,33826,
20170622,41750,39127,39197,41199,93646,
20170623,42303,40715,41680,41406,43970,
20170626,41819,40783,41198,41337,37530,
20170627,42303,41475,41543,41958,26796,
20170628,42578,40852,41819,42027,38603,
20170629,43268,41612,41957,42096,43408,
20170630,42372,40509,42026,40924,49429,
20170703,40922,38990,40783,38991,59363,
20170704,40370,39058,39404,39267,50269,
20170705,39886,38990,39542,39267,25559,
20170706,39818,39266,39335,39474,25799,
20170707,39680,38576,39335,39336,31864,
20170710,39473,37885,39266,38025,45782,
20170711,38369,37264,38024,37473,29537,
20170712,37885,36782,37471,36921,20909,
20170713,37471,36091,37057,36437,38020,
20170714,36850,36091,36713,36437,14650,
20170717,37264,36505,37127,36921,12219,
20170718,37679,36643,36643,37542,16850,
20170719,38369,36782,37816,37059,29420,
20170720,38024,36850,37057,38025,18856,
20170721,38093,37264,38093,37542,18155,
20170724,38645,37679,38507,37679,27033,
20170725,38161,36713,37679,36782,23802,
20170726,37402,36505,36782,36921,18837,
20170727,37541,36782,36850,37542,12875,
20170728,37471,36436,37471,36851,24459,
20170731,37057,35953,36574,36300,18683,
20170801,36782,35884,36229,36507,12626,
20170802,37127,36368,36368,37059,9296,
20170803,37196,35471,36713,35609,31035,
20170804,35953,34469,35539,34643,30627,
20170807,35677,34574,34642,35540,17598,
20170808,36299,35125,35608,35748,14773,
20170809,36091,35401,35539,35817,7588,
20170810,36229,34711,35608,35471,28321,
20170811,35332,34366,35056,35195,20284,
20170814,38299,35677,35815,37956,91199,
20170816,39611,37816,38230,38646,76565,
20170817,40232,38093,38852,39336,56411,
20170818,39955,38713,38852,39750,53666,
20170821,39886,39266,39749,39543,27196,
20170822,40232,38921,39749,39336,47433,
20170823,39611,38852,39266,39130,22268,
20170824,40163,38921,39611,40164,35915,
20170825,40646,39886,40232,40647,31841,
20170828,42578,40646,40922,41821,67326,
20170829,42992,41129,41819,42856,52616,
20170830,42854,41680,42854,41821,72673,
20170831,47616,41129,41819,46444,168619,
20170901,54310,46995,47271,53138,505995,
20170904,56725,51895,51895,52447,394444,
20170905,52861,47961,52792,48100,395699,
20170906,49756,47478,47961,47963,163165,
20170907,49756,48168,48513,48446,134551,
20170908,49272,46304,48720,46927,122926,
20170911,49686,46926,47340,49343,162764,
20170912,49894,47754,49825,48860,81019,
20170913,48858,47685,48858,47755,62392,
20170914,49134,47271,47685,47480,70889,
20170915,48858,46788,47340,47618,70067,
20170918,48720,47202,47616,48377,56808,
20170919,48651,47409,48444,48031,59441,
20170920,49686,47616,48100,48238,119537,
20170921,49410,47961,48720,48515,80655,
20170922,49134,45753,49134,46927,86044,
20170925,47685,44994,46926,46030,56705,
20170926,46581,45338,45684,46444,34333,
20170927,46581,45546,46512,45547,31989,
20170928,46167,44441,45546,45892,41545,
20170929,46650,45546,45890,45961,18811,
20171010,46512,45062,46098,45478,23764,
20171011,47685,45476,45476,47272,51977,
20171012,47340,45476,47271,46238,60985,
20171013,46581,44234,46235,44650,66058,
20171016,45062,43682,44648,44305,49286,
20171017,45684,44097,44097,45202,38040,
20171018,46029,44648,44994,44926,38220,
20171019,46995,44718,44994,46099,38420,
20171020,48030,45684,48030,46168,36343,
20171023,48030,45960,46029,47755,58034,
20171024,49342,47271,48720,47824,79296,
20171025,48100,46926,48100,47480,33535,
20171026,48168,46719,47064,48169,35855,
20171027,49203,47271,48306,48238,58411,
20171030,48513,46512,48237,47272,49384,
20171031,47271,45546,47271,46306,54168,
20171101,47685,45615,45960,47341,49761,
20171102,47547,45890,47409,46652,27637,
20171103,48997,46304,46719,48652,91965,
20171106,48928,47892,48651,48722,39958,
20171107,49410,48168,49410,48722,39292,
20171108,48789,47133,48789,48031,35834,
20171109,49134,47202,48306,47272,62881,
20171110,48237,47271,47478,47618,38279,
20171113,54034,47616,47685,53690,293369,
20171114,55138,52585,54655,54518,163236,
20171115,56863,52929,54793,55071,178130,
20171116,57622,53344,55346,57003,140453,
20171117,56449,53826,56311,54932,113028,
20171120,55966,54172,54862,54311,55821,
20171121,54517,52378,54517,52586,116623,
20171122,54103,52309,53067,53414,114004,
20171123,60797,53344,53689,60592,284446,
20171124,61142,58519,60521,59004,161501,
20171127,64454,60107,60107,62109,207406,
20171128,64385,61212,62937,61212,110053,
20171129,63488,60107,61763,61558,64470,
20171130,64385,60315,63143,60453,90787,
20171201,63143,59624,61004,62455,64151,
20171204,62453,59830,62384,59833,57929,
20171205,60245,57968,59417,59833,42432,
20171206,59969,56519,59969,57417,81146,
20171207,57899,54517,57485,55208,61387,
20171208,57208,53965,56105,54518,36497,
20171211,57277,54034,54655,57140,41262,
20171212,57761,55552,57139,56106,33311,
20171213,57622,55897,55897,56451,22868,
20171214,57002,54655,56656,55001,76880,
20171215,58589,54931,54931,58314,64739,
20171218,61832,57899,58865,61005,87616,
20171219,61418,59348,61418,60730,53311,
20171220,61143,59761,60728,59901,26810,
20171221,66110,59900,59969,65008,184154,
20171222,69009,63834,64524,68735,111687,
20171226,72115,68734,70045,70736,95419,
20171227,72708,69066,72632,70508,73058,
20171228,70811,66409,69976,68003,111323,
20180102,70204,67092,68306,68307,57542,
20180103,69445,67244,68534,68459,53916,
20180104,68914,65574,68610,65727,62068,
20180105,68685,65877,65954,67776,51406,
20180108,68458,66181,68458,66638,44070,
20180109,68610,66105,66636,67397,73182,
20180110,68914,66029,67926,68383,42935,
20180111,69293,67092,68078,68535,55732,
20180112,73164,67699,68306,71040,99438,
20180115,71873,68762,70659,70356,80722,
20180116,81209,70659,70811,75896,300631,
20180117,76579,73999,76200,75896,90671,
20180118,81816,76579,76579,77643,124476,
20180119,80754,75896,77718,76732,95502,
20180122,77566,74226,77034,75138,54297,
20180123,76048,74302,76048,75138,45988,
20180124,81968,76200,76503,81286,140192,
20180125,83182,79312,81740,80071,56784,
20180126,81057,78932,80450,80830,27430,
20180129,82195,78552,81133,79389,45451,
20180130,79235,76275,78932,76959,65693,
20180131,78097,75365,76807,76807,51230,
20180201,79387,72632,77414,73620,159187,
20180202,74302,70583,74302,71344,71555,
20180205,70963,68306,69217,68307,55783,
20180206,70052,65271,65574,70052,82597,
20180207,72557,68610,71949,68611,64906,
20180208,75213,67926,69445,73164,116609,
20180209,71798,69900,70204,70963,44471,
20180212,72708,71038,71342,71950,50280,
20180213,74378,69900,73239,69901,59162,
20180214,73316,70204,70811,72026,48660,
20180219,75289,71342,71342,75062,44738,
20180220,74833,72328,74833,72709,58716,
20180221,74074,72328,72708,73468,27108,
20180222,73164,71267,73012,72557,27010,
20180223,73771,71342,72253,72026,43614,
20180226,75517,72101,72177,74683,72134,
20180227,75137,72253,75137,72709,41654,
20180228,72405,69445,72253,71571,67624,
20180302,71038,69217,70204,70963,30468,
20180305,71190,69141,70963,69218,20033,
20180306,71267,69596,70583,70888,24666,
20180307,71873,69900,70735,69901,30810,
20180308,71190,70052,70204,70508,18479,
20180309,73164,71494,71949,72102,38984,
20180312,73239,71570,72860,73089,49711,
20180313,73543,72101,72936,72937,31169,
20180314,72632,71494,72253,72102,20215,
20180315,73391,71190,71494,73089,30064,
20180316,73316,71949,73088,72253,19881,
20180319,72025,70887,71494,71115,19715,
20180320,72708,70204,70204,72557,33748,
20180321,77262,72557,72557,76352,137650,
20180322,77793,75289,77338,75821,65037,
20180323,75971,73695,74454,73696,64194,
20180326,74985,72328,72860,74303,57255,
20180327,78172,73999,74758,77339,96045,
20180328,76503,74378,76123,76048,49154,
20180329,81968,76048,76882,81665,110648,
20180330,83106,80525,81665,81210,45924,
20180402,81892,79160,81284,81513,33288,
20180403,85231,79918,80754,84170,62635,
20180404,86901,80981,85990,82272,104045,
20180405,92821,83410,83410,89938,183597,
20180406,94339,87508,88874,92594,102912,
20180409,97830,91455,92593,95402,119284,
20180410,96388,91986,96236,93049,83290,
20180411,93352,88799,92062,89558,83583,
20180412,89937,86066,89406,87661,69131,
20180413,89937,86369,88418,89938,46612,
20180416,89937,87508,89329,87737,39060,
20180417,89481,86369,89481,87282,31249,
20180418,88418,85383,87812,85763,36051,
20180419,91834,84700,85535,91077,118767,
20180420,94718,85004,92745,85688,143685,
20180423,85687,81892,84700,82728,52065,
20180424,84245,81665,84168,81969,31968,
20180425,88799,80070,81892,88420,84445,
20180426,102991,86066,88115,94568,142841,
20180427,100410,94187,95781,95250,77975,
20180430,97147,91834,96388,92670,70206,
20180502,93201,87964,90392,90166,70537,
20180503,90316,87280,90164,87282,54179,
20180504,87357,83637,87280,83639,59300,
20180508,98513,85763,87660,85763,201077,
20180509,94263,87888,89558,94188,96957,
20180510,94111,90240,94111,92290,54448,
20180511,93580,91379,91455,92746,48597,
20180514,94870,91455,93201,92442,55464,
20180515,94080,90713,92624,91078,58632,
20180516,94899,90895,92442,91260,60807,
20180517,91987,88166,91987,89531,58011,
20180518,89894,86528,89166,87711,55420,
20180521,89712,86801,87347,88439,29565,
20180523,88893,85527,88529,85891,41087,
20180524,89439,86164,86437,88166,31796,
20180525,88620,86073,87802,86801,29289,
20180528,86437,84708,86164,84709,32645,
20180529,88984,84253,84708,85982,51265,
20180530,86528,80978,85982,85163,37908,
20180531,88075,84617,85527,87984,35381,
20180601,88711,86801,86892,87347,29436,
20180604,87347,83616,86983,84163,34668,
20180605,87347,84162,84162,85618,25159,
20180607,87347,85072,86437,86437,24287,
20180608,86437,83798,86437,84163,45794,
20180611,84617,80887,84162,81342,47052,
20180612,86073,81342,81523,84072,66423,
20180614,85072,82706,84617,83708,64534,
20180615,88620,83070,83161,87711,61025,
20180618,87802,81705,87711,82525,55704,
20180619,83616,77884,83616,78248,68493,
20180620,81433,78248,78248,80341,39943,
20180621,83343,79158,80432,79704,35801,
20180622,82706,78794,78794,82252,42417,
20180625,85891,81887,82069,84345,29206,
20180626,87347,83343,84344,85254,55256,
20180627,88893,84253,86710,85527,51564,
20180628,87347,83798,85254,83890,31455,
20180629,85436,83070,85436,83344,25119,
20180702,83980,78339,82979,78976,43823,
20180703,81796,77793,79613,79886,36823,
20180704,88257,79886,80614,87711,138140,
20180705,90713,84071,87711,86619,92140,
20180706,88529,83252,86255,88530,66462,
20180709,92169,86528,88620,91896,117173,
20180710,98265,93261,93261,97356,130235,
20180711,97537,93716,96445,95172,76250,
20180712,97446,94171,95081,96810,43900,
20180713,98629,95535,96354,97265,28834,
20180716,98447,95262,97264,95718,23593,
20180717,96809,93625,95717,94080,25550,
20180718,95990,92715,94535,94353,26953,
20180719,95081,91805,93716,91805,41990,
20180720,93352,89621,91714,91805,31265,
20180723,91987,87074,91987,87438,56849,
20180724,88711,85891,88529,86801,25999,
20180725,87256,82797,86801,84618,58684,
20180726,88711,83798,85709,88712,38319,
20180727,89075,86892,88711,87620,26393,
20180730,87893,84071,87165,84891,40742,
20180731,87620,84253,85163,87620,29019,
20180801,88347,85345,88347,88257,41146,
20180802,87802,84708,87347,84981,36732,
20180803,86164,83980,85072,85527,40284,
20180806,86346,83980,86346,83981,24844,
20180807,85618,83161,83980,85345,22991,
20180808,86073,84526,85345,84800,19300,
20180809,86255,84435,84617,86255,20807,
20180810,86346,81433,85800,82252,102776,
20180813,81978,78339,81251,78430,58921,
20180814,83252,78430,78430,82343,52878,
20180816,84344,79795,81887,83981,43475,
20180817,86073,83889,84344,85709,30729,
20180820,86892,84708,86164,85072,19810,
20180821,88620,84526,84526,88257,46307,
20180822,88529,85527,88257,85891,32320,
20180823,87347,85436,85891,86437,18878,
20180824,87802,85436,85527,87529,22679,
20180827,88984,86983,87529,88712,28286,
20180828,90713,87984,89166,87984,29429,
20180829,88438,86528,87984,88348,27683,
20180830,88893,86710,88075,88803,15634,
20180831,90804,87529,87529,90441,38758,
20180903,91896,88984,90531,90168,26750,
20180904,91714,89075,90167,91260,26954,
20180905,91077,88529,91077,88530,30969,
20180906,90076,86983,88529,87529,22951,
20180907,87620,85982,87529,87438,25220,
20180910,87711,85527,86619,85527,23451,
20180911,87347,84890,84890,87074,13691,
20180912,90167,87074,87074,89804,35805,
20180913,90895,89257,89803,90896,35119,
20180914,93443,90531,93079,91533,40092,
20180917,91532,88529,90986,88530,27426,
20180918,89348,87984,88529,89076,18368,
20180919,90076,87802,90076,88257,15888,
20180920,90440,87711,88984,87893,26494,
20180921,90076,87893,88711,90077,24751,
20180927,90622,89166,89257,90350,17413,
20180928,90440,88529,90440,90077,28338,
20181001,90076,87438,90076,87711,24166,
20181002,88257,84617,88257,84618,47198,
20181004,86528,84162,85800,85527,25184,
20181005,86619,83161,86255,83344,30160,
20181008,85800,79613,84162,82616,34784,
20181010,83252,79431,82797,79886,40662,
20181011,78430,70150,76883,70970,134021,
20181012,73062,70241,70241,72607,87982,
20181015,73426,66420,73062,67057,68248,
20181016,70423,67330,67330,69059,48720,
20181017,70878,68148,69877,70060,34618,
20181018,70696,68694,70150,69514,20389,
20181019,70059,68057,68148,70060,19135,
20181022,70059,67694,69149,68968,17510,
20181023,69331,67421,68239,67694,40676,
20181024,71333,67694,68785,69241,40637,
20181025,68694,64691,67603,67239,34754,
20181026,67694,59687,67512,61689,90727,
20181029,65783,59414,63235,59414,86957,
20181030,62598,58777,60142,62417,53041,
20181031,63235,60961,63144,61416,27413,
20181101,63963,60961,61779,61325,31270,
20181102,64782,61506,62780,64328,51219,
20181105,64600,62325,64054,64419,34444,
20181106,71515,64054,64327,69878,168355,
20181107,69331,64236,69331,64964,119999,
20181108,66420,63144,66329,63509,86722,
20181109,64054,61052,63781,61507,49688,
20181112,64691,59414,60415,63964,100043,
20181113,62871,59232,61870,62053,75314,
20181114,66875,61415,61506,64964,82872,
20181115,66056,63144,64964,64691,45232,
20181116,67512,64509,65601,66147,58770,
20181119,67603,65783,66602,66693,38746,
20181120,66238,64964,65510,65146,28366,
20181121,65783,63235,64418,65510,25339,
20181122,67057,64873,65783,65146,26083,
20181123,66238,63963,65237,65146,20108,
20181126,66875,64691,64782,65692,27579,
20181127,66693,65419,66420,66420,16116,
20181128,66966,65783,66238,66511,19676,
20181129,67876,66056,67694,66147,37793,
20181130,66693,65874,65965,66238,16774,
20181203,67785,66329,66693,66966,25503,
20181204,67966,66602,67421,66966,25490,
20181205,67239,65146,65601,66966,26785,
20181206,67148,65146,66602,66147,37300,
20181207,67421,65510,67148,67421,32675,
20181210,71242,67603,67966,69969,93560,
20181211,77702,69422,70696,74973,186779,
20181212,77702,74245,75700,76247,73431,
20181213,76246,73881,76155,74973,66998,
20181214,76337,73335,74336,73517,35830,
20181217,74518,71697,73517,72789,44515,
20181218,74154,71606,72061,73153,24427,
20181219,75427,72607,74154,74700,32760,
20181220,75518,73972,74972,74973,30035,
20181221,76246,74336,74336,74791,27515,
20181224,76246,73608,75154,75883,42494,
20181226,76337,70514,75427,74700,95394,
20181227,76800,70900,75500,71400,69743,
20181228,73400,69600,71400,71600,85497,
20190102,72100,67800,72100,68000,55526,
20190103,69400,64300,68000,64400,60077,
20190104,66900,63700,64400,66900,44158,
20190107,68900,66500,67800,68500,29888,
20190108,68700,66500,67800,67600,34897,
20190109,69500,67100,67100,69500,23595,
20190110,69500,68000,68900,68600,22083,
20190111,69000,68000,68400,69000,12130,
20190114,69400,67700,69400,68300,11843,
20190115,69300,67700,68800,69000,14257,
20190116,69700,67700,68800,69200,19318,
20190117,69500,67500,68600,67900,20220,
20190118,68500,65700,68400,66500,41128,
20190121,66800,65700,66200,66300,26557,
20190122,67300,65900,65900,67300,15373,
20190123,67700,66200,66700,66700,13615,
20190124,68200,66000,66700,68100,24103,
20190125,69400,67100,67500,68400,25505,
20190128,69800,68000,68000,68400,22503,
20190129,68800,67300,68400,68400,24916,
20190130,68700,67200,67600,67800,33272,
20190131,69000,67400,68000,67800,34574,
20190201,68500,66900,67700,67100,26957,
20190207,68000,66100,67200,67900,38272,
20190208,69000,67200,67200,68200,25842,
20190211,70900,67900,68300,70800,52160,
20190212,70800,68500,70800,69800,41852,
20190213,71000,70000,70300,70600,27238,
20190214,71500,70600,70700,71100,25580,
20190215,72600,69700,70600,70000,36864,
20190218,71800,70000,70900,71400,28476,
20190219,72000,70000,70800,70400,27702,
20190220,71900,70000,70500,71600,24644,
20190221,72300,69800,71600,70300,41419,
20190222,71000,69400,70500,70200,21595,
20190225,70800,69700,69900,70200,15060,
20190226,71200,70100,70200,70700,17297,
20190227,70900,69500,70900,69900,22743,
20190228,76000,69800,69800,73300,136834,
20190304,76500,73300,75400,73900,61754,
20190305,75900,73500,73900,73800,38575,
20190306,74800,71900,74800,73500,34409,
20190307,73700,71600,73000,71900,22711,
20190308,72600,70900,71900,71500,25698,
20190311,72300,70000,71500,72000,22219,
20190312,73900,72300,72800,72900,45208,
20190313,75100,72300,72800,74400,61415,
20190314,75200,73300,74500,73300,36503,
20190315,75300,73300,74300,74400,42751,
20190318,75500,73800,75000,74600,28582,
20190319,74900,72600,74300,72600,32589,
20190320,73000,71200,73000,71500,29193,
20190321,72600,70900,72100,71300,20315,
20190322,72800,70900,72000,72100,21568,
20190325,71600,69900,70900,70100,22372,
20190326,71000,69400,70100,69900,16031,
20190327,70600,66100,69900,67300,60767,
20190328,67900,65700,67200,66600,28314,
20190329,67300,66000,67100,66600,21216,
20190401,68600,65800,65800,67300,33761,
20190402,68100,66300,67900,66700,26603,
20190403,67300,66000,66300,67100,23390,
20190404,67500,66400,67500,67200,21152,
20190405,67700,66400,67300,67000,24234,
20190408,66700,65800,66500,66300,36277,
20190409,66300,65000,66300,65700,51803,
